,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7790,4734.03,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7793,4734.68,0,3,0,0,0.018706752727659155,0.02686178386515286
3,110,7793,4735.07,0,0,0,0,0.018706752727659155,0.02686178386515286
4,110,7793,4735.33,0,0,0,0,0.018706752727659155,0.02686178386515286
5,110,7794,4735.601428571428,0,1,0,0,0.019211341771698684,0.0277958577609074
6,110,7795,4735.88,0,1,0,0,0.019691192354021687,0.028684136862693478
7,110,7798,4736.296666666666,0,3,0,0,0.021021637571482323,0.031147000775497924
8,110,7801,4736.8099999999995,0,3,0,0,0.02223560681921071,0.03339424929971089
9,110,7803,4737.33909090909,0,2,0,0,0.022997946488932188,0.03480546025166565
10,110,7805,4737.88,0,2,0,0,0.023730293769987504,0.036161150562307814
11,110,7806,4738.383846153846,0,1,0,0,0.024086682768268565,0.036820882801762406
12,110,7807,4738.858571428572,0,1,0,0,0.024437177714084622,0.03746970422059414
13,110,7809,4739.35,0,2,0,0,0.025122041628724286,0.038737495331728655
14,111,7811,4739.88,1,2,0,0,0.02600552028420898,0.04037295365032013
15,112,7813,4740.441764705882,1,2,0,0,0.0268595633247872,0.04195392200363311
16,112,7815,4741.007777777778,0,2,0,0,0.027483115317003825,0.04310821507728467
17,113,7816,4741.566842105262,1,1,0,0,0.02799270240312776,0.04405154113714399
18,113,7817,4742.1,0,1,0,0,0.02829437112839122,0.04460997752168838
19,113,7823,4742.75380952381,0,6,0,0,0.030047204371980787,0.0478547482827426
20,113,7827,4743.4572727272725,0,4,0,0,0.031168261045239502,0.04993000097901469
21,113,7830,4744.177826086956,0,3,0,0,0.031987578878922965,0.05144668749809403
22,113,7838,4745.038333333333,0,8,0,0,0.03409488087438284,0.0553476358196678
23,113,7843,4745.95,0,5,0,0,0.03536230844334162,0.05769384412701917
24,113,7846,4746.860769230769,0,3,0,0,0.03610670732416826,0.05907184384941225
25,113,7853,4747.859629629629,0,7,0,0,0.03780168673087183,0.06220951803466325
26,114,7858,4748.908571428571,1,5,0,0,0.03913510985907297,0.06467789452987402
27,114,7862,4749.967931034483,0,4,0,0,0.04005758542958891,0.06638554228812125
28,114,7867,4751.056666666666,0,5,0,0,0.04119063291174587,0.06848299186265128
29,114,7873,4752.19129032258,0,6,0,0,0.04252318938034934,0.07094976403427186
30,114,7877,4753.33,0,4,0,0,0.042961233772358026,0.07176065328482192
31,114,7881,4754.4724242424245,0,4,0,0,0.043179155090136215,0.07216406001088846
32,114,7886,4755.635882352941,0,5,0,0,0.04425816347902677,0.0741614747016519
33,114,7895,4756.887142857143,0,9,0,0,0.04615878310548904,0.07767982136376864
34,116,7901,4758.191111111111,2,6,0,0,0.047466890622922336,0.08010133467109876
35,116,7908,4759.538108108109,0,7,0,0,0.04868563325095395,0.0823574194750297
36,117,7915,4760.935263157895,1,7,0,0,0.049620611905826846,0.08408821241419635
37,117,7919,4762.322307692308,0,4,0,0,0.04981955428544251,0.0844564861326874
38,117,7922,4763.6849999999995,0,3,0,0,0.05001801070948596,0.08482386027077758
39,117,7931,4765.112926829268,0,9,0,0,0.05139401597584766,0.08737106301905714
40,117,7936,4766.544285714285,0,5,0,0,0.052170353386926265,0.0888081859977506
41,118,7943,4768.016046511628,1,7,0,0,0.053449069510401764,0.09117529119975203
42,118,7947,4769.475454545454,0,4,0,0,0.05382912941571254,0.09187884202109314
43,120,7955,4770.9944444444445,2,8,0,0,0.05508468675486908,0.09420307666110898
44,120,7961,4772.525652173913,0,6,0,0,0.05570616762416909,0.09535353575961947
45,120,7966,4774.055531914893,0,5,0,0,0.05626204272077995,0.09638254822665106
46,121,7978,4775.679999999999,1,12,0,0,0.05827353125969071,0.10010613073007694
47,121,7988,4777.360612244897,0,10,0,0,0.05988990692130437,0.10309829698711524
48,122,7998,4779.102,1,10,0,0,0.06071825179362103,0.10463169397829625
49,122,8010,4780.916274509804,0,12,0,0,0.062123536501569994,0.1072330975904114
50,122,8022,4782.799230769231,0,12,0,0,0.06368332653690278,0.11012051492947729
51,122,8034,4784.746981132075,0,12,0,0,0.06436970945764725,0.11139111796046368
52,123,8046,4786.763333333333,1,12,0,0,0.06567399990626852,0.1138055652714593
53,123,8052,4788.771818181818,1,6,1,0,0.06618046290557189,0.11474310815393572
54,124,8061,4790.812142857142,1,9,0,0,0.0666288554149897,0.11557315340173986
55,124,8070,4792.875614035087,0,9,0,0,0.06718701083093873,0.11660638709947975
56,124,8077,4794.940344827586,0,7,0,0,0.06768717174229835,0.11753226382331369
57,125,8082,4796.992711864407,1,5,0,0,0.06779804212970164,0.11773750239499678
58,126,8089,4799.053333333333,1,7,0,0,0.06807478280606871,0.11824979302980435
59,126,8096,4802.24,0,7,0,0,0.06857136505699092,0.11916904508880291
60,126,8107,4805.536666666667,0,11,0,0,0.06972247266172928,0.12129992679836772
61,127,8118,4808.929999999999,1,11,0,0,0.07080919686815326,0.12331162468419359
62,128,8130,4812.42,1,12,0,0,0.07140304059600625,0.12441092307542377
63,128,8135,4815.96,0,5,0,0,0.07102545199456314,0.12371194702727391
64,128,8146,4819.61,0,11,0,0,0.07167208459020974,0.12490896593775619
65,128,8152,4823.3099999999995,0,6,0,0,0.07140304059600625,0.12441092307542377
66,129,8166,4827.1466666666665,1,14,0,0,0.07311560176010226,0.12758114386630515
67,130,8176,4831.0599999999995,1,10,0,0,0.07433324304488631,0.12983518991019968
68,130,8186,4835.043333333333,0,10,0,0,0.07449127448246394,0.1301277310231975
69,130,8201,4839.156666666666,0,15,0,0,0.07606184808927553,0.13303511045367283
70,130,8215,4843.389999999999,0,14,0,0,0.07704763529737357,0.13485995803752365
71,130,8232,4847.783333333334,0,17,0,0,0.07905041485599806,0.13856741884500678
72,130,8246,4852.306666666666,0,14,0,0,0.07976282067098799,0.13988619435713165
73,130,8255,4856.9,0,9,0,0,0.08021902631764205,0.14073070295411577
74,130,8271,4861.626666666666,0,16,0,0,0.08188024603408484,0.14380588262868754
75,130,8287,4866.486666666667,0,16,0,0,0.08238015418408652,0.1447312914513867
76,132,8294,4871.41,2,7,0,0,0.08213039954156769,0.14426895622101243
77,133,8303,4876.413333333333,1,9,0,0,0.0819803554777178,0.14399120099641796
78,134,8316,4881.543333333333,1,13,0,0,0.08223034910810485,0.1444539786310254
79,135,8329,4886.75,1,13,0,0,0.08247994497409017,0.1449160199409966
80,135,8338,4892.006666666666,0,9,0,0,0.0820303861570142,0.14408381567378695
81,136,8346,4897.320000000001,1,8,0,0,0.08142895570084605,0.14297047305199506
82,136,8361,4902.703333333334,0,15,0,0,0.0827789388030064,0.1454695046705629
83,136,8369,4908.116666666667,0,8,0,0,0.08252981665620895,0.14500834028951545
84,136,8387,4913.679999999999,0,18,0,0,0.08387045710195398,0.14749007717769302
85,136,8403,4919.333333333333,0,16,0,0,0.08520000443148085,0.1499512789583324
86,137,8419,4925.096666666666,1,16,0,0,0.08681050474523794,0.15293256901992783
87,138,8430,4930.936666666666,1,11,0,0,0.08739230611510213,0.15400957510740404
88,138,8445,4936.876666666666,0,15,0,0,0.08854994699053984,0.15615255093135014
89,138,8459,4942.8966666666665,0,14,0,0,0.08898205036083708,0.156952442413795
90,139,8474,4949.033333333334,1,15,0,0,0.08955651186975828,0.1580158612611472
91,139,8489,4955.28,0,15,0,0,0.08989073952953265,0.15863456936811496
92,139,8499,4961.576666666666,0,10,0,0,0.09060479985744889,0.15995640764458816
93,139,8511,4967.903333333333,0,12,0,0,0.09074726486579504,0.160220132842205
94,139,8526,4974.306666666666,0,15,0,0,0.09202433395861531,0.16258418913072178
95,140,8547,4980.856666666666,1,21,0,0,0.093011365936365,0.16441134097950177
96,140,8558,4987.44,0,11,0,0,0.0930582336854657,0.16449810057427475
97,140,8569,4994.093333333333,0,11,0,0,0.09319876464416992,0.16475824554099877
98,140,8582,5000.846666666666,0,13,0,0,0.09291759421316932,0.1642377547317787
99,140,8594,5007.63,0,12,0,0,0.09263598826951162,0.16371645771994867
100,140,8607,5014.493333333333,0,13,0,0,0.09207145805556143,0.1626714232657834
101,140,8619,5021.4,0,12,0,0,0.09178852780218227,0.1621476747478113
102,140,8633,5028.406666666666,0,14,0,0,0.09249502106357188,0.16345550519079421
103,140,8648,5035.469999999999,0,15,0,0,0.09235394387484572,0.16319434906615737
104,140,8659,5042.583333333333,0,11,0,0,0.09164689506228446,0.16188549021034365
105,140,8674,5049.796666666666,0,15,0,0,0.0925890113982535,0.16362949612285344
106,140,8689,5057.033333333334,0,15,0,0,0.09333918745116507,0.16501819030185344
107,141,8707,5064.356666666666,1,18,0,0,0.09403969172832365,0.1663149341905435
108,141,8717,5071.673333333333,0,10,0,0,0.09352625024599127,0.1653644730354523
109,142,8735,5079.056666666666,1,18,0,0,0.09487680171728587,0.16786455679492118
110,142,8750,5086.469999999999,0,15,0,0,0.09575635842899473,0.16949275497708105
111,142,8770,5093.963333333333,0,20,0,0,0.09644785456189076,0.17077282337012925
112,142,8781,5101.44,0,11,0,0,0.09686154636582175,0.17153863213966977
113,142,8795,5108.996666666667,0,14,0,0,0.09630975715987651,0.1705171833006177
114,142,8811,5116.616666666667,0,16,0,0,0.09630975715987632,0.17051718330061733
115,143,8828,5124.323333333333,1,17,0,0,0.09644785456189055,0.17077282337012883
116,143,8845,5132.13,0,17,0,0,0.09718268812281651,0.17213311617690555
117,143,8866,5140.089999999999,0,21,0,0,0.09800602503931145,0.1736572426520906
118,143,8885,5148.163333333333,0,19,0,0,0.09868947406248736,0.17492241457599295
119,144,8900,5156.323333333333,1,15,0,0,0.09868947406248736,0.17492241457599295
120,145,8921,5164.589999999999,1,21,0,0,0.09959703759731693,0.17660245780451103
121,145,8930,5172.83,0,9,0,0,0.099461169891507,0.1763509452543036
122,146,8945,5181.1,1,15,0,0,0.09995889534306977,0.17727231355797407
123,146,8965,5189.5199999999995,0,20,0,0,0.10063560559566162,0.1785250109548006
124,146,8981,5197.99,0,16,0,0,0.09986849292217787,0.17710496442016457
125,146,9003,5206.619999999999,0,22,0,0,0.10135491310085841,0.17985656258391605
126,146,9020,5215.273333333333,0,17,0,0,0.10216107750157545,0.18134890002423792
127,148,9036,5223.993333333333,2,16,0,0,0.10274132465327465,0.18242302900878576
128,149,9059,5232.85,1,23,0,0,0.10429543304720829,0.1852999287336095
129,150,9079,5241.763333333333,1,20,0,0,0.1053104159209459,0.18717882209880504
130,151,9089,5250.6433333333325,1,10,0,0,0.1051342495226482,0.1868527103135756
131,151,9099,5259.453333333333,0,10,0,0,0.10460486204678095,0.1858727306097193
132,152,9115,5268.289999999999,1,16,0,0,0.1048256026288965,0.1862813562386809
