,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4751.1728,0,0,0,0,0.015,0.02
1,110,7791,4751.7728,0,3,0,0,0.017592384947456,0.024798913364785527
2,110,7793,4752.3728,0,2,0,0,0.018706752727659155,0.02686178386515286
3,110,7797,4753.212799999999,0,4,0,0,0.02059350936299568,0.03035446794445968
4,110,7797,4753.7728,0,0,0,0,0.02059350936299568,0.03035446794445968
5,110,7799,4754.344228571428,0,2,0,0,0.02143708868292111,0.03191606630068356
6,111,7801,4754.9728,1,2,0,0,0.022493391686713278,0.03387144974292112
7,111,7804,4755.661688888888,0,3,0,0,0.023610110745691276,0.03593867283110454
8,111,7806,4756.332799999999,0,2,0,0,0.024320975219617753,0.03725459507784676
9,111,7808,4756.990981818181,0,2,0,0,0.025009304861783148,0.03852880179718725
10,112,7809,4757.6228,1,1,0,0,0.025567739431846554,0.03956255225321631
11,112,7817,4758.526646153846,0,8,0,0,0.02809358913701916,0.04423829839172383
12,113,7823,4759.587085714285,1,6,0,0,0.030047204371980787,0.0478547482827426
13,113,7830,4760.786133333333,0,7,0,0,0.031987578878922965,0.05144668749809403
14,113,7831,4761.8728,0,1,0,0,0.03225692344204924,0.051945286760903125
15,113,7836,4763.0080941176475,0,5,0,0,0.03357777145315798,0.0543903847312414
16,113,7842,4764.217244444444,0,6,0,0,0.035111581890774804,0.05722970973787289
17,113,7848,4765.4885894736835,0,6,0,0,0.036596769614170216,0.05997902643252963
18,113,7854,4766.8128,0,6,0,0,0.038039383385739645,0.06264953202831393
19,113,7859,4768.153752380952,0,5,0,0,0.039212554699618096,0.06482125714301155
20,113,7862,4769.454618181818,0,3,0,0,0.03990486129820898,0.06610282583587382
21,113,7866,4770.746713043478,0,4,0,0,0.04081532540050464,0.06778823847219999
22,113,7874,4772.131133333333,0,8,0,0,0.04259640330539151,0.0710852945555851
23,113,7878,4773.5008,0,4,0,0,0.043468598790021705,0.0726998659455343
24,113,7880,4774.811261538462,0,2,0,0,0.04390041707466562,0.07349922968947596
25,113,7883,4776.091318518518,0,3,0,0,0.04454301580166086,0.07468878127293115
26,113,7888,4777.387085714286,0,5,0,0,0.045600937580469576,0.0766471613230101
27,114,7894,4778.731420689654,1,6,0,0,0.046987629309016524,0.07921414639808234
28,114,7898,4780.066133333333,0,4,0,0,0.047807370609335924,0.08073161682068677
29,115,7906,4781.482477419354,1,8,0,0,0.04955418889341363,0.08396525294310701
30,115,7915,4782.97905,0,9,0,0,0.05074160809672678,0.08616335314808407
31,115,7920,4784.47583030303,0,5,0,0,0.05132900176571417,0.08725071146316
32,115,7928,4786.025741176471,0,8,0,0,0.052105925371185455,0.088688919580119
33,115,7935,4787.607085714286,0,7,0,0,0.053449069510401764,0.09117529119975203
34,115,7943,4789.2339111111105,0,8,0,0,0.0545845145261203,0.09327717898700293
35,115,7948,4790.8538810810805,0,5,0,0,0.05502231199300204,0.09408761114020214
36,115,7952,4792.451747368421,0,4,0,0,0.05520931169031868,0.09443377707036016
37,115,7956,4794.029210256411,0,4,0,0,0.055582198338573585,0.09512404906164622
38,115,7963,4795.6328,0,7,0,0,0.056508069285553006,0.09683798219718863
39,116,7969,4797.2557268292685,1,6,0,0,0.057425171820911274,0.0985356836200149
40,116,7983,4799.0013714285715,0,14,0,0,0.058514610075435416,0.10055240563688785
41,116,7986,4800.70768372093,0,3,0,0,0.05785025134860432,0.0993225728621179
42,116,7998,4802.500072727273,0,12,0,0,0.05875511783333501,0.10099762342556988
43,116,8006,4804.319466666667,0,8,0,0,0.06000864092427866,0.10331809235133649
44,116,8014,4806.164104347826,0,8,0,0,0.06054129399477341,0.10430411718584254
