,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4731.7028,0,0,0,0,0.015,0.02
1,110,7790,4732.1028,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7794,4732.9028,0,4,0,0,0.019211341771698684,0.0277958577609074
3,110,7796,4733.622799999999,0,2,0,0,0.020150834592028103,0.029535007132231776
4,110,7801,4734.6028,0,5,0,0,0.02223560681921071,0.03339424929971089
5,110,7805,4735.645657142857,0,4,0,0,0.023730293769987504,0.036161150562307814
6,110,7807,4736.5778,0,2,0,0,0.024437177714084622,0.03746970422059414
7,110,7811,4737.569466666666,0,4,0,0,0.025787581702843072,0.03996951496663019
8,110,7814,4738.5428,0,3,0,0,0.02675427795599132,0.041759022182166886
9,111,7817,4739.539163636363,1,3,0,0,0.027891478811034258,0.04386416030490847
10,111,7822,4740.619466666666,0,5,0,0,0.029376496798931694,0.04661316279239065
11,112,7823,4741.610492307692,1,1,0,0,0.02985690283423175,0.0475024701252339
12,112,7823,4742.459942857143,0,0,0,0,0.02985690283423175,0.0475024701252339
13,112,7830,4743.476133333333,0,7,0,0,0.0318069953954101,0.051112398991543385
14,112,7834,4744.5153,0,4,0,0,0.03287852044799261,0.05309596084665556
15,112,7838,4745.573388235294,0,4,0,0,0.033923185167656016,0.05502979998957774
16,112,7845,4746.747244444445,0,7,0,0,0.03569456817337786,0.0583089092856931
17,112,7850,4747.955431578947,0,5,0,0,0.03692084317864884,0.06057893770777306
18,112,7855,4749.1928,0,5,0,0,0.03811838208663567,0.0627957710820095
19,113,7860,4750.474228571428,1,5,0,0,0.039444255619206836,0.06525017208511483
20,114,7861,4751.684618181818,1,1,0,0,0.0398283486047601,0.0659611887740139
21,114,7866,4752.920191304348,0,5,0,0,0.040965727238431254,0.06806665599303255
22,114,7872,4754.2028,0,6,0,0,0.04230304457094014,0.07054224127454488
23,114,7878,4755.5268,0,6,0,0,0.04361284825377453,0.07296689445152293
24,114,7881,4756.818184615384,0,3,0,0,0.04425816347902677,0.0741614747016519
25,114,7885,4758.1028,0,4,0,0,0.045109224252543184,0.07573692240832083
26,114,7894,4759.488514285715,0,9,0,0,0.046987629309016524,0.07921414639808234
27,114,7905,4761.006248275862,0,11,0,0,0.049221248384955604,0.08334892755621352
28,114,7911,4762.542799999999,0,6,0,0,0.05041348600622612,0.08555594741270892
29,115,7915,4764.070541935484,1,4,0,0,0.05132900176571417,0.08725071146316
30,115,7924,4765.67155,0,9,0,0,0.052684068598702734,0.08975915386921082
31,115,7932,4767.320981818181,0,8,0,0,0.053449069510401764,0.09117529119975203
32,115,7941,4769.032211764706,0,9,0,0,0.05477239483472926,0.09362497506753809
33,115,7943,4770.679942857142,0,2,0,0,0.054207601638706054,0.09257945379208264
34,116,7950,4772.363911111111,1,7,0,0,0.054897437278992774,0.09385644835144621
35,116,7965,4774.200097297297,0,15,0,0,0.05730338530653356,0.0983102375757955
36,116,7970,4776.018589473684,0,5,0,0,0.05748600891108363,0.09864830266811936
37,116,7975,4777.820748717949,0,5,0,0,0.057850251348604595,0.09932257286211842
38,116,7979,4779.5928,0,4,0,0,0.057910829317179544,0.09943471223528179
39,116,7990,4781.439385365853,0,11,0,0,0.05899506034921467,0.10144179486213264
40,119,8002,4783.398038095237,3,12,0,0,0.06118871219324314,0.10550259037104243
41,119,8015,4785.4469860465115,0,13,0,0,0.06345361036203384,0.10969527406285064
42,119,8023,4787.511890909091,0,8,0,0,0.06362594111518835,0.11001428546402713
43,119,8034,4789.631688888889,0,11,0,0,0.06482503291495634,0.11223399348584628
44,119,8047,4791.828886956521,0,13,0,0,0.06634880666435033,0.11505473899976086
45,119,8054,4794.02194893617,0,7,0,0,0.06634880666435033,0.11505473899976086
46,119,8059,4796.186133333334,0,5,0,0,0.06634880666435033,0.11505473899976086
47,119,8069,4798.384432653061,0,10,0,0,0.06718701083093873,0.11660638709947975
48,119,8079,4800.614799999999,0,10,0,0,0.06790881282829575,0.11794255642697284
49,119,8092,4802.910643137255,0,13,0,0,0.06977702757757892,0.12140091655108269
50,119,8105,4805.268184615385,0,13,0,0,0.07107945987111151,0.12381192412397246
51,120,8115,4807.657516981132,1,10,0,0,0.07183324846183303,0.12520730568016694
52,120,8129,4810.113911111111,0,14,0,0,0.07311560176010201,0.12758114386630473
53,120,8142,4812.6228,0,13,0,0,0.07470170367523163,0.13051726864433855
54,122,8152,4815.163514285714,2,10,0,0,0.075853445666454,0.13264932470332993
55,123,8160,4817.70630877193,1,8,0,0,0.0758012972736268,0.13255278980424562
56,124,8173,4820.3027999999995,1,13,0,0,0.07621795004749836,0.13332407979610011
57,124,8187,4822.953647457626,0,14,0,0,0.0774606976949826,0.13562460167670293
58,124,8199,4825.636133333333,0,12,0,0,0.07859064225471618,0.13771630725248687
59,124,8208,4829.9294666666665,0,9,0,0,0.0785906422547164,0.13771630725248732
60,125,8216,4834.309466666667,1,8,0,0,0.07869293677283885,0.1379056705376907
61,126,8229,4838.806133333333,1,13,0,0,0.07940703990497448,0.1392275880515244
62,126,8239,4843.3628,0,10,0,0,0.08062339717834757,0.14147925718780469
63,126,8248,4847.989466666666,0,9,0,0,0.08082518244361632,0.14185279353597133
64,126,8264,4852.726133333333,0,16,0,0,0.08097634756613693,0.1421326240169597
65,126,8276,4857.542799999999,0,12,0,0,0.08203038615701398,0.14408381567378653
66,126,8288,4862.459466666666,0,12,0,0,0.08307736842936783,0.14602194497222384
67,127,8299,4867.4528,1,11,0,0,0.08421620370882858,0.14813010867231655
68,127,8308,4872.506133333332,0,9,0,0,0.08391989495472088,0.14758159443966531
69,128,8317,4877.619466666667,1,9,0,0,0.08327601033449544,0.14638966246505175
70,128,8326,4882.7728,0,9,0,0,0.08267933711085737,0.14528512623090323
71,128,8338,4888.029466666666,0,12,0,0,0.08327601033449544,0.14638966246505175
72,128,8358,4893.486133333334,0,20,0,0,0.08461043868474219,0.14885989978479552
73,128,8370,4898.992799999999,0,12,0,0,0.08446271297265029,0.1485864361949163
74,128,8383,4904.589466666666,0,13,0,0,0.08534706420040737,0.1502235097823913
75,128,8395,4910.2661333333335,0,12,0,0,0.08637282502577835,0.15212235483577613
76,128,8411,4916.0328,0,16,0,0,0.08724704416298643,0.15374067232578323
77,129,8421,4921.856133333333,1,10,0,0,0.08734389935554095,0.15391996656156207
78,130,8438,4927.806133333333,1,17,0,0,0.08802033821143797,0.1551721615603064
79,131,8450,4933.826133333333,1,12,0,0,0.08797211040685923,0.1550828842883587
80,131,8458,4939.909466666666,0,8,0,0,0.08758579464368987,0.1543677528875534
81,133,8472,4946.0961333333335,2,14,0,0,0.08777906237838914,0.1547255219433953
82,133,8484,4952.342799999999,0,12,0,0,0.08763413223414249,0.1544572333904672
83,133,8490,4958.589466666666,0,6,0,0,0.08685906520054847,0.15302246208084014
84,133,8511,4965.0161333333335,0,21,0,0,0.08864606380285088,0.15633047830885352
85,133,8524,4971.5328,0,13,0,0,0.0885499469905394,0.15615255093134933
86,133,8541,4978.129466666666,0,17,0,0,0.08898205036083687,0.15695244241379458
87,133,8553,4984.736133333334,0,12,0,0,0.08898205036083708,0.156952442413795
88,133,8571,4991.462799999999,0,18,0,0,0.09027193302288998,0.15934021863970055
89,133,8583,4998.2627999999995,0,12,0,0,0.09074726486579504,0.160220132842205
90,133,8605,5005.1928,0,22,0,0,0.09193004867264422,0.162409652197311
91,133,8616,5012.1528,0,11,0,0,0.09207145805556143,0.1626714232657834
92,133,8631,5019.172799999999,0,15,0,0,0.09291759421316911,0.1642377547317783
93,134,8644,5026.309466666667,1,13,0,0,0.09258901139825372,0.16362949612285385
94,135,8667,5033.606133333333,1,23,0,0,0.09422604339842797,0.16665990052013563
95,135,8685,5040.9328,0,18,0,0,0.09506231527843649,0.16820797165266765
96,136,8705,5048.416133333333,1,20,0,0,0.09630975715987632,0.17051718330061733
97,137,8720,5056.006133333332,1,15,0,0,0.09722852159549901,0.17221796116291982
98,137,8739,5063.746133333333,0,19,0,0,0.09850745555726656,0.17458546961795363
99,138,8758,5071.572799999999,1,19,0,0,0.09995889534306997,0.17727231355797446
100,138,8774,5079.419466666667,0,16,0,0,0.10050044734483576,0.17827481171765194
101,140,8794,5087.349466666667,2,20,0,0,0.10068063803028904,0.1786083730930488
102,140,8807,5095.329466666666,0,13,0,0,0.1008156745259155,0.17885834694212224
103,140,8823,5103.359466666666,0,16,0,0,0.10122023904063271,0.1796072596599266
