,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4726.37,0,0,0,0,0.015,0.02
1,110,7790,4726.7699999999995,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7791,4727.12,0,1,0,0,0.017592384947456,0.024798913364785527
3,110,7794,4727.69,0,3,0,0,0.019211341771698684,0.0277958577609074
4,110,7796,4728.2699999999995,0,2,0,0,0.020150834592028103,0.029535007132231776
5,110,7802,4729.198571428571,0,6,0,0,0.022620864462644327,0.034107421954016594
6,110,7805,4730.12,0,3,0,0,0.023730293769987504,0.036161150562307814
7,111,7807,4731.014444444444,1,2,0,0,0.024667766277954757,0.03789656001684038
8,111,7813,4732.089999999999,0,6,0,0,0.026648586850925304,0.041563371278878776
9,111,7816,4733.133636363636,0,3,0,0,0.027585736946281744,0.04329818389682327
10,111,7823,4734.353333333333,0,7,0,0,0.029665550808691196,0.047148247349157964
11,112,7829,4735.693076923077,1,6,0,0,0.031534548453407474,0.050608056736179505
12,112,7833,4737.012857142857,0,4,0,0,0.03261327413876018,0.05260494809811116
13,112,7840,4738.436666666666,0,7,0,0,0.03443630575258788,0.05597966711297411
14,112,7849,4740.0199999999995,0,9,0,0,0.03667798238471476,0.060129364078310196
15,112,7853,4741.558235294117,0,4,0,0,0.03764263094302229,0.061915080687768964
16,112,7861,4743.192222222222,0,8,0,0,0.03952128012357772,0.06539275658970553
17,112,7864,4744.748947368421,0,3,0,0,0.04020991166364642,0.06666752216967524
18,112,7867,4746.24,0,3,0,0,0.04089057312516775,0.06792753387734801
19,114,7869,4747.684285714286,2,2,0,0,0.04163798312803724,0.06931110766150556
20,114,7875,4749.160909090909,0,6,0,0,0.042961233772358026,0.07176065328482192
21,114,7881,4750.665652173913,0,6,0,0,0.04425816347902677,0.0741614747016519
22,114,7885,4752.1449999999995,0,4,0,0,0.045109224252543184,0.07573692240832083
23,114,7892,4753.674,0,7,0,0,0.04657437184770398,0.07844914166522572
24,114,7900,4755.2699999999995,0,8,0,0,0.048213958927052436,0.08148427591700277
25,114,7908,4756.925555555556,0,8,0,0,0.04981955428544251,0.0844564861326874
26,114,7916,4758.634285714285,0,8,0,0,0.05139401597584766,0.08737106301905714
27,115,7924,4760.40448275862,1,8,0,0,0.05306739265138039,0.09046874714209406
28,115,7931,4762.196666666667,0,7,0,0,0.054396251262661156,0.09292867399664692
29,115,7936,4763.969999999999,0,5,0,0,0.05533377130356878,0.0946641714421482
30,115,7947,4765.83875,0,11,0,0,0.05699825904358138,0.09774540074372501
31,115,7954,4767.721515151515,0,7,0,0,0.05809234383248383,0.09977072422850493
32,115,7961,4769.617058823529,0,7,0,0,0.05881515622886889,0.10110876396394192
33,115,7971,4771.575714285714,0,10,0,0,0.060245707322016985,0.10375693963964698
34,115,7975,4773.492222222221,0,4,0,0,0.05988990692130437,0.10309829698711524
35,116,7981,4775.4132432432425,1,6,0,0,0.06054129399477314,0.10430411718584207
36,116,7987,4777.327894736842,0,6,0,0,0.061130017261652625,0.10539393679629791
37,116,7997,4779.298205128204,0,10,0,0,0.06183226422609121,0.10669390667397043
38,117,8005,4781.299999999999,1,8,0,0,0.06281946677543876,0.10852137427767772
39,119,8018,4783.413902439023,2,13,0,0,0.06408421670963947,0.11086262586082071
40,120,8029,4785.593809523809,1,11,0,0,0.06493858505148456,0.11244419639807966
41,120,8039,4787.811860465115,0,10,0,0,0.06595563463993213,0.1143269155781306
42,120,8052,4790.106363636363,0,13,0,0,0.06696405712000725,0.11619366462006268
43,121,8065,4792.48111111111,1,13,0,0,0.06774261942140916,0.1176349062216166
44,121,8075,4794.88304347826,0,10,0,0,0.06873645414517393,0.11947465102608439
45,121,8087,4797.335957446808,0,12,0,0,0.0693946519475233,0.120693078958042
46,121,8095,4799.786666666666,0,8,0,0,0.07021263256241933,0.1222072900742623
47,122,8105,4802.267959183673,1,10,0,0,0.07145689332946821,0.12451061297780286
48,124,8124,4804.893999999999,2,19,0,0,0.07417503101093575,0.12954231448483494
49,124,8133,4807.52294117647,0,9,0,0,0.0746491262135909,0.13041993947121483
50,124,8146,4810.200769230769,0,13,0,0,0.07574912970506614,0.1324562194078545
51,124,8165,4812.992641509433,0,19,0,0,0.07807810683267781,0.13676752335788836
52,124,8173,4815.7699999999995,0,8,0,0,0.07823205429354171,0.13705250438593344
53,124,8183,4818.555454545454,0,10,0,0,0.07853946854421485,0.1376215766440981
54,124,8189,4821.305714285714,0,6,0,0,0.07823205429354148,0.137052504385933
55,125,8202,4824.103333333333,1,13,0,0,0.0791014133123065,0.1386618250302464
56,125,8212,4826.907931034482,0,10,0,0,0.07930523356487862,0.13903912846083538
57,125,8226,4829.759830508474,0,14,0,0,0.08037079097996915,0.1410116432778352
58,125,8239,4832.6466666666665,0,13,0,0,0.08157953141358733,0.14324921244253017
59,126,8245,4837.323333333333,1,6,0,0,0.08092597569982063,0.14203937774861067
60,127,8256,4842.116666666667,1,11,0,0,0.08162969088652812,0.14334206553724604
61,128,8266,4846.996666666667,1,10,0,0,0.08218038229106267,0.1443614821727603
62,128,8275,4851.956666666666,0,9,0,0,0.0820303861570142,0.14408381567378695
63,128,8290,4857.036666666666,0,15,0,0,0.08367255334764946,0.14712372611844732
64,128,8303,4862.2266666666665,0,13,0,0,0.0846104386847424,0.14885989978479594
65,128,8319,4867.516666666666,0,16,0,0,0.08608039862595163,0.15158102745315818
66,128,8340,4872.986666666666,0,21,0,0,0.08768245604207424,0.15454668837976138
67,129,8349,4878.526666666667,1,9,0,0,0.08782734494068734,0.1548149005805172
68,129,8357,4884.086666666666,0,8,0,0,0.08690761159598437,0.15311232911470718
69,130,8364,4889.693333333333,1,7,0,0,0.08632412299376942,0.152032199694068
70,130,8376,4895.35,0,12,0,0,0.08661612197141301,0.15257273585081924
71,131,8387,4901.056666666666,1,11,0,0,0.08642151281950619,0.1522124836201805
72,131,8404,4906.8933333333325,0,17,0,0,0.08690761159598437,0.15311232911470718
73,131,8411,4912.73,0,7,0,0,0.08647018639297342,0.15230258608063993
74,132,8427,4918.6433333333325,1,16,0,0,0.08715013329049098,0.1535612750176528
75,132,8443,4924.676666666666,0,16,0,0,0.0883094190263777,0.15570729573768957
76,132,8453,4930.73,0,10,0,0,0.08821311312226789,0.15552901832144628
77,133,8458,4936.8099999999995,1,5,0,0,0.08608039862595163,0.15158102745315818
78,135,8475,4943.043333333333,2,17,0,0,0.0874406990065157,0.15409915798111773
79,136,8495,4949.45,1,20,0,0,0.0885499469905396,0.15615255093134972
80,136,8506,4955.906666666666,0,11,0,0,0.0873923061151017,0.1540095751074032
81,136,8516,4962.403333333333,0,10,0,0,0.08768245604207381,0.15454668837976057
82,136,8526,4968.96,0,10,0,0,0.08768245604207381,0.15454668837976057
83,136,8535,4975.536666666666,0,9,0,0,0.08811675289496534,0.1553506403444064
84,136,8550,4982.1833333333325,0,15,0,0,0.0883094190263775,0.15570729573768918
85,138,8563,4988.8933333333325,2,13,0,0,0.08893409236931914,0.15686366460837317
86,138,8570,4995.593333333333,0,7,0,0,0.08792386893807567,0.15499358172181296
87,138,8582,5002.326666666666,0,12,0,0,0.08777906237838914,0.1547255219433953
88,139,8593,5009.106666666666,1,11,0,0,0.08850186839428255,0.15606354986753607
89,140,8609,5016.003333333332,1,16,0,0,0.08922164084099168,0.15739596217671356
90,140,8619,5022.889999999999,0,10,0,0,0.08912584448052269,0.1572186280061061
91,141,8629,5029.8133333333335,1,10,0,0,0.08936523612066222,0.157661779684799
92,141,8639,5036.7666666666655,0,10,0,0,0.08864606380285088,0.15633047830885352
93,141,8651,5043.74,0,12,0,0,0.08850186839428212,0.15606354986753526
94,142,8673,5050.899999999999,1,22,0,0,0.08946090031757768,0.15783886919982637
95,142,8689,5058.153333333333,0,16,0,0,0.08874212688356425,0.15650830622069595
96,142,8702,5065.4766666666665,0,13,0,0,0.08922164084099168,0.15739596217671356
97,142,8712,5072.799999999999,0,10,0,0,0.08950871266641537,0.15792737739767873
98,142,8722,5080.136666666666,0,10,0,0,0.08984303190836836,0.1585462550377019
99,143,8736,5087.4766666666665,1,14,0,0,0.09022432914255916,0.1592520963499305
100,144,8743,5094.776666666667,1,7,0,0,0.08965207090251562,0.1581927561007331
101,144,8756,5102.106666666666,0,13,0,0,0.08907792640043993,0.1571299240830449
102,144,8772,5109.466666666665,0,16,0,0,0.09036710210158089,0.15951639161281253
103,144,8778,5116.75,0,6,0,0,0.08883813636259885,0.15668603490737787
104,145,8792,5124.08,1,14,0,0,0.08864606380285088,0.15633047830885352
105,146,8807,5131.446666666667,1,15,0,0,0.08946090031757725,0.15783886919982557
106,146,8824,5138.903333333333,0,17,0,0,0.09107923768886199,0.16083466689083262
107,147,8829,5146.3099999999995,1,5,0,0,0.08926951915317267,0.15748459248311703
108,148,8845,5153.679999999999,1,16,0,0,0.08869410205152445,0.1564194046829272
109,148,8860,5161.11,0,15,0,0,0.0892695191531729,0.1574845924831174
110,150,8881,5168.633333333332,2,21,0,0,0.09103185105525922,0.16074694675901668
111,151,8898,5176.1433333333325,1,17,0,0,0.09211856980719835,0.16275863454773087
112,152,8914,5183.74,1,16,0,0,0.09319876464416992,0.16475824554099877
113,152,8928,5191.376666666666,0,14,0,0,0.0930582336854657,0.16449810057427475
114,152,8945,5199.123333333333,0,17,0,0,0.09343274274928885,0.16519137591263755
115,152,8960,5206.883333333332,0,15,0,0,0.09455170774171803,0.16726275657782969
116,153,8977,5214.719999999999,1,17,0,0,0.09534024078882285,0.16872245560209687
117,153,8993,5222.576666666666,0,16,0,0,0.09594100476740297,0.1698345644687677
118,153,9007,5230.443333333333,0,14,0,0,0.0955715309756258,0.16915061021303984
119,153,9020,5238.373333333333,0,13,0,0,0.09598713814275074,0.16991996462191097
120,153,9036,5246.346666666666,0,16,0,0,0.09672374885097043,0.1712835472085899
121,154,9053,5254.389999999999,1,17,0,0,0.097777672688276,0.17323452643845894
122,154,9069,5262.503333333332,0,16,0,0,0.09832526686146094,0.17424820961030218
123,155,9089,5270.673333333333,1,20,0,0,0.09805166319589202,0.1737417260771982
124,156,9102,5278.849999999999,1,13,0,0,0.0977319698272004,0.17314992323512685
125,159,9113,5286.996666666667,3,11,0,0,0.0977319698272006,0.1731499232351272
126,159,9121,5295.013333333333,0,8,0,0,0.09745752499229439,0.172641882564925
127,159,9132,5303.043333333333,0,11,0,0,0.09759479626271579,0.1728959933345747
128,161,9147,5311.156666666666,2,15,0,0,0.09782336473764898,0.17331910962762442
129,161,9165,5319.373333333333,0,18,0,0,0.09923451527811869,0.17593137182079524
130,161,9188,5327.699999999999,0,23,0,0,0.10059056300982873,0.1784416300250702
131,162,9208,5336.116666666667,1,20,0,0,0.10122023904063271,0.1796072596599266
132,164,9225,5344.546666666666,2,17,0,0,0.10287499422332445,0.18267047246304843
133,164,9238,5353.036666666666,0,13,0,0,0.10265216310466335,0.18225797692125698
134,166,9255,5361.543333333333,2,17,0,0,0.10300857670899366,0.18291775471038918
135,168,9272,5370.073333333333,2,17,0,0,0.10318655164912326,0.18324721439176211
136,169,9289,5378.679999999999,1,17,0,0,0.10478147312532995,0.18619966556822137
137,169,9303,5387.369999999999,0,14,0,0,0.10442810165612593,0.18554551925096197
138,169,9323,5396.076666666666,0,20,0,0,0.10509018486784934,0.18677113968841189
139,169,9342,5404.766666666666,0,19,0,0,0.10464902879307865,0.18595449022234745
140,169,9359,5413.516666666666,0,17,0,0,0.10456068596849448,0.1857909537221082
141,169,9371,5422.286666666666,0,12,0,0,0.10394123620004576,0.18464425451158428
142,169,9395,5431.196666666667,0,24,0,0,0.10526638813778742,0.18709731972886248
143,169,9419,5440.256666666666,0,24,0,0,0.10618905119040091,0.18880531454603877
144,169,9435,5449.326666666666,0,16,0,0,0.10632053324746125,0.1890487085687805
145,171,9455,5458.466666666666,2,20,0,0,0.10680194206986765,0.18993987221870018
146,171,9471,5467.696666666667,0,16,0,0,0.10680194206986746,0.18993987221869982
147,172,9489,5476.993333333333,1,18,0,0,0.1074130843013935,0.19107119286825586
148,173,9504,5486.33,1,15,0,0,0.10776153158730473,0.1917162237456815
149,174,9518,5495.6466666666665,1,14,0,0,0.10758737819591184,0.19139383835369017
150,174,9531,5504.993333333333,0,13,0,0,0.10697673162415883,0.19026343524854109
151,174,9552,5514.443333333333,0,21,0,0,0.10763092969675536,0.19147445904995655
152,175,9572,5524.0,1,20,0,0,0.10763092969675536,0.19147445904995655
153,175,9587,5533.586666666666,0,15,0,0,0.10780504803896879,0.19179677956038935
154,175,9603,5543.106666666666,0,16,0,0,0.10819630356951897,0.19252105524963298
155,175,9618,5552.616666666667,0,15,0,0,0.1091065098224735,0.19420599056616514
156,175,9640,5562.216666666666,0,22,0,0,0.11052926786488097,0.1968397400759613
