,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4743.9128,0,0,0,0,0.015,0.02
1,109,7789,4743.979466666667,0,1,1,0,0.015556839114885725,0.02103079701688702
2,109,7789,4744.0128,0,0,0,0,0.015556839114885725,0.02103079701688702
3,109,7791,4744.272800000001,0,2,0,0,0.017174194348299855,0.024024776615809453
4,109,7792,4744.546133333333,0,1,0,0,0.017790806555652138,0.025166223053251786
5,109,7797,4745.169942857143,0,5,0,0,0.02030014487141976,0.029811404006074002
6,109,7798,4745.7128,0,1,0,0,0.020737733284280052,0.030621449167311077
7,109,7800,4746.268355555556,0,2,0,0,0.021573020343182515,0.03216769724066649
8,109,7803,4746.8928,0,3,0,0,0.02274742986462231,0.03434171447282929
9,109,7808,4747.676436363637,0,5,0,0,0.024552770187213406,0.037683684117642495
10,109,7810,4748.429466666667,0,2,0,0,0.025234242804282443,0.03894519740215577
11,109,7815,4749.297415384615,0,5,0,0,0.0268595633247872,0.04195392200363311
12,109,7817,4750.127085714286,0,2,0,0,0.027483115317003825,0.04310821507728467
13,109,7820,4750.966133333333,0,3,0,0,0.028394275639409508,0.04479491652683053
14,109,7825,4751.8878,0,5,0,0,0.02985690283423175,0.0475024701252339
15,109,7830,4752.877505882353,0,5,0,0,0.03126016371968739,0.050100127322750904
16,109,7840,4754.090577777778,0,10,0,0,0.033923185167656016,0.05502979998957774
17,110,7844,4755.32332631579,1,4,0,0,0.035111581890774804,0.05722970973787289
18,110,7847,4756.522800000001,0,3,0,0,0.03585984230391804,0.058614857765559455
19,110,7852,4757.750895238096,0,5,0,0,0.03708211130260089,0.060877470437685266
20,110,7859,4759.0582545454545,0,7,0,0,0.03874627302737603,0.06395809623364396
21,113,7864,4760.434539130435,3,5,0,0,0.04036184445392537,0.06694877372474786
22,114,7871,4761.8877999999995,1,7,0,0,0.042082136381853874,0.07013330537864834
23,114,7874,4763.2968,0,3,0,0,0.04274258211130523,0.0713558945781767
24,115,7880,4764.751261538461,1,6,0,0,0.04418676475137558,0.07402930439697157
25,116,7884,4766.201688888889,1,4,0,0,0.0451796787635724,0.07586734481912803
26,116,7889,4767.655657142857,0,5,0,0,0.04622821222392305,0.07780834561117456
27,116,7900,4769.236937931034,0,11,0,0,0.04848383593051708,0.0819838608108457
28,117,7902,4770.7661333333335,1,2,0,0,0.04902081654544261,0.08297789661256012
29,117,7907,4772.29344516129,0,5,0,0,0.05001801070948596,0.08482386027077758
30,117,7917,4773.9128,0,10,0,0,0.05191235282692428,0.08833058627370857
31,117,7925,4775.579466666666,0,8,0,0,0.053449069510401764,0.09117529119975203
32,117,7929,4777.218682352941,0,4,0,0,0.05382912941571254,0.09187884202109314
33,118,7936,4778.895657142857,1,7,0,0,0.05508468675486851,0.09420307666110793
34,119,7941,4780.573911111111,1,5,0,0,0.055209311690318404,0.09443377707035962
35,120,7949,4782.301989189189,1,8,0,0,0.056630848370772376,0.0970652656465674
36,121,7956,4784.060168421052,1,7,0,0,0.05766829670526976,0.09898574612250122
37,121,7964,4785.851261538462,0,8,0,0,0.05857479032259993,0.10066380876499861
38,121,7972,4787.672799999999,0,8,0,0,0.05911482143033761,0.1016634915099804
39,121,7980,4789.5225560975605,0,8,0,0,0.06018649071954143,0.1036473203698252
40,121,7989,4791.4128,0,9,0,0,0.06089491653346816,0.10495872827232373
41,121,8001,4793.38256744186,0,12,0,0,0.06264589319460169,0.1082000622064631
42,123,8005,4795.335527272727,2,4,0,0,0.06305047915871627,0.10894901463048462
43,123,8011,4797.281688888888,0,6,0,0,0.06322342648824075,0.10926916741175792
44,123,8019,4799.247582608696,0,8,0,0,0.0637406829833826,0.11022669075719867
45,124,8026,4801.227693617021,1,7,0,0,0.06333857714563838,0.10948232943821219
46,124,8037,4803.2627999999995,0,11,0,0,0.0644267230691554,0.11149665914658637
47,125,8048,4805.3576979591835,1,11,0,0,0.065899361155633,0.11422274448419209
48,126,8062,4807.5448,1,14,0,0,0.06752067839094708,0.11722405837345118
49,127,8071,4809.75985882353,1,9,0,0,0.06796416091541116,0.1180450144647863
50,128,8085,4812.058953846154,1,14,0,0,0.06923042384093225,0.12038906683346667
51,129,8099,4814.437328301887,1,14,0,0,0.07037560482452013,0.12250897743263565
52,129,8111,4816.860948148148,0,12,0,0,0.07183324846183303,0.12520730568016694
53,130,8119,4819.290981818181,1,8,0,0,0.07215499034778639,0.12580290065074726
54,131,8136,4821.823514285714,1,17,0,0,0.07422778847710412,0.1296399768747266
55,131,8147,4824.382975438596,0,11,0,0,0.07517401204070166,0.13139158591329905
56,131,8157,4826.957627586206,0,10,0,0,0.07501675300238311,0.13110047463313956
57,131,8168,4829.55686779661,0,11,0,0,0.07632192329933776,0.13351655068215504
58,131,8180,4832.189466666666,0,12,0,0,0.07740912903192584,0.13552913994884877
59,132,8192,4836.376133333333,1,12,0,0,0.07782116916345697,0.13629189121230337
60,132,8203,4840.672799999999,0,11,0,0,0.0782833344192781,0.13714743198570434
61,132,8219,4845.126133333333,0,16,0,0,0.08011776574766245,0.14054325366998158
62,132,8233,4849.719466666666,0,14,0,0,0.08107704189213719,0.14231902509418973
63,132,8242,4854.3828,0,9,0,0,0.08157953141358733,0.14324921244253017
64,132,8259,4859.206133333332,0,17,0,0,0.08282871613016475,0.14556165035316992
65,132,8266,4864.049466666666,0,7,0,0,0.08272914580370579,0.14537732997634903
66,133,8275,4868.979466666667,1,9,0,0,0.0829779542920544,0.14583791372614283
67,134,8290,4874.046133333333,1,15,0,0,0.08411749463039543,0.14794738260141282
68,135,8304,4879.229466666667,1,14,0,0,0.08510189120110592,0.14976965589615152
69,135,8314,4884.462799999999,0,10,0,0,0.08524903901231305,0.15004204970035634
70,136,8324,4889.7828,1,10,0,0,0.08505281251337514,0.14967880350530252
71,136,8339,4895.2028,0,15,0,0,0.08647018639297342,0.15230258608063993
72,137,8352,4900.739466666666,1,13,0,0,0.0875857946436901,0.15436775288755378
73,137,8369,4906.416133333333,0,17,0,0,0.08888612104193455,0.1567748621161591
74,137,8380,4912.1528,0,11,0,0,0.08936523612066243,0.1576617796847994
75,139,8397,4918.0228,2,17,0,0,0.09041466733017291,0.15960444235211854
76,139,8410,4923.922799999999,0,13,0,0,0.09060479985744889,0.15995640764458816
77,139,8419,4929.866133333333,0,9,0,0,0.08979531125055193,0.15845791657438982
78,139,8431,4935.899466666667,0,12,0,0,0.09012908262410678,0.15907578002360753
79,139,8451,4942.0828,0,20,0,0,0.09088961513193528,0.1604836456339034
80,140,8464,4948.3328,1,13,0,0,0.09074726486579483,0.16022013284220457
81,140,8478,4954.6528,0,14,0,0,0.09103185105525922,0.16074694675901668
82,140,8492,4961.036133333333,0,14,0,0,0.09178852780218227,0.1621476747478113
83,140,8507,4967.539466666666,0,15,0,0,0.09141059085244466,0.1614480538520327
84,141,8515,4974.0628,1,8,0,0,0.0910792376888622,0.160834666890833
85,141,8524,4980.629466666666,0,9,0,0,0.09093703979148185,0.16057143615773814
86,142,8537,4987.2828,1,13,0,0,0.09131598145877097,0.1612729169441516
87,142,8551,4993.966133333333,0,14,0,0,0.09159965922277087,0.16179804922216748
88,143,8567,5000.789466666666,1,16,0,0,0.09216566922752788,0.16284582300248365
89,143,8580,5007.6928,0,13,0,0,0.09244800757267023,0.16336847580496375
90,143,8592,5014.616133333333,0,12,0,0,0.091882887455473,0.1623223493468587
91,144,8609,5021.636133333333,1,17,0,0,0.09240098184769738,0.16328142377193816
92,145,8623,5028.7627999999995,1,14,0,0,0.09319876464416992,0.16475824554099877
93,145,8634,5035.922799999999,0,11,0,0,0.09235394387484551,0.16319434906615699
94,146,8646,5043.1528,1,12,0,0,0.09315193302595164,0.1646715528301871
95,146,8654,5050.376133333333,0,8,0,0,0.09291759421316911,0.1642377547317783
96,147,8665,5057.639466666666,1,11,0,0,0.09235394387484551,0.16319434906615699
97,148,8673,5064.909466666666,1,8,0,0,0.09150515006873912,0.16162309787367168
98,149,8686,5072.236133333334,1,13,0,0,0.09202433395861531,0.16258418913072178
99,149,8709,5079.712799999999,0,23,0,0,0.09375981054888684,0.16579682998928696
100,150,8719,5087.206133333332,1,10,0,0,0.09315193302595186,0.1646715528301875
101,150,8739,5094.779466666666,0,20,0,0,0.09403969172832365,0.1663149341905435
102,151,8761,5102.526133333333,1,22,0,0,0.09483039447751349,0.16777864967553868
103,151,8777,5110.372799999999,0,16,0,0,0.09552529572268942,0.16906502146841357
104,152,8790,5118.276133333333,1,13,0,0,0.09487680171728587,0.16786455679492118
105,153,8804,5126.249466666666,1,14,0,0,0.09510866488131725,0.16829377207707424
106,153,8813,5134.2028,0,9,0,0,0.09510866488131746,0.1682937720770746
107,154,8832,5142.236133333334,1,19,0,0,0.09617155916476874,0.1702613570174262
108,155,8850,5150.309466666667,1,18,0,0,0.09598713814275074,0.16991996462191097
109,155,8864,5158.4261333333325,0,14,0,0,0.096033260258273,0.17000534393134153
110,156,8877,5166.5328,1,13,0,0,0.09598713814275055,0.1699199646219106
111,157,8889,5174.619466666667,1,12,0,0,0.09580253696308186,0.16957823872617256
112,157,8906,5182.756133333332,0,17,0,0,0.0960793711258691,0.17009070241908697
113,158,8919,5190.9428,1,13,0,0,0.09676969241260022,0.17136859598660706
114,158,8932,5199.0828,0,13,0,0,0.09732015571364491,0.1723875903665889
115,160,8946,5207.2661333333335,2,14,0,0,0.09754905004368436,0.1728113098688287
116,160,8960,5215.489466666666,0,14,0,0,0.09754905004368458,0.1728113098688291
117,160,8974,5223.742799999999,0,14,0,0,0.09718268812281651,0.17213311617690555
118,160,8993,5232.066133333333,0,19,0,0,0.09800602503931166,0.17365724265209095
119,160,9007,5240.4028,0,14,0,0,0.09827969301427805,0.1741638452320314
120,160,9021,5248.769466666667,0,14,0,0,0.09777767268827559,0.17323452643845816
121,160,9032,5257.086133333333,0,11,0,0,0.09727434412200198,0.17230278588582956
122,160,9043,5265.372799999999,0,11,0,0,0.09727434412200218,0.17230278588582995
123,161,9056,5273.706133333332,1,13,0,0,0.09741174613752336,0.17255713868527822
124,161,9076,5282.069466666667,0,20,0,0,0.09905300324343375,0.17559536441958973
125,162,9089,5290.499466666666,1,13,0,0,0.09932520845141739,0.17609925918716227
126,162,9105,5298.992799999999,0,16,0,0,0.10032009376260405,0.17794094879462882
127,162,9119,5307.469466666666,0,14,0,0,0.10036519746466276,0.17802444286013142
128,164,9130,5315.922799999999,2,11,0,0,0.09891675890931413,0.17534315467098563
129,165,9148,5324.462799999999,1,18,0,0,0.10000408109560488,0.1773559595118481
130,166,9162,5333.042799999999,1,14,0,0,0.09927986709304541,0.1760153251823447
131,166,9181,5341.6628,0,19,0,0,0.09878041970844076,0.17509076930905954
132,167,9194,5350.2828,1,13,0,0,0.09846192436561826,0.17450118420180424
133,167,9208,5358.872799999999,0,14,0,0,0.09850745555726656,0.17458546961795363
134,169,9223,5367.5161333333335,2,15,0,0,0.09873495217710446,0.1750066017381871
135,170,9243,5376.1828,1,20,0,0,0.10032009376260405,0.17794094879462882
136,170,9264,5384.9294666666665,0,21,0,0,0.10050044734483576,0.17827481171765194
137,171,9287,5393.822799999999,1,23,0,0,0.10117532765264343,0.17952412159809505
138,172,9307,5402.8028,1,20,0,0,0.10207166186469828,0.1811833775792585
139,172,9321,5411.7228,0,14,0,0,0.10211637459968631,0.18126614790305656
140,173,9334,5420.6428,1,13,0,0,0.1022504538434967,0.1815143497280569
141,174,9351,5429.599466666667,1,17,0,0,0.10233979096518388,0.18167972682903757
142,174,9375,5438.656133333333,0,24,0,0,0.10371955594749843,0.18423388940446453
143,176,9386,5447.686133333334,2,11,0,0,0.10363081736843859,0.18406962030027912
144,177,9404,5456.816133333333,1,18,0,0,0.10407413074069902,0.18489026326420946
145,178,9421,5466.0328,1,17,0,0,0.10456068596849427,0.18579095372210783
146,180,9441,5475.326133333333,2,20,0,0,0.10553041704725173,0.18758607887844847
147,180,9462,5484.689466666666,0,21,0,0,0.10579411635441803,0.1880742278822015
148,180,9483,5494.0961333333335,0,21,0,0,0.10671449379537785,0.1897779916717589
149,180,9503,5503.572799999999,0,20,0,0,0.10750024884225488,0.19123254817950527
150,181,9524,5513.146133333333,1,21,0,0,0.10889013738983992,0.19380545107076513
151,181,9543,5522.7328,0,19,0,0,0.10992679018612861,0.19572445888001583
152,183,9562,5532.376133333333,2,19,0,0,0.11078697431869666,0.19731679536307106
153,183,9576,5542.049466666666,0,14,0,0,0.11001295858122317,0.19588397016835568
154,183,9593,5551.7661333333335,0,17,0,0,0.11044329950053748,0.19668059907608718
155,183,9606,5561.5328,0,13,0,0,0.1100560302207606,0.19596370256566886
156,183,9623,5571.3528,0,17,0,0,0.11044329950053748,0.19668059907608718
157,183,9638,5581.236133333334,0,15,0,0,0.11078697431869645,0.1973167953630707
158,183,9664,5591.242799999999,0,26,0,0,0.11172936985200171,0.19906131811388006
159,184,9683,5601.216133333333,1,19,0,0,0.11236966125036033,0.20024659846815604
160,184,9707,5611.322799999999,0,24,0,0,0.1130081532058298,0.20142854776986657
161,184,9728,5621.439466666666,0,21,0,0,0.11394139835079,0.20315613170880498
162,185,9745,5631.506133333332,1,17,0,0,0.11440660778181319,0.20401730773058072
163,185,9759,5641.5528,0,14,0,0,0.1141106736689219,0.20346948701790318
164,187,9776,5651.646133333333,2,17,0,0,0.11381436037196568,0.2029209643757229
165,188,9803,5661.869466666667,1,27,0,0,0.11465996538094884,0.20448631260185
166,188,9818,5672.1528,0,15,0,0,0.1135600741442542,0.20245024046651217
167,188,9842,5682.479466666667,0,24,0,0,0.11398372880945486,0.20323449206343658
168,189,9861,5692.816133333333,1,19,0,0,0.11470216480438364,0.20456443038960612
169,189,9883,5703.2328,0,22,0,0,0.11575467854916621,0.20651279931583919
170,189,9906,5713.742799999999,0,23,0,0,0.11642581969831332,0.20775518742392482
171,192,9928,5724.366133333333,3,22,0,0,0.11642581969831332,0.20775518742392482
172,193,9953,5735.076133333333,1,25,0,0,0.11809541943584004,0.2108458798390779
173,194,9976,5745.886133333333,1,23,0,0,0.1187185337392624,0.2119993626817465
174,194,10000,5756.806133333333,0,24,0,0,0.11950551685882205,0.21345619254569914
175,195,10017,5767.749466666666,1,17,0,0,0.11905020590879092,0.2126133401732605
176,196,10041,5778.799466666666,1,24,0,0,0.11950551685882167,0.21345619254569848
177,198,10060,5789.9128,2,19,0,0,0.11942279636831672,0.21330306387249917
178,199,10082,5801.0628,1,22,0,0,0.11975351018326523,0.21391526729855012
179,201,10103,5812.296133333333,2,21,0,0,0.11983611871262034,0.2140681887140045
180,202,10123,5823.5961333333335,1,20,0,0,0.12004251811564703,0.2144502665588248
181,203,10139,5834.9528,1,16,0,0,0.119588209297382,0.2136092692903244
182,203,10159,5846.399466666667,0,20,0,0,0.12033118566588474,0.2149846357180714
183,204,10176,5857.886133333333,1,17,0,0,0.12041359983218394,0.21513719733685757
184,205,10194,5869.359466666666,1,18,0,0,0.12111300972421665,0.2164319153460918
185,205,10209,5880.8461333333335,0,15,0,0,0.12086638538140657,0.2159753747941363
186,206,10232,5892.409466666666,1,23,0,0,0.12193332436082732,0.21795044710458827
187,206,10257,5904.0828,0,25,0,0,0.12181044946991348,0.2177229863037602
188,207,10278,5915.849466666667,1,21,0,0,0.12205613877020965,0.21817779594456344
189,207,10303,5927.6794666666665,0,25,0,0,0.1221788928268534,0.2184050330621016
190,207,10327,5939.6028,0,24,0,0,0.1225467941610332,0.21908607645083536
191,208,10348,5951.5528,1,21,0,0,0.12303649206422412,0.2199925844965006
192,210,10371,5963.609466666666,2,23,0,0,0.12429716982897782,0.22232629785180358
193,211,10397,5975.792799999999,1,26,0,0,0.12530932203614012,0.22419995120676345
194,211,10418,5988.0228,0,21,0,0,0.12449992070136277,0.2227016216910216
195,212,10434,6000.212799999999,1,16,0,0,0.12470251080900609,0.22307664792934967
196,213,10454,6012.399466666667,1,20,0,0,0.12429716982897782,0.22232629785180358
197,214,10484,6024.656133333333,1,30,0,0,0.1256323701808161,0.22479796426824036
198,213,10517,6037.029466666666,0,33,1,0,0.12688038763842308,0.2271082413984455
