,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4722.8,0,0,0,0,0.015,0.02
1,109,7791,4723.266666666666,0,3,1,0,0.017174194348299855,0.024024776615809453
2,109,7791,4723.5,0,0,0,0,0.017174194348299855,0.024024776615809453
3,109,7792,4723.76,0,1,0,0,0.017790806555652138,0.025166223053251786
4,109,7794,4724.133333333333,0,2,0,0,0.01887805284103499,0.027178887389563956
5,109,7798,4724.742857142856,0,4,0,0,0.020737733284280052,0.030621449167311077
6,109,7803,4725.575,0,5,0,0,0.02274742986462231,0.03434171447282929
7,109,7804,4726.288888888888,0,1,0,0,0.023121948224731032,0.035035007020082755
8,109,7805,4726.92,0,1,0,0,0.023489204399996015,0.03571485611792167
9,109,7808,4727.6,0,3,0,0,0.024552770187213406,0.037683684117642495
10,109,7810,4728.266666666667,0,2,0,0,0.025234242804282443,0.03894519740215577
11,109,7811,4728.876923076923,0,1,0,0,0.025567739431846554,0.03956255225321631
12,109,7817,4729.657142857142,0,6,0,0,0.027483115317003825,0.04310821507728467
13,109,7819,4730.413333333333,0,2,0,0,0.02809358913701916,0.04423829839172383
14,110,7824,4731.2875,1,5,0,0,0.02976135970691054,0.0473256047291186
15,110,7826,4732.129411764706,0,2,0,0,0.030330740426209788,0.048379618233624466
16,110,7829,4732.977777777778,0,3,0,0,0.031168261045239502,0.04993000097901469
17,110,7833,4733.863157894736,0,4,0,0,0.03225692344204964,0.051945286760903875
18,110,7837,4734.780000000001,0,4,0,0,0.033316895545296155,0.05390746228485964
19,111,7841,4735.742857142857,1,4,0,0,0.03452126008616568,0.05613693098198516
20,111,7844,4736.7,0,3,0,0,0.03527888066045479,0.05753940614407882
21,112,7847,4737.669565217391,1,3,0,0,0.03618872072654207,0.059223663590970865
22,112,7848,4738.583333333333,0,1,0,0,0.0364339498668413,0.059677621403051065
23,112,7851,4739.496,0,3,0,0,0.03716255624495013,0.061026386712387456
24,112,7859,4740.5230769230775,0,8,0,0,0.03905755836926268,0.06453433449212777
25,113,7863,4741.577777777778,1,4,0,0,0.040133798003357854,0.06652662378112383
26,113,7866,4742.621428571429,0,3,0,0,0.04081532540050464,0.06778823847219999
27,113,7867,4743.613793103448,0,1,0,0,0.04104078824285794,0.06820560574957657
28,113,7875,4744.7,0,8,0,0,0.04281554780401267,0.07149096558229136
29,114,7884,4745.903225806452,1,9,0,0,0.04489743512766526,0.07534486733837828
30,114,7886,4747.06875,0,2,0,0,0.044826695851804654,0.07521391778295987
31,114,7901,4748.436363636363,0,15,0,0,0.047943138823753666,0.08098294519663717
32,114,7908,4749.847058823529,0,7,0,0,0.04915449380286511,0.083225354297362
33,114,7912,4751.245714285715,0,4,0,0,0.049554188893413925,0.08396525294310757
34,114,7922,4752.733333333334,0,10,0,0,0.05074160809672648,0.08616335314808352
35,114,7923,4754.156756756756,0,1,0,0,0.04995191224628314,0.08470150159145912
36,114,7929,4755.599999999999,0,6,0,0,0.050937862699280356,0.08652665136736253
37,114,7936,4757.076923076923,0,7,0,0,0.05210592537118516,0.08868891958011844
38,114,7948,4758.66,0,12,0,0,0.05382912941571254,0.09187884202109314
39,114,7959,4760.326829268292,0,11,0,0,0.05552015281143391,0.09500919300614107
40,114,7965,4762.0,0,6,0,0,0.056446621354862676,0.09672423238695399
41,115,7973,4763.716279069768,1,8,0,0,0.056937119838552326,0.09763222243337641
42,115,7981,4765.463636363636,0,8,0,0,0.058031875463559056,0.0996587877415782
43,115,7990,4767.253333333333,0,9,0,0,0.05863493497065832,0.10077514599354988
44,116,7999,4769.091304347827,1,9,0,0,0.06000864092427866,0.10331809235133649
45,116,8006,4770.940425531915,0,7,0,0,0.06071825179362077,0.10463169397829575
46,116,8013,4772.8,0,7,0,0,0.06124737517619871,0.10561118480382523
47,116,8021,4774.681632653061,0,8,0,0,0.06194886604918363,0.10690975503697903
48,116,8027,4776.56,0,6,0,0,0.062181698328082916,0.10734076430358495
49,116,8031,4778.411764705882,0,4,0,0,0.06235599982083907,0.10766342385455575
50,116,8041,4780.307692307692,0,10,0,0,0.06345361036203356,0.10969527406285018
51,116,8052,4782.256603773585,0,11,0,0,0.06516535814209182,0.11286398915160449
52,116,8062,4784.2444444444445,0,10,0,0,0.06634880666435033,0.11505473899976086
53,117,8075,4786.309090909091,1,13,0,0,0.06729833468278801,0.11681246510536511
54,118,8082,4788.382142857142,1,7,0,0,0.06779804212970164,0.11773750239499678
55,118,8090,4790.466666666666,0,8,0,0,0.0686264189496335,0.11927095852625177
56,118,8100,4792.58275862069,0,10,0,0,0.07010386977695554,0.12200595300614449
57,118,8112,4794.749152542373,0,12,0,0,0.07075507698037078,0.12321144023703619
58,118,8124,4796.963333333333,0,12,0,0,0.07113344546564271,0.12391185997314329
59,118,8136,4800.496666666667,0,12,0,0,0.07274284507704701,0.12689111246109955
60,119,8146,4804.136666666667,1,10,0,0,0.07204782949214575,0.12560452900736133
61,120,8155,4807.85,1,9,0,0,0.07247595787584746,0.12639706216275035
62,120,8168,4811.693333333333,0,13,0,0,0.07391094052049463,0.1290534413391494
63,120,8182,4815.666666666667,0,14,0,0,0.07454391164983304,0.13022517072104017
64,120,8191,4819.71,0,9,0,0,0.07580129727362658,0.13255278980424517
65,120,8201,4823.8133333333335,0,10,0,0,0.0764258210531517,0.13370888180945859
66,121,8213,4827.993333333333,1,12,0,0,0.07730593687250614,0.13533811498804343
67,121,8222,4832.253333333333,0,9,0,0,0.07684066180823496,0.13447681746877505
68,121,8235,4836.633333333333,0,13,0,0,0.07715101112780637,0.13505132300233977
69,123,8243,4841.076666666666,2,8,0,0,0.07766679022199183,0.1360061114456196
70,123,8256,4845.63,0,13,0,0,0.07833459674250136,0.13724232663021596
71,123,8268,4850.293333333333,0,12,0,0,0.07894836569182682,0.13837850974866012
72,123,8279,4855.006666666666,0,11,0,0,0.07925430448647677,0.13894485070504195
73,123,8289,4859.8,0,10,0,0,0.07930523356487862,0.13903912846083538
74,124,8296,4864.613333333333,1,7,0,0,0.07940703990497472,0.13922758805152485
75,124,8307,4869.516666666666,0,11,0,0,0.08001643764806515,0.14035567937787538
76,124,8322,4874.539999999999,0,15,0,0,0.08107704189213719,0.14231902509418973
77,124,8334,4879.6433333333325,0,12,0,0,0.08198035547771802,0.14399120099641838
78,124,8346,4884.826666666666,0,12,0,0,0.08317672038745687,0.14620586111475467
79,125,8355,4890.0599999999995,1,9,0,0,0.08312705217028572,0.14611391741194096
80,126,8365,4895.37,1,10,0,0,0.08307736842936783,0.14602194497222384
81,126,8382,4900.8133333333335,0,17,0,0,0.0841174946303952,0.14794738260141244
82,126,8396,4906.386666666667,0,14,0,0,0.08416685671617863,0.14803875960674961
83,126,8413,4912.1,0,17,0,0,0.08554293921237081,0.1505861053196248
84,126,8430,4917.903333333334,0,17,0,0,0.08685906520054847,0.15302246208084014
85,126,8446,4923.820000000001,0,16,0,0,0.08773076608449752,0.15463611788692852
86,128,8463,4929.889999999999,2,17,0,0,0.0886460638028511,0.15633047830885394
87,129,8478,4936.106666666666,1,15,0,0,0.08917374928873542,0.15730730736084278
88,130,8489,4942.36,1,11,0,0,0.08912584448052269,0.1572186280061061
89,130,8496,4948.586666666667,0,7,0,0,0.08859801212128675,0.15624152706838096
90,130,8509,4954.923333333333,0,13,0,0,0.08907792640043971,0.1571299240830445
91,130,8528,4961.3,0,19,0,0,0.0899384341294637,0.1587228595941718
92,130,8540,4967.7266666666665,0,12,0,0,0.08965207090251541,0.15819275610073272
93,130,8552,4974.233333333334,0,12,0,0,0.0900814399555633,0.1589875859307388
94,130,8570,4980.820000000001,0,18,0,0,0.091221321772133,0.1610976869360623
95,131,8584,4987.543333333333,1,14,0,0,0.09150515006873891,0.16162309787367132
