,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4743.53,0,0,0,0,0.015,0.02
1,110,7790,4743.929999999999,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7790,4744.129999999999,0,0,0,0,0.016951801330622955,0.023613092068029626
3,110,7791,4744.37,0,1,0,0,0.017592384947456,0.024798913364785527
4,111,7791,4744.596666666665,1,0,0,0,0.017983352797698006,0.025522656512410664
5,111,7793,4744.929999999999,0,2,0,0,0.019046168637155438,0.02749009624055875
6,111,7795,4745.329999999999,0,2,0,0,0.01999964559117679,0.029255132448687604
7,111,7801,4746.041111111111,0,6,0,0,0.022493391686713278,0.03387144974292112
8,111,7804,4746.789999999999,0,3,0,0,0.023610110745691276,0.03593867283110454
9,111,7807,4747.566363636362,0,3,0,0,0.024667766277954757,0.03789656001684038
10,113,7810,4748.429999999999,2,3,0,0,0.026113797565450486,0.040573391973556965
11,114,7814,4749.376153846153,1,4,0,0,0.02758573694628221,0.04329818389682413
12,114,7816,4750.272857142857,0,2,0,0,0.02819414381723811,0.04442444096259009
13,114,7819,4751.169999999999,0,3,0,0,0.029084930102902397,0.046073426857079644
14,114,7821,4752.029999999999,0,2,0,0,0.029665550808691196,0.047148247349157964
15,114,7825,4752.929999999999,0,4,0,0,0.03079838188086611,0.0492452963146827
16,114,7828,4753.829999999999,0,3,0,0,0.03162557648533995,0.05077656397868589
17,114,7832,4754.7615789473675,0,4,0,0,0.03270187865828164,0.052768969036949415
18,114,7837,4755.749999999999,0,5,0,0,0.03400911610022406,0.05518887169733239
19,114,7840,4756.73,0,3,0,0,0.03477517921827795,0.05660697533934965
20,114,7843,4757.702727272727,0,3,0,0,0.03552872640192238,0.058001910012973834
21,115,7847,4758.712608695651,1,4,0,0,0.03667798238471476,0.060129364078310196
22,117,7851,4759.7716666666665,2,4,0,0,0.03796026842428364,0.06250307775798718
23,117,7855,4760.842,0,4,0,0,0.03890213287760062,0.06424661739598532
24,117,7863,4762.014615384615,0,8,0,0,0.04073998355706121,0.06764876883834678
25,117,7871,4763.278148148147,0,8,0,0,0.042523189380349005,0.07094976403427125
26,118,7877,4764.594285714285,1,6,0,0,0.04397211759828447,0.0736319586660866
27,118,7881,4765.902413793103,0,4,0,0,0.044826695851804335,0.07521391778295929
28,119,7889,4767.296666666666,1,8,0,0,0.046643408453819854,0.07857693931043039
29,119,7892,4768.659032258064,0,3,0,0,0.04726186669606839,0.07972180304959103
30,120,7897,4770.0425,1,5,0,0,0.04801093304876747,0.0811084429984946
31,121,7902,4771.44515151515,1,5,0,0,0.0491544938028648,0.08322535429736144
32,122,7913,4772.971176470588,1,11,0,0,0.051263937653351105,0.08713026753036622
33,123,7920,4774.541428571428,1,7,0,0,0.05262001893345072,0.089640587838001
