,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7788,4734.3428,0,0,0,0,0.015,0.02
2,110,7791,4734.7928,0,3,0,0,0.017592384947456,0.024798913364785527
3,110,7792,4735.1828000000005,0,1,0,0,0.01817071061601957,0.025869485381025542
4,110,7792,4735.4428,0,0,0,0,0.01817071061601957,0.025869485381025542
5,110,7794,4735.799942857143,0,2,0,0,0.019211341771698684,0.0277958577609074
6,110,7797,4736.2928,0,3,0,0,0.02059350936299568,0.03035446794445968
7,110,7800,4736.876133333334,0,3,0,0,0.02184134489187535,0.0326644082958999
8,110,7803,4737.522800000001,0,3,0,0,0.022997946488932188,0.03480546025166565
9,110,7803,4738.051890909091,0,0,0,0,0.022997946488932188,0.03480546025166565
10,110,7808,4738.7428,0,5,0,0,0.024782179094850518,0.03810835618416601
11,110,7810,4739.419723076923,0,2,0,0,0.025457081416521053,0.039357706815740946
12,110,7814,4740.171371428572,0,4,0,0,0.02675427795599132,0.041759022182166886
13,110,7817,4740.942800000001,0,3,0,0,0.0276880012075501,0.04348749117181815
14,110,7820,4741.7303,0,3,0,0,0.028593133982528864,0.045163034680514094
15,110,7823,4742.531035294118,0,3,0,0,0.029473122694823318,0.04679203256388572
16,110,7828,4743.409466666667,0,5,0,0,0.03089119682275641,0.049417111409322194
17,112,7833,4744.395431578948,2,5,0,0,0.03261327413876018,0.05260494809811116
18,112,7839,4745.4628,0,6,0,0,0.03418048087347421,0.055506094917367896
19,112,7841,4746.485657142857,0,2,0,0,0.03469069555997171,0.056450582764493176
20,112,7841,4747.415527272728,0,0,0,0,0.03469069555997171,0.056450582764493176
21,112,7845,4748.368886956522,0,4,0,0,0.03569456817337786,0.0583089092856931
22,112,7847,4749.2928,0,2,0,0,0.03618872072654207,0.059223663590970865
23,112,7849,4750.1908,0,2,0,0,0.03667798238471476,0.060129364078310196
24,112,7851,4751.065876923078,0,2,0,0,0.03716255624495013,0.061026386712387456
25,112,7858,4752.031688888889,0,7,0,0,0.038824257576487456,0.0641024579324514
26,112,7866,4753.099942857143,0,8,0,0,0.04066454708256851,0.06750912402749777
27,112,7872,4754.218662068965,0,6,0,0,0.04200832868204217,0.0699966756865966
28,112,7879,4755.4028,0,7,0,0,0.04354076257870572,0.07283345249883885
29,113,7885,4756.6395741935485,1,6,0,0,0.04496810274447693,0.07547568424159624
30,113,7894,4757.9678,0,9,0,0,0.046850132370255954,0.07895961788074825
31,113,7898,4759.288254545455,0,4,0,0,0.04705628284098931,0.07934123491263619
32,113,7905,4760.654564705883,0,7,0,0,0.048281516037566016,0.08160933478252662
33,113,7913,4762.079942857144,0,8,0,0,0.049885760167923766,0.0845790436620306
34,113,7923,4763.5928,0,10,0,0,0.05145898044918072,0.087491322504293
35,113,7927,4765.088745945945,0,4,0,0,0.051653577088197615,0.08785155157159913
36,113,7933,4766.600694736841,0,6,0,0,0.05223473357778393,0.08892736388398138
37,113,7937,4768.096646153846,0,4,0,0,0.05242758873127443,0.08928436918694055
38,113,7944,4769.6228,0,7,0,0,0.05376589713271131,0.09176178909333321
39,113,7953,4771.206214634147,0,9,0,0,0.05452180282258927,0.0931610897339393
40,113,7960,4772.814228571429,0,7,0,0,0.0554580665407801,0.09489426152796587
41,113,7969,4774.4730325581395,0,9,0,0,0.05638513435583583,0.09661041025506728
42,114,7971,4776.092799999999,1,2,0,0,0.05632360818060659,0.09649651560185171
43,115,7984,4777.8228,1,13,0,0,0.05827353125969044,0.10010613073007643
44,115,7991,4779.568886956522,0,7,0,0,0.0589950603492144,0.10144179486213215
45,115,8001,4781.368331914894,0,10,0,0,0.0598899069213041,0.10309829698711473
46,115,8014,4783.2553,0,13,0,0,0.06107129030589124,0.10528522393976283
47,115,8022,4785.163208163265,0,8,0,0,0.06142317318390387,0.1059366146399716
48,115,8026,4787.0428,0,4,0,0,0.06177391664332968,0.10658589609668635
49,116,8038,4788.997701960784,1,12,0,0,0.06396982027913184,0.1106508600272837
50,116,8043,4790.935107692308,0,5,0,0,0.06414137208805579,0.11096842947984752
51,116,8053,4792.912611320755,0,10,0,0,0.06550469674342715,0.11349215841741273
52,116,8062,4794.916874074074,0,9,0,0,0.06668478701363911,0.11567669161142433
53,116,8067,4796.9028,0,5,0,0,0.06718701083093873,0.11660638709947975
54,116,8076,4798.914228571428,0,9,0,0,0.06752067839094683,0.11722405837345069
55,116,8089,4800.9919228070175,0,13,0,0,0.06835090644008442,0.11876094142191
