,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4743.53,0,0,0,0,0.015,0.02
1,110,7790,4743.929999999999,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7791,4744.28,0,1,0,0,0.017592384947456,0.024798913364785527
3,110,7793,4744.73,0,2,0,0,0.018706752727659155,0.02686178386515286
4,110,7797,4745.429999999999,0,4,0,0,0.02059350936299568,0.03035446794445968
5,110,7799,4746.101428571428,0,2,0,0,0.02143708868292111,0.03191606630068356
6,111,7800,4746.73,1,1,0,0,0.0221052318205086,0.03315290461657676
7,111,7800,4747.218888888889,0,0,0,0,0.0221052318205086,0.03315290461657676
8,111,7806,4747.969999999999,0,6,0,0,0.024320975219617753,0.03725459507784676
9,111,7807,4748.639090909091,0,1,0,0,0.024667766277954757,0.03789656001684038
10,111,7809,4749.296666666666,0,2,0,0,0.025345919243085928,0.03915192810209739
11,111,7811,4749.945384615384,0,2,0,0,0.02600552028420898,0.04037295365032013
12,111,7814,4750.629999999999,0,3,0,0,0.026964449621680635,0.04214808308007306
13,111,7818,4751.383333333332,0,4,0,0,0.02819414381723811,0.04442444096259009
14,112,7821,4752.179999999999,1,3,0,0,0.029279591767141785,0.04643377629632729
15,112,7824,4752.988823529411,0,3,0,0,0.03014196891702408,0.04803017240027667
16,112,7829,4753.874444444444,0,5,0,0,0.031534548453407474,0.050608056736179505
17,113,7835,4754.877368421052,1,6,0,0,0.033316895545296155,0.05390746228485964
18,113,7842,4755.99,0,7,0,0,0.035111581890774804,0.05722970973787289
19,114,7847,4757.158571428571,1,5,0,0,0.036515425748866626,0.05982844610967605
20,115,7852,4758.375454545454,1,5,0,0,0.0378810364571851,0.062356406891763944
21,115,7854,4759.538695652173,0,2,0,0,0.03835468795228039,0.06323321050547649
22,115,7859,4760.73,0,5,0,0,0.03952128012357772,0.06539275658970553
23,115,7867,4762.017999999999,0,8,0,0,0.04134011105840187,0.068759699485273
24,115,7872,4763.322307692307,0,5,0,0,0.04244989189344221,0.07081407882676866
25,116,7876,4764.633703703703,1,4,0,0,0.04346859879002138,0.0726998659455337
26,116,7886,4766.0657142857135,0,10,0,0,0.04560093758046926,0.0766471613230095
27,116,7893,4767.543793103448,0,7,0,0,0.047056282840989,0.0793412349126356
28,116,7900,4769.063333333333,0,7,0,0,0.04848383593051708,0.0819838608108457
29,116,7906,4770.600967741934,0,6,0,0,0.04968698034633407,0.0842110708640815
30,116,7914,4772.192499999999,0,8,0,0,0.05087249564428538,0.08640564663998207
31,116,7920,4773.796666666666,0,6,0,0,0.051847731959465515,0.08821096285713373
32,116,7925,4775.394705882352,0,5,0,0,0.05242758873127443,0.08928436918694055
33,117,7938,4777.135714285713,1,13,0,0,0.05427052798806733,0.09269594038842835
