,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.0128,0,0,0,0,0.015,0.02
1,110,7788,4734.0128,0,0,0,0,0.015,0.02
2,110,7792,4734.612800000001,0,4,0,0,0.01817071061601957,0.025869485381025542
3,110,7793,4735.0928,0,1,0,0,0.018706752727659155,0.02686178386515286
4,110,7794,4735.5128,0,1,0,0,0.019211341771698684,0.0277958577609074
5,110,7797,4736.069942857143,0,3,0,0,0.02059350936299568,0.03035446794445968
6,110,7800,4736.7128,0,3,0,0,0.02184134489187535,0.0326644082958999
7,110,7801,4737.279466666667,0,1,0,0,0.02223560681921071,0.03339424929971089
8,110,7806,4738.0328,0,5,0,0,0.024086682768268565,0.036820882801762406
9,110,7808,4738.758254545455,0,2,0,0,0.024782179094850518,0.03810835618416601
10,110,7809,4739.4128,0,1,0,0,0.025122041628724286,0.038737495331728655
11,110,7813,4740.151261538462,0,4,0,0,0.026435959768477305,0.04116976501732553
12,111,7814,4740.855657142857,1,1,0,0,0.026964449621680635,0.04214808308007306
13,111,7816,4741.546133333333,0,2,0,0,0.027585736946281744,0.04329818389682327
14,111,7818,4742.2253,0,2,0,0,0.02819414381723811,0.04442444096259009
15,111,7823,4743.001035294118,0,5,0,0,0.029665550808691196,0.047148247349157964
16,111,7825,4743.757244444444,0,2,0,0,0.03023647996424874,0.048205127253371075
17,111,7829,4744.560168421053,0,4,0,0,0.031351844314938496,0.05026984256287133
18,111,7834,4745.4328000000005,0,5,0,0,0.03270187865828124,0.052768969036948665
19,111,7837,4746.308038095238,0,3,0,0,0.03349098823868967,0.054229735315281885
20,111,7840,4747.185527272727,0,3,0,0,0.03426591746059347,0.05566425151373705
21,112,7843,4748.082365217391,1,3,0,0,0.03519530552111006,0.057384695381096334
22,112,7851,4749.104466666667,0,8,0,0,0.03716255624495013,0.061026386712387456
23,112,7853,4750.0928,0,2,0,0,0.03764263094302229,0.061915080687768964
24,112,7858,4751.120492307693,0,5,0,0,0.038824257576487456,0.0641024579324514
25,113,7866,4752.264651851852,1,8,0,0,0.04081532540050464,0.06778823847219999
26,113,7871,4753.434228571429,0,5,0,0,0.04193443443787912,0.06985988578730222
27,114,7875,4754.619696551724,1,4,0,0,0.042961233772358026,0.07176065328482192
28,114,7878,4755.786133333333,0,3,0,0,0.04361284825377453,0.07296689445152293
29,114,7882,4756.9547354838705,0,4,0,0,0.044471913441463534,0.07455715959114598
30,114,7886,4758.1253,0,4,0,0,0.045320376831282316,0.07612779913097521
31,115,7892,4759.3461333333335,1,6,0,0,0.04588040021004178,0.07716449072246068
32,115,7899,4760.6186823529415,0,7,0,0,0.04712487341684027,0.07946820688548016
33,116,7901,4761.864228571429,1,2,0,0,0.047466890622922336,0.08010133467109876
34,116,7909,4763.173911111111,0,8,0,0,0.04848383593051708,0.0819838608108457
35,116,7918,4764.558745945947,0,9,0,0,0.049686980346334376,0.08421107086408207
36,118,7923,4765.970694736842,2,5,0,0,0.05074160809672678,0.08616335314808407
37,119,7929,4767.4128,1,6,0,0,0.05106844423390053,0.08676837838105234
38,119,7936,4768.8877999999995,0,7,0,0,0.05204144937622964,0.08856956434539394
39,119,7945,4770.422556097561,0,9,0,0,0.05357593434203182,0.09141013801007171
40,120,7950,4771.965180952381,1,5,0,0,0.05389231759850706,0.09199581331241573
41,121,7961,4773.598846511628,1,11,0,0,0.05576809161211226,0.0954681668269048
42,121,7969,4775.267345454545,0,8,0,0,0.0568759424095446,0.09751897336441519
43,121,7981,4777.021688888889,0,12,0,0,0.058695044110682264,0.10088641749112964
44,122,7986,4778.7736695652175,1,5,0,0,0.05881515622886889,0.10110876396394192
45,123,7990,4780.510672340425,1,4,0,0,0.05929420231443101,0.10199555381535201
46,123,7992,4782.2002999999995,0,2,0,0,0.05893512739756576,0.1013308495170205
47,123,8001,4783.931167346938,0,9,0,0,0.05965203401003733,0.10265795671507344
48,123,8007,4785.6648,0,6,0,0,0.0601864907195417,0.1036473203698257
49,123,8013,4787.401035294118,0,6,0,0,0.06071825179362103,0.10463169397829625
50,123,8024,4789.197415384616,0,11,0,0,0.062007120432982704,0.10701759308828583
51,123,8032,4791.016573584905,0,8,0,0,0.06200712043298296,0.10701759308828632
52,123,8037,4792.823911111111,0,5,0,0,0.06253002679764397,0.10798557523320877
53,124,8047,4794.681890909092,1,10,0,0,0.06351108309166167,0.10980166514901725
54,124,8058,4796.591371428572,0,11,0,0,0.06391257910311123,0.11054489758336078
55,124,8073,4798.591747368421,0,15,0,0,0.06561759248995558,0.11370114624824182
56,125,8080,4800.602455172414,1,7,0,0,0.06612429558131303,0.11463913357897354
57,126,8090,4802.6534779661015,1,10,0,0,0.0674095570696137,0.11701835528349044
58,126,8098,4804.716133333333,0,8,0,0,0.06807478280606898,0.11824979302980482
59,126,8114,4808.0828,0,16,0,0,0.0700494538749901,0.12190522059005211
60,127,8125,4811.566133333333,1,11,0,0,0.07086329427311051,0.12341176751209586
61,127,8137,4815.169466666667,0,12,0,0,0.07167208459020999,0.12490896593775663
62,127,8150,4818.8628,0,13,0,0,0.07332814600430859,0.12797459678120926
63,127,8158,4822.626133333334,0,8,0,0,0.07332814600430859,0.12797459678120926
64,128,8171,4826.5161333333335,1,13,0,0,0.0740694555473088,0.12934687765208755
65,128,8185,4830.5161333333335,0,14,0,0,0.07527875360352182,0.13158547906414436
66,128,8192,4834.5561333333335,0,7,0,0,0.07533109514080477,0.13168237150407583
67,129,8203,4838.7028,1,11,0,0,0.07606184808927577,0.13303511045367328
68,130,8210,4842.876133333334,1,7,0,0,0.075853445666454,0.13264932470332993
69,130,8216,4847.089466666667,0,6,0,0,0.07590557491405428,0.13274582416158004
70,131,8227,4851.409466666667,1,11,0,0,0.0759055749140545,0.13274582416158046
71,131,8238,4855.799466666666,0,11,0,0,0.07637388159865566,0.13361273368817536
72,131,8247,4860.2627999999995,0,9,0,0,0.0759055749140545,0.13274582416158046
73,131,8257,4864.8061333333335,0,10,0,0,0.07658152664312201,0.13399711741174192
74,131,8267,4869.4294666666665,0,10,0,0,0.07740912903192584,0.13552913994884877
75,131,8279,4874.1228,0,12,0,0,0.07894836569182659,0.1383785097486597
76,131,8290,4878.906133333334,0,11,0,0,0.07925430448647701,0.13894485070504237
77,131,8294,4883.689466666667,0,4,0,0,0.07894836569182659,0.1383785097486597
78,131,8303,4888.5127999999995,0,9,0,0,0.07940703990497448,0.1392275880515244
79,131,8317,4893.446133333333,0,14,0,0,0.07986431845251715,0.14007408275725305
80,131,8333,4898.509466666667,0,16,0,0,0.08107704189213695,0.14231902509418928
81,131,8345,4903.656133333334,0,12,0,0,0.08213039954156769,0.14426895622101243
82,131,8354,4908.8128,0,9,0,0,0.08188024603408461,0.14380588262868713
83,131,8363,4914.039466666667,0,9,0,0,0.08157953141358709,0.14324921244252975
84,133,8374,4919.339466666667,2,11,0,0,0.08117767049786209,0.14250530451282578
85,134,8382,4924.6394666666665,1,8,0,0,0.08132849058639756,0.14278449628149473
86,135,8399,4930.066133333333,1,17,0,0,0.08238015418408652,0.1447312914513867
87,135,8404,4935.496133333333,0,5,0,0,0.08193030877749304,0.14389855666178406
88,135,8415,4941.006133333333,0,11,0,0,0.08117767049786255,0.14250530451282664
89,135,8428,4946.606133333334,0,13,0,0,0.08137873128944365,0.14287749974594577
90,135,8445,4952.336133333333,0,17,0,0,0.08213039954156769,0.14426895622101243
91,137,8456,4958.1228,2,11,0,0,0.08203038615701398,0.14408381567378653
92,137,8471,4963.989466666667,0,15,0,0,0.0830773684293676,0.1460219449722234
93,137,8481,4969.9294666666665,0,10,0,0,0.08252981665620919,0.14500834028951587
94,137,8489,4975.869466666667,0,8,0,0,0.08162969088652812,0.14334206553724604
95,137,8503,4981.859466666667,0,14,0,0,0.08267933711085784,0.1452851262309041
96,137,8519,4987.946133333333,0,16,0,0,0.08332563210620589,0.14648152018999316
97,138,8525,4994.0328,1,6,0,0,0.08317672038745663,0.14620586111475425
98,139,8546,5000.2661333333335,1,21,0,0,0.0854939923327442,0.1504954969263631
99,140,8562,5006.576133333333,1,16,0,0,0.08622667614262382,0.1518518102049307
100,141,8575,5012.966133333333,1,13,0,0,0.08661612197141301,0.15257273585081924
101,142,8591,5019.406133333334,1,16,0,0,0.08773076608449774,0.1546361178869289
102,142,8607,5025.926133333333,0,16,0,0,0.08859801212128696,0.15624152706838138
103,142,8619,5032.446133333333,0,12,0,0,0.08888612104193455,0.1567748621161591
104,142,8628,5038.999466666666,0,9,0,0,0.08845377631615288,0.15597452384665003
105,142,8640,5045.626133333334,0,12,0,0,0.08859801212128696,0.15624152706838138
106,143,8651,5052.349466666667,1,11,0,0,0.08969983076312525,0.15828116713459778
107,143,8664,5059.1128,0,13,0,0,0.09027193302289022,0.15934021863970096
108,143,8680,5065.976133333334,0,16,0,0,0.09055728595367936,0.15986845191562268
109,143,8693,5072.909466666667,0,13,0,0,0.09012908262410678,0.15907578002360753
110,144,8706,5079.869466666667,1,13,0,0,0.09036710210158067,0.15951639161281211
111,145,8721,5086.906133333334,1,15,0,0,0.09131598145877097,0.1612729169441516
112,145,8733,5094.0127999999995,0,12,0,0,0.09174132933774588,0.16206030294679716
113,145,8754,5101.2228000000005,0,21,0,0,0.09296448611676045,0.16432455904032267
114,145,8765,5108.4328,0,11,0,0,0.09329239184343932,0.16493156425214242
115,145,8784,5115.6828,0,19,0,0,0.09347950246620448,0.16527793552279893
116,145,8802,5123.036133333333,0,18,0,0,0.09529394851391478,0.16863676130080849
117,146,8817,5130.439466666667,1,15,0,0,0.09594100476740297,0.1698345644687677
118,146,8832,5137.9128,0,15,0,0,0.09621763635975931,0.17034665317186848
119,146,8844,5145.3461333333335,0,12,0,0,0.09552529572268942,0.16906502146841357
120,146,8857,5152.792799999999,0,13,0,0,0.09561775486063379,0.1692361779138378
121,146,8871,5160.259466666666,0,14,0,0,0.09547904908970023,0.16897941165751498
122,146,8892,5167.8061333333335,0,21,0,0,0.09699924454317814,0.1717935331813807
123,147,8907,5175.4294666666665,1,15,0,0,0.09805166319589222,0.1737417260771986
124,148,8923,5183.0828,1,16,0,0,0.09841638252630319,0.17441687907514455
125,148,8935,5190.716133333333,0,12,0,0,0.09786904598639468,0.17340367282312555
126,148,8949,5198.419466666667,0,14,0,0,0.09887132306390999,0.1752590457557706
127,149,8964,5206.1628,1,15,0,0,0.09805166319589222,0.1737417260771986
128,149,8971,5213.899466666667,0,7,0,0,0.09672374885097043,0.1712835472085899
129,149,8992,5221.786133333333,0,21,0,0,0.0977319698272006,0.1731499232351272
130,149,9006,5229.696133333333,0,14,0,0,0.09736595638172599,0.1724723746261126
131,149,9018,5237.616133333333,0,12,0,0,0.09681562491370774,0.17145362428985308
132,150,9034,5245.6128,1,16,0,0,0.09745752499229439,0.172641882564925
133,150,9051,5253.6794666666665,0,17,0,0,0.09855297611202722,0.17466973534354646
134,150,9066,5261.796133333333,0,15,0,0,0.09896218421398004,0.1754272440736319
135,151,9081,5269.949466666667,1,15,0,0,0.09950646952786965,0.1764348020251022
136,152,9092,5278.109466666666,1,11,0,0,0.09932520845141758,0.17609925918716265
137,153,9113,5286.446133333333,1,21,0,0,0.10009442173569155,0.1775231942836441
138,153,9130,5294.8628,0,17,0,0,0.10063560559566162,0.1785250109548006
139,153,9147,5303.3094666666675,0,17,0,0,0.10108547476659603,0.17935778973594604
140,154,9167,5311.8028,1,20,0,0,0.10175839660312369,0.18060347417719294
141,156,9182,5320.339466666667,2,15,0,0,0.10233979096518368,0.18167972682903719
142,158,9198,5328.959466666667,2,16,0,0,0.10184795036443259,0.18076925231227808
143,160,9212,5337.6428000000005,2,14,0,0,0.10242908894110729,0.18184503146503603
144,161,9231,5346.399466666667,1,19,0,0,0.10251834784548797,0.1820102637734472
145,162,9243,5355.196133333333,1,12,0,0,0.10180317843332329,0.18068637240712415
146,163,9260,5363.992800000001,1,17,0,0,0.10207166186469828,0.1811833775792585
147,164,9273,5372.876133333334,1,13,0,0,0.10189271240592702,0.1808521139101953
148,164,9294,5381.859466666667,0,21,0,0,0.10309758344042311,0.18308252020689916
149,164,9309,5390.8628,0,15,0,0,0.10336437278667855,0.18357638936031487
150,165,9330,5399.9128,1,21,0,0,0.10438388816423998,0.18546367310487802
151,166,9345,5408.996133333333,1,15,0,0,0.10367519141521946,0.18415176365879354
152,167,9355,5418.036133333333,1,10,0,0,0.10300857670899366,0.18291775471038918
153,167,9373,5427.156133333334,0,18,0,0,0.10318655164912326,0.18324721439176211
154,168,9390,5436.3728,1,17,0,0,0.10394123620004576,0.18464425451158428
155,170,9409,5445.6528,2,19,0,0,0.10478147312532995,0.18619966556822137
156,170,9426,5454.942800000001,0,17,0,0,0.1049579354367846,0.1865263251353708
157,171,9441,5464.3228,1,15,0,0,0.10610135133334694,0.18864296828009589
158,171,9455,5473.626133333334,0,14,0,0,0.10517830494699121,0.18693426385170983
159,172,9471,5482.9294666666665,1,16,0,0,0.10553041704725173,0.18758607887844847
160,173,9489,5492.2828,1,18,0,0,0.10640814289369381,0.18921088784026643
161,174,9507,5501.656133333334,1,18,0,0,0.10667075625617196,0.18969702658914492
162,174,9525,5511.049466666666,0,18,0,0,0.10680194206986784,0.1899398722187005
163,175,9545,5520.529466666666,1,20,0,0,0.10754381791363744,0.19131320140161037
164,176,9560,5530.076133333334,1,15,0,0,0.10754381791363744,0.19131320140161037
165,176,9584,5539.742800000001,0,24,0,0,0.10914975871987814,0.19428605109574462
166,177,9604,5549.499466666666,1,20,0,0,0.10901998646040882,0.19404582217798425
167,178,9625,5559.3428,1,21,0,0,0.10962493634239642,0.19516567981199212
168,180,9646,5569.249466666666,2,21,0,0,0.11031428468882397,0.19644177231357463
169,180,9660,5579.166133333333,0,14,0,0,0.10945226305097809,0.19484603431846997
170,180,9675,5589.0961333333335,0,15,0,0,0.10927945436475446,0.19452613818781106
171,181,9690,5599.026133333334,1,15,0,0,0.10906325240507621,0.19412591426473552
172,182,9712,5609.0628,1,22,0,0,0.11001295858122317,0.19588397016835568
173,182,9736,5619.129466666666,0,24,0,0,0.1105722396148273,0.19691928756188853
174,183,9757,5629.3028,1,21,0,0,0.11172936985200171,0.19906131811388006
175,184,9778,5639.5028,1,21,0,0,0.11224174762910788,0.20000981018284802
176,184,9799,5649.7328,0,21,0,0,0.11317811660264329,0.20174317682111648
177,184,9815,5659.966133333333,0,16,0,0,0.11254010081268363,0.2005621089768574
178,185,9828,5670.186133333334,1,13,0,0,0.11236966125036013,0.20024659846815565
179,186,9855,5680.5628,1,27,0,0,0.11313563758250056,0.2016645414557607
180,186,9878,5691.039466666667,0,23,0,0,0.11406836646236973,0.20339116970659907
181,187,9900,5701.6028,1,22,0,0,0.11558659396379085,0.20620164824085555
182,189,9914,5712.109466666667,2,14,0,0,0.11525006303178446,0.20557867641375324
183,190,9931,5722.636133333333,1,17,0,0,0.11525006303178446,0.20557867641375324
184,191,9951,5733.2028,1,20,0,0,0.1152921558519836,0.2056565968621085
185,192,9971,5743.856133333334,1,20,0,0,0.11575467854916602,0.20651279931583882
186,192,9990,5754.5594666666675,0,19,0,0,0.11617436543344611,0.20728970592454804
187,193,10012,5765.3328,1,22,0,0,0.11726207989496924,0.20930323692872868
188,195,10033,5776.259466666667,2,21,0,0,0.11797060296565677,0.21061482486882915
189,196,10049,5787.1428000000005,1,16,0,0,0.1177207752529135,0.21015235437394605
190,197,10065,5798.0528,1,16,0,0,0.11747068686491435,0.20968940132805503
191,198,10085,5809.049466666666,1,20,0,0,0.11780408006294316,0.21030656471473458
192,198,10109,5820.119466666667,0,24,0,0,0.11822017117648015,0.2110768149847343
193,199,10126,5831.196133333333,1,17,0,0,0.11846948104940928,0.2115383268764565
194,199,10142,5842.2828,0,16,0,0,0.11747068686491455,0.20968940132805536
195,199,10161,5853.4028,0,19,0,0,0.11726207989496924,0.20930323692872868
196,199,10176,5864.5561333333335,0,15,0,0,0.11642581969831332,0.20775518742392482
197,199,10197,5875.7028,0,21,0,0,0.11625821325209355,0.2074449214599222
198,200,10216,5886.876133333334,1,19,0,0,0.11696972332259763,0.20876203880774216
199,201,10231,5898.036133333333,1,15,0,0,0.11705329038983654,0.20891673462798377
200,202,10250,5909.186133333334,1,19,0,0,0.11755407869764616,0.20984377276158897
201,202,10269,5920.3628,0,19,0,0,0.1170950629269304,0.20899406218180147
202,203,10295,5931.6328,1,26,0,0,0.11742898004057721,0.2096121954189131
203,205,10321,5943.022800000001,2,26,0,0,0.11813701053437516,0.21092287152150999
204,205,10353,5954.536133333333,0,32,0,0,0.11942279636831672,0.21330306387249917
205,207,10374,5966.146133333333,2,21,0,0,0.119588209297382,0.2136092692903244
206,208,10399,5977.836133333333,1,25,0,0,0.12078412254780545,0.21582309331603988
207,208,10415,5989.549466666666,0,16,0,0,0.12107192273814298,0.21635585685532593
208,208,10433,6001.2328,0,18,0,0,0.11987741251679336,0.2141446300576881
