,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4741.2728,0,0,0,0,0.015,0.02
1,109,7791,4741.739466666666,0,3,1,0,0.017174194348299855,0.024024776615809453
2,109,7792,4742.122799999999,0,1,0,0,0.017790806555652138,0.025166223053251786
3,109,7795,4742.712799999999,0,3,0,0,0.019373783230670214,0.028096562518979195
4,110,7796,4743.2728,1,1,0,0,0.020150834592028103,0.029535007132231776
5,110,7799,4743.929942857142,0,3,0,0,0.02143708868292111,0.03191606630068356
6,110,7800,4744.497799999999,0,1,0,0,0.02184134489187535,0.0326644082958999
7,111,7800,4744.9839111111105,1,0,0,0,0.0221052318205086,0.03315290461657676
8,111,7802,4745.492799999999,0,2,0,0,0.02287311523438021,0.034574377913218844
9,111,7806,4746.127345454545,0,4,0,0,0.024320975219617753,0.03725459507784676
10,111,7808,4746.756133333332,0,2,0,0,0.025009304861783148,0.03852880179718725
11,111,7810,4747.380492307691,0,2,0,0,0.025677903050096068,0.03976648248373609
12,111,7813,4748.044228571428,0,3,0,0,0.026648586850925304,0.041563371278878776
13,112,7815,4748.726133333333,1,2,0,0,0.027483115317003825,0.04310821507728467
14,113,7817,4749.422799999999,1,2,0,0,0.02829437112839122,0.04460997752168838
15,113,7822,4750.213976470587,0,5,0,0,0.02976135970691054,0.0473256047291186
16,113,7824,4750.9839111111105,0,2,0,0,0.030330740426209788,0.048379618233624466
17,113,7829,4751.830694736842,0,5,0,0,0.03171639141765245,0.05094467674018925
18,113,7833,4752.712799999999,0,4,0,0,0.0327902935124063,0.05293263887522741
19,113,7839,4753.682323809523,0,6,0,0,0.03435119197901183,0.055822108095382114
20,114,7840,4754.609163636363,1,1,0,0,0.03477517921827795,0.05660697533934965
21,114,7847,4755.638017391304,0,7,0,0,0.036515425748866626,0.05982844610967605
22,114,7850,4756.656133333333,0,3,0,0,0.03724287623983956,0.06117507168963693
23,116,7857,4757.792799999999,2,7,0,0,0.039212554699618096,0.06482125714301155
24,116,7860,4758.911261538461,0,3,0,0,0.03990486129820898,0.06610282583587382
25,117,7862,4760.006133333332,1,2,0,0,0.040513388166530474,0.06722930503568743
26,117,7869,4761.172799999999,0,7,0,0,0.042082136381853874,0.07013330537864834
27,117,7878,4762.445213793102,0,9,0,0,0.04404374215437223,0.07376454701481686
28,117,7883,4763.7328,0,5,0,0,0.045109224252543184,0.07573692240832083
29,118,7890,4765.085703225805,1,7,0,0,0.046712380569763436,0.07870461757415584
30,118,7897,4766.485299999999,0,7,0,0,0.04767136117059332,0.08047984190046925
31,119,7902,4767.903103030302,1,5,0,0,0.0486184251807673,0.08223300673819572
32,119,7905,4769.290447058823,0,3,0,0,0.0486184251807673,0.08223300673819572
33,119,7911,4770.701371428571,0,6,0,0,0.0494877111141151,0.08384219208987609
