,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4741.2728,0,0,0,0,0.015,0.02
1,110,7789,4741.4728,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7790,4741.7228,0,1,0,0,0.016951801330622955,0.023613092068029626
3,110,7792,4742.1128,0,2,0,0,0.01817071061601957,0.025869485381025542
4,110,7792,4742.3728,0,0,0,0,0.01817071061601957,0.025869485381025542
5,110,7792,4742.558514285714,0,0,0,0,0.01817071061601957,0.025869485381025542
6,110,7792,4742.6978,0,0,0,0,0.01817071061601957,0.025869485381025542
7,110,7793,4742.8728,0,1,0,0,0.018706752727659155,0.02686178386515286
8,110,7797,4743.252799999999,0,4,0,0,0.02059350936299568,0.03035446794445968
9,110,7798,4743.618254545454,0,1,0,0,0.021021637571482323,0.031147000775497924
10,110,7798,4743.922799999999,0,0,0,0,0.021021637571482323,0.031147000775497924
11,110,7802,4744.365107692307,0,4,0,0,0.022620864462644327,0.034107421954016594
12,110,7805,4744.872799999999,0,3,0,0,0.023730293769987504,0.036161150562307814
13,110,7808,4745.4328,0,3,0,0,0.024782179094850518,0.03810835618416601
14,110,7811,4746.0353,0,3,0,0,0.025787581702843072,0.03996951496663019
15,110,7813,4746.637505882353,0,2,0,0,0.026435959768477305,0.04116976501732553
16,110,7813,4747.172799999999,0,0,0,0,0.026435959768477305,0.04116976501732553
17,110,7816,4747.7464842105255,0,3,0,0,0.02738013084417786,0.04291757457711709
18,110,7819,4748.352799999999,0,3,0,0,0.02829437112839122,0.04460997752168838
19,110,7821,4748.958514285714,0,2,0,0,0.028889108503611437,0.045710930195126245
20,110,7823,4749.563709090909,0,2,0,0,0.029473122694823318,0.04679203256388572
21,110,7824,4750.142365217391,0,1,0,0,0.02976135970691054,0.0473256047291186
22,110,7826,4750.7228,0,2,0,0,0.030330740426209788,0.048379618233624466
23,110,7830,4751.3528,0,4,0,0,0.03144330513789817,0.05043915096982152
24,112,7836,4752.103569230769,2,6,0,0,0.03340403011538337,0.054068762115479604
25,112,7838,4752.84317037037,0,2,0,0,0.033923185167656016,0.05502979998957774
26,112,7843,4753.637085714285,0,5,0,0,0.03519530552111006,0.057384695381096334
27,112,7849,4754.500386206896,0,6,0,0,0.03667798238471476,0.060129364078310196
28,112,7852,4755.366133333333,0,3,0,0,0.03740314472392524,0.06147175392851023
29,112,7855,4756.2340903225795,0,3,0,0,0.03811838208663567,0.0627957710820095
30,112,7861,4757.1603,0,6,0,0,0.03928989352354828,0.06496442350267567
31,112,7864,4758.084921212121,0,3,0,0,0.03975173472598996,0.06581936440216708
32,112,7869,4759.043388235294,0,5,0,0,0.04043766467540405,0.06708912891178599
33,113,7873,4760.027085714285,1,4,0,0,0.04148922653635763,0.06903573575093656
34,114,7880,4761.08391111111,1,7,0,0,0.04317915509013654,0.07216406001088908
35,114,7888,4762.21334054054,0,8,0,0,0.044897435127665586,0.07534486733837888
36,116,7895,4763.414905263157,2,7,0,0,0.04643610411460416,0.07819318628601304
37,117,7900,4764.64203076923,1,5,0,0,0.04678128845577866,0.07883217693815464
38,117,7906,4765.8978,0,6,0,0,0.04780737060933561,0.0807316168206862
39,117,7916,4767.238653658535,0,10,0,0,0.049819554285442214,0.08445648613268683
40,117,7924,4768.629942857142,0,8,0,0,0.050610514804013525,0.08592067878945815
41,118,7932,4770.077451162791,1,8,0,0,0.05171834424938397,0.0879714458009347
42,118,7942,4771.595527272727,0,10,0,0,0.05306739265138039,0.09046874714209406
43,118,7943,4773.059466666667,0,1,0,0,0.05268406859870303,0.08975915386921136
44,118,7949,4774.538017391304,0,6,0,0,0.05344906951040147,0.0911752911997515
45,118,7957,4776.055778723404,0,8,0,0,0.05495989554138137,0.09397206844498675
46,118,7971,4777.685299999999,0,14,0,0,0.05699825904358138,0.09774540074372501
47,118,7980,4779.358514285714,0,9,0,0,0.05809234383248383,0.09977072422850493
48,118,7989,4781.0728,0,9,0,0,0.05935392676113446,0.10210611318492824
49,118,8000,4782.8492705882345,0,11,0,0,0.06095374001813008,0.1050676198190766
50,118,8012,4784.695876923076,0,12,0,0,0.06287726463606462,0.1086283672325958
51,118,8020,4786.563366037735,0,8,0,0,0.06391257910311096,0.11054489758336031
52,118,8031,4788.4839111111105,0,11,0,0,0.06510870612210959,0.1127591173284204
53,118,8039,4790.4218909090905,0,8,0,0,0.06522198275642382,0.1129688102426081
54,118,8053,4792.440657142856,0,14,0,0,0.06724268546507092,0.11670944962731876
55,118,8059,4794.451747368421,0,6,0,0,0.0674095570696137,0.11701835528349044
56,118,8067,4796.4762482758615,0,8,0,0,0.06774261942140916,0.1176349062216166
57,118,8073,4798.493138983051,0,6,0,0,0.06824053065055688,0.11855661842889452
58,118,8080,4800.5127999999995,0,7,0,0,0.0689013261529195,0.11977985511324192
59,119,8086,4803.5527999999995,1,6,0,0,0.06901112083318095,0.11998310238136317
60,119,8096,4806.6928,0,10,0,0,0.07015826265871826,0.12210664280821132
61,119,8104,4809.902799999999,0,8,0,0,0.07064676959401718,0.12301094618448921
62,120,8116,4813.229466666667,1,12,0,0,0.07194058229757809,0.12540599753700563
63,120,8127,4816.646133333333,0,11,0,0,0.07247595787584746,0.12639706216275035
64,120,8139,4820.182799999999,0,12,0,0,0.07311560176010201,0.12758114386630473
65,120,8148,4823.809466666667,0,9,0,0,0.07322191544892845,0.12777794727031672
66,120,8157,4827.526133333333,0,9,0,0,0.07375224248564605,0.12875966624947865
67,120,8168,4831.342799999999,0,11,0,0,0.07454391164983329,0.13022517072104062
68,120,8183,4835.269466666666,0,15,0,0,0.07533109514080501,0.13168237150407627
69,120,8197,4839.326133333333,0,14,0,0,0.07626994612553442,0.1334203327364856
70,120,8202,4843.432799999999,0,5,0,0,0.07569694293017926,0.13235961345752467
71,120,8210,4847.579466666666,0,8,0,0,0.07538341722387795,0.13177922793119698
72,122,8224,4851.849466666666,2,14,0,0,0.07761529435332291,0.13591078447165725
73,122,8235,4856.199466666666,0,11,0,0,0.07838584128996301,0.13733718836898953
74,123,8249,4860.666133333332,1,14,0,0,0.07940703990497448,0.1392275880515244
75,123,8268,4865.3027999999995,0,19,0,0,0.08016840446166955,0.14063699391548895
76,123,8282,4870.079466666666,0,14,0,0,0.08092597569982063,0.14203937774861067
77,123,8294,4874.946133333333,0,12,0,0,0.08137873128944365,0.14287749974594577
78,124,8304,4879.889466666666,1,10,0,0,0.08132849058639756,0.14278449628149473
79,125,8308,4884.859466666666,1,4,0,0,0.08021902631764205,0.14073070295411577
80,125,8322,4889.949466666666,1,14,1,0,0.08112736439842037,0.14241217998933323
81,125,8333,4895.139466666666,0,11,0,0,0.0811273643984206,0.14241217998933364
82,127,8341,4900.402799999999,2,8,0,0,0.08132849058639756,0.14278449628149473
83,127,8349,4905.706133333332,0,8,0,0,0.08042134564611149,0.1411052279374903
84,127,8355,4910.996133333333,0,6,0,0,0.08042134564611171,0.14110522793749072
85,127,8369,4916.406133333333,0,14,0,0,0.08132849058639756,0.14278449628149473
86,127,8376,4921.836133333332,0,7,0,0,0.0814791638434727,0.14306341624197483
87,127,8390,4927.3461333333335,0,14,0,0,0.08252981665620919,0.14500834028951587
88,128,8408,4933.0127999999995,1,18,0,0,0.08431485249458913,0.1483127231319749
89,128,8418,4938.749466666665,0,10,0,0,0.08431485249458913,0.1483127231319749
90,129,8438,4944.6327999999985,1,20,0,0,0.0861779312872434,0.15176157579040858
91,130,8449,4950.602799999999,1,11,0,0,0.08603161078355133,0.1514907134628831
92,130,8461,4956.6428,0,12,0,0,0.08617793128724319,0.1517615757904082
93,130,8477,4962.796133333333,0,16,0,0,0.08676193021239048,0.15284264989927462
94,132,8490,4969.016133333333,2,13,0,0,0.0875374432536659,0.15427824683945676
95,132,8515,4975.406133333333,1,25,1,0,0.08984303190836836,0.1585462550377019
96,133,8530,4981.869466666666,1,15,0,0,0.09050975924119935,0.15978047247571406
97,133,8544,4988.416133333332,0,14,0,0,0.09036710210158046,0.15951639161281173
98,133,8565,4995.1128,0,21,0,0,0.09136329243499315,0.16136049702222469
