,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4741.602800000001,0,0,0,0,0.015,0.02
1,111,7790,4742.136133333333,1,2,0,0,0.01738722154494783,0.024419123551846087
2,111,7791,4742.5528,0,1,0,0,0.017983352797698006,0.025522656512410664
3,111,7791,4742.8027999999995,0,0,0,0,0.017983352797698006,0.025522656512410664
4,111,7793,4743.169466666667,0,2,0,0,0.019046168637155438,0.02749009624055875
5,111,7799,4743.945657142857,0,6,0,0,0.02170775768517797,0.0324171173091915
6,111,7800,4744.6028,0,1,0,0,0.0221052318205086,0.03315290461657676
7,111,7805,4745.447244444445,0,5,0,0,0.023968562586773864,0.036602223717901394
8,111,7806,4746.1828000000005,0,1,0,0,0.024320975219617753,0.03725459507784676
9,111,7812,4747.111890909091,0,6,0,0,0.026329009429792674,0.040971783074024375
10,111,7816,4748.086133333333,0,4,0,0,0.027585736946281744,0.04329818389682327
11,111,7819,4749.048953846153,0,3,0,0,0.02849386180760132,0.04497926622919724
12,111,7828,4750.259942857143,0,9,0,0,0.031076133941501227,0.049759459181268784
13,111,7835,4751.589466666667,0,7,0,0,0.03296656118363399,0.053258938132621364
14,111,7835,4752.7528,0,0,0,0,0.03296656118363399,0.053258938132621364
15,112,7840,4753.9792705882355,1,5,0,0,0.03443630575258788,0.05597966711297411
16,112,7845,4755.236133333334,0,5,0,0,0.03569456817337786,0.0583089092856931
17,112,7850,4756.518589473684,0,5,0,0,0.03692084317864884,0.06057893770777306
18,112,7851,4757.7028,0,1,0,0,0.03716255624495013,0.061026386712387456
19,112,7856,4758.917085714285,0,5,0,0,0.03835468795228039,0.06323321050547649
20,112,7863,4760.211890909091,0,7,0,0,0.0399812733828951,0.06624427665504758
21,112,7866,4761.472365217392,0,3,0,0,0.04066454708256851,0.06750912402749777
22,113,7873,4762.819466666667,1,7,0,0,0.04237651042981172,0.0706782381651071
23,113,7876,4764.1308,0,3,0,0,0.043033954839081505,0.07189527144766199
24,114,7883,4765.518184615385,1,7,0,0,0.04468500105667376,0.0749516183714695
25,115,7889,4766.950948148148,1,6,0,0,0.0460892876216746,0.0775511742635775
26,115,7891,4768.324228571429,0,2,0,0,0.04650527048930046,0.07832122415332499
27,115,7899,4769.768317241379,0,8,0,0,0.04814634287466065,0.08135910794076708
28,116,7905,4771.249466666666,1,6,0,0,0.0494877111141148,0.08384219208987553
29,116,7909,4772.712477419354,0,4,0,0,0.05028187214927059,0.08531230940757598
30,116,7919,4774.27155,0,10,0,0,0.05171834424938397,0.0879714458009347
31,116,7930,4775.936133333334,0,11,0,0,0.053639299730635956,0.09152743733729377
32,116,7939,4777.661623529412,0,9,0,0,0.05533377130356906,0.09466417144214871
33,116,7949,4779.459942857143,0,10,0,0,0.05681472665278585,0.09740565334474245
34,116,7958,4781.308355555556,0,9,0,0,0.057364297319360616,0.09842299531754935
35,116,7963,4783.137935135135,0,5,0,0,0.05809234383248383,0.09977072422850493
36,116,7974,4785.0449052631575,0,11,0,0,0.05917464973591602,0.10177424313871306
37,117,7979,4786.941261538462,1,5,0,0,0.06000864092427893,0.103318092351337
38,116,7985,4788.8228,0,6,1,0,0.05988990692130437,0.10309829698711524
39,116,7993,4790.729629268292,0,8,0,0,0.060600312620038885,0.10441336996862688
40,117,8002,4792.683752380953,1,9,0,0,0.06177391664332994,0.10658589609668685
41,117,8011,4794.67256744186,0,9,0,0,0.06177391664332968,0.10658589609668635
42,117,8021,4796.707345454545,0,10,0,0,0.062297929917711214,0.10755592730606456
43,117,8029,4798.758355555556,0,8,0,0,0.06368332653690278,0.11012051492947729
44,117,8039,4800.850626086956,0,10,0,0,0.06442672306915513,0.11149665914658588
45,117,8045,4802.930459574468,0,6,0,0,0.06459759511764429,0.11181297025538461
46,117,8055,4805.048633333333,0,10,0,0,0.06544820830121495,0.11338758940247763
47,118,8060,4807.149738775511,1,5,0,0,0.06623660382505905,0.11484703384950137
48,118,8070,4809.2868,0,10,0,0,0.06707558511173342,0.11640012052105363
49,118,8081,4811.469466666666,0,11,0,0,0.06774261942140891,0.11763490622161614
50,119,8097,4813.760492307692,1,16,0,0,0.069995014910545,0.12180444548167282
51,119,8106,4816.0669509433965,0,9,0,0,0.07021263256241933,0.1222072900742623
52,119,8121,4818.454651851852,0,15,0,0,0.07215499034778664,0.1258029006507477
53,120,8128,4820.839163636363,1,7,0,0,0.07215499034778639,0.12580290065074726
54,120,8139,4823.256371428572,0,11,0,0,0.07284945197007836,0.1270884586323341
55,120,8149,4825.694028070175,0,10,0,0,0.074122253378819,0.12944461476459268
56,120,8158,4828.140731034483,0,9,0,0,0.07428052581067135,0.12973760199599854
57,120,8172,4830.64686779661,0,14,0,0,0.07543571988403515,0.1318760484034376
58,120,8185,4833.199466666667,0,13,0,0,0.07684066180823543,0.13447681746877593
59,121,8202,4837.4128,1,17,0,0,0.07802675522795369,0.1366724634392387
60,122,8219,4841.8028,1,17,0,0,0.07905041485599806,0.13856741884500678
61,122,8229,4846.2661333333335,0,10,0,0,0.07920335810193377,0.13885054091285198
62,122,8235,4850.779466666666,0,6,0,0,0.0785906422547164,0.13771630725248732
