,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.96,0,0,0,0,0.015,0.02
1,109,7789,4734.026666666667,0,1,1,0,0.015556839114885725,0.02103079701688702
2,109,7789,4734.0599999999995,0,0,0,0,0.015556839114885725,0.02103079701688702
3,109,7790,4734.2,0,1,0,0,0.016469507234240156,0.02272028963636921
4,109,7790,4734.293333333334,0,0,0,0,0.016469507234240156,0.02272028963636921
5,109,7791,4734.4457142857145,0,1,0,0,0.017174194348299855,0.024024776615809453
6,109,7794,4734.785,0,3,0,0,0.01887805284103499,0.027178887389563956
7,109,7796,4735.182222222222,0,2,0,0,0.019846470918213975,0.028971581972918457
8,109,7799,4735.68,0,3,0,0,0.021161449881025217,0.03140581540929116
9,109,7803,4736.305454545454,0,4,0,0,0.02274742986462231,0.03434171447282929
10,109,7806,4736.9766666666665,0,3,0,0,0.023849771858737913,0.036382323346645276
11,109,7808,4737.636923076923,0,2,0,0,0.024552770187213406,0.037683684117642495
12,109,7812,4738.374285714286,0,4,0,0,0.02589678450792652,0.040171666580456414
13,110,7814,4739.12,1,2,0,0,0.02675427795599132,0.041759022182166886
14,110,7817,4739.885,0,3,0,0,0.0276880012075501,0.04348749117181815
15,110,7819,4740.630588235294,0,2,0,0,0.02829437112839122,0.04460997752168838
16,110,7822,4741.393333333333,0,3,0,0,0.029182404071132526,0.046253866544216884
17,110,7826,4742.202105263158,0,4,0,0,0.030330740426209788,0.048379618233624466
18,110,7828,4742.99,0,2,0,0,0.03089119682275641,0.049417111409322194
19,110,7832,4743.817142857143,0,4,0,0,0.031987578878922965,0.05144668749809403
20,110,7838,4744.732727272727,0,6,0,0,0.03357777145315838,0.054390384731242136
21,110,7839,4745.594782608695,0,1,0,0,0.033837086672655614,0.054870418097335685
22,111,7842,4746.4766666666665,1,3,0,0,0.034775179218277566,0.05660697533934894
23,112,7845,4747.376,1,3,0,0,0.03569456817337786,0.0583089092856931
24,112,7850,4748.321538461539,0,5,0,0,0.03692084317864884,0.06057893770777306
25,112,7854,4749.285925925926,0,4,0,0,0.0378810364571851,0.062356406891763944
26,112,7863,4750.374285714285,0,9,0,0,0.0399812733828951,0.06624427665504758
27,112,7868,4751.491034482759,0,5,0,0,0.04111575663625671,0.06834438406850292
28,112,7876,4752.693333333333,0,8,0,0,0.042888431558616685,0.07162588490605466
29,112,7886,4754.011612903226,0,10,0,0,0.045038699015741625,0.07560636907295534
30,113,7892,4755.3724999999995,1,6,0,0,0.04636687245769858,0.07806502757103652
31,113,7903,4756.850909090908,0,11,0,0,0.0486184251807673,0.08223300673819572
32,113,7906,4758.295294117646,0,3,0,0,0.0490208165454423,0.08297789661255955
33,113,7912,4759.76,0,6,0,0,0.05021598628030565,0.08519034427371859
34,113,7920,4761.276666666667,0,8,0,0,0.05158876084232974,0.08773156647877722
35,114,7927,4762.835675675675,1,7,0,0,0.05249177914849924,0.08940319577224903
36,114,7933,4764.4073684210525,0,6,0,0,0.05325843506686855,0.09082239678113657
37,115,7941,4766.031794871795,1,8,0,0,0.054333411153342746,0.09281234704422087
38,115,7947,4767.665,0,6,0,0,0.054709810407690254,0.0935091214233331
