,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4731.7028,0,0,0,0,0.015,0.02
1,110,7790,4732.1028,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7791,4732.4528,0,1,0,0,0.017592384947456,0.024798913364785527
3,110,7796,4733.2627999999995,0,5,0,0,0.020150834592028103,0.029535007132231776
4,110,7796,4733.8027999999995,0,0,0,0,0.020150834592028103,0.029535007132231776
5,110,7797,4734.274228571428,0,1,0,0,0.02059350936299568,0.03035446794445968
6,110,7800,4734.8528,0,3,0,0,0.02184134489187535,0.0326644082958999
7,110,7802,4735.436133333333,0,2,0,0,0.022620864462644327,0.034107421954016594
8,110,7805,4736.082799999999,0,3,0,0,0.023730293769987504,0.036161150562307814
9,110,7810,4736.884618181818,0,5,0,0,0.025457081416521053,0.039357706815740946
10,111,7813,4737.736133333333,1,3,0,0,0.026648586850925304,0.041563371278878776
11,111,7817,4738.641261538461,0,4,0,0,0.027891478811034258,0.04386416030490847
12,111,7824,4739.7170857142855,0,7,0,0,0.02995218335612923,0.04767884939729621
13,111,7827,4740.769466666666,0,3,0,0,0.030798381880865686,0.04924529631468191
14,111,7830,4741.8027999999995,0,3,0,0,0.031625576485339535,0.05077656397868512
15,111,7833,4742.820447058823,0,3,0,0,0.03243548897071617,0.052275839714796296
16,111,7836,4743.825022222222,0,3,0,0,0.033229582966396526,0.053745832931855364
17,111,7842,4744.913326315789,0,6,0,0,0.034775179218277566,0.05660697533934894
18,111,7848,4746.0728,0,6,0,0,0.036270598306895566,0.059375231904550324
19,112,7850,4747.198038095237,1,2,0,0,0.03692084317864884,0.06057893770777306
20,112,7852,4748.275527272726,0,2,0,0,0.03740314472392524,0.06147175392851023
21,114,7862,4749.554973913043,2,10,0,0,0.04005758542958891,0.06638554228812125
22,114,7868,4750.877799999999,0,6,0,0,0.04141471389292159,0.06889780109706443
23,115,7872,4752.206799999999,1,4,0,0,0.04244989189344221,0.07081407882676866
24,115,7879,4753.5951076923075,0,7,0,0,0.04397211759828447,0.0736319586660866
25,115,7883,4754.969466666666,0,4,0,0,0.044826695851804654,0.07521391778295987
26,115,7894,4756.481371428571,0,11,0,0,0.04712487341684027,0.07946820688548016
27,115,7902,4758.0545241379305,0,8,0,0,0.048752783902797504,0.08248172592145551
28,115,7905,4759.5828,0,3,0,0,0.049354590468746594,0.08359576478176557
29,116,7913,4761.180219354838,1,8,0,0,0.05106844423390024,0.08676837838105178
30,116,7921,4762.8278,0,8,0,0,0.05223473357778364,0.08892736388398083
31,116,7927,4764.4846181818175,0,6,0,0,0.05319479977881215,0.0907045978274644
32,117,7930,4766.10868235294,1,3,0,0,0.05293980251078428,0.09023255767049478
33,117,7941,4767.828514285714,0,11,0,0,0.055022311993001755,0.09408761114020163
34,117,7954,4769.669466666666,0,13,0,0,0.05724243568206099,0.09819741020895438
35,117,7960,4771.508205405405,0,6,0,0,0.057789636654952875,0.09921036550504629
36,117,7965,4773.329115789474,0,5,0,0,0.05833385482233882,0.10021779915774914
37,118,7974,4775.205364102563,1,9,0,0,0.05953289376558042,0.10243740933380233
38,119,7980,4777.087799999999,1,6,0,0,0.05983048943123531,0.10298830584267728
39,119,7991,4779.039385365853,0,11,0,0,0.061130017261652625,0.10539393679629791
40,119,7999,4781.012323809524,0,8,0,0,0.061832264226091484,0.10669390667397093
41,119,8009,4783.033032558139,0,10,0,0,0.06235599982083934,0.10766342385455625
42,119,8016,4785.057345454546,0,7,0,0,0.06305047915871653,0.1089490146304851
43,119,8025,4787.111688888888,0,9,0,0,0.06408421670963947,0.11086262586082071
44,119,8037,4789.233234782609,0,12,0,0,0.06561759248995533,0.11370114624824133
45,120,8041,4791.324076595744,1,4,0,0,0.065899361155633,0.11422274448419209
46,120,8048,4793.4153,0,7,0,0,0.0660681017983832,0.11453511002483877
47,121,8056,4795.527289795918,1,8,0,0,0.06651691422390255,0.11536593260356891
48,121,8063,4797.6388,0,7,0,0,0.06724268546507092,0.11670944962731876
49,122,8071,4799.769466666667,1,8,0,0,0.06835090644008442,0.11876094142191
50,122,8082,4801.945107692308,0,11,0,0,0.06829573079116022,0.11865880259438252
51,122,8093,4804.16317735849,0,11,0,0,0.06912081994270325,0.12018617273297441
52,123,8106,4806.450948148147,1,13,0,0,0.07059258201396404,0.12291063642826353
53,123,8116,4808.764618181818,0,10,0,0,0.07107945987111126,0.123811924123972
54,124,8130,4811.152799999999,1,14,0,0,0.07279615905784415,0.12698980504733307
55,124,8143,4813.594028070175,0,13,0,0,0.07311560176010248,0.12758114386630562
56,126,8156,4816.099351724138,2,13,0,0,0.07412225337881878,0.1294446147645922
57,126,8171,4818.672291525423,0,15,0,0,0.07600977609517204,0.13293871698067436
58,127,8181,4821.2661333333335,1,10,0,0,0.07632192329933776,0.13351655068215504
59,128,8192,4825.4261333333325,1,11,0,0,0.0768924329807476,0.13457265407356842
60,128,8202,4829.686133333334,0,10,0,0,0.07751224811763016,0.13572002963868307
61,128,8215,4834.056133333333,0,13,0,0,0.07894836569182659,0.1383785097486597
62,128,8231,4838.576133333333,0,16,0,0,0.07971204621067833,0.1397922028238106
63,128,8245,4843.186133333334,0,14,0,0,0.07986431845251715,0.14007408275725305
64,128,8261,4847.956133333332,0,16,0,0,0.08137873128944342,0.14287749974594532
65,129,8273,4852.842799999999,1,12,0,0,0.08252981665620919,0.14500834028951587
66,129,8280,4857.769466666667,0,7,0,0,0.08213039954156791,0.14426895622101285
67,130,8289,4862.7728,1,9,0,0,0.0825796725586434,0.1451006314273501
68,131,8303,4867.8928,1,14,0,0,0.0831270521702855,0.14611391741194055
69,131,8306,4872.992799999999,0,3,0,0,0.08238015418408628,0.14473129145138627
70,131,8313,4878.126133333333,0,7,0,0,0.08193030877749304,0.14389855666178406
71,131,8328,4883.369466666667,0,15,0,0,0.0831270521702855,0.14611391741194055
72,131,8340,4888.6628,0,12,0,0,0.08357350977904433,0.14694038085348515
73,132,8349,4894.0228,1,9,0,0,0.08322637310187782,0.14629777611953296
74,132,8360,4899.462799999999,0,11,0,0,0.08416685671617907,0.14803875960675048
75,132,8370,4904.9728,0,10,0,0,0.08461043868474219,0.14885989978479552
76,132,8381,4910.5628,0,11,0,0,0.08495461089702752,0.14949701682674746
77,133,8396,4916.249466666666,1,15,0,0,0.0862266761426236,0.15185181020493027
78,133,8410,4922.0161333333335,0,14,0,0,0.08700466227768602,0.15329198523172666
79,134,8425,4927.9128,1,15,0,0,0.08768245604207424,0.15454668837976138
80,134,8433,4933.869466666667,0,8,0,0,0.08724704416298666,0.15374067232578362
81,134,8441,4939.792799999999,0,8,0,0,0.08642151281950641,0.15221248362018092
82,135,8453,4945.7828,1,12,0,0,0.08681050474523817,0.15293256901992827
83,135,8462,4951.816133333333,0,9,0,0,0.08598280857558639,0.15140037287968233
84,136,8475,4957.916133333333,1,13,0,0,0.0860803986259514,0.15158102745315777
85,136,8487,4964.0961333333335,0,12,0,0,0.08573858140867036,0.15094826987834867
86,136,8499,4970.286133333333,0,12,0,0,0.08529805892896027,0.1501327932966613
87,136,8512,4976.526133333333,0,13,0,0,0.08564078933757348,0.1507672413326393
88,137,8526,4982.8828,1,14,0,0,0.08608039862595163,0.15158102745315818
89,137,8542,4989.3128,0,16,0,0,0.086956143949169,0.15320217015415263
90,137,8553,4995.7728,0,11,0,0,0.08666473884323893,0.15266273334759856
91,137,8563,5002.2728,0,10,0,0,0.08578745572050547,0.15103874393718408
92,137,8576,5008.866133333333,0,13,0,0,0.08564078933757348,0.1507672413326393
93,138,8585,5015.446133333333,1,9,0,0,0.08470884788502521,0.14904207073395162
94,138,8596,5022.006133333332,0,11,0,0,0.08446271297265007,0.14858643619491588
95,139,8607,5028.622799999999,1,11,0,0,0.08515095516743586,0.149860481035366
96,139,8618,5035.299466666666,0,11,0,0,0.08534706420040761,0.1502235097823917
97,140,8630,5042.006133333332,1,12,0,0,0.08505281251337514,0.14967880350530252
98,141,8643,5048.7828,1,13,0,0,0.08661612197141325,0.15257273585081965
99,141,8658,5055.599466666667,0,15,0,0,0.08777906237838914,0.1547255219433953
100,141,8667,5062.4261333333325,0,9,0,0,0.08690761159598437,0.15311232911470718
101,141,8683,5069.3128,0,16,0,0,0.08748907804698294,0.15418871521454544
102,141,8699,5076.289466666666,0,16,0,0,0.08840567073975286,0.15588547283833692
103,141,8712,5083.306133333333,0,13,0,0,0.08869410205152421,0.15641940468292678
