,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4736.27,0,0,0,0,0.015,0.02
1,110,7790,4736.670000000001,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7791,4737.02,0,1,0,0,0.017592384947456,0.024798913364785527
3,110,7792,4737.35,0,1,0,0,0.01817071061601957,0.025869485381025542
4,111,7793,4737.736666666667,1,1,0,0,0.019046168637155438,0.02749009624055875
5,111,7795,4738.184285714286,0,2,0,0,0.01999964559117679,0.029255132448687604
6,111,7797,4738.67,0,2,0,0,0.020880419823977182,0.0308855844543947
7,111,7800,4739.2477777777785,0,3,0,0,0.0221052318205086,0.03315290461657676
8,111,7804,4739.95,0,4,0,0,0.023610110745691276,0.03593867283110454
9,111,7807,4740.688181818182,0,3,0,0,0.024667766277954757,0.03789656001684038
10,111,7809,4741.403333333333,0,2,0,0,0.025345919243085928,0.03915192810209739
11,111,7810,4742.054615384615,0,1,0,0,0.025677903050096068,0.03976648248373609
12,111,7813,4742.7414285714285,0,3,0,0,0.026648586850925304,0.041563371278878776
13,111,7817,4743.496666666667,0,4,0,0,0.027891478811034258,0.04386416030490847
14,111,7818,4744.195,0,1,0,0,0.02819414381723811,0.04442444096259009
15,111,7820,4744.881764705882,0,2,0,0,0.028790753234108877,0.045528859080349815
16,111,7822,4745.558888888889,0,2,0,0,0.029376496798931694,0.04661316279239065
17,111,7823,4746.196315789473,0,1,0,0,0.029665550808691196,0.047148247349157964
18,111,7824,4746.8,0,1,0,0,0.02995218335612923,0.04767884939729621
19,111,7827,4747.431904761905,0,3,0,0,0.030798381880865686,0.04924529631468191
20,111,7829,4748.060909090909,0,2,0,0,0.031351844314938496,0.05026984256287133
21,111,7835,4748.7917391304345,0,6,0,0,0.03296656118363399,0.053258938132621364
22,111,7839,4749.5616666666665,0,4,0,0,0.03400911610022367,0.055188871697331665
23,111,7846,4750.438,0,7,0,0,0.035777275668383304,0.05846201390217341
24,111,7849,4751.316153846154,0,3,0,0,0.03651542574886625,0.05982844610967536
25,112,7854,4752.255185185185,1,5,0,0,0.0378810364571851,0.062356406891763944
26,112,7861,4753.277142857143,0,7,0,0,0.03952128012357772,0.06539275658970553
27,112,7869,4754.3941379310345,0,8,0,0,0.04134011105840187,0.068759699485273
28,112,7875,4755.556666666666,0,6,0,0,0.0426695340798172,0.07122067115199411
29,113,7885,4756.85064516129,1,10,0,0,0.04496810274447693,0.07547568424159624
30,113,7888,4758.12,0,3,0,0,0.04517967876357272,0.07586734481912863
31,115,7894,4759.445757575757,2,6,0,0,0.04650527048930078,0.07832122415332557
32,115,7898,4760.764117647059,0,4,0,0,0.04712487341684059,0.07946820688548073
33,116,7903,4762.104285714286,1,5,0,0,0.047943138823753666,0.08098294519663717
34,116,7907,4763.4366666666665,0,4,0,0,0.04834901442820564,0.08173428494830344
35,116,7918,4764.875405405405,0,11,0,0,0.050150047540438995,0.08506828126748421
36,116,7923,4766.317368421052,0,5,0,0,0.05054489056362386,0.08579919797135323
37,116,7929,4767.777692307692,0,6,0,0,0.050937862699280356,0.08652665136736253
38,116,7933,4769.225,0,4,0,0,0.051133659055329704,0.08688910130009476
39,117,7936,4770.655365853659,1,3,0,0,0.05145898044918072,0.087491322504293
40,117,7943,4772.117619047619,0,7,0,0,0.05262001893345072,0.089640587838001
