,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4743.53,0,0,0,0,0.015,0.02
1,110,7789,4743.73,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7792,4744.28,0,3,0,0,0.01817071061601957,0.025869485381025542
3,110,7795,4744.969999999999,0,3,0,0,0.019691192354021687,0.028684136862693478
4,110,7798,4745.73,0,3,0,0,0.021021637571482323,0.031147000775497924
5,110,7801,4746.53,0,3,0,0,0.02223560681921071,0.03339424929971089
6,112,7804,4747.455,2,3,0,0,0.023849771858737913,0.036382323346645276
7,112,7807,4748.374444444444,0,3,0,0,0.024896021245131912,0.03831909595759257
8,112,7810,4749.289999999999,0,3,0,0,0.02589678450792652,0.040171666580456414
9,113,7814,4750.293636363636,1,4,0,0,0.02738013084417786,0.04291757457711709
10,113,7817,4751.28,0,3,0,0,0.02829437112839122,0.04460997752168838
11,113,7820,4752.253076923076,0,3,0,0,0.029182404071132526,0.046253866544216884
12,113,7826,4753.344285714285,0,6,0,0,0.03089119682275599,0.04941711140932141
13,113,7832,4754.53,0,6,0,0,0.03252447817804633,0.05244057277143491
14,113,7836,4755.7175,0,4,0,0,0.03357777145315798,0.0543903847312414
15,113,7839,4756.871176470588,0,3,0,0,0.03435119197901183,0.055822108095382114
16,113,7842,4757.996666666666,0,3,0,0,0.035111581890774804,0.05722970973787289
17,113,7845,4759.09842105263,0,3,0,0,0.03585984230391804,0.058614857765559455
18,114,7846,4760.139999999999,1,1,0,0,0.036270598306895566,0.059375231904550324
19,114,7849,4761.168095238095,0,3,0,0,0.03700154056612412,0.0607283212982149
20,114,7859,4762.375454545454,0,10,0,0,0.03936712695690167,0.06510739476776174
21,115,7863,4763.599565217391,1,4,0,0,0.04043766467540405,0.06708912891178599
22,115,7869,4764.871666666666,0,6,0,0,0.0417863845466272,0.0695858220906737
23,115,7873,4766.137999999999,0,4,0,0,0.0426695340798172,0.07122067115199411
24,115,7876,4767.376153846153,0,3,0,0,0.04332403539621386,0.07243225630550611
25,115,7880,4768.611481481481,0,4,0,0,0.04418676475137558,0.07402930439697157
26,115,7886,4769.887142857142,0,6,0,0,0.04546079564155949,0.07638773649327463
27,115,7889,4771.136896551723,0,3,0,0,0.0460892876216746,0.0775511742635775
28,116,7897,4772.4766666666665,1,8,0,0,0.0478752847538082,0.0808573366123735
29,116,7901,4773.807419354837,0,4,0,0,0.04868563325095365,0.08235741947502913
30,116,7906,4775.148749999999,0,5,0,0,0.0494877111141148,0.08384219208987553
31,118,7914,4776.578484848484,2,8,0,0,0.05074160809672648,0.08616335314808352
32,118,7922,4778.065294117646,0,8,0,0,0.05171834424938397,0.0879714458009347
33,118,7930,4779.604285714285,0,8,0,0,0.052684068598702734,0.08975915386921082
34,118,7934,4781.124444444444,0,4,0,0,0.052875938453335505,0.09011433522859968
35,119,7943,4782.719189189189,1,9,0,0,0.05389231759850735,0.09199581331241627
36,119,7951,4784.356315789473,0,8,0,0,0.054834937084197344,0.09374075063440777
37,119,7956,4785.98641025641,0,5,0,0,0.055209311690318404,0.09443377707035962
38,119,7959,4787.58,0,3,0,0,0.054897437278993065,0.09385644835144674
39,120,7968,4789.23731707317,1,9,0,0,0.05613879351109578,0.09615439450274789
