,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,109,7788,4734.209466666667,0,0,1,0,0.015,0.02
2,109,7789,4734.2928,0,1,0,0,0.015556839114885725,0.02103079701688702
3,109,7792,4734.702800000001,0,3,0,0,0.017790806555652138,0.025166223053251786
4,109,7794,4735.176133333333,0,2,0,0,0.01887805284103499,0.027178887389563956
5,109,7796,4735.685657142857,0,2,0,0,0.019846470918213975,0.028971581972918457
6,109,7798,4736.2178,0,2,0,0,0.020737733284280052,0.030621449167311077
7,109,7800,4736.765022222223,0,2,0,0,0.021573020343182515,0.03216769724066649
8,109,7804,4737.4428,0,4,0,0,0.023121948224731032,0.035035007020082755
9,109,7806,4738.106436363637,0,2,0,0,0.023849771858737913,0.036382323346645276
10,109,7809,4738.809466666667,0,3,0,0,0.024896021245131912,0.03831909595759257
11,109,7811,4739.496646153846,0,2,0,0,0.025567739431846554,0.03956255225321631
12,109,7813,4740.171371428572,0,2,0,0,0.02622162461334385,0.04077299684386322
13,109,7814,4740.796133333334,0,1,0,0,0.026542483145749862,0.04136695658771983
14,109,7817,4741.4553000000005,0,3,0,0,0.027483115317003825,0.04310821507728467
15,109,7820,4742.1428000000005,0,3,0,0,0.028394275639409508,0.04479491652683053
16,110,7824,4742.909466666667,1,4,0,0,0.02976135970691054,0.0473256047291186
17,110,7827,4743.690168421053,0,3,0,0,0.030612046555786483,0.04890036024230897
18,110,7831,4744.5128,0,4,0,0,0.03171639141765245,0.05094467674018925
19,110,7832,4745.285657142857,0,1,0,0,0.031987578878922965,0.05144668749809403
20,110,7834,4746.0428,0,2,0,0,0.03252447817804633,0.05244057277143491
21,110,7834,4746.734104347826,0,0,0,0,0.03252447817804633,0.05244057277143491
22,110,7839,4747.4928,0,5,0,0,0.033837086672655614,0.054870418097335685
23,111,7844,4748.3268,1,5,0,0,0.03527888066045479,0.05753940614407882
24,111,7851,4749.258184615385,0,7,0,0,0.03700154056612375,0.06072832129821422
25,111,7859,4750.298355555556,0,8,0,0,0.03890213287760026,0.06424661739598467
26,111,7867,4751.435657142857,0,8,0,0,0.04073998355706086,0.06764876883834614
27,111,7873,4752.618662068966,0,6,0,0,0.042082136381853874,0.07013330537864834
28,111,7878,4753.8228,0,5,0,0,0.043179155090136215,0.07216406001088846
29,113,7887,4755.149251612903,2,9,0,0,0.045390620993621886,0.07625783215318525
30,112,7893,4756.4928,0,6,1,0,0.046643408453819854,0.07857693931043039
31,112,7899,4757.864012121212,0,6,0,0,0.04767136117059332,0.08047984190046925
32,112,7906,4759.278094117647,0,7,0,0,0.04848383593051708,0.0819838608108457
33,113,7913,4760.7428,1,7,0,0,0.049620611905826846,0.08408821241419635
34,113,7923,4762.2928,0,10,0,0,0.051198823472352446,0.08700973091263196
35,113,7925,4763.791448648649,0,2,0,0,0.05119882347235215,0.08700973091263144
36,113,7935,4765.369115789474,0,10,0,0,0.052748071642772426,0.08987763359725985
37,114,7941,4766.968441025641,1,6,0,0,0.05325843506686826,0.09082239678113603
38,114,7947,4768.5778,0,6,0,0,0.054018562194652744,0.09222951196904079
39,115,7954,4770.220848780488,1,7,0,0,0.054897437278992774,0.09385644835144621
40,116,7961,4771.895180952381,1,7,0,0,0.055953622321451624,0.09581161342865292
41,117,7972,4773.654427906977,1,11,0,0,0.0577289851395497,0.0990980899851053
42,117,7983,4775.4837090909095,0,11,0,0,0.05953289376558069,0.10243740933380284
43,117,7993,4777.365022222222,0,10,0,0,0.06077717249851457,0.10474076549502975
44,117,7998,4779.22975652174,0,5,0,0,0.061130017261652625,0.10539393679629791
45,117,8003,4781.078970212766,0,5,0,0,0.06118871219324341,0.10550259037104291
46,117,8012,4782.963633333334,0,9,0,0,0.06223982944341409,0.10744837416551785
47,118,8022,4784.90198367347,1,10,0,0,0.0633961084015371,0.10958882886573595
48,119,8033,4786.9028,1,11,0,0,0.06522198275642407,0.11296881024260857
49,119,8045,4788.966329411765,0,12,0,0,0.06690825464455427,0.11609036543777795
50,120,8054,4791.062030769231,1,9,0,0,0.06851628690618011,0.11906708674565904
51,122,8066,4793.22959245283,2,12,0,0,0.06988606762441418,0.12160276687372407
52,122,8077,4795.439096296297,0,11,0,0,0.07075507698037103,0.12321144023703663
53,122,8091,4797.720981818182,0,14,0,0,0.07188692622881682,0.12530667169200216
54,123,8097,4799.9928,1,6,0,0,0.07167208459020999,0.12490896593775663
55,123,8107,4802.290168421053,0,10,0,0,0.07199421670607477,0.12550528328544341
56,123,8126,4804.704868965518,0,19,0,0,0.0740694555473088,0.12934687765208755
57,124,8138,4807.16652881356,1,12,0,0,0.07527875360352204,0.1315854790641448
