,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4743.9128,0,0,0,0,0.015,0.02
1,110,7792,4744.7128,0,4,0,0,0.01817071061601957,0.025869485381025542
2,110,7792,4745.1128,0,0,0,0,0.01817071061601957,0.025869485381025542
3,110,7794,4745.5928,0,2,0,0,0.019211341771698684,0.0277958577609074
4,110,7798,4746.3128,0,4,0,0,0.021021637571482323,0.031147000775497924
5,110,7802,4747.169942857143,0,4,0,0,0.022620864462644327,0.034107421954016594
6,110,7804,4747.962799999999,0,2,0,0,0.023367555481219392,0.03548966478485914
7,110,7805,4748.646133333333,0,1,0,0,0.023730293769987504,0.036161150562307814
8,110,7808,4749.372799999999,0,3,0,0,0.024782179094850518,0.03810835618416601
9,110,7811,4750.130981818182,0,3,0,0,0.025787581702843072,0.03996951496663019
10,110,7818,4751.1128,0,7,0,0,0.02799270240312822,0.04405154113714484
11,110,7822,4752.128184615384,0,4,0,0,0.029182404071132526,0.046253866544216884
12,110,7826,4753.169942857143,0,4,0,0,0.030330740426209788,0.048379618233624466
13,110,7831,4754.2728,0,5,0,0,0.03171639141765245,0.05094467674018925
14,110,7837,4755.462799999999,0,6,0,0,0.033316895545296155,0.05390746228485964
15,110,7842,4756.689270588235,0,5,0,0,0.03460605626596835,0.05629390208341713
16,110,7847,4757.946133333333,0,5,0,0,0.03585984230391804,0.058614857765559455
17,111,7852,4759.249642105263,1,5,0,0,0.037242876239839184,0.06117507168963625
18,111,7856,4760.5428,0,4,0,0,0.038197265263699376,0.06294179628287298
19,111,7860,4761.827085714285,0,4,0,0,0.03913510985907262,0.06467789452987337
20,111,7863,4763.076436363636,0,3,0,0,0.0398283486047601,0.0659611887740139
21,111,7868,4764.347582608695,0,5,0,0,0.040965727238431254,0.06806665599303255
22,111,7869,4765.537799999999,0,1,0,0,0.04119063291174553,0.06848299186265065
23,111,7872,4766.7047999999995,0,3,0,0,0.04186045320789702,0.06972293486353884
24,111,7872,4767.78203076923,0,0,0,0,0.04186045320789702,0.06972293486353884
25,112,7879,4768.949837037037,1,7,0,0,0.04354076257870572,0.07283345249883885
26,112,7886,4770.184228571428,0,7,0,0,0.045038699015741625,0.07560636907295534
27,112,7893,4771.478317241379,0,7,0,0,0.04650527048930078,0.07832122415332557
28,114,7896,4772.7728,2,3,0,0,0.04739861112115431,0.07997493854543965
29,115,7904,4774.151509677418,1,8,0,0,0.0491544938028648,0.08322535429736144
30,115,7908,4775.51905,0,4,0,0,0.04915449380286511,0.083225354297362
31,115,7912,4776.876436363636,0,4,0,0,0.04995191224628314,0.08470150159145912
32,115,7920,4778.295152941176,0,8,0,0,0.051133659055329704,0.08688910130009476
33,115,7925,4779.718514285714,0,5,0,0,0.05132900176571417,0.08725071146316
34,115,7930,4781.146133333333,0,5,0,0,0.0515238953501741,0.0876114902233104
35,115,7930,4782.4965837837835,0,0,0,0,0.051133659055329704,0.08688910130009476
36,115,7935,4783.854905263158,0,5,0,0,0.05191235282692428,0.08833058627370857
37,115,7943,4785.266646153846,0,8,0,0,0.052875938453335505,0.09011433522859968
38,116,7951,4786.7378,1,8,0,0,0.05395546181406599,0.09211270321345148
39,116,7963,4788.3128,0,12,0,0,0.054897437278992774,0.09385644835144621
40,116,7973,4789.955657142857,0,10,0,0,0.05601538584892389,0.0959259474583015
41,117,7983,4791.6709395348835,1,10,0,0,0.05724243568206127,0.0981974102089549
42,117,7989,4793.390072727272,0,6,0,0,0.05742517182091155,0.09853568362001541
43,117,7994,4795.099466666667,0,5,0,0,0.05724243568206099,0.09819741020895438
44,118,8006,4796.899756521739,1,12,0,0,0.05863493497065805,0.10077514599354936
45,118,8013,4798.712799999999,0,7,0,0,0.05899506034921467,0.10144179486213264
46,119,8022,4800.571133333333,1,9,0,0,0.05971155305911049,0.10276813586124413
47,119,8029,4802.439330612245,0,7,0,0,0.060245707322017256,0.10375693963964748
48,119,8035,4804.3048,0,6,0,0,0.060600312620038885,0.10441336996862688
49,119,8043,4806.191231372549,0,8,0,0,0.06148170912141139,0.1060449738915946
50,121,8047,4808.066646153846,2,4,0,0,0.061540213483279226,0.106153274691729
51,122,8054,4809.958083018868,1,7,0,0,0.06270378112223171,0.10830722188960971
52,122,8067,4811.923911111111,0,13,0,0,0.0644267230691554,0.11149665914658637
53,123,8073,4813.890981818181,1,6,0,0,0.0655611581209736,0.11359667733138334
54,123,8081,4815.873514285714,0,8,0,0,0.06561759248995508,0.11370114624824086
55,123,8087,4817.849642105262,0,6,0,0,0.06544820830121495,0.11338758940247763
56,123,8098,4819.871420689655,0,11,0,0,0.06612429558131303,0.11463913357897354
57,123,8104,4821.885681355931,0,6,0,0,0.06640486869098869,0.11515851865222172
58,123,8112,4823.9128,0,8,0,0,0.06629271839348083,0.11495091076508936
59,123,8121,4827.329466666666,0,9,0,0,0.06713131073001144,0.11650327742858686
60,123,8126,4830.796133333333,0,5,0,0,0.06729833468278776,0.11681246510536465
61,123,8134,4834.3028,0,8,0,0,0.06729833468278776,0.11681246510536465
62,123,8145,4837.919466666667,0,11,0,0,0.06829573079116022,0.11865880259438252
63,123,8160,4841.666133333333,0,15,0,0,0.06994055284120394,0.12170362760248744
64,123,8168,4845.4528,0,8,0,0,0.07124134996765416,0.12411160822323684
65,123,8177,4849.289466666666,0,9,0,0,0.07188692622881658,0.12530667169200171
66,124,8188,4853.2228,1,11,0,0,0.07247595787584771,0.12639706216275076
67,125,8199,4857.2627999999995,1,11,0,0,0.07295597473287513,0.12728564906523676
68,125,8208,4861.3628,0,9,0,0,0.07247595787584771,0.12639706216275076
69,125,8219,4865.542799999999,0,11,0,0,0.07263615376509301,0.12669361001712612
70,125,8233,4869.792799999999,0,14,0,0,0.07316876901382224,0.12767956483757956
71,126,8244,4874.119466666667,1,11,0,0,0.0740694555473088,0.12934687765208755
72,126,8260,4878.566133333333,0,16,0,0,0.0758012972736268,0.13255278980424562
73,126,8266,4883.0228,0,6,0,0,0.07475426130005781,0.13061456109639016
74,126,8279,4887.549466666666,0,13,0,0,0.07569694293017903,0.13235961345752423
75,128,8288,4892.129466666666,2,9,0,0,0.0758012972736268,0.13255278980424562
76,128,8298,4896.759466666666,0,10,0,0,0.07626994612553442,0.1334203327364856
77,128,8303,4901.3828,0,5,0,0,0.07611390105932411,0.13313146871014556
78,128,8310,4906.036133333333,0,7,0,0,0.07595768504684848,0.1328422882353096
79,128,8324,4910.789466666666,0,14,0,0,0.07730593687250614,0.13533811498804343
80,128,8329,4915.5628,0,5,0,0,0.07689243298074737,0.13457265407356797
81,128,8336,4920.356133333333,0,7,0,0,0.07595768504684848,0.1328422882353096
82,128,8350,4925.279466666666,0,14,0,0,0.07709933243160222,0.13495565758577724
83,130,8358,4930.2661333333335,2,8,0,0,0.07730593687250639,0.13533811498804385
84,130,8366,4935.3328,0,8,0,0,0.07761529435332291,0.13591078447165725
85,131,8380,4940.469466666666,1,14,0,0,0.07818075633847031,0.13695754378125166
86,132,8391,4945.6528,1,11,0,0,0.07905041485599806,0.13856741884500678
87,132,8402,4950.876133333333,0,11,0,0,0.07950877732499684,0.13941592006028844
88,133,8413,4956.172799999999,1,11,0,0,0.07991504182326421,0.14016797971573675
89,133,8420,4961.4528,0,7,0,0,0.08021902631764205,0.14073070295411577
90,133,8430,4966.792799999999,0,10,0,0,0.08052240479081667,0.14129230435167617
91,134,8442,4972.219466666666,1,12,0,0,0.08077476100677623,0.14175945550476535
92,134,8454,4977.686133333334,0,12,0,0,0.08032021955259207,0.14091802759049124
93,134,8472,4983.2828,0,18,0,0,0.08183016722518358,0.1437131788558298
94,134,8490,4989.009466666666,0,18,0,0,0.08317672038745687,0.14620586111475467
95,134,8497,4994.806133333333,0,7,0,0,0.08247994497409017,0.1449160199409966
96,135,8512,5000.709466666666,1,15,0,0,0.08307736842936783,0.14602194497222384
97,136,8523,5006.649466666667,1,11,0,0,0.08347440486411156,0.14675692202679605
98,136,8533,5012.6028,0,10,0,0,0.08332563210620612,0.14648152018999358
99,136,8543,5018.536133333333,0,10,0,0,0.08272914580370556,0.1453773299763486
100,137,8556,5024.506133333332,1,13,0,0,0.08302766914365661,0.14592994375664284
101,138,8569,5030.506133333332,1,13,0,0,0.0826793371108576,0.14528512623090364
102,138,8583,5036.586133333333,0,14,0,0,0.08387045710195444,0.14749007717769386
103,138,8593,5042.716133333333,0,10,0,0,0.08342482935024219,0.1466651499324135
104,139,8601,5048.806133333333,1,8,0,0,0.08317672038745663,0.14620586111475425
105,139,8613,5054.946133333333,0,12,0,0,0.08347440486411178,0.14675692202679647
106,139,8627,5061.129466666666,0,14,0,0,0.08480719758156481,0.14922413153229477
107,139,8637,5067.342799999999,0,10,0,0,0.08524903901231305,0.15004204970035634
108,139,8652,5073.646133333333,0,15,0,0,0.08539605484559583,0.15031419919260988
109,140,8666,5080.0161333333335,1,14,0,0,0.08681050474523794,0.15293256901992783
110,140,8675,5086.422799999999,0,9,0,0,0.08710165693086008,0.15347153763110563
111,140,8682,5092.822799999999,0,7,0,0,0.08608039862595163,0.15158102745315818
112,141,8693,5099.209466666666,1,11,0,0,0.08642151281950619,0.1522124836201805
113,141,8706,5105.659466666666,0,13,0,0,0.08715013329049077,0.15356127501765238
114,142,8720,5112.1761333333325,1,14,0,0,0.08715013329049098,0.1535612750176528
115,142,8734,5118.7728,0,14,0,0,0.08748907804698294,0.15418871521454544
116,143,8746,5125.386133333333,1,12,0,0,0.08773076608449752,0.15463611788692852
117,143,8752,5131.999466666666,0,6,0,0,0.08690761159598437,0.15311232911470718
118,143,8768,5138.6928,0,16,0,0,0.08821311312226789,0.15552901832144628
119,143,8780,5145.416133333333,0,12,0,0,0.08850186839428234,0.15606354986753568
120,143,8794,5152.229466666667,0,14,0,0,0.08869410205152421,0.15641940468292678
121,144,8809,5159.119466666667,1,15,0,0,0.08922164084099168,0.15739596217671356
122,144,8823,5166.039466666666,0,14,0,0,0.0886460638028511,0.15633047830885394
123,146,8832,5172.9128,2,9,0,0,0.08753744325366568,0.15427824683945635
124,146,8846,5179.8461333333335,0,14,0,0,0.0885499469905394,0.15615255093134933
125,146,8854,5186.769466666667,0,8,0,0,0.0874406990065157,0.15409915798111773
126,147,8870,5193.742799999999,1,16,0,0,0.08816493980731684,0.15543984191839266
127,147,8882,5200.719466666666,0,12,0,0,0.08845377631615264,0.15597452384664962
128,148,8898,5207.7728,1,16,0,0,0.08941307480756427,0.15775033663856217
129,148,8907,5214.806133333333,0,9,0,0,0.08874212688356425,0.15650830622069595
130,148,8928,5221.909466666666,0,21,0,0,0.08979531125055193,0.15845791657438982
131,149,8936,5228.9828,1,8,0,0,0.08902999503253858,0.15704119556213603
132,149,8949,5236.026133333333,0,13,0,0,0.08946090031757747,0.15783886919982595
133,149,8966,5243.1794666666665,0,17,0,0,0.09065230096745343,0.16004433969027707
134,151,8984,5250.396133333333,2,18,0,0,0.09169411842918958,0.16197290810975462
135,152,9002,5257.696133333333,1,18,0,0,0.09235394387484551,0.16319434906615699
