,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7790,4734.03,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7793,4734.68,0,3,0,0,0.018706752727659155,0.02686178386515286
3,110,7797,4735.55,0,4,0,0,0.02059350936299568,0.03035446794445968
4,110,7798,4736.2300000000005,0,1,0,0,0.021021637571482323,0.031147000775497924
5,111,7803,4737.2014285714295,1,5,0,0,0.023245143812130182,0.03526306148067996
6,111,7807,4738.23,0,4,0,0,0.024667766277954757,0.03789656001684038
7,111,7810,4739.23,0,3,0,0,0.025677903050096068,0.03976648248373609
8,111,7810,4740.03,0,0,0,0,0.025677903050096068,0.03976648248373609
9,111,7813,4740.848181818182,0,3,0,0,0.026648586850925304,0.041563371278878776
10,111,7814,4741.58,0,1,0,0,0.026964449621680635,0.04214808308007306
11,112,7816,4742.322307692308,1,2,0,0,0.027789913431828683,0.04367614677082765
12,112,7820,4743.129999999999,0,4,0,0,0.028987166172161512,0.045892450403607024
13,112,7825,4744.03,0,5,0,0,0.030424753156775685,0.04855365062399743
14,112,7827,4744.8925,0,2,0,0,0.030983780014016284,0.04958849749699698
15,112,7832,4745.83,0,5,0,0,0.03234630468100058,0.05211074552989714
16,112,7837,4746.83,0,5,0,0,0.033664381273172936,0.0545507131667229
17,112,7841,4747.851052631579,0,4,0,0,0.03469069555997171,0.056450582764493176
18,112,7846,4748.92,0,5,0,0,0.03594226911367679,0.058767442789383215
19,113,7847,4749.934761904761,1,1,0,0,0.03635234103459705,0.05952655058460424
20,114,7850,4750.9572727272725,1,3,0,0,0.03724287623983956,0.06117507168963693
21,113,7853,4751.951739130434,0,3,1,0,0.03780168673087183,0.06220951803466325
22,113,7859,4753.013333333333,0,6,0,0,0.039212554699618096,0.06482125714301155
23,113,7863,4754.085999999999,0,4,0,0,0.040133798003357854,0.06652662378112383
24,113,7865,4755.122307692307,0,2,0,0,0.040589015459806345,0.0673693030821968
25,113,7871,4756.215185185185,0,6,0,0,0.04193443443787912,0.06985988578730222
26,114,7875,4757.33,1,4,0,0,0.042961233772358026,0.07176065328482192
27,115,7878,4758.443793103448,1,3,0,0,0.043756786720393126,0.07323334725277089
28,115,7884,4759.6033333333335,0,6,0,0,0.045038699015741625,0.07560636907295534
29,115,7889,4760.784838709677,0,5,0,0,0.0460892876216746,0.0775511742635775
30,115,7894,4761.98625,0,5,0,0,0.046712380569763436,0.07870461757415584
31,115,7901,4763.242121212121,0,7,0,0,0.04753510863921973,0.08022761697745531
32,115,7907,4764.53,0,6,0,0,0.047943138823753666,0.08098294519663717
33,115,7919,4765.95,0,12,0,0,0.05015004754043869,0.08506828126748364
34,115,7925,4767.391111111111,0,6,0,0,0.050215986280305956,0.08519034427371915
35,116,7935,4768.927297297298,1,10,0,0,0.0515238953501741,0.0876114902233104
36,117,7941,4770.487894736842,1,6,0,0,0.05223473357778393,0.08892736388398138
37,118,7948,4772.08641025641,1,7,0,0,0.053702620615820276,0.09164465428166745
38,118,7954,4773.695,0,6,0,0,0.05427052798806704,0.09269594038842782
39,118,7960,4775.312926829268,0,6,0,0,0.05520931169031868,0.09443377707036016
40,120,7971,4777.03,2,11,0,0,0.05699825904358138,0.09774540074372501
41,120,7980,4778.792790697675,0,9,0,0,0.057910829317179544,0.09943471223528179
42,120,7987,4780.570909090909,0,7,0,0,0.05827353125969044,0.10010613073007643
43,120,7992,4782.336666666666,0,5,0,0,0.05881515622886889,0.10110876396394192
44,120,8004,4784.182173913043,0,12,0,0,0.0600679576020346,0.10342789687628447
45,120,8013,4786.064042553191,0,9,0,0,0.06077717249851457,0.10474076549502975
46,122,8024,4788.0216666666665,2,11,0,0,0.06223982944341409,0.10744837416551785
47,122,8030,4789.972857142857,0,6,0,0,0.06241403922238131,0.10777086393980179
48,122,8038,4791.941999999999,0,8,0,0,0.06351108309166194,0.10980166514901772
49,122,8048,4793.951568627451,0,10,0,0,0.06459759511764429,0.11181297025538461
50,123,8058,4796.006923076923,1,10,0,0,0.06601188150268639,0.1144310373913912
51,124,8066,4798.082830188679,1,8,0,0,0.06646090452652628,0.11526224982082468
52,124,8075,4800.181851851851,0,9,0,0,0.06729833468278801,0.11681246510536511
53,124,8084,4802.302727272727,0,9,0,0,0.06846118445081387,0.11896508341095022
54,125,8093,4804.451428571428,1,9,0,0,0.06906598231176322,0.1200846596300421
55,125,8101,4806.608947368421,0,8,0,0,0.06961329282960185,0.121097817711106
56,125,8104,4808.723103448276,0,3,0,0,0.06950401937449653,0.12089553531294758
57,125,8113,4810.857118644068,0,9,0,0,0.069995014910545,0.12180444548167282
58,126,8120,4812.996666666667,1,7,0,0,0.07042988323466609,0.1226094553296873
59,126,8135,4816.573333333333,0,15,0,0,0.07204782949214575,0.12560452900736133
60,126,8146,4820.259999999999,0,11,0,0,0.07268950999154686,0.12679238080673247
61,126,8156,4824.026666666667,0,10,0,0,0.07332814600430812,0.12797459678120837
62,126,8168,4827.883333333333,0,12,0,0,0.07332814600430837,0.12797459678120882
63,126,8183,4831.85,0,15,0,0,0.07475426130005781,0.13061456109639016
64,126,8190,4835.876666666666,0,7,0,0,0.07417503101093575,0.12954231448483494
65,126,8206,4840.006666666666,0,16,0,0,0.07564473691828677,0.13226297189646374
66,126,8215,4844.1866666666665,0,9,0,0,0.075853445666454,0.13264932470332993
67,126,8224,4848.426666666666,0,9,0,0,0.07632192329933776,0.13351655068215504
68,126,8231,4852.736666666666,0,7,0,0,0.07647774169240856,0.13380499510076682
69,126,8240,4857.106666666666,0,9,0,0,0.07595768504684872,0.13284228823531005
70,126,8253,4861.596666666666,0,13,0,0,0.07658152664312201,0.13399711741174192
71,126,8262,4866.15,0,9,0,0,0.07689243298074737,0.13457265407356797
72,127,8271,4870.759999999999,1,9,0,0,0.07761529435332291,0.13591078447165725
73,127,8287,4875.48,0,16,0,0,0.07823205429354171,0.13705250438593344
74,128,8295,4880.266666666666,1,8,0,0,0.07818075633847031,0.13695754378125166
75,129,8306,4885.119999999999,1,11,0,0,0.07807810683267781,0.13676752335788836
76,129,8320,4890.0633333333335,0,14,0,0,0.07930523356487862,0.13903912846083538
77,131,8335,4895.13,2,15,0,0,0.08057290931728911,0.14138579619489514
78,132,8345,4900.253333333332,1,10,0,0,0.0806738683977959,0.14157268737446937
79,132,8362,4905.53,0,17,0,0,0.08162969088652812,0.14334206553724604
80,132,8374,4910.889999999999,0,12,0,0,0.08213039954156769,0.14426895622101243
81,132,8389,4916.376666666666,0,15,0,0,0.08302766914365639,0.14592994375664242
82,133,8398,4921.9,1,9,0,0,0.0831270521702855,0.14611391741194055
83,133,8411,4927.513333333333,0,13,0,0,0.08362303922135617,0.14703206766214905
84,134,8422,4933.223333333332,1,11,0,0,0.08416685671617907,0.14803875960675048
85,134,8436,4939.013333333333,0,14,0,0,0.08578745572050524,0.1510387439371837
86,135,8448,4944.883333333333,1,12,0,0,0.08632412299376942,0.152032199694068
87,136,8460,4950.843333333333,1,12,0,0,0.08705316659908087,0.1533817743799085
88,138,8472,4956.876666666666,2,12,0,0,0.08681050474523794,0.15293256901992783
89,138,8484,4962.98,0,12,0,0,0.086956143949169,0.15320217015415263
90,139,8493,4969.13,1,9,0,0,0.08690761159598481,0.15311232911470798
91,140,8501,4975.296666666666,1,8,0,0,0.08642151281950619,0.1522124836201805
92,140,8514,4981.533333333334,0,13,0,0,0.08612917212109386,0.151671314884396
93,141,8531,4987.826666666666,1,17,0,0,0.08768245604207403,0.15454668837976096
94,142,8549,4994.246666666667,1,18,0,0,0.08806855236856706,0.15526141356867254
95,141,8557,5000.633333333333,0,8,1,0,0.08782734494068734,0.1548149005805172
96,141,8573,5007.113333333333,0,16,0,0,0.08883813636259885,0.15668603490737787
97,141,8588,5013.666666666667,0,15,0,0,0.08998611572354835,0.15881112574435585
98,142,8599,5020.276666666667,1,11,0,0,0.09036710210158067,0.15951639161281211
99,142,8613,5026.966666666666,0,14,0,0,0.09050975924119956,0.15978047247571445
100,142,8627,5033.673333333333,0,14,0,0,0.091221321772133,0.1610976869360623
101,142,8642,5040.44,0,15,0,0,0.09197719750232919,0.1624969321165727
102,142,8660,5047.316666666667,0,18,0,0,0.09225983113013618,0.16302013153383202
103,142,8671,5054.253333333333,0,11,0,0,0.0925890113982535,0.16362949612285344
104,142,8680,5061.16,0,9,0,0,0.09221275633052524,0.1629329886559121
105,142,8701,5068.1866666666665,0,21,0,0,0.09319876464416971,0.16475824554099838
106,142,8709,5075.17,0,8,0,0,0.09202433395861531,0.16258418913072178
107,143,8725,5082.259999999999,1,16,0,0,0.09287069021208218,0.1641509280288618
108,143,8738,5089.4,0,13,0,0,0.0923068936402794,0.16310725166200904
109,143,8755,5096.61,0,17,0,0,0.093011365936365,0.16441134097950177
110,143,8767,5103.833333333333,0,12,0,0,0.0925890113982535,0.16362949612285344
111,144,8784,5111.1466666666665,1,17,0,0,0.09371312225734661,0.16571040259875944
112,144,8796,5118.49,0,12,0,0,0.09357298610184357,0.16545098847502251
113,146,8813,5125.926666666666,2,17,0,0,0.09450521928567655,0.167176699114325
114,147,8829,5133.433333333333,1,16,0,0,0.09487680171728587,0.16786455679492118
115,147,8840,5140.969999999999,0,11,0,0,0.09464464974623783,0.16743480688543458
116,147,8856,5148.636666666666,0,16,0,0,0.09510866488131746,0.1682937720770746
117,148,8869,5156.35,1,13,0,0,0.0951550029939843,0.1683795512312832
118,148,8881,5164.106666666666,0,12,0,0,0.0951550029939843,0.1683795512312832
119,148,8898,5171.883333333333,0,17,0,0,0.09617155916476854,0.17026135701742584
120,148,8911,5179.679999999999,0,13,0,0,0.09676969241260022,0.17136859598660706
121,149,8923,5187.503333333332,1,12,0,0,0.09672374885097063,0.17128354720859032
122,150,8934,5195.323333333333,1,11,0,0,0.09589486012030882,0.1697491434498443
123,152,8945,5203.116666666667,2,11,0,0,0.09501595417298482,0.16812214993518834
124,152,8967,5211.0599999999995,0,22,0,0,0.09704512191418753,0.17187845943012092
125,152,8981,5218.983333333334,0,14,0,0,0.09676969241260022,0.17136859598660706
126,152,8996,5226.966666666666,0,15,0,0,0.09676969241260022,0.17136859598660706
127,152,9013,5235.03,0,17,0,0,0.09750329295727615,0.17272660628585448
128,152,9033,5243.223333333332,0,20,0,0,0.09832526686146073,0.17424820961030182
129,153,9044,5251.443333333333,1,11,0,0,0.09800602503931145,0.1736572426520906
130,153,9066,5259.753333333333,0,22,0,0,0.09896218421398004,0.1754272440736319
131,154,9082,5268.139999999999,1,16,0,0,0.09878041970844076,0.17509076930905954
132,154,9096,5276.570000000001,0,14,0,0,0.09918915299618006,0.17584739908315608
