,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4731.7028,0,0,0,0,0.015,0.02
1,111,7789,4732.036133333333,1,1,0,0,0.016717942949857654,0.023180183325050303
2,111,7793,4732.8027999999995,1,4,1,0,0.019046168637155438,0.02749009624055875
3,111,7794,4733.382799999999,0,1,0,0,0.01953367862518956,0.028392554110227848
4,111,7796,4733.969466666666,0,2,0,0,0.020447673591630453,0.030084502932914925
5,111,7798,4734.559942857142,0,2,0,0,0.021299915426653555,0.031662136970689765
6,111,7798,4735.002799999999,0,0,0,0,0.021299915426653555,0.031662136970689765
7,111,7803,4735.680577777777,0,5,0,0,0.023245143812130182,0.03526306148067996
8,112,7806,4736.442799999999,1,3,0,0,0.024552770187212882,0.03768368411764153
9,112,7808,4737.175527272727,0,2,0,0,0.025234242804282443,0.03894519740215577
10,112,7814,4738.086133333333,0,6,0,0,0.027173050708738454,0.04253423658924728
11,112,7818,4739.041261538461,0,4,0,0,0.028394275639409508,0.04479491652683053
12,112,7821,4739.988514285714,0,3,0,0,0.029279591767141785,0.04643377629632729
13,112,7825,4740.969466666666,0,4,0,0,0.030424753156775685,0.04855365062399743
14,112,7828,4741.940299999999,0,3,0,0,0.03126016371968739,0.050100127322750904
15,112,7833,4742.973388235294,0,5,0,0,0.03261327413876018,0.05260494809811116
16,112,7842,4744.191688888889,0,9,0,0,0.034943684540971805,0.05691890526546135
17,112,7845,4745.3764842105265,0,3,0,0,0.03569456817337786,0.0583089092856931
18,112,7847,4746.5028,0,2,0,0,0.03618872072654207,0.059223663590970865
19,112,7850,4747.6075619047615,0,3,0,0,0.03692084317864884,0.06057893770777306
20,112,7856,4748.775527272727,0,6,0,0,0.03835468795228039,0.06323321050547649
21,112,7864,4750.050626086956,0,8,0,0,0.04020991166364642,0.06666752216967524
22,112,7869,4751.344466666666,0,5,0,0,0.04134011105840187,0.068759699485273
23,113,7875,4752.6948,1,6,0,0,0.04281554780401267,0.07149096558229136
24,113,7880,4754.056646153846,0,5,0,0,0.04390041707466562,0.07349922968947596
25,113,7884,4755.4065037037035,0,4,0,0,0.044755884600947315,0.07508283499047184
26,113,7890,4756.788514285714,0,6,0,0,0.046019725496708616,0.07742240380010534
27,113,7899,4758.261420689655,0,9,0,0,0.0478752847538082,0.0808573366123735
28,113,7903,4759.716133333333,0,4,0,0,0.04868563325095395,0.0823574194750297
29,113,7909,4761.193122580645,0,6,0,0,0.049885760167923475,0.08457904366203005
30,113,7920,4762.784049999999,0,11,0,0,0.05171834424938426,0.08797144580093526
31,114,7926,4764.39976969697,1,6,0,0,0.05223473357778393,0.08892736388398138
32,114,7936,4766.096917647059,0,10,0,0,0.05395546181406628,0.092112703213452
33,114,7946,4767.868514285714,0,10,0,0,0.055458066540780386,0.0948942615279664
34,115,7950,4769.619466666667,1,4,0,0,0.05595362232145191,0.09581161342865346
35,115,7957,4771.3892864864865,0,7,0,0,0.05724243568206099,0.09819741020895438
36,115,7961,4773.129115789473,0,4,0,0,0.057059360127907716,0.09785850848664118
37,115,7967,4774.872030769231,0,6,0,0,0.05748600891108363,0.09864830266811936
38,115,7976,4776.6628,0,9,0,0,0.05875511783333474,0.1009976234255694
39,115,7986,4778.51255609756,0,10,0,0,0.05947327240097209,0.10232704078544054
40,115,7996,4780.417085714285,0,10,0,0,0.06054129399477314,0.10430411718584207
41,116,8009,4782.423730232558,1,13,0,0,0.06241403922238105,0.1077708639398013
42,116,8019,4784.475527272727,0,10,0,0,0.06345361036203356,0.10969527406285018
43,116,8027,4786.542799999999,0,8,0,0,0.06431266761457678,0.11128552451326693
44,116,8033,4788.598452173913,0,6,0,0,0.06448370850954879,0.111602148183533
45,116,8045,4790.719821276595,0,12,0,0,0.06499531963469832,0.11254922105882582
46,117,8054,4792.873633333333,1,9,0,0,0.06612429558131303,0.11463913357897354
47,118,8060,4795.0211673469385,1,6,0,0,0.06690825464455402,0.11609036543777747
48,118,8072,4797.2267999999995,0,12,0,0,0.0684060576443489,0.11886303499851737
49,118,8082,4799.463584313725,0,10,0,0,0.06906598231176296,0.12008465963004164
50,118,8094,4801.7528,0,12,0,0,0.06972247266172928,0.12129992679836772
51,118,8098,4804.000913207547,0,4,0,0,0.0695586678266735,0.1209966982161554
52,119,8110,4806.306503703703,1,12,0,0,0.07053837178812213,0.12281028475111151
53,120,8122,4808.666436363636,1,12,0,0,0.07177954895855267,0.12510789943101888
54,121,8131,4811.045657142857,1,9,0,0,0.07268950999154686,0.12679238080673247
55,122,8139,4813.432624561403,1,8,0,0,0.07311560176010226,0.12758114386630515
56,123,8148,4815.837282758621,1,9,0,0,0.07322191544892845,0.12777794727031672
57,123,8158,4818.262122033898,0,10,0,0,0.07417503101093575,0.12954231448483494
58,123,8162,4820.646133333333,0,4,0,0,0.07385806155499179,0.1289555540348289
59,124,8171,4824.569466666667,1,9,0,0,0.07364634167107188,0.1285636271408191
60,125,8178,4828.569466666667,1,7,0,0,0.07380516222138925,0.12885762902594364
61,125,8190,4832.672799999999,0,12,0,0,0.074122253378819,0.12944461476459268
62,125,8197,4836.806133333333,0,7,0,0,0.07364634167107188,0.1285636271408191
63,126,8212,4841.086133333333,1,15,0,0,0.0753834172238777,0.13177922793119654
64,127,8225,4845.4828,1,13,0,0,0.07642582105315193,0.13370888180945903
65,128,8236,4849.976133333333,1,11,0,0,0.07761529435332291,0.13591078447165725
66,128,8247,4854.579466666666,0,11,0,0,0.07838584128996279,0.1373371883689891
