,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4751.1728,0,0,0,0,0.015,0.02
1,110,7789,4751.3728,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7789,4751.4728,0,0,0,0,0.016201474652077174,0.02222411905722657
3,110,7789,4751.5328,0,0,0,0,0.016201474652077174,0.02222411905722657
4,110,7791,4751.7728,0,2,0,0,0.017592384947456,0.024798913364785527
5,110,7794,4752.201371428571,0,3,0,0,0.019211341771698684,0.0277958577609074
6,110,7797,4752.7478,0,3,0,0,0.02059350936299568,0.03035446794445968
7,110,7799,4753.3061333333335,0,2,0,0,0.02143708868292111,0.03191606630068356
8,110,7802,4753.9328000000005,0,3,0,0,0.022620864462644327,0.034107421954016594
9,110,7805,4754.6091636363635,0,3,0,0,0.023730293769987504,0.036161150562307814
10,110,7807,4755.2728,0,2,0,0,0.024437177714084622,0.03746970422059414
11,111,7807,4755.865107692307,1,0,0,0,0.024667766277954757,0.03789656001684038
12,111,7813,4756.629942857143,0,6,0,0,0.026648586850925304,0.041563371278878776
13,111,7818,4757.492799999999,0,5,0,0,0.02819414381723811,0.04442444096259009
14,111,7821,4758.3603,0,3,0,0,0.029084930102901953,0.046073426857078825
15,111,7825,4759.266917647059,0,4,0,0,0.03023647996424874,0.048205127253371075
16,111,7828,4760.172799999999,0,3,0,0,0.031076133941501227,0.049759459181268784
17,111,7832,4761.1096421052625,0,4,0,0,0.032167343355171296,0.051779459893038046
18,111,7836,4762.0728,0,4,0,0,0.033229582966396526,0.053745832931855364
19,111,7838,4763.0013714285715,0,2,0,0,0.03375081919007357,0.05471072338243016
20,111,7844,4764.009163636364,0,6,0,0,0.03527888066045479,0.05753940614407882
21,111,7852,4765.138017391304,0,8,0,0,0.037242876239839184,0.06117507168963625
22,111,7857,4766.297799999999,0,5,0,0,0.03843322889667697,0.063378602179702
