,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4741.2728,0,0,0,0,0.015,0.02
1,111,7789,4741.606133333333,1,1,0,0,0.016717942949857654,0.023180183325050303
2,111,7790,4741.922799999999,0,1,0,0,0.01738722154494783,0.024419123551846087
3,111,7792,4742.352799999999,0,2,0,0,0.01853198913910148,0.026538268901979536
4,111,7796,4743.039466666666,0,4,0,0,0.020447673591630453,0.030084502932914925
5,111,7797,4743.615657142856,0,1,0,0,0.020880419823977182,0.0308855844543947
6,111,7800,4744.272799999999,0,3,0,0,0.0221052318205086,0.03315290461657676
7,111,7803,4744.9839111111105,0,3,0,0,0.023245143812130182,0.03526306148067996
8,111,7805,4745.6727999999985,0,2,0,0,0.023968562586773864,0.036602223717901394
9,111,7806,4746.290981818181,0,1,0,0,0.024320975219617753,0.03725459507784676
10,111,7808,4746.906133333333,0,2,0,0,0.025009304861783148,0.03852880179718725
11,111,7815,4747.749723076922,0,7,0,0,0.027276777902065168,0.042726251982191044
12,111,7821,4748.729942857142,0,6,0,0,0.029084930102901953,0.046073426857078825
13,111,7827,4749.819466666666,0,6,0,0,0.030798381880865686,0.04924529631468191
14,111,7830,4750.885299999999,0,3,0,0,0.031625576485339535,0.05077656397868512
15,111,7832,4751.896329411764,0,2,0,0,0.032167343355171296,0.051779459893038046
16,111,7838,4752.995022222221,0,6,0,0,0.03375081919007357,0.05471072338243016
17,111,7841,4754.072799999999,0,3,0,0,0.03452126008616568,0.05613693098198516
18,111,7846,4755.192799999999,0,5,0,0,0.035777275668383304,0.05846201390217341
19,111,7856,4756.491847619046,0,10,0,0,0.038197265263699376,0.06294179628287298
20,111,7861,4757.809163636362,0,5,0,0,0.039367126956901324,0.06510739476776109
21,112,7865,4759.133669565216,1,4,0,0,0.04043766467540405,0.06708912891178599
22,112,7866,4760.372799999999,0,1,0,0,0.04066454708256851,0.06750912402749777
23,112,7870,4761.608799999999,0,4,0,0,0.041563649459306434,0.06917350431803766
24,112,7874,4762.8420307692295,0,4,0,0,0.04244989189344221,0.07081407882676866
25,112,7880,4764.117244444444,0,6,0,0,0.043756786720393126,0.07323334725277089
26,112,7885,4765.408514285714,0,5,0,0,0.044826695851804654,0.07521391778295987
27,112,7889,4766.693489655172,0,4,0,0,0.045670905458987374,0.07677668290029523
28,112,7894,4767.992799999999,0,5,0,0,0.046712380569763436,0.07870461757415584
29,112,7900,4769.324412903225,0,6,0,0,0.047943138823753666,0.08098294519663717
30,112,7905,4770.666549999999,0,5,0,0,0.0486184251807676,0.0822330067381963
31,112,7911,4772.036436363635,0,6,0,0,0.049620611905826846,0.08408821241419635
32,113,7920,4773.496329411764,1,9,0,0,0.051133659055329704,0.08688910130009476
33,113,7924,4774.941371428571,0,4,0,0,0.051133659055329704,0.08688910130009476
34,113,7928,4776.372799999999,0,4,0,0,0.05171834424938426,0.08797144580093526
35,115,7936,4777.8782054054045,2,8,0,0,0.05293980251078399,0.09023255767049423
36,115,7943,4779.414905263157,0,7,0,0,0.053702620615820276,0.09164465428166745
37,115,7947,4780.934338461538,0,4,0,0,0.05408161887182753,0.09234623982272239
38,116,7952,4782.462799999999,1,5,0,0,0.05495989554138166,0.09397206844498728
