,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4724.06,0,0,0,0,0.015,0.02
1,110,7791,4724.66,0,3,0,0,0.017592384947456,0.024798913364785527
2,110,7792,4725.110000000001,0,1,0,0,0.01817071061601957,0.025869485381025542
3,110,7793,4725.5,0,1,0,0,0.018706752727659155,0.02686178386515286
4,110,7795,4725.96,0,2,0,0,0.019691192354021687,0.028684136862693478
5,110,7797,4726.46,0,2,0,0,0.02059350936299568,0.03035446794445968
6,110,7802,4727.21,0,5,0,0,0.022620864462644327,0.034107421954016594
7,110,7805,4727.993333333334,0,3,0,0,0.023730293769987504,0.036161150562307814
8,110,7809,4728.86,0,4,0,0,0.025122041628724286,0.038737495331728655
9,110,7812,4729.732727272727,0,3,0,0,0.026113797565450486,0.040573391973556965
10,110,7812,4730.46,0,0,0,0,0.026113797565450486,0.040573391973556965
11,110,7819,4731.398461538462,0,7,0,0,0.02829437112839122,0.04460997752168838
12,110,7823,4732.374285714286,0,4,0,0,0.029473122694823318,0.04679203256388572
13,111,7827,4733.406666666667,1,4,0,0,0.030798381880865686,0.04924529631468191
14,111,7831,4734.46,0,4,0,0,0.031897390525766234,0.05127973463342146
15,111,7835,4735.530588235294,0,4,0,0,0.03296656118363399,0.053258938132621364
16,111,7837,4736.548888888889,0,2,0,0,0.03349098823868967,0.054229735315281885
17,111,7846,4737.744210526315,0,9,0,0,0.035777275668383304,0.05846201390217341
18,111,7852,4739.0,0,6,0,0,0.037242876239839184,0.06117507168963625
19,111,7858,4740.307619047619,0,6,0,0,0.03866817856302057,0.06381353106438582
20,111,7866,4741.714545454545,0,8,0,0,0.040513388166530134,0.06722930503568679
21,112,7867,4743.042608695652,1,1,0,0,0.04089057312516775,0.06792753387734801
22,112,7871,4744.36,0,4,0,0,0.0417863845466272,0.0695858220906737
23,112,7878,4745.74,0,7,0,0,0.04332403539621418,0.07243225630550672
24,112,7889,4747.267692307692,0,11,0,0,0.045670905458987374,0.07677668290029523
25,112,7895,4748.815555555556,0,6,0,0,0.046918912569754515,0.07908694087686816
26,113,7902,4750.417142857143,1,7,0,0,0.04848383593051708,0.0819838608108457
