,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4736.27,0,0,0,0,0.015,0.02
1,110,7789,4736.47,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7789,4736.57,0,0,0,0,0.016201474652077174,0.02222411905722657
3,110,7790,4736.75,0,1,0,0,0.016951801330622955,0.023613092068029626
4,110,7791,4736.97,0,1,0,0,0.017592384947456,0.024798913364785527
5,110,7793,4737.298571428572,0,2,0,0,0.018706752727659155,0.02686178386515286
6,110,7793,4737.545,0,0,0,0,0.018706752727659155,0.02686178386515286
7,110,7793,4737.736666666668,0,0,0,0,0.018706752727659155,0.02686178386515286
8,110,7796,4738.070000000001,0,3,0,0,0.020150834592028103,0.029535007132231776
9,111,7798,4738.488181818182,1,2,0,0,0.021299915426653555,0.031662136970689765
10,111,7799,4738.886666666666,0,1,0,0,0.02170775768517797,0.0324171173091915
11,111,7800,4739.27,0,1,0,0,0.0221052318205086,0.03315290461657676
12,111,7803,4739.727142857143,0,3,0,0,0.023245143812130182,0.03526306148067996
13,111,7805,4740.203333333334,0,2,0,0,0.023968562586773864,0.036602223717901394
14,111,7808,4740.7325,0,3,0,0,0.025009304861783148,0.03852880179718725
15,111,7813,4741.3758823529415,0,5,0,0,0.026648586850925304,0.041563371278878776
16,111,7817,4742.081111111112,0,4,0,0,0.027891478811034258,0.04386416030490847
17,112,7823,4742.922631578947,1,6,0,0,0.02985690283423175,0.0475024701252339
18,112,7828,4743.83,0,5,0,0,0.03126016371968739,0.050100127322750904
19,112,7833,4744.79380952381,0,5,0,0,0.03261327413876018,0.05260494809811116
20,112,7837,4745.779090909091,0,4,0,0,0.033664381273172936,0.0545507131667229
21,112,7837,4746.678695652174,0,0,0,0,0.033664381273172936,0.0545507131667229
22,112,7842,4747.628333333333,0,5,0,0,0.034943684540971805,0.05691890526546135
23,112,7851,4748.718,0,9,0,0,0.03716255624495013,0.061026386712387456
24,112,7855,4749.816153846154,0,4,0,0,0.03811838208663567,0.0627957710820095
25,113,7858,4750.914444444445,1,3,0,0,0.03897989959082929,0.06439057584622039
26,113,7861,4751.998571428571,0,3,0,0,0.03967501907946849,0.06567735164216346
27,114,7863,4753.063103448277,1,2,0,0,0.04028592696435674,0.06680823847913575
28,114,7867,4754.136666666667,0,4,0,0,0.04119063291174587,0.06848299186265128
29,114,7871,4755.218387096775,0,4,0,0,0.042082136381853874,0.07013330537864834
30,115,7877,4756.3575,1,6,0,0,0.04332403539621418,0.07243225630550672
31,115,7883,4757.536666666667,0,6,0,0,0.04461404489806174,0.07482026733187518
32,115,7885,4758.681764705882,0,2,0,0,0.044826695851804654,0.07521391778295987
33,115,7889,4759.830000000001,0,4,0,0,0.04546079564155981,0.07638773649327521
34,115,7895,4761.014444444445,0,6,0,0,0.04629757525073728,0.07793674751256942
35,115,7899,4762.19972972973,0,4,0,0,0.04712487341684027,0.07946820688548016
36,115,7901,4763.354210526316,0,2,0,0,0.04753510863921973,0.08022761697745531
37,115,7903,4764.4802564102565,0,2,0,0,0.04733026989305009,0.07984842815459779
38,116,7909,4765.65,1,6,0,0,0.04814634287466065,0.08135910794076708
39,116,7912,4766.806585365854,0,3,0,0,0.0485511594788774,0.08210848731599035
40,116,7920,4768.022380952381,0,8,0,0,0.04995191224628314,0.08470150159145912
41,116,7926,4769.26534883721,0,6,0,0,0.05054489056362356,0.08579919797135267
42,116,7931,4770.52,0,5,0,0,0.051133659055329406,0.08688910130009421
43,116,7940,4771.8388888888885,0,9,0,0,0.05229906609721388,0.08904645352288153
44,116,7944,4773.152608695652,0,4,0,0,0.05210592537118516,0.08868891958011844
45,116,7951,4774.499787234043,0,7,0,0,0.052684068598702734,0.08975915386921082
46,117,7955,4775.849166666667,1,4,0,0,0.05229906609721388,0.08904645352288153
47,117,7962,4777.229183673469,0,7,0,0,0.052684068598702734,0.08975915386921082
48,117,7971,4778.662,0,9,0,0,0.05344906951040147,0.0911752911997515
49,118,7978,4780.128823529412,1,7,0,0,0.05414463197645449,0.09246288701674645
50,119,7991,4781.696923076923,1,13,0,0,0.05669217973842769,0.09717879968024186
51,119,7993,4783.228490566038,0,2,0,0,0.05613879351109578,0.09615439450274789
52,119,7999,4784.77,0,6,0,0,0.055582198338573585,0.09512404906164622
53,120,8008,4786.3609090909085,1,9,0,0,0.05663084837077266,0.09706526564656791
54,122,8016,4787.995000000001,2,8,0,0,0.05766829670527004,0.09898574612250173
55,122,8023,4789.645438596491,0,7,0,0,0.058394142417418964,0.10032940100378084
56,122,8034,4791.35275862069,0,11,0,0,0.0598899069213041,0.10309829698711473
57,122,8044,4793.103898305085,0,10,0,0,0.06095374001813008,0.1050676198190766
58,122,8054,4794.8966666666665,0,10,0,0,0.06200712043298296,0.10701759308828632
