,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4743.9128,0,0,0,0,0.015,0.02
1,110,7788,4743.9128,0,0,0,0,0.015,0.02
2,110,7788,4743.9128,0,0,0,0,0.015,0.02
3,110,7789,4744.0328,0,1,0,0,0.016201474652077174,0.02222411905722657
4,110,7789,4744.1128,0,0,0,0,0.016201474652077174,0.02222411905722657
5,111,7791,4744.398514285714,1,2,0,0,0.017983352797698006,0.025522656512410664
6,111,7793,4744.7627999999995,0,2,0,0,0.019046168637155438,0.02749009624055875
7,111,7794,4745.112799999999,0,1,0,0,0.01953367862518956,0.028392554110227848
8,111,7796,4745.5127999999995,0,2,0,0,0.020447673591630453,0.030084502932914925
9,111,7798,4745.949163636364,0,2,0,0,0.021299915426653555,0.031662136970689765
10,111,7800,4746.412799999999,0,2,0,0,0.0221052318205086,0.03315290461657676
11,111,7802,4746.897415384615,0,2,0,0,0.02287311523438021,0.034574377913218844
12,111,7804,4747.398514285714,0,2,0,0,0.023610110745691276,0.03593867283110454
13,111,7807,4747.952799999999,0,3,0,0,0.024667766277954757,0.03789656001684038
14,111,7807,4748.4378,0,0,0,0,0.024667766277954757,0.03789656001684038
15,112,7811,4749.0304470588235,1,4,0,0,0.02622162461334336,0.04077299684386232
16,112,7816,4749.72391111111,0,5,0,0,0.027789913431828683,0.04367614677082765
17,112,7817,4750.3759578947365,0,1,0,0,0.02809358913701916,0.04423829839172383
18,112,7819,4751.0228,0,2,0,0,0.028692096409700198,0.04534622973988604
19,112,7821,4751.66518095238,0,2,0,0,0.029279591767141785,0.04643377629632729
20,112,7822,4752.276436363636,0,1,0,0,0.029569472905956337,0.04697039199941627
21,112,7831,4753.06932173913,0,9,0,0,0.03207756248904782,0.051613261351126
22,112,7833,4753.8461333333335,0,2,0,0,0.03261327413876018,0.05260494809811116
23,112,7836,4754.632799999999,0,3,0,0,0.03340403011538337,0.054068762115479604
24,113,7840,4755.466646153845,1,4,0,0,0.03460605626596835,0.05629390208341713
25,113,7847,4756.394281481481,0,7,0,0,0.03635234103459705,0.05952655058460424
26,113,7854,4757.405657142857,0,7,0,0,0.038039383385739645,0.06264953202831393
27,114,7859,4758.464524137931,1,5,0,0,0.03936712695690167,0.06510739476776174
28,114,7863,4759.5328,0,4,0,0,0.04028592696435674,0.06680823847913575
29,115,7870,4760.680541935484,1,7,0,0,0.04200832868204217,0.0699966756865966
30,115,7871,4761.775299999999,0,1,0,0,0.042229493894605286,0.0704060873734822
31,115,7877,4762.9128,0,6,0,0,0.04354076257870572,0.07283345249883885
32,115,7882,4764.071623529411,0,5,0,0,0.04440073748887432,0.07442540167823765
33,115,7887,4765.249942857143,0,5,0,0,0.04546079564155981,0.07638773649327521
34,115,7893,4766.462799999999,0,6,0,0,0.04615878310548936,0.07767982136376923
35,115,7896,4767.658745945946,0,3,0,0,0.04636687245769858,0.07806502757103652
36,116,7903,4768.912799999999,1,7,0,0,0.047739396159176786,0.08060578539366328
37,116,7907,4770.164082051282,0,4,0,0,0.04814634287466096,0.08135910794076764
38,116,7911,4771.4128,0,4,0,0,0.04855115947887709,0.08210848731598978
39,117,7916,4772.683531707316,1,5,0,0,0.049287947206491364,0.0834723975934846
40,117,7924,4774.008038095238,0,8,0,0,0.05047921435729156,0.08567762095609328
41,117,7931,4775.368613953488,0,7,0,0,0.05145898044918072,0.087491322504293
42,117,7938,4776.7627999999995,0,7,0,0,0.052234733577784215,0.08892736388398191
43,117,7945,4778.188355555555,0,7,0,0,0.05357593434203182,0.09141013801007171
44,117,7953,4779.656278260869,0,8,0,0,0.054207601638706054,0.09257945379208264
45,118,7962,4781.185140425531,1,9,0,0,0.055084686754868786,0.09420307666110846
46,118,7964,4782.6753,0,2,0,0,0.05527156210285832,0.09454901240105168
47,118,7974,4784.227085714286,0,10,0,0,0.05675347246400513,0.0972922621813362
48,118,7983,4785.824799999999,0,9,0,0,0.058031875463559326,0.09965878774157871
49,119,7991,4787.461819607843,1,8,0,0,0.05941361676133938,0.10221660878860334
50,119,7999,4789.128184615384,0,8,0,0,0.0592344433349218,0.10188493052010641
51,119,8003,4790.776950943396,0,4,0,0,0.059592480940336354,0.10254771459135548
52,119,8012,4792.464651851852,0,9,0,0,0.06065929852683653,0.10452256218436745
53,120,8017,4794.1528,1,5,0,0,0.0608360607193091,0.10484977687857319
54,120,8025,4795.866371428571,0,8,0,0,0.061012531250107624,0.10517645166102435
