,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.0128,0,0,0,0,0.015,0.02
1,111,7790,4734.546133333333,1,2,0,0,0.01738722154494783,0.024419123551846087
2,111,7792,4735.1128,0,2,0,0,0.01853198913910148,0.026538268901979536
3,111,7792,4735.4528,0,0,0,0,0.01853198913910148,0.026538268901979536
4,111,7793,4735.779466666667,0,1,0,0,0.019046168637155438,0.02749009624055875
5,111,7794,4736.098514285714,0,1,0,0,0.01953367862518956,0.028392554110227848
6,111,7795,4736.4128,0,1,0,0,0.01999964559117679,0.029255132448687604
7,111,7799,4736.923911111111,0,4,0,0,0.02170775768517797,0.0324171173091915
8,111,7801,4737.4528,0,2,0,0,0.022493391686713278,0.03387144974292112
9,111,7804,4738.049163636363,0,3,0,0,0.023610110745691276,0.03593867283110454
10,111,7806,4738.646133333333,0,2,0,0,0.024320975219617753,0.03725459507784676
11,111,7809,4739.289723076922,0,3,0,0,0.025345919243085928,0.03915192810209739
12,111,7813,4740.0127999999995,0,4,0,0,0.026648586850925304,0.041563371278878776
13,111,7817,4740.799466666666,0,4,0,0,0.027891478811034258,0.04386416030490847
14,111,7819,4741.5628,0,2,0,0,0.02849386180760132,0.04497926622919724
15,111,7820,4742.271623529412,0,1,0,0,0.028790753234108877,0.045528859080349815
16,111,7820,4742.901688888889,0,0,0,0,0.028790753234108877,0.045528859080349815
17,112,7821,4743.518063157895,1,1,0,0,0.029279591767141785,0.04643377629632729
18,112,7823,4744.1328,0,2,0,0,0.02985690283423175,0.0475024701252339
19,113,7826,4744.793752380952,1,3,0,0,0.03089119682275599,0.04941711140932141
20,113,7830,4745.503709090909,0,4,0,0,0.031987578878922965,0.05144668749809403
21,113,7833,4746.2301913043475,0,3,0,0,0.0327902935124063,0.05293263887522741
22,113,7839,4747.046133333333,0,6,0,0,0.03435119197901183,0.055822108095382114
23,113,7843,4747.8928,0,4,0,0,0.03536230844334162,0.05769384412701917
24,113,7848,4748.789723076923,0,5,0,0,0.036596769614170216,0.05997902643252963
25,113,7853,4749.7313185185185,0,5,0,0,0.03780168673087183,0.06220951803466325
26,113,7858,4750.7128,0,5,0,0,0.03897989959082929,0.06439057584622039
27,113,7863,4751.73004137931,0,5,0,0,0.040133798003357854,0.06652662378112383
