,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
56,123,8093,4817.906248275862,0,9,0,0,0.06362594111518809,0.11001428546402665
57,124,8103,4819.911274576271,1,10,0,0,0.06510870612210985,0.11275911732842088
58,124,8109,4821.909466666667,0,6,0,0,0.06544820830121495,0.11338758940247763
59,124,8115,4825.272800000001,0,6,0,0,0.06544820830121495,0.11338758940247763
60,124,8126,4828.746133333334,0,11,0,0,0.06629271839348083,0.11495091076508936
61,124,8139,4832.329466666667,0,13,0,0,0.06729833468278776,0.11681246510536465
62,125,8148,4835.989466666667,1,9,0,0,0.06807478280606898,0.11824979302980482
63,125,8160,4839.7528,0,12,0,0,0.0689013261529195,0.11977985511324192
64,125,8171,4843.626133333334,0,11,0,0,0.06972247266172928,0.12129992679836772
65,125,8183,4847.599466666667,0,12,0,0,0.07004945387499036,0.12190522059005258
66,125,8194,4851.662800000001,0,11,0,0,0.0710254519945629,0.12371194702727345
67,125,8205,4855.816133333333,0,11,0,0,0.0717795489585529,0.12510789943101935
68,125,8219,4860.0528,0,14,0,0,0.07306241365238327,0.12748268429098988
69,126,8235,4864.436133333334,1,16,0,0,0.07443861734777504,0.13003025436269694
70,128,8245,4868.912800000001,2,10,0,0,0.07543571988403515,0.1318760484034376
71,129,8253,4873.409466666667,1,8,0,0,0.07491181547708989,0.1309062187248527
72,129,8263,4877.966133333333,0,10,0,0,0.0744386173477753,0.13003025436269738
73,130,8275,4882.619466666667,1,12,0,0,0.07580129727362706,0.13255278980424604
74,130,8283,4887.3328,0,8,0,0,0.07611390105932436,0.133131468710146
75,131,8294,4892.116133333333,1,11,0,0,0.07746069769498237,0.1356246016767025
76,131,8305,4896.959466666667,0,11,0,0,0.07776972759947157,0.13619666476487424
77,131,8318,4901.8528,0,13,0,0,0.07823205429354171,0.13705250438593344
78,131,8328,4906.799466666666,0,10,0,0,0.07869293677283908,0.13790567053769112
79,131,8340,4911.826133333334,0,12,0,0,0.07930523356487862,0.13903912846083538
80,131,8351,4916.896133333334,0,11,0,0,0.0806738683977959,0.14157268737446937
81,133,8363,4922.049466666666,2,12,0,0,0.08152935574013505,0.14315632935811265
82,133,8369,4927.216133333333,0,6,0,0,0.08122796021361746,0.14259839870753116
83,134,8379,4932.429466666667,1,10,0,0,0.08178007232842469,0.14362044530181048
84,134,8384,4937.5828,0,5,0,0,0.08122796021361768,0.14259839870753158
85,134,8396,4942.7828,0,12,0,0,0.08167983418159964,0.14343488868417464
86,134,8405,4947.992800000001,0,9,0,0,0.08142895570084605,0.14297047305199506
87,134,8420,4953.312800000001,0,15,0,0,0.08277893880300662,0.14546950467056333
88,135,8432,4958.739466666667,1,12,0,0,0.0837715357341401,0.1473069581256669
89,135,8450,4964.3061333333335,0,18,0,0,0.08480719758156481,0.14922413153229477
90,136,8458,4969.899466666667,1,8,0,0,0.08416685671617885,0.14803875960675006
91,137,8477,4975.629466666667,1,19,0,0,0.08564078933757348,0.1507672413326393
92,137,8494,4981.459466666667,0,17,0,0,0.08637282502577835,0.15212235483577613
93,137,8510,4987.399466666667,0,16,0,0,0.08710165693086008,0.15347153763110563
94,138,8519,4993.366133333333,1,9,0,0,0.08676193021239026,0.1528426498992742
95,138,8531,4999.3928000000005,0,12,0,0,0.08690761159598437,0.15311232911470718
96,140,8546,5005.4828,2,15,0,0,0.08768245604207403,0.15454668837976096
97,140,8559,5011.6528,0,13,0,0,0.0875374432536659,0.15427824683945676
98,141,8567,5017.8461333333335,1,8,0,0,0.08637282502577835,0.15212235483577613
99,141,8575,5024.0594666666675,0,8,0,0,0.08588516098953122,0.15121961179857088
100,141,8588,5030.3228,0,13,0,0,0.08651884576416026,0.15239266225043863
101,142,8602,5036.6828,1,14,0,0,0.08719859569540271,0.15365098657181406
102,142,8612,5043.022800000001,0,10,0,0,0.08681050474523794,0.15293256901992783
103,142,8628,5049.3928000000005,0,16,0,0,0.08797211040685946,0.1550828842883591
104,142,8637,5055.812800000001,0,9,0,0,0.0875857946436901,0.15436775288755378
105,142,8652,5062.3228,0,15,0,0,0.08816493980731684,0.15543984191839266
106,142,8664,5068.9228,0,12,0,0,0.08802033821143797,0.1551721615603064
107,144,8676,5075.566133333333,2,12,0,0,0.08850186839428234,0.15606354986753568
108,145,8685,5082.206133333334,1,9,0,0,0.08816493980731684,0.15543984191839266
109,146,8697,5088.9028,1,12,0,0,0.08840567073975308,0.1558854728383373
110,146,8716,5095.709466666667,0,19,0,0,0.08922164084099146,0.15739596217671314
111,146,8728,5102.616133333333,0,12,0,0,0.0900814399555633,0.1589875859307388
112,146,8741,5109.576133333334,0,13,0,0,0.09041466733017268,0.15960444235211815
113,147,8758,5116.6328,1,17,0,0,0.09221275633052524,0.1629329886559121
114,148,8774,5123.786133333333,1,16,0,0,0.09287069021208218,0.1641509280288618
115,151,8783,5130.9628,3,9,0,0,0.09315193302595164,0.1646715528301871
116,151,8799,5138.209466666667,0,16,0,0,0.09329239184343908,0.16493156425214203
117,152,8817,5145.536133333333,1,18,0,0,0.09413289107285022,0.1664874608750842
118,152,8834,5152.9728000000005,0,17,0,0,0.09399307439177766,0.16622863814890018
119,153,8850,5160.5161333333335,1,16,0,0,0.09510866488131746,0.1682937720770746
120,153,8861,5168.0594666666675,1,11,1,0,0.09389980432554745,0.166055980547333
121,153,8879,5175.6528,0,18,0,0,0.09403969172832365,0.1663149341905435
122,153,8892,5183.279466666668,0,13,0,0,0.0936197100469291,0.165537481865885
123,153,8903,5190.896133333334,0,11,0,0,0.09380648698207754,0.16588323542813935
124,154,8922,5198.599466666667,1,19,0,0,0.09487680171728607,0.16786455679492157
125,154,8936,5206.3228,0,14,0,0,0.09455170774171803,0.16726275657782969
126,154,8951,5214.086133333333,0,15,0,0,0.0948303944775137,0.16777864967553907
127,155,8966,5221.896133333334,1,15,0,0,0.09580253696308186,0.16957823872617256
128,155,8982,5229.726133333334,0,16,0,0,0.09690745678045048,0.17162361955736052
129,155,8992,5237.489466666667,0,10,0,0,0.09649386472996614,0.17085799544718117
130,156,9013,5245.356133333334,1,21,0,0,0.09745752499229439,0.172641882564925
131,159,9031,5253.336133333333,3,18,0,0,0.09882587666716097,0.17517491730835225
132,159,9043,5261.336133333333,0,12,0,0,0.09827969301427805,0.1741638452320314
133,159,9074,5269.519466666667,0,31,0,0,0.10126514040487608,0.1796903791662237
134,159,9089,5277.772800000001,0,15,0,0,0.10126514040487608,0.1796903791662237
135,160,9107,5286.096133333334,1,18,0,0,0.10216107750157545,0.18134890002423792
136,160,9126,5294.499466666666,0,19,0,0,0.10291953138245011,0.1827529177682364
137,160,9138,5302.8928000000005,0,12,0,0,0.10323102133000463,0.18332953478407837
138,161,9160,5311.412800000001,1,22,0,0,0.10456068596849448,0.1857909537221082
139,161,9174,5319.9528,0,14,0,0,0.10389691910805657,0.1845622165853712
140,161,9194,5328.5828,0,20,0,0,0.1049579354367846,0.1865263251353708
141,161,9213,5337.269466666667,0,19,0,0,0.10575018928337515,0.18799291194626752
142,162,9232,5346.0928,1,19,0,0,0.10601361527904989,0.1884805550073476
143,163,9249,5354.986133333334,1,17,0,0,0.10614520578248561,0.18872414978143245
144,163,9271,5364.049466666666,0,22,0,0,0.10758737819591145,0.19139383835368942
145,166,9286,5373.1628,3,15,0,0,0.10771800638480361,0.1916356517317942
146,166,9304,5382.366133333333,0,18,0,0,0.10763092969675515,0.19147445904995616
147,168,9320,5391.5928,2,16,0,0,0.10767447242383461,0.19155506350460166
148,169,9338,5400.879466666666,1,18,0,0,0.10793554496506683,0.1920383499503617
149,169,9361,5410.216133333333,0,23,0,0,0.10949544404913908,0.19492596915584162
150,169,9383,5419.686133333334,0,22,0,0,0.11001295858122337,0.19588397016835604
151,169,9398,5429.109466666667,0,15,0,0,0.11027126311970956,0.1963621326045107
152,170,9412,5438.509466666667,1,14,0,0,0.11074404389439739,0.19723732437743374
153,171,9429,5447.926133333333,1,17,0,0,0.11048628782909346,0.19676017725163542
154,171,9442,5457.376133333334,0,13,0,0,0.11035729793735595,0.19652139661992832
155,173,9464,5466.939466666667,2,22,0,0,0.11142994516593875,0.19850703579978762
156,174,9485,5476.5561333333335,1,21,0,0,0.11219909373025992,0.19993085108942996
157,175,9505,5486.249466666666,1,20,0,0,0.1127955211423467,0.2010349322876318
158,176,9525,5496.0628,1,20,0,0,0.11415297313705856,0.20354779000417977
159,176,9543,5505.976133333334,0,18,0,0,0.11368725235899149,0.2026856673983848
160,178,9561,5515.9528,2,18,0,0,0.11360247469307136,0.20252873056906912
161,180,9582,5526.006133333333,2,21,0,0,0.11491304724105249,0.20495480703668617
162,180,9602,5536.159466666667,0,20,0,0,0.113517665776544,0.20237173588995114
163,181,9623,5546.369466666667,1,21,0,0,0.11436435461574593,0.20393909045673655
164,181,9648,5556.739466666667,0,25,0,0,0.11516585465784969,0.20542279343368158
165,181,9663,5567.109466666667,0,15,0,0,0.11465996538094884,0.20448631260185
166,181,9682,5577.549466666666,0,19,0,0,0.1155445540098595,0.2061238256562992
167,181,9703,5588.066133333333,0,21,0,0,0.11533424110221209,0.20573450329725426
168,181,9723,5598.686133333334,0,20,0,0,0.11609048782341805,0.20713443524063013
169,181,9750,5609.449466666667,0,27,0,0,0.11696972332259784,0.2087620388077425
170,182,9785,5620.379466666666,1,35,0,0,0.11905020590879092,0.2126133401732605
171,183,9805,5631.396133333333,1,20,0,0,0.11917446617176192,0.2128433655162438
172,184,9836,5642.599466666667,1,31,0,0,0.12090750652600431,0.21605149651771716
173,184,9858,5653.8461333333335,0,22,0,0,0.1209075065260045,0.2160514965177175
174,186,9887,5665.229466666667,2,29,0,0,0.12254679416103335,0.2190860764508357
175,186,9904,5676.6728,0,17,0,0,0.12242422039467793,0.21885917307905345
176,186,9938,5688.296133333333,0,34,0,0,0.1244593834057538,0.22262658076399375
177,186,9951,5699.8628,0,13,0,0,0.123769261194467,0.2213490557165159
178,186,9976,5711.509466666667,0,25,0,0,0.12401304746686186,0.22180034255256043
179,188,9993,5723.1728,2,17,0,0,0.12356592695508643,0.22097265197299026
180,191,10013,5734.946133333333,3,20,0,0,0.12441883967514226,0.2225515279247613
181,191,10039,5746.799466666666,0,26,0,0,0.12579374270302335,0.22509669025578688
182,191,10064,5758.772800000001,0,25,0,0,0.12667949936532674,0.22673636552424836
183,192,10090,5770.9028,1,26,0,0,0.12832225432757233,0.22977736402685284
184,194,10110,5783.049466666666,2,20,0,0,0.12808249126618146,0.22933352478884939
185,195,10135,5795.3128,1,25,0,0,0.12856180017912072,0.23022080117518323
186,195,10157,5807.646133333333,0,22,0,0,0.12872137716141574,0.23051620333519005
187,196,10182,5820.079466666666,1,25,0,0,0.12931893868389993,0.23162238395059026
188,196,10207,5832.6028,0,25,0,0,0.13015328375968854,0.2331668882646483
189,198,10234,5845.3094666666675,2,27,0,0,0.13122222276122714,0.23514566293145003
190,199,10254,5858.006133333333,1,20,0,0,0.13102458987806315,0.23477981329740266
191,199,10278,5870.742800000001,0,24,0,0,0.1314986671051292,0.23565740500813226
192,199,10303,5883.609466666667,0,25,0,0,0.1318931007105335,0.23638756381512305
193,199,10323,5896.366133333333,0,20,0,0,0.13130123559004586,0.23529192813815855
194,199,10348,5909.2228000000005,0,25,0,0,0.1324836842630563,0.2374808271076774
195,199,10376,5922.1728,0,28,0,0,0.13354354309028676,0.23944279293986354
196,200,10399,5935.169466666667,1,23,0,0,0.1338567953755055,0.24002267232064797
197,200,10427,5948.326133333334,0,28,0,0,0.13479443854716128,0.2417583977005822
198,203,10456,5961.566133333333,3,29,0,0,0.13526208173483933,0.24262407898973698
199,204,10485,5974.9628,1,29,0,0,0.13456032342514102,0.24132501368905107
200,204,10515,5988.459466666667,0,30,0,0,0.13565118981677984,0.24334437941294487
201,205,10534,6001.9628,1,19,0,0,0.1342478639290023,0.24074660188587896
202,207,10554,6015.4828,2,20,0,0,0.13416969423488556,0.24060189745446878
203,208,10583,6029.1228,1,29,0,0,0.1340915025593172,0.24045715233192508
204,209,10608,6042.799466666666,1,25,0,0,0.13510628739880565,0.24233567910449474
205,210,10643,6056.662800000001,1,35,0,0,0.1353010168031648,0.2426961539413869
206,210,10667,6070.586133333333,0,24,0,0,0.13658286403627679,0.24506905532111103
207,210,10695,6084.616133333333,0,28,0,0,0.1369314532864045,0.24571434899668965
208,212,10720,6098.7228000000005,2,25,0,0,0.13785894520734973,0.2474312828106753
209,214,10746,6112.8728,2,26,0,0,0.13847560882013601,0.24857282440768275
210,214,10775,6127.0928,1,29,1,0,0.13882190252570947,0.24921386866827702
211,216,10797,6141.396133333334,2,22,0,0,0.13862956845287944,0.24885782796779632
212,217,10831,6155.899466666667,1,34,0,0,0.13955160819942147,0.2505646689471371
213,217,10857,6170.486133333334,0,26,0,0,0.1400881154828344,0.25155782853757597
214,218,10891,6185.289466666667,1,34,0,0,0.1411200350307908,0.2534680743577158
215,219,10919,6200.146133333334,1,28,0,0,0.14188209202901392,0.2548787620401489
216,220,10943,6215.0328,1,24,0,0,0.14176790874089695,0.2546673907667903
217,221,10967,6229.959466666667,1,24,0,0,0.14172983784967136,0.25459691554323555
218,223,10992,6244.942800000001,2,25,0,0,0.14150130946135575,0.2541738734568368
219,223,11020,6260.026133333334,0,28,0,0,0.14233838570416968,0.255723433591772
220,223,11053,6275.246133333334,0,33,0,0,0.14336249537734885,0.2576192221020582
221,226,11088,6290.612800000001,3,35,0,0,0.14472255517165916,0.2601369072669208
222,229,11119,6306.109466666667,3,31,0,0,0.14618909130990754,0.2628516969360583
223,229,11154,6321.739466666667,0,35,0,0,0.14731243009193934,0.26493117417556483
224,229,11182,6337.399466666667,0,28,0,0,0.1473124300919395,0.2649311741755652
225,229,11215,6353.239466666667,0,33,0,0,0.14835720392134616,0.26686521529782903
226,229,11249,6369.229466666668,0,34,0,0,0.149026994823656,0.2681051038860809
227,231,11281,6385.3428,2,32,0,0,0.14928708174824407,0.26858656579999773
228,232,11311,6401.562800000001,1,30,0,0,0.1493984814948306,0.2687927842990106
229,234,11340,6417.816133333333,2,29,0,0,0.1494356059498428,0.2688615075198785
230,235,11380,6434.119466666667,1,40,0,0,0.15176568253669798,0.2731748467423602
231,236,11407,6450.492800000001,1,27,0,0,0.15246506454369807,0.2744695131320015
232,237,11439,6466.876133333334,1,32,0,0,0.1527958187747846,0.2750817913746977
233,238,11467,6483.326133333334,1,28,0,0,0.1531262331050755,0.2756934404074179
234,240,11500,6499.816133333333,2,33,0,0,0.1529794241578356,0.2754216738938563
235,240,11536,6516.496133333334,0,36,0,0,0.15429830934685335,0.27786313837096094
236,241,11568,6533.162800000001,1,32,0,0,0.15480976452832962,0.27880992256992193
237,241,11597,6549.989466666667,0,29,0,0,0.1551016648254976,0.27935027605355045
238,244,11632,6566.936133333334,3,35,0,0,0.15615762775521447,0.28130502996504403
239,245,11665,6584.036133333333,1,33,0,0,0.1566661922589549,0.282246463063647
240,246,11700,6601.272800000001,1,35,0,0,0.15800650850234355,0.28472759980213524
241,248,11744,6618.7028,2,44,0,0,0.1591613732500426,0.28686543657583324
242,252,11783,6636.299466666666,4,39,0,0,0.16085043338888444,0.28999215326278555
243,254,11805,6653.862800000001,2,22,0,0,0.15962940503582373,0.28773183722136003
244,254,11839,6671.5528,0,34,0,0,0.16020455471408301,0.2887965299786833
245,255,11869,6689.2928,1,30,0,0,0.16085043338888427,0.2899921532627852
246,255,11902,6707.1428000000005,0,33,0,0,0.1617454595642236,0.29164898786170684
247,256,11925,6724.9728000000005,1,23,0,0,0.16145930633459343,0.29111927310642083
248,256,11957,6742.8728,0,32,0,0,0.16188844652155898,0.2919136792692157
249,257,12003,6760.956133333334,1,46,0,0,0.16335064393355936,0.29462043727183773
250,258,12046,6779.269466666667,1,43,0,0,0.16406167205520183,0.29593666245631
251,259,12095,6797.839466666667,1,49,0,0,0.16583292380810544,0.2992155287827598
252,259,12135,6816.5594666666675,0,40,0,0,0.1663625609256515,0.3
253,262,12167,6835.419466666667,3,32,0,0,0.16699707906402317,0.3
254,266,12205,6854.436133333334,4,38,0,0,0.16780620435016913,0.3
255,267,12236,6873.489466666667,1,31,0,0,0.16756014359667415,0.3
256,269,12272,6892.679466666667,2,36,0,0,0.16798185810712385,0.3
257,271,12310,6911.9828,2,38,0,0,0.16889386910478577,0.3
258,273,12347,6931.359466666667,2,37,0,0,0.169733674100778,0.3
259,275,12385,6950.8328,2,38,0,0,0.16959384247213605,0.3
260,276,12423,6970.3928000000005,1,38,0,0,0.1707458400517065,0.3
261,276,12461,6990.136133333333,0,38,0,0,0.17130307086624513,0.3
262,280,12495,7010.0328,4,34,0,0,0.17213732492063433,0.3
263,281,12530,7029.989466666667,1,35,0,0,0.17227618263052635,0.3
264,283,12565,7050.0528,2,35,0,0,0.17231088884817264,0.3
265,283,12609,7070.199466666667,0,44,0,0,0.17348895665548775,0.3
266,285,12650,7090.529466666668,2,41,0,0,0.17487013309216576,0.3
267,285,12699,7111.069466666667,0,49,0,0,0.17610883320615323,0.3
268,285,12747,7131.826133333334,0,48,0,0,0.1775830647456943,0.3
269,286,12780,7152.646133333334,1,33,0,0,0.17737770281177168,0.3
270,288,12825,7173.6394666666665,2,45,0,0,0.17748039768377133,0.3
271,289,12864,7194.796133333334,1,39,0,0,0.1772749800970227,0.3
272,289,12897,7215.936133333334,0,33,0,0,0.17826680352332347,0.3
273,290,12926,7237.112800000001,1,29,0,0,0.1778225132562431,0.3
274,290,12973,7258.412800000001,0,47,0,0,0.17949445272952708,0.3
275,292,13016,7279.869466666667,2,43,0,0,0.18065030424912465,0.3
276,294,13055,7301.4828,2,39,0,0,0.18234383804252696,0.3
277,294,13096,7323.259466666667,0,41,0,0,0.1832552965675998,0.3
278,295,13141,7345.229466666668,1,45,0,0,0.18315412804205944,0.3
279,295,13182,7367.329466666667,0,41,0,0,0.1828842176638102,0.3
280,295,13225,7389.529466666668,0,43,0,0,0.1822086262998529,0.3
281,296,13273,7411.846133333334,1,48,0,0,0.18308666786423727,0.3
282,296,13315,7434.2528,0,42,0,0,0.18389542650692958,0.3
283,299,13350,7456.679466666667,3,35,0,0,0.18352495195954055,0.3
284,301,13401,7479.349466666667,2,51,0,0,0.18560855714780633,0.3
285,301,13435,7502.029466666666,0,34,0,0,0.18527323205990004,0.3
286,302,13472,7524.746133333333,1,37,0,0,0.18510546336050826,0.3
287,304,13508,7547.5028,2,36,0,0,0.18500476809647604,0.3
288,307,13549,7570.3828,3,41,0,0,0.18537385928081324,0.3
289,308,13594,7593.416133333333,1,45,0,0,0.18607753836974672,0.3
290,310,13625,7616.366133333333,2,31,0,0,0.1855079893015134,0.3
291,312,13662,7639.4228,2,37,0,0,0.185675588265928,0.3
292,314,13699,7662.536133333333,2,37,0,0,0.1859436000147215,0.3
293,317,13746,7685.8528,3,47,0,0,0.18721420707010344,0.3
294,318,13794,7709.3128,1,48,0,0,0.18768131296386298,0.3
295,319,13834,7732.819466666667,1,40,0,0,0.1875145516631011,0.3
296,322,13872,7756.399466666667,3,38,0,0,0.1866128431846097,0.3
297,325,13924,7780.229466666667,3,52,0,0,0.18721420707010344,0.3
298,324,13974,7804.1828,0,50,1,0,0.18878021303032688,0.3
299,325,14011,7828.1761333333325,1,37,0,0,0.18791466290869246,0.3
300,327,14043,7852.146133333333,2,32,0,0,0.1872809697021306,0.3
301,330,14079,7876.042799999999,3,36,0,0,0.18778133662100155,0.3
302,332,14120,7899.946133333333,2,41,0,0,0.1890461644378773,0.3
303,332,14173,7924.146133333333,0,53,0,0,0.18964391947690246,0.3
304,334,14210,7948.389466666666,2,37,0,0,0.18904616443787747,0.3
305,338,14254,7972.792799999999,4,44,0,0,0.1896771023668546,0.3
306,341,14295,7997.296133333333,3,41,0,0,0.18987614301161282,0.3
307,346,14329,8021.936133333334,5,34,0,0,0.1890461644378773,0.3
308,348,14373,8046.709466666666,3,44,1,0,0.1894779644735592,0.3
309,350,14405,8071.349466666667,2,32,0,0,0.18851408707564749,0.3
310,350,14445,8095.9528,0,40,0,0,0.18764796622690405,0.3
311,352,14494,8120.5628,2,49,0,0,0.18848080903371678,0.3
312,352,14531,8145.1428,0,37,0,0,0.18848080903371678,0.3
313,353,14578,8169.859466666666,1,47,0,0,0.1880146287176181,0.3
314,355,14624,8194.6428,2,46,0,0,0.18934515174925326,0.3
315,356,14675,8219.626133333333,1,51,0,0,0.1907375337080296,0.3
316,359,14724,8244.746133333332,3,49,0,0,0.1920922180781095,0.3
317,361,14768,8269.926133333332,2,44,0,0,0.19232306150833406,0.3
318,361,14813,8295.172799999998,0,45,0,0,0.19225711939100976,0.3
319,362,14859,8320.4928,1,46,0,0,0.19367256957199802,0.3
320,363,14901,8345.852799999999,1,42,0,0,0.19409955028012493,0.3
321,366,14958,8371.422799999998,3,57,0,0,0.1961299571555717,0.3
322,367,15011,8397.1628,1,53,0,0,0.19658708536744324,0.3
323,371,15058,8423.0428,4,47,0,0,0.19668497723844153,0.3
324,375,15093,8448.936133333333,4,35,0,0,0.19639123373663364,0.3
325,377,15137,8474.8428,2,44,0,0,0.1969133037565275,0.3
326,379,15175,8500.719466666666,2,38,0,0,0.1954760576527697,0.3
327,384,15223,8526.619466666665,5,48,0,0,0.19567233397267936,0.3
328,386,15266,8552.4828,2,43,0,0,0.19632592971984486,0.3
329,391,15309,8578.4728,5,43,0,0,0.19759754792334022,0.3
330,393,15357,8604.4928,2,48,0,0,0.1987030490337776,0.3
331,395,15397,8630.529466666667,2,40,0,0,0.1986056196763038,0.3
332,396,15439,8656.6628,1,42,0,0,0.19759754792334022,0.3
333,400,15478,8682.916133333332,4,39,0,0,0.197922992401333,0.3
334,403,15525,8709.189466666667,3,47,0,0,0.19815065595224424,0.3
335,405,15570,8735.4828,2,45,0,0,0.19847567938780053,0.3
336,409,15603,8761.729466666666,4,33,0,0,0.19831319854231827,0.3
337,412,15655,8788.106133333331,3,52,0,0,0.19915742697341687,0.3
338,417,15701,8814.519466666667,5,46,0,0,0.2,0.3
339,418,15753,8841.049466666667,1,52,0,0,0.2,0.3
340,419,15800,8867.626133333333,1,47,0,0,0.2,0.3
341,421,15845,8894.179466666665,2,45,0,0,0.2,0.3
342,422,15892,8920.789466666665,1,47,0,0,0.2,0.3
343,426,15942,8947.556133333332,4,50,0,0,0.2,0.3
344,426,15985,8974.229466666666,0,43,0,0,0.2,0.3
345,426,16039,9001.102799999999,0,54,0,0,0.2,0.3
346,427,16088,9028.096133333333,1,49,0,0,0.2,0.3
347,427,16136,9055.196133333333,0,48,0,0,0.2,0.3
348,431,16189,9082.422799999998,4,53,0,0,0.2,0.3
349,433,16232,9109.636133333332,2,43,0,0,0.2,0.3
350,434,16285,9137.062799999998,2,53,1,0,0.2,0.3
351,435,16336,9164.6228,2,51,1,0,0.2,0.3
352,439,16380,9192.266133333333,4,44,0,0,0.2,0.3
353,441,16422,9219.852799999999,2,42,0,0,0.2,0.3
354,444,16471,9247.4628,3,49,0,0,0.2,0.3
