,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4722.8,0,0,0,0,0.015,0.02
1,109,7792,4723.466666666667,0,4,1,0,0.017790806555652138,0.025166223053251786
2,109,7794,4724.1,0,2,0,0,0.01887805284103499,0.027178887389563956
3,110,7796,4724.8,1,2,0,0,0.020150834592028103,0.029535007132231776
4,110,7797,4725.366666666667,0,1,0,0,0.02059350936299568,0.03035446794445968
5,110,7801,4726.114285714286,0,4,0,0,0.02223560681921071,0.03339424929971089
6,111,7804,4726.95,1,3,0,0,0.023610110745691276,0.03593867283110454
7,111,7806,4727.733333333334,0,2,0,0,0.024320975219617753,0.03725459507784676
8,111,7809,4728.539999999999,0,3,0,0,0.025345919243085928,0.03915192810209739
9,111,7812,4729.363636363636,0,3,0,0,0.026329009429792674,0.040971783074024375
10,111,7815,4730.2,0,3,0,0,0.027276777902065168,0.042726251982191044
11,111,7817,4730.999999999999,0,2,0,0,0.027891478811034258,0.04386416030490847
12,111,7819,4731.771428571427,0,2,0,0,0.02849386180760132,0.04497926622919724
13,111,7826,4732.719999999999,0,7,0,0,0.03051852095280814,0.048727229601922065
14,112,7830,4733.724999999999,1,4,0,0,0.0318069953954101,0.051112398991543385
15,112,7833,4734.717647058824,0,3,0,0,0.03261327413876018,0.05260494809811116
16,112,7835,4735.666666666667,0,2,0,0,0.03314209079202139,0.0535838711193032
17,112,7839,4736.642105263158,0,4,0,0,0.03418048087347421,0.055506094917367896
18,112,7844,4737.67,0,5,0,0,0.035445589989053866,0.05784801140188732
19,112,7846,4738.657142857142,0,2,0,0,0.03594226911367679,0.058767442789383215
20,113,7852,4739.736363636363,1,6,0,0,0.03756292333062068,0.06176752932707903
21,113,7863,4741.008695652174,0,11,0,0,0.040133798003357854,0.06652662378112383
22,113,7870,4742.349999999999,0,7,0,0,0.04171222800454917,0.06944854663657352
23,113,7878,4743.776,0,8,0,0,0.043468598790021705,0.0726998659455343
24,113,7880,4745.138461538461,0,2,0,0,0.04390041707466562,0.07349922968947596
25,113,7885,4746.511111111111,0,5,0,0,0.04496810274447693,0.07547568424159624
26,113,7894,4747.978571428571,0,9,0,0,0.046850132370255954,0.07895961788074825
27,113,7901,4749.489655172413,0,7,0,0,0.04828151603756572,0.08160933478252605
28,113,7905,4750.98,0,4,0,0,0.049087683257651726,0.08310167744194447
29,113,7911,4752.490322580645,0,6,0,0,0.05028187214927059,0.08531230940757598
30,113,7920,4754.075,0,9,0,0,0.05139401597584766,0.08737106301905714
31,113,7927,4755.6909090909085,0,7,0,0,0.05236335109780257,0.08916545519691263
32,114,7936,4757.382352941177,1,9,0,0,0.053702620615820276,0.09164465428166745
33,114,7950,4759.217142857142,0,14,0,0,0.05613879351109578,0.09615439450274789
34,114,7955,4761.033333333333,0,5,0,0,0.056323608180606874,0.09649651560185223
35,114,7961,4762.848648648648,0,6,0,0,0.05675347246400541,0.09729226218133673
36,116,7970,4764.731578947368,2,9,0,0,0.05827353125969071,0.10010613073007694
37,115,7976,4766.599999999999,0,6,1,0,0.058695044110682534,0.10088641749113014
38,115,7985,4768.51,0,9,0,0,0.05977103817161279,0.10287825218547031
39,116,7991,4770.424390243902,1,6,0,0,0.060423158273349147,0.10408542933512122
40,117,8001,4772.4,1,10,0,0,0.06194886604918389,0.10690975503697951
41,119,8012,4774.455813953487,2,11,0,0,0.06374068298338312,0.11022669075719962
42,119,8027,4776.622727272727,0,15,0,0,0.06510870612211012,0.11275911732842134
43,119,8038,4778.84,0,11,0,0,0.06618046290557189,0.11474310815393572
44,119,8045,4781.052173913044,0,7,0,0,0.06685242644773653,0.11598701864119074
45,119,8052,4783.259574468085,0,7,0,0,0.06768717174229835,0.11753226382331369
46,119,8058,4785.45,0,6,0,0,0.06801948422533821,0.11814742663611667
47,119,8064,4787.624489795918,0,6,0,0,0.0681853059710947,0.11845438883810899
48,119,8075,4789.844,0,11,0,0,0.06966789442682211,0.12119889387839979
49,119,8083,4792.070588235294,0,8,0,0,0.06988606762441443,0.12160276687372451
50,119,8089,4794.280769230769,0,6,0,0,0.06906598231176296,0.12008465963004164
51,119,8096,4796.48679245283,0,7,0,0,0.06906598231176296,0.12008465963004164
52,119,8103,4798.688888888889,0,7,0,0,0.06890132615291975,0.11977985511324238
53,119,8113,4800.919999999999,0,10,0,0,0.07021263256241958,0.12220729007426276
54,119,8123,4803.178571428572,0,10,0,0,0.07102545199456314,0.12371194702727391
55,119,8131,4805.442105263158,0,8,0,0,0.07086329427311051,0.12341176751209586
56,119,8143,4807.751724137931,0,12,0,0,0.07167208459021022,0.12490896593775709
57,120,8153,4810.091525423728,1,10,0,0,0.07274284507704726,0.1268911124611
58,121,8161,4812.44,1,8,0,0,0.07316876901382224,0.12767956483757956
59,121,8172,4816.3533333333335,0,11,0,0,0.0734873365763223,0.1282692836348473
60,122,8187,4820.423333333333,1,15,0,0,0.07485931716873621,0.13080903607694608
61,122,8198,4824.570000000001,0,11,0,0,0.0750691922832699,0.13119754801189618
62,123,8211,4828.833333333333,1,13,0,0,0.07501675300238289,0.13110047463313912
63,123,8222,4833.179999999999,0,11,0,0,0.07595768504684848,0.1328422882353096
64,124,8236,4837.663333333333,1,14,0,0,0.07730593687250614,0.13533811498804343
65,124,8252,4842.266666666666,0,16,0,0,0.07818075633847053,0.1369575437812521
66,125,8264,4846.96,1,12,0,0,0.07930523356487862,0.13903912846083538
67,125,8278,4851.773333333333,0,14,0,0,0.08006711015126669,0.14044948217251035
68,125,8283,4856.6066666666675,0,5,0,0,0.07981357807666943,0.1399801543196463
69,127,8300,4861.593333333333,2,17,0,0,0.08097634756613716,0.1421326240169601
70,127,8307,4866.62,0,7,0,0,0.08016840446166931,0.1406369939154885
71,127,8323,4871.786666666667,0,16,0,0,0.08032021955259207,0.14091802759049124
72,127,8330,4877.003333333333,0,7,0,0,0.07971204621067833,0.1397922028238106
73,129,8342,4882.283333333334,2,12,0,0,0.0806738683977959,0.14157268737446937
74,129,8357,4887.666666666667,0,15,0,0,0.08188024603408484,0.14380588262868754
75,129,8370,4893.15,0,13,0,0,0.08292822385341274,0.14574585484157465
76,129,8385,4898.763333333333,0,15,0,0,0.08426553562832162,0.14822142983509293
77,129,8397,4904.456666666667,0,12,0,0,0.08441344114693866,0.14849522627520628
78,129,8409,4910.22,0,12,0,0,0.08500371908508346,0.14958792382735064
79,129,8420,4916.073333333334,0,11,0,0,0.08573858140867036,0.15094826987834867
80,130,8435,4922.016666666666,1,15,0,0,0.08700466227768602,0.15329198523172666
81,130,8445,4927.95,0,10,0,0,0.0874406990065157,0.15409915798111773
82,131,8459,4933.96,1,14,0,0,0.08811675289496512,0.155350640344406
83,132,8470,4940.006666666667,1,11,0,0,0.08835755164865063,0.15579639681217866
84,132,8484,4946.173333333334,0,14,0,0,0.08922164084099168,0.15739596217671356
85,132,8498,4952.429999999999,0,14,0,0,0.08950871266641537,0.15792737739767873
86,132,8506,4958.676666666666,0,8,0,0,0.08912584448052248,0.15721862800610567
87,133,8519,4964.990000000001,1,13,0,0,0.08984303190836836,0.1585462550377019
88,133,8526,4971.333333333333,0,7,0,0,0.08926951915317267,0.15748459248311703
89,133,8540,4977.756666666667,0,14,0,0,0.08902999503253858,0.15704119556213603
90,134,8547,4984.166666666667,1,7,0,0,0.0885499469905396,0.15615255093134972
91,134,8556,4990.596666666666,0,9,0,0,0.08787561378829457,0.15490425382958325
92,134,8570,4997.070000000001,0,14,0,0,0.0883094190263777,0.15570729573768957
93,135,8581,5003.52,1,11,0,0,0.08787561378829435,0.15490425382958287
94,134,8595,5010.053333333333,0,14,1,0,0.08748907804698294,0.15418871521454544
95,135,8611,5016.693333333333,1,16,0,0,0.08806855236856682,0.15526141356867212
96,135,8623,5023.35,0,12,0,0,0.08777906237838914,0.1547255219433953
97,135,8640,5030.123333333334,0,17,0,0,0.08950871266641537,0.15792737739767873
98,135,8652,5036.926666666666,0,12,0,0,0.08859801212128675,0.15624152706838096
99,135,8663,5043.7733333333335,0,11,0,0,0.0891737492887352,0.15730730736084236
100,136,8675,5050.64,1,12,0,0,0.08869410205152421,0.15641940468292678
101,136,8692,5057.553333333333,0,17,0,0,0.09012908262410657,0.15907578002360712
102,136,8702,5064.416666666667,0,10,0,0,0.08965207090251519,0.1581927561007323
103,136,8719,5071.34,0,17,0,0,0.0899384341294635,0.15872285959417137
104,136,8729,5078.293333333333,0,10,0,0,0.08950871266641516,0.15792737739767834
105,136,8741,5085.296666666666,0,12,0,0,0.08907792640043949,0.1571299240830441
106,138,8754,5092.383333333333,2,13,0,0,0.08941307480756408,0.15775033663856178
107,138,8768,5099.55,0,14,0,0,0.08969983076312525,0.15828116713459778
108,139,8786,5106.793333333333,1,18,0,0,0.09079472768386858,0.16030799400349083
109,140,8801,5114.113333333333,1,15,0,0,0.09079472768386858,0.16030799400349083
110,140,8816,5121.5233333333335,0,15,0,0,0.09150515006873891,0.16162309787367132
111,141,8826,5128.97,1,10,0,0,0.09093703979148185,0.16057143615773814
112,141,8838,5136.466666666666,0,12,0,0,0.09098445176102268,0.160659203190371
113,143,8853,5144.026666666667,2,15,0,0,0.09131598145877097,0.1612729169441516
114,143,8865,5151.606666666666,0,12,0,0,0.091031851055259,0.16074694675901627
115,143,8885,5159.306666666666,0,20,0,0,0.09272990548835286,0.16389031330305678
116,145,8903,5167.08,2,18,0,0,0.0935262502459915,0.1653644730354527
117,145,8914,5174.856666666666,0,11,0,0,0.09408629728438479,0.16640120842465164
118,145,8929,5182.696666666667,0,15,0,0,0.09422604339842777,0.16665990052013524
119,146,8950,5190.6433333333325,1,21,0,0,0.09617155916476854,0.17026135701742584
120,146,8962,5198.553333333333,0,12,0,0,0.09658585168733355,0.17102827781189311
121,146,8980,5206.533333333334,0,18,0,0,0.09713684369261427,0.17204825090679413
122,146,8991,5214.486666666667,0,11,0,0,0.09704512191418732,0.17187845943012056
123,146,9000,5222.42,0,9,0,0,0.09644785456189034,0.17077282337012847
124,146,9016,5230.366666666667,0,16,0,0,0.09635580078855764,0.17060241731852768
125,146,9036,5238.3533333333335,0,20,0,0,0.0974575249922942,0.17264188256492463
126,146,9058,5246.433333333333,0,22,0,0,0.09814290728334417,0.17391063327254416
127,146,9075,5254.543333333333,0,17,0,0,0.09882587666716097,0.17517491730835225
128,146,9089,5262.743333333333,0,14,0,0,0.09923451527811869,0.17593137182079524
129,147,9102,5270.8966666666665,1,13,0,0,0.09937053936367429,0.1761831738545735
130,148,9120,5279.166666666667,1,18,0,0,0.09959703759731714,0.17660245780451142
131,149,9131,5287.3933333333325,1,11,0,0,0.09982327623343239,0.17702126119848643
132,149,9141,5295.65,0,10,0,0,0.09887132306391018,0.17525904575577098
133,149,9154,5303.903333333334,0,13,0,0,0.09927986709304563,0.17601532518234508
134,149,9171,5312.176666666666,0,17,0,0,0.09995889534306997,0.17727231355797446
135,149,9190,5320.509999999999,0,19,0,0,0.10059056300982894,0.17844163002507063
136,149,9211,5328.903333333334,0,21,0,0,0.1015343386330095,0.18018870753988359
137,150,9227,5337.343333333333,1,16,0,0,0.10126514040487608,0.1796903791662237
138,151,9248,5345.88,1,21,0,0,0.10207166186469828,0.1811833775792585
139,151,9263,5354.456666666666,0,15,0,0,0.10207166186469828,0.1811833775792585
140,151,9281,5363.056666666666,0,18,0,0,0.10305308489456785,0.18300014638096415
141,152,9290,5371.653333333333,1,9,0,0,0.10274132465327486,0.18242302900878613
142,152,9304,5380.243333333333,0,14,0,0,0.10242908894110729,0.18184503146503603
143,152,9318,5388.856666666666,0,14,0,0,0.10269674873526308,0.18234051195478754
144,152,9332,5397.47,0,14,0,0,0.10189271240592682,0.18085211391019493
145,153,9347,5406.1,1,15,0,0,0.10139978445192234,0.1799396265310849
146,154,9368,5414.866666666667,1,21,0,0,0.10283044738816682,0.18258800924599938
147,154,9387,5423.6866666666665,0,19,0,0,0.10336437278667855,0.18357638936031487
148,154,9406,5432.626666666666,0,19,0,0,0.10300857670899366,0.18291775471038918
149,154,9415,5441.516666666666,0,9,0,0,0.10260756775229854,0.1821754238912061
150,155,9436,5450.546666666666,1,21,0,0,0.1030975834404229,0.1830825202068988
151,155,9456,5459.6866666666665,0,20,0,0,0.10429543304720829,0.1852999287336095
152,156,9463,5468.763333333333,1,7,0,0,0.10411841003825574,0.18497223122696776
153,157,9484,5477.94,1,21,0,0,0.10486972284301843,0.18636302971291346
154,158,9507,5487.22,1,23,0,0,0.10535443450705961,0.18726030744356736
155,159,9526,5496.53,1,19,0,0,0.1050461109742077,0.1866895519606932
156,160,9543,5505.8966666666665,1,17,0,0,0.10513424952264841,0.18685271031357592
157,160,9560,5515.263333333333,0,17,0,0,0.10553041704725193,0.1875860788784488
158,160,9572,5524.63,0,12,0,0,0.1053104159209459,0.18717882209880504
159,161,9592,5534.093333333333,1,20,0,0,0.1055743897726651,0.18766747932782205
160,161,9610,5543.61,0,18,0,0,0.10640814289369402,0.18921088784026682
161,161,9625,5553.106666666666,0,15,0,0,0.10706407302980249,0.19042511796439465
162,161,9640,5562.653333333334,0,15,0,0,0.10732588451166643,0.19090977230579717
163,162,9654,5572.176666666666,1,14,0,0,0.10702040676806956,0.19034428482762378
164,162,9676,5581.820000000001,0,22,0,0,0.1074130843013933,0.19107119286825547
165,162,9689,5591.473333333332,0,13,0,0,0.10636434257107355,0.18912980653565134
166,162,9703,5601.123333333333,0,14,0,0,0.10601361527905008,0.18848055500734798
167,163,9721,5610.820000000001,1,18,0,0,0.10561835335075066,0.1877488628440493
168,163,9737,5620.49,0,16,0,0,0.10575018928337496,0.18799291194626713
169,163,9754,5630.173333333333,0,17,0,0,0.10561835335075087,0.18774886284404965
170,163,9765,5639.816666666667,0,11,0,0,0.10579411635441803,0.1880742278822015
171,163,9784,5649.543333333333,0,19,0,0,0.10645193422333092,0.1892919524974515
172,163,9804,5659.35,0,20,0,0,0.10723864941122101,0.1907482863776302
