,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4751.1728,0,0,0,0,0.015,0.02
1,110,7790,4751.572800000001,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7793,4752.2228000000005,0,3,0,0,0.018706752727659155,0.02686178386515286
3,110,7795,4752.852800000001,0,2,0,0,0.019691192354021687,0.028684136862693478
4,110,7797,4753.4728000000005,0,2,0,0,0.02059350936299568,0.03035446794445968
5,110,7799,4754.087085714286,0,2,0,0,0.02143708868292111,0.03191606630068356
6,111,7802,4754.8228,1,3,0,0,0.02287311523438021,0.034574377913218844
7,111,7805,4755.595022222222,0,3,0,0,0.023968562586773864,0.036602223717901394
8,111,7809,4756.4528,0,4,0,0,0.025345919243085928,0.03915192810209739
9,111,7811,4757.263709090908,0,2,0,0,0.02600552028420898,0.04037295365032013
10,111,7813,4758.039466666666,0,2,0,0,0.026648586850925304,0.041563371278878776
11,112,7814,4758.7728,1,1,0,0,0.027173050708738454,0.04253423658924728
12,112,7818,4759.5728,0,4,0,0,0.028394275639409508,0.04479491652683053
13,112,7819,4760.3061333333335,0,1,0,0,0.028692096409700198,0.04534622973988604
14,112,7823,4761.0978,0,4,0,0,0.02985690283423175,0.0475024701252339
15,112,7827,4761.937505882353,0,4,0,0,0.030983780014016284,0.04958849749699698
16,112,7833,4762.883911111111,0,6,0,0,0.03261327413876018,0.05260494809811116
17,112,7838,4763.888589473684,0,5,0,0,0.033923185167656016,0.05502979998957774
18,112,7841,4764.8828,0,3,0,0,0.03469069555997171,0.056450582764493176
19,113,7846,4765.9442285714285,1,5,0,0,0.03610670732416826,0.05907184384941225
20,113,7848,4766.963709090909,0,2,0,0,0.036596769614170216,0.05997902643252963
21,113,7852,4767.998886956522,0,4,0,0,0.03756292333062068,0.06176752932707903
22,113,7857,4769.0728,0,5,0,0,0.03874627302737603,0.06395809623364396
23,113,7864,4770.2288,0,7,0,0,0.04036184445392537,0.06694877372474786
24,113,7868,4771.3881846153845,0,4,0,0,0.04126541755781825,0.06862143003629895
25,113,7875,4772.617244444445,0,7,0,0,0.04281554780401267,0.07149096558229136
26,113,7882,4773.908514285714,0,7,0,0,0.04432948761268122,0.07429350692108057
27,113,7888,4775.234868965517,0,6,0,0,0.045600937580469576,0.0766471613230101
28,113,7893,4776.5728,0,5,0,0,0.046643408453819854,0.07857693931043039
29,114,7896,4777.895380645162,1,3,0,0,0.04739861112115431,0.07997493854543965
30,114,7901,4779.22905,0,5,0,0,0.04801093304876747,0.0811084429984946
31,114,7904,4780.536436363636,0,3,0,0,0.04801093304876747,0.0811084429984946
32,115,7910,4781.884564705882,1,6,0,0,0.048953893461046255,0.08285401142936713
33,115,7918,4783.2928,0,8,0,0,0.050150047540438995,0.08506828126748421
34,116,7925,4784.750577777778,1,7,0,0,0.051263937653350806,0.08713026753036567
35,116,7932,4786.2430702702695,0,7,0,0,0.05191235282692428,0.08833058627370857
36,116,7941,4787.799115789474,0,9,0,0,0.05306739265138039,0.09046874714209406
37,116,7946,4789.352287179488,0,5,0,0,0.05325843506686826,0.09082239678113603
38,116,7954,4790.9478,0,8,0,0,0.05439625126266145,0.09292867399664745
39,116,7962,4792.582556097561,0,8,0,0,0.05552015281143391,0.09500919300614107
40,116,7970,4794.253752380952,0,8,0,0,0.05669217973842769,0.09717879968024186
41,116,7975,4795.916986046511,0,5,0,0,0.05687594240954432,0.09751897336441467
42,116,7984,4797.627345454545,0,9,0,0,0.05833385482233854,0.10021779915774863
43,116,7993,4799.381688888889,0,9,0,0,0.05923444333492153,0.1018849305201059
44,117,8004,4801.2119304347825,1,11,0,0,0.060600312620038614,0.10441336996862638
45,117,8011,4803.05365106383,0,7,0,0,0.0607771724985143,0.10474076549502925
46,117,8022,4804.956133333333,0,11,0,0,0.06183226422609121,0.10669390667397043
47,117,8029,4806.86667755102,0,7,0,0,0.06253002679764424,0.10798557523320924
48,118,8039,4808.8288,1,10,0,0,0.0633961084015371,0.10958882886573595
49,118,8047,4810.808094117647,0,8,0,0,0.06442672306915513,0.11149665914658588
50,118,8059,4812.849723076923,0,12,0,0,0.06578673410345463,0.11401425404897894
51,119,8070,4814.94638490566,1,11,0,0,0.06690825464455427,0.11609036543777795
52,119,8079,4817.065392592593,0,9,0,0,0.06724268546507119,0.11670944962731923
53,119,8089,4819.216436363636,0,10,0,0,0.06824053065055688,0.11855661842889452
54,119,8102,4821.429942857142,0,13,0,0,0.06923042384093225,0.12038906683346667
55,119,8109,4823.6394666666665,0,7,0,0,0.06923042384093225,0.12038906683346667
56,119,8120,4825.886593103448,0,11,0,0,0.07004945387499036,0.12190522059005258
57,121,8128,4828.152461016949,2,8,0,0,0.07075507698037078,0.12321144023703619
58,122,8138,4830.449466666667,1,10,0,0,0.07188692622881682,0.12530667169200216
59,123,8152,4834.1761333333325,1,14,0,0,0.07343429370720864,0.128171092919095
60,123,8164,4838.022800000001,0,12,0,0,0.07485931716873598,0.13080903607694563
61,123,8174,4841.949466666667,0,10,0,0,0.0753834172238777,0.13177922793119654
62,124,8185,4845.962799999999,1,11,0,0,0.07595768504684872,0.13284228823531005
63,125,8197,4850.0828,1,12,0,0,0.07673706368974376,0.13428504101370733
64,124,8210,4854.3061333333335,0,13,1,0,0.077563780327794,0.13581542388648368
65,124,8226,4858.669466666667,0,16,0,0,0.07864179832214827,0.13781100520077216
66,124,8236,4863.0961333333335,0,10,0,0,0.07940703990497472,0.13922758805152485
67,124,8250,4867.6328,0,14,0,0,0.08032021955259229,0.14091802759049168
68,124,8265,4872.279466666666,0,15,0,0,0.08137873128944387,0.14287749974594616
69,124,8281,4877.066133333333,0,16,0,0,0.08257967255864364,0.14510063142735052
70,124,8286,4881.8828,0,5,0,0,0.08257967255864364,0.14510063142735052
71,124,8302,4886.842799999999,0,16,0,0,0.08362303922135661,0.1470320676621499
72,124,8320,4891.9428,0,18,0,0,0.08495461089702752,0.14949701682674746
73,125,8335,4897.189466666667,1,15,0,0,0.08554293921237081,0.1505861053196248
