,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4722.8,0,0,0,0,0.015,0.02
1,110,7789,4723.0,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7792,4723.55,0,3,0,0,0.01817071061601957,0.025869485381025542
3,110,7793,4724.0,0,1,0,0,0.018706752727659155,0.02686178386515286
4,110,7797,4724.7,0,4,0,0,0.02059350936299568,0.03035446794445968
5,110,7800,4725.457142857143,0,3,0,0,0.02184134489187535,0.0326644082958999
6,110,7804,4726.325,0,4,0,0,0.023367555481219392,0.03548966478485914
7,110,7806,4727.133333333333,0,2,0,0,0.024086682768268565,0.036820882801762406
8,110,7810,4728.0199999999995,0,4,0,0,0.025457081416521053,0.039357706815740946
9,110,7815,4729.018181818182,0,5,0,0,0.027068943319786508,0.0423415173942432
10,110,7819,4730.05,0,4,0,0,0.02829437112839122,0.04460997752168838
11,110,7822,4731.0615384615385,0,3,0,0,0.029182404071132526,0.046253866544216884
12,110,7829,4732.228571428571,0,7,0,0,0.031168261045239502,0.04993000097901469
13,110,7832,4733.36,0,3,0,0,0.031987578878922965,0.05144668749809403
14,111,7840,4734.675,1,8,0,0,0.03426591746059347,0.05566425151373705
15,111,7844,4735.976470588234,0,4,0,0,0.03527888066045479,0.05753940614407882
16,111,7849,4737.299999999999,0,5,0,0,0.03651542574886625,0.05982844610967536
17,111,7854,4738.642105263158,0,5,0,0,0.037722218483141765,0.0620624097757289
18,111,7861,4740.0599999999995,0,7,0,0,0.039367126956901324,0.06510739476776109
19,111,7865,4741.457142857143,0,4,0,0,0.040285926964356386,0.06680823847913511
20,111,7867,4742.781818181818,0,2,0,0,0.04073998355706086,0.06764876883834614
21,111,7872,4744.121739130434,0,5,0,0,0.04186045320789702,0.06972293486353884
22,111,7874,4745.4,0,2,0,0,0.04230304457093981,0.07054224127454425
23,113,7878,4746.704,2,4,0,0,0.043468598790021705,0.0726998659455343
24,113,7880,4747.953846153846,0,2,0,0,0.04390041707466562,0.07349922968947596
25,113,7886,4749.2444444444445,0,6,0,0,0.0451796787635724,0.07586734481912803
26,113,7890,4750.528571428571,0,4,0,0,0.046019725496708616,0.07742240380010534
27,113,7897,4751.868965517241,0,7,0,0,0.047466890622922336,0.08010133467109876
28,113,7907,4753.319999999999,0,10,0,0,0.0494877111141148,0.08384219208987553
29,113,7913,4754.793548387096,0,6,0,0,0.050676087256169025,0.08604206373937448
