,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7791,4734.9428,0,3,0,0,0.017592384947456,0.024798913364785527
2,110,7793,4735.5428,0,2,0,0,0.018706752727659155,0.02686178386515286
3,110,7793,4735.902800000001,0,0,0,0,0.018706752727659155,0.02686178386515286
4,110,7794,4736.2428,0,1,0,0,0.019211341771698684,0.0277958577609074
5,110,7796,4736.657085714286,0,2,0,0,0.020150834592028103,0.029535007132231776
6,110,7801,4737.3428,0,5,0,0,0.02223560681921071,0.03339424929971089
7,110,7802,4737.942800000001,0,1,0,0,0.022620864462644327,0.034107421954016594
8,110,7806,4738.6628,0,4,0,0,0.024086682768268565,0.036820882801762406
9,110,7808,4739.360981818182,0,2,0,0,0.024782179094850518,0.03810835618416601
10,110,7814,4740.2428,0,6,0,0,0.02675427795599132,0.041759022182166886
11,110,7819,4741.2197230769225,0,5,0,0,0.02829437112839122,0.04460997752168838
12,110,7825,4742.314228571428,0,6,0,0,0.030047204371980787,0.0478547482827426
13,110,7831,4743.5028,0,6,0,0,0.03171639141765245,0.05094467674018925
14,110,7837,4744.7678,0,6,0,0,0.033316895545296155,0.05390746228485964
15,110,7840,4745.98985882353,0,3,0,0,0.03409488087438284,0.0553476358196678
16,110,7848,4747.3428,0,8,0,0,0.03610670732416864,0.05907184384941294
17,110,7852,4748.679642105263,0,4,0,0,0.03708211130260089,0.060877470437685266
18,110,7857,4750.0328,0,5,0,0,0.038276033645441215,0.06308760897949214
19,110,7862,4751.399942857142,0,5,0,0,0.039444255619206836,0.06525017208511483
20,112,7870,4752.897345454545,2,8,0,0,0.041563649459306434,0.06917350431803766
21,112,7876,4754.421060869565,0,6,0,0,0.042888431558616685,0.07162588490605466
22,112,7881,4755.9428,0,5,0,0,0.04397211759828447,0.0736319586660866
23,112,7886,4757.4628,0,5,0,0,0.045038699015741625,0.07560636907295534
24,112,7894,4759.050492307692,0,8,0,0,0.046712380569763436,0.07870461757415584
25,113,7905,4760.7798370370365,1,11,0,0,0.049087683257651726,0.08310167744194447
26,114,7909,4762.485657142856,1,4,0,0,0.05001801070948596,0.08482386027077758
27,115,7916,4764.232455172413,1,7,0,0,0.0515238953501738,0.08761149022330984
28,116,7922,4765.996133333333,1,6,0,0,0.052812028212355984,0.08999602729370589
29,116,7927,4767.7428,0,5,0,0,0.05376589713271131,0.09176178909333321
30,116,7932,4769.47405,0,5,0,0,0.05414463197645449,0.09246288701674645
31,116,7938,4771.209466666667,0,6,0,0,0.054897437278992774,0.09385644835144621
32,116,7949,4773.0369176470585,0,11,0,0,0.05693711983855205,0.09763222243337588
33,116,7957,4774.897085714285,0,8,0,0,0.05821317163630301,0.09999439554828886
34,116,7966,4776.80391111111,0,9,0,0,0.05947327240097209,0.10232704078544054
35,118,7978,4778.823881081082,2,12,0,0,0.06095374001813035,0.1050676198190771
36,118,7990,4780.927010526316,0,12,0,0,0.06287726463606462,0.1086283672325958
37,118,8000,4783.076133333333,0,10,0,0,0.06391257910311096,0.11054489758336031
38,118,8005,4785.1928,0,5,0,0,0.06442672306915513,0.11149665914658588
39,120,8012,4787.328165853659,2,7,0,0,0.06482503291495634,0.11223399348584628
40,120,8018,4789.447561904762,0,6,0,0,0.06499531963469857,0.11254922105882631
41,120,8034,4791.691637209303,0,16,0,0,0.06668478701363911,0.11567669161142433
42,122,8041,4793.947345454545,2,7,0,0,0.06707558511173342,0.11640012052105363
43,122,8046,4796.169466666666,0,5,0,0,0.06690825464455402,0.11609036543777747
44,122,8055,4798.412365217391,0,9,0,0,0.06790881282829575,0.11794255642697284
45,123,8060,4800.632161702128,1,5,0,0,0.06752067839094708,0.11722405837345118
46,123,8069,4802.871966666667,0,9,0,0,0.06835090644008442,0.11876094142191
47,123,8078,4805.130555102041,0,9,0,0,0.06901112083318095,0.11998310238136317
48,123,8090,4807.4428,0,12,0,0,0.07015826265871826,0.12210664280821132
49,125,8098,4809.77417254902,2,8,0,0,0.07015826265871826,0.12210664280821132
50,126,8113,4812.196646153846,1,15,0,0,0.07172582768078233,0.12500845287385598
51,126,8127,4814.686196226416,0,14,0,0,0.07316876901382224,0.12767956483757956
52,126,8139,4817.2168740740735,0,12,0,0,0.07428052581067113,0.1297376019959981
53,126,8148,4819.753709090908,0,9,0,0,0.07443861734777504,0.13003025436269694
54,126,8156,4822.285657142857,0,8,0,0,0.07385806155499156,0.12895555403482842
55,126,8166,4824.834028070176,0,10,0,0,0.0747017036752314,0.13051726864433807
56,126,8172,4827.356593103448,0,6,0,0,0.07443861734777504,0.13003025436269694
57,126,8180,4829.87500338983,0,8,0,0,0.0746491262135909,0.13041993947121483
58,126,8187,4832.379466666666,0,7,0,0,0.07496429407763222,0.13100336489049255
59,126,8196,4836.566133333333,0,9,0,0,0.0755925116386232,0.13216629466771992
60,127,8202,4840.819466666667,1,6,0,0,0.07569694293017926,0.13235961345752467
61,127,8217,4845.1928,0,15,0,0,0.076321923299338,0.13351655068215548
62,128,8227,4849.6528,1,10,0,0,0.07673706368974376,0.13428504101370733
63,128,8240,4854.242799999999,0,13,0,0,0.07735754210045967,0.13543364440328784
64,128,8254,4858.962799999999,0,14,0,0,0.07746069769498237,0.1356246016767025
65,130,8266,4863.796133333333,2,12,0,0,0.07766679022199183,0.1360061114456196
66,130,8281,4868.729466666667,0,15,0,0,0.07843706808834125,0.13743201725141058
67,130,8292,4873.7627999999995,0,11,0,0,0.07935614536258452,0.1391333742273354
68,131,8300,4878.842799999999,1,8,0,0,0.07940703990497448,0.1392275880515244
69,131,8308,4883.9828,0,8,0,0,0.07971204621067833,0.1397922028238106
70,131,8319,4889.1728,0,11,0,0,0.07894836569182659,0.1383785097486597
71,132,8332,4894.449466666667,1,13,0,0,0.07976282067098822,0.13988619435713207
72,132,8343,4899.776133333333,0,11,0,0,0.08067386839779613,0.1415726873744698
73,134,8363,4905.256133333333,2,20,0,0,0.08252981665620919,0.14500834028951587
74,135,8371,4910.7627999999995,1,8,0,0,0.08297795429205418,0.14583791372614238
75,135,8381,4916.339466666667,0,10,0,0,0.0831270521702855,0.14611391741194055
76,136,8396,4921.992799999999,1,15,0,0,0.08411749463039497,0.14794738260141202
77,138,8405,4927.709466666666,2,9,0,0,0.0838704571019542,0.14749007717769344
78,138,8416,4933.486133333334,0,11,0,0,0.08411749463039497,0.14794738260141202
79,139,8429,4939.349466666667,1,13,0,0,0.08382100403519718,0.14739853175222614
80,140,8442,4945.256133333333,1,13,0,0,0.08377153573414033,0.14730695812566733
81,140,8452,4951.2028,0,10,0,0,0.08347440486411178,0.14675692202679647
82,142,8461,4957.2028,2,9,0,0,0.08367255334764946,0.14712372611844732
83,143,8478,4963.329466666666,1,17,0,0,0.08510189120110613,0.14976965589615193
84,144,8485,4969.4528,1,7,0,0,0.08475803016152143,0.14913311488394176
85,144,8495,4975.559466666667,0,10,0,0,0.08534706420040761,0.1502235097823917
86,144,8508,4981.749466666666,0,13,0,0,0.08608039862595185,0.15158102745315857
87,145,8522,4988.009466666666,1,14,0,0,0.08719859569540293,0.15365098657181447
88,145,8530,4994.2828,0,8,0,0,0.08705316659908108,0.1533817743799089
89,145,8538,5000.586133333333,0,8,0,0,0.08724704416298666,0.15374067232578362
90,145,8550,5006.959466666666,0,12,0,0,0.08681050474523794,0.15293256901992783
91,145,8559,5013.3628,0,9,0,0,0.08656749095100696,0.15248271216278678
92,145,8571,5019.776133333333,0,12,0,0,0.08642151281950619,0.1522124836201805
93,145,8583,5026.229466666667,0,12,0,0,0.0861291721210941,0.1516713148843964
94,145,8598,5032.742799999999,0,15,0,0,0.08637282502577857,0.15212235483577655
95,145,8614,5039.2828,0,16,0,0,0.08651884576416048,0.15239266225043904
96,146,8623,5045.799466666666,1,9,0,0,0.08632412299376942,0.152032199694068
97,146,8634,5052.326133333333,0,11,0,0,0.08666473884323872,0.15266273334759817
98,146,8646,5058.9228,0,12,0,0,0.08724704416298643,0.15374067232578323
99,146,8666,5065.636133333333,0,20,0,0,0.0885499469905396,0.15615255093134972
100,147,8681,5072.446133333333,1,15,0,0,0.08883813636259864,0.15668603490737745
101,147,8695,5079.236133333334,0,14,0,0,0.08926951915317267,0.15748459248311703
102,147,8713,5086.1228,0,18,0,0,0.08879013831519304,0.15659718295219063
103,147,8726,5093.089466666667,0,13,0,0,0.08941307480756427,0.15775033663856217
104,147,8741,5100.116133333333,0,15,0,0,0.09012908262410678,0.15907578002360753
105,147,8755,5107.226133333333,0,14,0,0,0.08989073952953287,0.15863456936811537
106,148,8768,5114.3828,1,13,0,0,0.09036710210158067,0.15951639161281211
107,149,8782,5121.5961333333335,1,14,0,0,0.0908896151319355,0.1604836456339038
108,150,8792,5128.796133333333,1,10,0,0,0.09046221970503301,0.15969246929713973
109,151,8807,5136.059466666667,1,15,0,0,0.09074726486579483,0.16022013284220457
110,152,8819,5143.292799999999,1,12,0,0,0.09112661167647297,0.16092236361292345
111,152,8838,5150.576133333333,0,19,0,0,0.09235394387484572,0.16319434906615737
112,153,8852,5157.886133333333,1,14,0,0,0.091930048672644,0.16240965219731057
113,154,8862,5165.212799999999,1,10,0,0,0.09235394387484551,0.16319434906615699
114,156,8880,5172.6528,2,18,0,0,0.0936664220943911,0.1656239532323701
115,156,8892,5180.1128,0,12,0,0,0.09352625024599107,0.16536447303545193
116,156,8903,5187.6228,0,11,0,0,0.093011365936365,0.16441134097950177
117,156,8917,5195.1928,0,14,0,0,0.09385315156995919,0.16596961893945672
118,157,8930,5202.829466666666,1,13,0,0,0.09464464974623783,0.16743480688543458
119,158,8949,5210.5728,1,19,0,0,0.0957101685752502,0.16940725027351858
120,158,8966,5218.419466666667,0,17,0,0,0.09681562491370752,0.17145362428985272
121,158,8983,5226.286133333333,0,17,0,0,0.09750329295727615,0.17272660628585448
122,159,8996,5234.1828,1,13,0,0,0.0977319698272004,0.17314992323512685
123,160,9014,5242.136133333333,1,18,0,0,0.09823410847611835,0.17407946106307656
124,161,9032,5250.136133333333,1,18,0,0,0.09859848604066064,0.17475398139850204
125,162,9043,5258.119466666667,1,11,0,0,0.09887132306391018,0.17525904575577098
126,163,9061,5266.1394666666665,1,18,0,0,0.09991369928865608,0.1771886485336982
127,164,9073,5274.1761333333325,1,12,0,0,0.10000408109560507,0.17735595951184846
128,164,9087,5282.2661333333335,0,14,0,0,0.09918915299618027,0.17584739908315644
129,164,9100,5290.406133333334,0,13,0,0,0.09882587666716118,0.17517491730835263
130,164,9119,5298.626133333334,0,19,0,0,0.09950646952786965,0.1764348020251022
131,164,9136,5306.879466666666,0,17,0,0,0.09937053936367408,0.17618317385457308
132,164,9154,5315.2028,0,18,0,0,0.10004925655642873,0.17743958641414156
133,165,9171,5323.489466666667,1,17,0,0,0.10041029095571741,0.17810791802345521
134,166,9180,5331.786133333333,1,9,0,0,0.09982327623343219,0.17702126119848605
135,168,9199,5340.186133333334,2,19,0,0,0.10072566032361722,0.17869171645815277
136,169,9209,5348.536133333333,1,10,0,0,0.10018472129004563,0.17769035299926977
137,169,9218,5356.8728,0,9,0,0,0.09995889534306997,0.17727231355797446
138,169,9240,5365.319466666667,0,22,0,0,0.10081567452591571,0.17885834694212263
139,170,9252,5373.756133333333,1,12,0,0,0.1008156745259155,0.17885834694212224
140,170,9267,5382.206133333334,0,15,0,0,0.10027497983951403,0.1778574358083854
141,170,9283,5390.716133333333,0,16,0,0,0.10045537424577783,0.17819137430312998
142,171,9297,5399.269466666667,1,14,0,0,0.10099558166890248,0.17919138343569851
143,171,9315,5407.826133333334,0,18,0,0,0.1008156745259155,0.17885834694212224
144,171,9339,5416.546133333333,0,24,0,0,0.10242908894110729,0.18184503146503603
145,171,9353,5425.3061333333335,0,14,0,0,0.10283044738816662,0.182588009245999
146,172,9371,5434.1228,1,18,0,0,0.10345322585910889,0.183740870409785
147,172,9387,5442.9528,0,16,0,0,0.10376391097410909,0.18431599755364442
148,172,9408,5451.9128,0,21,0,0,0.10394123620004596,0.18464425451158467
149,172,9426,5460.9728000000005,0,18,0,0,0.10407413074069902,0.18489026326420946
150,173,9434,5469.999466666666,1,8,0,0,0.10296405887464452,0.1828353451784101
151,174,9463,5479.2328,1,29,0,0,0.10509018486784934,0.18677113968841189
152,175,9482,5488.5428,1,19,0,0,0.10522235114925127,0.18701580031831413
153,176,9503,5497.949466666667,1,21,0,0,0.10561835335075087,0.18774886284404965
154,178,9519,5507.379466666666,2,16,0,0,0.10636434257107336,0.18912980653565098
155,179,9535,5516.816133333333,1,16,0,0,0.10610135133334735,0.1886429682800966
156,179,9544,5526.246133333333,0,9,0,0,0.10561835335075066,0.1877488628440493
157,179,9560,5535.726133333334,0,16,0,0,0.10588194318590252,0.18823680919783956
158,180,9577,5545.2627999999995,1,17,0,0,0.10649571656797995,0.1893730005220067
159,182,9593,5554.772800000001,2,16,0,0,0.10627671491483624,0.18896759392480636
160,182,9608,5564.276133333334,0,15,0,0,0.10601361527905008,0.18848055500734798
161,182,9628,5573.839466666667,0,20,0,0,0.10627671491483624,0.18896759392480636
162,182,9646,5583.4028,0,18,0,0,0.10632053324746125,0.1890487085687805
163,182,9669,5593.066133333333,0,23,0,0,0.1080659634072057,0.19227977505414842
164,184,9698,5602.8828,2,29,0,0,0.10936587566098034,0.1946861176360282
165,185,9721,5612.796133333333,1,23,0,0,0.11104438396985236,0.19779330122165048
166,185,9742,5622.7828,0,21,0,0,0.11258269075853855,0.20064094968319968
167,186,9767,5632.879466666666,1,25,0,0,0.1130506558904392,0.20150722694188206
168,187,9783,5643.036133333333,1,16,0,0,0.1135600741442542,0.20245024046651217
169,188,9804,5653.2528,1,21,0,0,0.11440660778181319,0.20401730773058072
170,188,9828,5663.5828,0,24,0,0,0.11541838891633113,0.20589027417155656
171,189,9849,5673.939466666667,1,21,0,0,0.11630012600396622,0.20752250857340784
172,191,9873,5684.4028,2,24,0,0,0.11722033661890358,0.20922596354168868
173,190,9890,5694.9228,0,17,1,0,0.11625821325209355,0.2074449214599222
174,191,9913,5705.486133333334,1,23,0,0,0.11747068686491435,0.20968940132805503
175,193,9935,5716.1628,2,22,0,0,0.11805382114513788,0.21076887484281043
176,193,9957,5726.949466666667,0,22,0,0,0.11880149434903747,0.21215293585358228
177,194,9978,5737.8128,1,21,0,0,0.11888442655250224,0.21230645644085802
178,194,10003,5748.789466666667,0,25,0,0,0.11975351018326541,0.2139152672985505
179,194,10020,5759.739466666667,0,17,0,0,0.12078412254780582,0.21582309331604058
180,194,10037,5770.689466666667,0,17,0,0,0.1192158721436094,0.21292001449998202
181,194,10058,5781.6794666666665,0,21,0,0,0.1193814255906883,0.21322648003881065
182,195,10078,5792.739466666667,1,20,0,0,0.1192572710662318,0.21299665043449292
183,196,10105,5803.8894666666665,1,27,0,0,0.12053716933510956,0.21536594397406195
184,196,10127,5815.0728,0,22,0,0,0.12119516325036486,0.2165839944788548
185,196,10154,5826.409466666667,0,27,0,0,0.12340314198411301,0.22067131132003007
186,196,10175,5837.769466666667,0,21,0,0,0.12401304746686186,0.22180034255256043
187,196,10198,5849.2328,0,23,0,0,0.12466200562216408,0.22300166644071315
188,198,10219,5860.779466666666,2,21,0,0,0.12526891251873973,0.22412514681735074
189,198,10241,5872.416133333333,0,22,0,0,0.1261161860115529,0.22569358367017217
190,199,10263,5884.089466666667,1,22,0,0,0.1264382288095843,0.2262897356764637
191,200,10286,5895.829466666666,1,23,0,0,0.1271212497106849,0.22755411507888842
192,201,10311,5907.646133333333,1,25,0,0,0.12744205465835437,0.22814797562894729
193,202,10335,5919.5328,1,24,0,0,0.12675987324397409,0.22688515024883135
194,203,10358,5931.5594666666675,1,23,0,0,0.12675987324397425,0.22688515024883169
