,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7789,4734.5428,0,1,0,0,0.016201474652077174,0.02222411905722657
2,111,7794,4735.4928,1,5,0,0,0.01953367862518956,0.028392554110227848
3,111,7799,4736.6628,0,5,0,0,0.02170775768517797,0.0324171173091915
4,111,7801,4737.6428,0,2,0,0,0.022493391686713278,0.03387144974292112
5,111,7803,4738.514228571429,0,2,0,0,0.023245143812130182,0.03526306148067996
6,111,7806,4739.3928,0,3,0,0,0.024320975219617753,0.03725459507784676
7,112,7810,4740.387244444444,1,4,0,0,0.02589678450792652,0.040171666580456414
8,112,7813,4741.3628,0,3,0,0,0.0268595633247872,0.04195392200363311
9,112,7815,4742.270072727272,0,2,0,0,0.027483115317003825,0.04310821507728467
10,112,7822,4743.376133333333,0,7,0,0,0.029569472905956337,0.04697039199941627
11,112,7827,4744.5428,0,5,0,0,0.030983780014016284,0.04958849749699698
12,113,7828,4745.614228571429,1,1,0,0,0.03144330513789817,0.05043915096982152
13,113,7830,4746.6228,0,2,0,0,0.031987578878922965,0.05144668749809403
14,113,7833,4747.6178,0,3,0,0,0.0327902935124063,0.05293263887522741
15,114,7835,4748.5898588235295,1,2,0,0,0.03349098823869007,0.05422973531528262
16,114,7837,4749.520577777777,0,2,0,0,0.03400911610022406,0.05518887169733239
17,114,7840,4750.4480631578945,0,3,0,0,0.03477517921827795,0.05660697533934965
18,114,7848,4751.522800000001,0,8,0,0,0.03675906497113264,0.06027946073274186
19,115,7861,4752.885657142858,1,13,0,0,0.039981273382894755,0.06624427665504692
20,115,7868,4754.315527272727,0,7,0,0,0.041563649459306434,0.06917350431803766
21,115,7873,4755.7514956521745,0,5,0,0,0.0426695340798172,0.07122067115199411
22,115,7877,4757.1678,0,4,0,0,0.04354076257870572,0.07283345249883885
23,115,7884,4758.6388,0,7,0,0,0.045038699015741625,0.07560636907295534
24,115,7889,4760.112030769231,0,5,0,0,0.0460892876216746,0.0775511742635775
25,115,7893,4761.565022222222,0,4,0,0,0.046918912569754515,0.07908694087686816
26,115,7897,4762.999942857144,0,4,0,0,0.04773939615917648,0.0806057853936627
27,115,7903,4764.4600413793105,0,6,0,0,0.048953893461046255,0.08285401142936713
28,115,7909,4765.942800000001,0,6,0,0,0.05015004754043869,0.08506828126748364
29,115,7915,4767.446025806452,0,6,0,0,0.05132900176571417,0.08725071146316
30,115,7923,4769.0053,0,8,0,0,0.05268406859870303,0.08975915386921136
31,115,7931,4770.615527272727,0,8,0,0,0.05313111902069208,0.09058671470153358
32,115,7938,4772.254564705882,0,7,0,0,0.053512524314151225,0.09129275604850916
33,115,7943,4773.885657142857,0,5,0,0,0.05408161887182782,0.09234623982272294
34,115,7946,4775.476133333334,0,3,0,0,0.05427052798806704,0.09269594038842782
35,115,7953,4777.094151351352,0,7,0,0,0.05502231199300204,0.09408761114020214
36,115,7960,4778.737536842105,0,7,0,0,0.0554580665407801,0.09489426152796587
37,115,7968,4780.419723076923,0,8,0,0,0.05638513435583583,0.09661041025506728
38,115,7981,4782.2128,0,13,0,0,0.05839414241741841,0.10032940100377982
39,116,7986,4784.0013365853665,1,5,0,0,0.05815277585857707,0.09988259343911907
40,116,7993,4785.804704761905,0,7,0,0,0.058514610075435416,0.10055240563688785
41,117,7998,4787.603265116279,1,5,0,0,0.0592344433349218,0.10188493052010641
42,117,8005,4789.415527272728,0,7,0,0,0.06012724083994321,0.10353763949880145
43,119,8015,4791.298355555556,2,10,0,0,0.06159868634318408,0.10626151717676192
44,119,8026,4793.2428,0,11,0,0,0.06305047915871627,0.10894901463048462
45,119,8035,4795.219395744682,0,9,0,0,0.06425559747926654,0.11117987869267258
46,119,8043,4797.213633333334,0,8,0,0,0.06510870612210985,0.11275911732842088
47,119,8054,4799.261167346939,0,11,0,0,0.06561759248995508,0.11370114624824086
48,119,8062,4801.3228,0,8,0,0,0.0646544964051042,0.11191830351198019
49,119,8067,4803.362407843138,0,5,0,0,0.06431266761457705,0.1112855245132674
50,119,8081,4805.485107692308,0,14,0,0,0.06584306099510194,0.11411852400834137
51,119,8089,4807.618271698113,0,8,0,0,0.0665169142239028,0.1153659326035694
52,119,8102,4809.816874074074,0,13,0,0,0.06752067839094733,0.11722405837345164
53,120,8113,4812.062800000001,1,11,0,0,0.0686264189496335,0.11927095852625177
54,120,8124,4814.346371428571,0,11,0,0,0.06977702757757867,0.12140091655108223
55,120,8140,4816.718238596491,0,16,0,0,0.07172582768078233,0.12500845287385598
56,120,8147,4819.080731034483,0,7,0,0,0.07188692622881658,0.12530667169200171
57,120,8152,4821.413986440678,0,5,0,0,0.07172582768078233,0.12500845287385598
58,120,8159,4823.739466666667,0,7,0,0,0.07188692622881658,0.12530667169200171
59,120,8169,4827.616133333333,0,10,0,0,0.0722085384924534,0.1259020267112323
60,120,8180,4831.6028,0,11,0,0,0.07268950999154711,0.1267923808067329
61,120,8194,4835.719466666666,0,14,0,0,0.073805162221389,0.12885762902594322
62,120,8204,4839.879466666666,0,10,0,0,0.07459652888265081,0.1303225735168846
63,120,8215,4844.099466666667,0,11,0,0,0.07585344566645423,0.13264932470333038
64,120,8222,4848.369466666667,0,7,0,0,0.075853445666454,0.13264932470332993
65,120,8233,4852.729466666667,0,11,0,0,0.07647774169240881,0.13380499510076727
66,120,8240,4857.129466666666,0,7,0,0,0.07632192329933776,0.13351655068215504
67,121,8249,4861.579466666666,1,9,0,0,0.0758012972736268,0.13255278980424562
68,121,8262,4866.129466666666,0,13,0,0,0.07694418560060395,0.1346684563344691
69,121,8270,4870.739466666667,0,8,0,0,0.07709933243160222,0.13495565758577724
70,121,8284,4875.419466666667,0,14,0,0,0.07838584128996255,0.13733718836898867
71,121,8295,4880.159466666667,0,11,0,0,0.07899939899109802,0.1384729804337187
72,122,8309,4885.029466666666,1,14,0,0,0.0795087773249966,0.13941592006028802
73,124,8323,4890.0328,2,14,0,0,0.08016840446166955,0.14063699391548895
74,124,8335,4895.126133333334,0,12,0,0,0.08062339717834781,0.1414792571878051
75,124,8345,4900.2928,0,10,0,0,0.08092597569982063,0.14203937774861067
76,124,8365,4905.6394666666665,0,20,0,0,0.0822803000146784,0.14454644563650398
77,125,8376,4911.0728,1,11,0,0,0.08282871613016451,0.1455616503531695
78,125,8386,4916.526133333334,0,10,0,0,0.08357350977904433,0.14694038085348515
79,125,8397,4921.9528,0,11,0,0,0.0831270521702855,0.14611391741194055
80,125,8408,4927.419466666667,0,11,0,0,0.08357350977904456,0.14694038085348557
81,126,8425,4933.0127999999995,1,17,0,0,0.0842655356283214,0.1482214298350925
82,127,8435,4938.6728,1,10,0,0,0.0841174946303952,0.14794738260141244
83,127,8449,4944.4028,0,14,0,0,0.08456121172187546,0.14876877291328647
84,127,8457,4950.1628,0,8,0,0,0.08337523843785594,0.14657334933294777
85,127,8466,4955.9728000000005,0,9,0,0,0.08367255334764946,0.14712372611844732
86,127,8472,4961.8028,0,6,0,0,0.08382100403519718,0.14739853175222614
87,128,8485,4967.709466666667,1,13,0,0,0.08480719758156481,0.14922413153229477
88,129,8497,4973.6828,1,12,0,0,0.08520000443148107,0.1499512789583328
89,130,8512,4979.7528,1,15,0,0,0.08588516098953122,0.15121961179857088
90,130,8524,4985.8628,0,12,0,0,0.08559187154107187,0.15067668677682852
91,131,8540,4992.0594666666675,1,16,0,0,0.08656749095100696,0.15248271216278678
92,131,8558,4998.366133333333,0,18,0,0,0.08758579464368987,0.1543677528875534
93,132,8573,5004.779466666666,1,15,0,0,0.08883813636259885,0.15668603490737787
94,133,8586,5011.299466666666,1,13,0,0,0.08922164084099146,0.15739596217671314
95,133,8598,5017.869466666667,0,12,0,0,0.0899384341294637,0.1587228595941718
96,134,8614,5024.536133333333,1,16,0,0,0.09093703979148207,0.16057143615773856
97,135,8634,5031.329466666666,1,20,0,0,0.09202433395861531,0.16258418913072178
98,137,8649,5038.156133333334,2,15,0,0,0.09319876464416992,0.16475824554099877
99,138,8670,5045.1428000000005,1,21,0,0,0.09427260196119469,0.16674608776224475
100,138,8682,5052.1794666666665,0,12,0,0,0.09441220740281484,0.16700451945088926
101,138,8698,5059.319466666667,0,16,0,0,0.09459818455769874,0.16734879249374618
