,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4726.7,0,0,0,0,0.015,0.02
1,110,7789,4726.9,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7790,4727.15,0,1,0,0,0.016951801330622955,0.023613092068029626
3,110,7791,4727.42,0,1,0,0,0.017592384947456,0.024798913364785527
4,110,7794,4727.9,0,3,0,0,0.019211341771698684,0.0277958577609074
5,110,7797,4728.5,0,3,0,0,0.02059350936299568,0.03035446794445968
6,110,7802,4729.325,0,5,0,0,0.022620864462644327,0.034107421954016594
7,110,7807,4730.299999999999,0,5,0,0,0.024437177714084622,0.03746970422059414
8,110,7812,4731.379999999999,0,5,0,0,0.026113797565450486,0.040573391973556965
9,110,7815,4732.427272727273,0,3,0,0,0.027068943319786508,0.0423415173942432
10,110,7818,4733.45,0,3,0,0,0.02799270240312822,0.04405154113714484
11,111,7828,4734.8076923076915,1,10,0,0,0.031076133941501227,0.049759459181268784
12,112,7835,4736.3,1,7,0,0,0.03314209079202139,0.0535838711193032
13,112,7841,4737.833333333333,0,6,0,0,0.03469069555997171,0.056450582764493176
14,112,7845,4739.325,0,4,0,0,0.03569456817337786,0.0583089092856931
15,112,7853,4740.923529411764,0,8,0,0,0.03764263094302229,0.061915080687768964
16,112,7857,4742.477777777777,0,4,0,0,0.03858997350893001,0.0636687611760877
17,112,7860,4743.9631578947365,0,3,0,0,0.03928989352354828,0.06496442350267567
18,112,7867,4745.51,0,7,0,0,0.04089057312516775,0.06792753387734801
19,112,7873,4747.080952380952,0,6,0,0,0.04222949389460562,0.07040608737348282
20,112,7882,4748.754545454545,0,9,0,0,0.04418676475137558,0.07402930439697157
21,113,7886,4750.404347826086,1,4,0,0,0.0451796787635724,0.07586734481912803
22,113,7891,4752.041666666666,0,5,0,0,0.04622821222392305,0.07780834561117456
23,113,7896,4753.668,0,5,0,0,0.04726186669606808,0.07972180304959046
24,113,7902,4755.3076923076915,0,6,0,0,0.04848383593051708,0.0819838608108457
25,114,7904,4756.885185185185,1,2,0,0,0.04902081654544261,0.08297789661256012
26,114,7914,4758.564285714286,0,10,0,0,0.05100317883868149,0.08664756184194922
27,114,7923,4760.313793103447,0,9,0,0,0.05274807164277272,0.08987763359726039
28,114,7932,4762.126666666666,0,9,0,0,0.0544590484434798,0.09304492148164992
29,114,7941,4763.996774193548,0,9,0,0,0.056138793511095506,0.09615439450274738
30,114,7943,4765.787499999999,0,2,0,0,0.056323608180606874,0.09649651560185223
31,115,7948,4767.572727272727,1,5,0,0,0.05718144834509661,0.0980845130303435
32,115,7956,4769.394117647059,0,8,0,0,0.05845439413767631,0.10044093643985796
33,115,7967,4771.299999999999,0,11,0,0,0.05988990692130437,0.10309829698711524
34,115,7977,4773.266666666666,0,10,0,0,0.061130017261652625,0.10539393679629791
35,115,7989,4775.3216216216215,0,12,0,0,0.06235599982083907,0.10766342385455575
36,115,7995,4777.363157894736,0,6,0,0,0.06253002679764424,0.10798557523320924
37,115,8007,4779.484615384616,0,12,0,0,0.06374068298338287,0.11022669075719914
38,117,8018,4781.6849999999995,2,11,0,0,0.0653351499973526,0.11317830065238774
39,118,8030,4783.963414634146,1,12,0,0,0.06696405712000725,0.11619366462006268
40,118,8041,4786.290476190476,0,11,0,0,0.06701983392536943,0.11629691628296109
41,118,8046,4788.579069767441,0,5,0,0,0.06657289783586934,0.11546956709810648
42,120,8056,4790.918181818181,2,10,0,0,0.0674651303386052,0.11712123016846838
43,121,8066,4793.295555555555,1,10,0,0,0.06857136505699092,0.11916904508880291
44,121,8074,4795.673913043478,0,8,0,0,0.06857136505699092,0.11916904508880291
45,121,8082,4798.053191489361,0,8,0,0,0.069230423840932,0.12038906683346623
46,121,8093,4800.470833333333,0,11,0,0,0.07053837178812188,0.12281028475111105
47,121,8104,4802.924489795918,0,11,0,0,0.07118740881793836,0.12401175464842845
48,121,8115,4805.411999999999,0,11,0,0,0.07199421670607452,0.12550528328544297
49,123,8129,4807.982352941176,2,14,0,0,0.0730092046551735,0.1273841860459328
50,123,8142,4810.603846153846,0,13,0,0,0.07433324304488656,0.1298351899102001
51,124,8154,4813.269811320754,1,12,0,0,0.07554026706033537,0.13206958171417918
52,124,8164,4815.948148148148,0,10,0,0,0.076321923299338,0.13351655068215548
53,124,8173,4818.627272727273,0,9,0,0,0.07678887205421239,0.1343809464666765
54,124,8185,4821.339285714285,0,12,0,0,0.07823205429354171,0.13705250438593344
55,124,8199,4824.103508771929,0,14,0,0,0.07884624668670956,0.13818947136570828
56,124,8208,4826.865517241378,0,9,0,0,0.07884624668670956,0.13818947136570828
57,124,8219,4829.645762711864,0,11,0,0,0.0791523943857364,0.13875619903703654
58,125,8230,4832.449999999999,1,11,0,0,0.07955962025306017,0.13951003833821912
59,125,8246,4837.13,0,16,0,0,0.08167983418159942,0.14343488868417423
60,125,8258,4841.929999999999,0,12,0,0,0.08262951270300635,0.14519289339450928
61,127,8265,4846.803333333332,2,7,0,0,0.08267933711085784,0.1452851262309041
62,128,8277,4851.793333333333,1,12,0,0,0.08292822385341274,0.14574585484157465
63,129,8288,4856.889999999999,1,11,0,0,0.08317672038745687,0.14620586111475467
64,130,8300,4862.083333333333,1,12,0,0,0.08327601033449568,0.14638966246505217
65,131,8313,4867.383333333333,1,13,0,0,0.08441344114693866,0.14849522627520628
66,131,8326,4872.763333333333,0,13,0,0,0.08456121172187524,0.14876877291328602
67,131,8337,4878.203333333333,0,11,0,0,0.08436415432751528,0.14840398859977125
68,131,8346,4883.6833333333325,0,9,0,0,0.08382100403519696,0.14739853175222573
69,131,8358,4889.253333333332,0,12,0,0,0.0839693176137582,0.14767308357564807
70,132,8367,4894.889999999999,1,9,0,0,0.08465965073260469,0.14895099904627968
71,132,8374,4900.49,0,7,0,0,0.08401872509928011,0.14776454462306088
72,132,8384,4906.113333333333,0,10,0,0,0.08391989495472088,0.14758159443966531
73,132,8391,4911.746666666667,0,7,0,0,0.08377153573414033,0.14730695812566733
74,132,8398,4917.41,0,7,0,0,0.08362303922135661,0.1470320676621499
75,132,8412,4923.133333333332,0,14,0,0,0.08406811743145283,0.1478559776192346
76,133,8425,4928.953333333333,1,13,0,0,0.08446271297265051,0.14858643619491668
77,133,8439,4934.883333333332,0,14,0,0,0.0849054879299581,0.1494060824678596
78,133,8454,4940.8933333333325,0,15,0,0,0.08485635016458305,0.14931512071497438
