,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4721.6,0,0,0,0,0.015,0.02
1,110,7789,4721.8,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7789,4721.9,0,0,0,0,0.016201474652077174,0.02222411905722657
3,110,7791,4722.2,0,2,0,0,0.017592384947456,0.024798913364785527
4,110,7791,4722.400000000001,0,0,0,0,0.017592384947456,0.024798913364785527
5,110,7792,4722.628571428571,0,1,0,0,0.01817071061601957,0.025869485381025542
6,110,7794,4722.95,0,2,0,0,0.019211341771698684,0.0277958577609074
7,111,7798,4723.511111111111,1,4,0,0,0.021299915426653555,0.031662136970689765
8,111,7804,4724.32,0,6,0,0,0.023610110745691276,0.03593867283110454
9,111,7806,4725.090909090909,0,2,0,0,0.024320975219617753,0.03725459507784676
10,111,7809,4725.883333333333,0,3,0,0,0.025345919243085928,0.03915192810209739
11,111,7810,4726.599999999999,0,1,0,0,0.025677903050096068,0.03976648248373609
12,111,7816,4727.471428571428,0,6,0,0,0.027585736946281744,0.04329818389682327
13,111,7819,4728.346666666666,0,3,0,0,0.02849386180760132,0.04497926622919724
14,111,7825,4729.3375,0,6,0,0,0.03023647996424874,0.048205127253371075
15,111,7831,4730.423529411764,0,6,0,0,0.031897390525766234,0.05127973463342146
16,111,7834,4731.488888888888,0,3,0,0,0.03270187865828124,0.052768969036948665
17,112,7838,4732.58947368421,1,4,0,0,0.033923185167656016,0.05502979998957774
18,113,7842,4733.719999999999,1,4,0,0,0.035111581890774804,0.05722970973787289
19,113,7845,4734.828571428571,0,3,0,0,0.03585984230391804,0.058614857765559455
20,113,7848,4735.918181818181,0,3,0,0,0.036596769614170216,0.05997902643252963
21,113,7854,4737.069565217391,0,6,0,0,0.038039383385739645,0.06264953202831393
22,114,7860,4738.291666666667,1,6,0,0,0.03959820107680923,0.06553514940480692
23,114,7868,4739.608,0,8,0,0,0.04141471389292159,0.06889780109706443
24,114,7875,4740.984615384615,0,7,0,0,0.042961233772358026,0.07176065328482192
25,114,7887,4742.525925925926,0,12,0,0,0.045530901072215434,0.07651751270125987
26,114,7893,4744.085714285714,0,6,0,0,0.04678128845577866,0.07883217693815464
27,115,7902,4745.737931034482,1,9,0,0,0.048752783902797504,0.08248172592145551
28,116,7906,4747.373333333334,1,4,0,0,0.04968698034633407,0.0842110708640815
29,116,7909,4748.961290322581,0,3,0,0,0.05028187214927059,0.08531230940757598
30,116,7916,4750.58125,0,7,0,0,0.05145898044918043,0.08749132250429245
31,116,7922,4752.212121212121,0,6,0,0,0.052620018933450426,0.08964058783800045
32,117,7931,4753.917647058823,1,9,0,0,0.05408161887182753,0.09234623982272239
33,117,7938,4755.645714285714,0,7,0,0,0.05539593941041901,0.09477925441202878
34,117,7950,4757.477777777777,0,12,0,0,0.05742517182091155,0.09853568362001541
35,117,7958,4759.340540540541,0,8,0,0,0.058514610075435694,0.10055240563688836
36,117,7967,4761.247368421053,0,9,0,0,0.05929420231443101,0.10199555381535201
37,118,7974,4763.174358974358,1,7,0,0,0.059592480940336354,0.10254771459135548
38,118,7980,4765.094999999999,0,6,0,0,0.060304890728207064,0.10386649745790923
39,119,7989,4767.063414634146,1,9,0,0,0.06148170912141139,0.1060449738915946
40,120,7999,4769.090476190476,1,10,0,0,0.0631658069564083,0.10916250457155942
41,120,8011,4771.1906976744185,0,12,0,0,0.06419849899080671,0.11107418038592694
42,121,8023,4773.368181818181,1,12,0,0,0.06584306099510218,0.11411852400834184
43,122,8031,4775.564444444444,1,8,0,0,0.06629271839348083,0.11495091076508936
44,122,8040,4777.782608695652,0,9,0,0,0.06679657247810043,0.11588362413505228
45,122,8046,4779.982978723404,0,6,0,0,0.06729833468278801,0.11681246510536511
46,122,8057,4782.229166666667,0,11,0,0,0.06835090644008442,0.11876094142191
47,124,8065,4784.497959183674,2,8,0,0,0.0691208199427035,0.12018617273297487
48,126,8075,4786.812,2,10,0,0,0.07048413887542251,0.12270989107700814
49,126,8082,4789.117647058823,0,7,0,0,0.07113344546564271,0.12391185997314329
50,126,8087,4791.392307692307,0,5,0,0,0.0709714217960904,0.12361192860917311
51,126,8094,4793.66037735849,0,7,0,0,0.07102545199456264,0.123711947027273
52,126,8105,4795.966666666666,0,11,0,0,0.07151072405676534,0.12461026214330038
53,126,8117,4798.32,0,12,0,0,0.07231557040235896,0.1261001596557274
54,126,8129,4800.717857142858,0,12,0,0,0.07231557040235896,0.1261001596557274
55,127,8140,4803.154385964912,1,11,0,0,0.0732219154489282,0.12777794727031627
56,127,8154,4805.651724137931,0,14,0,0,0.07391094052049463,0.1290534413391494
57,128,8165,4808.183050847458,1,11,0,0,0.07501675300238336,0.13110047463314
58,128,8176,4810.740000000001,0,11,0,0,0.07626994612553442,0.1334203327364856
59,128,8185,4814.83,0,9,0,0,0.07658152664312223,0.13399711741174236
60,129,8197,4819.046666666666,1,12,0,0,0.07761529435332315,0.13591078447165772
61,129,8205,4823.333333333333,0,8,0,0,0.07735754210045967,0.13543364440328784
62,131,8216,4827.743333333333,2,11,0,0,0.07818075633847008,0.13695754378125125
63,132,8227,4832.25,1,11,0,0,0.07812944052717086,0.13686255012187581
64,132,8233,4836.816666666667,0,6,0,0,0.07782116916345697,0.13629189121230337
65,133,8237,4841.42,1,4,0,0,0.07715101112780637,0.13505132300233977
66,134,8252,4846.16,1,15,0,0,0.07838584128996301,0.13733718836898953
67,134,8256,4850.8933333333325,0,4,0,0,0.07807810683267781,0.13676752335788836
68,135,8266,4855.673333333334,1,10,0,0,0.07823205429354148,0.137052504385933
69,136,8278,4860.5599999999995,1,12,0,0,0.07853946854421485,0.1376215766440981
70,136,8290,4865.536666666667,0,12,0,0,0.07853946854421485,0.1376215766440981
71,136,8299,4870.593333333333,0,9,0,0,0.0779753856858884,0.13657737031574177
72,137,8311,4875.716666666666,1,12,0,0,0.07859064225471618,0.13771630725248687
73,137,8318,4880.88,0,7,0,0,0.0782833344192781,0.13714743198570434
74,137,8331,4886.113333333333,0,13,0,0,0.07935614536258452,0.1391333742273354
75,137,8346,4891.4366666666665,0,15,0,0,0.07996574821357816,0.1402618452407609
76,137,8358,4896.85,0,12,0,0,0.08037079097996915,0.1410116432778352
77,137,8367,4902.306666666667,0,9,0,0,0.08001643764806515,0.14035567937787538
78,137,8376,4907.806666666667,0,9,0,0,0.08032021955259207,0.14091802759049124
79,137,8381,4913.326666666666,0,5,0,0,0.08032021955259207,0.14091802759049124
80,137,8388,4918.886666666667,0,7,0,0,0.08032021955259229,0.14091802759049168
81,137,8395,4924.456666666667,0,7,0,0,0.07971204621067857,0.13979220282381102
82,137,8405,4930.0599999999995,0,10,0,0,0.07940703990497472,0.13922758805152485
83,138,8417,4935.71,1,12,0,0,0.07950877732499684,0.13941592006028844
84,138,8433,4941.45,0,16,0,0,0.08016840446166931,0.1406369939154885
85,139,8442,4947.166666666667,1,9,0,0,0.07950877732499684,0.13941592006028844
86,139,8456,4952.963333333333,0,14,0,0,0.07986431845251715,0.14007408275725305
87,139,8463,4958.733333333334,0,7,0,0,0.07925430448647723,0.1389448507050428
88,139,8477,4964.596666666666,0,14,0,0,0.08001643764806515,0.14035567937787538
89,139,8495,4970.61,0,18,0,0,0.08082518244361632,0.14185279353597133
90,140,8509,4976.7,1,14,0,0,0.08183016722518334,0.14371317885582938
91,140,8514,4982.78,0,5,0,0,0.08072432299937757,0.1416660867988422
92,140,8518,4988.803333333333,0,4,0,0,0.07955962025306017,0.13951003833821912
93,140,8528,4994.8566666666675,0,10,0,0,0.08016840446166931,0.1406369939154885
94,142,8543,5000.953333333334,2,15,0,0,0.08193030877749327,0.14389855666178447
95,143,8558,5007.126666666666,1,15,0,0,0.08193030877749304,0.14389855666178406
96,143,8574,5013.37,0,16,0,0,0.08372205217842608,0.14721535626033203
97,143,8585,5019.6466666666665,0,11,0,0,0.08377153573414033,0.14730695812566733
98,143,8594,5025.953333333334,0,9,0,0,0.08322637310187782,0.14629777611953296
99,144,8605,5032.28,1,11,0,0,0.08317672038745687,0.14620586111475467
100,145,8624,5038.696666666667,1,19,0,0,0.08475803016152121,0.14913311488394135
101,145,8638,5045.133333333333,0,14,0,0,0.08495461089702752,0.14949701682674746
102,145,8651,5051.573333333334,0,13,0,0,0.08583631557462046,0.15112919123249957
103,145,8659,5058.006666666667,0,8,0,0,0.08510189120110592,0.14976965589615152
104,145,8674,5064.5,0,15,0,0,0.08510189120110592,0.14976965589615152
105,145,8686,5071.053333333333,0,12,0,0,0.08510189120110569,0.1497696558961511
106,146,8698,5077.623333333334,1,12,0,0,0.08564078933757348,0.1507672413326393
107,146,8706,5084.179999999999,0,8,0,0,0.08549399233274396,0.1504954969263627
108,146,8720,5090.763333333333,0,14,0,0,0.08681050474523794,0.15293256901992783
109,146,8731,5097.386666666667,0,11,0,0,0.0873923061151017,0.1540095751074032
110,146,8743,5104.08,0,12,0,0,0.08811675289496534,0.1553506403444064
111,146,8762,5110.8933333333325,0,19,0,0,0.08941307480756408,0.15775033663856178
112,146,8777,5117.746666666667,0,15,0,0,0.08974757754063196,0.15836955394957575
113,146,8792,5124.63,0,15,0,0,0.08960429794325345,0.15810432081919684
114,147,8806,5131.54,1,14,0,0,0.09031952400418657,0.159428317051324
115,147,8820,5138.473333333333,0,14,0,0,0.09031952400418679,0.1594283170513244
116,149,8836,5145.4400000000005,2,16,0,0,0.09178852780218205,0.1621476747478109
117,151,8848,5152.423333333334,2,12,0,0,0.09169411842918979,0.16197290810975498
118,151,8865,5159.466666666666,0,17,0,0,0.0915524108963611,0.16171058511877723
119,152,8880,5166.576666666666,1,15,0,0,0.09169411842919001,0.1619729081097554
120,153,8891,5173.676666666666,1,11,0,0,0.09263598826951162,0.16371645771994867
121,155,8904,5180.84,2,13,0,0,0.0940862972843846,0.16640120842465123
122,156,8922,5188.066666666667,1,18,0,0,0.09529394851391457,0.16863676130080812
123,157,8939,5195.3533333333335,1,17,0,0,0.09547904908970023,0.16897941165751498
124,157,8950,5202.6900000000005,0,11,0,0,0.0948303944775137,0.16777864967553907
125,157,8968,5210.16,0,18,0,0,0.09510866488131767,0.16829377207707502
126,158,8983,5217.63,1,15,0,0,0.0957563584289945,0.16949275497708066
127,158,8994,5225.17,0,11,0,0,0.096033260258273,0.17000534393134153
128,158,9005,5232.713333333333,0,11,0,0,0.09594100476740297,0.1698345644687677
129,158,9022,5240.3,0,17,0,0,0.0955715309756258,0.16915061021303984
130,158,9039,5247.9366666666665,0,17,0,0,0.09598713814275055,0.1699199646219106
131,158,9052,5255.613333333333,0,13,0,0,0.09598713814275074,0.16991996462191097
132,158,9069,5263.333333333333,0,17,0,0,0.09722852159549901,0.17221796116291982
133,158,9086,5271.153333333334,0,17,0,0,0.09750329295727596,0.1727266062858541
134,158,9099,5278.973333333333,0,13,0,0,0.09764053162554537,0.172980656703779
135,158,9111,5286.763333333333,0,12,0,0,0.09754905004368436,0.1728113098688287
136,158,9125,5294.573333333334,0,14,0,0,0.09837083002852356,0.17433255421798607
137,159,9141,5302.46,1,16,0,0,0.09873495217710423,0.17500660173818675
138,159,9158,5310.426666666666,0,17,0,0,0.09955175875969083,0.17651863953545377
139,159,9173,5318.493333333333,0,15,0,0,0.09995889534306997,0.17727231355797446
140,159,9190,5326.66,0,17,0,0,0.09968756413128725,0.17677003669520172
141,160,9206,5334.923333333334,1,16,0,0,0.09991369928865608,0.1771886485336982
142,160,9218,5343.206666666667,0,12,0,0,0.09950646952786986,0.1764348020251026
143,160,9238,5351.5633333333335,0,20,0,0,0.10022985568534881,0.17777390388280828
144,162,9256,5359.953333333334,2,18,0,0,0.10095062001629329,0.17910815232612862
145,162,9280,5368.486666666667,0,24,0,0,0.10184795036443259,0.18076925231227808
146,163,9299,5377.076666666666,1,19,0,0,0.10269674873526287,0.18234051195478718
147,163,9317,5385.776666666667,0,18,0,0,0.10283044738816662,0.182588009245999
148,163,9339,5394.556666666667,0,22,0,0,0.10367519141521925,0.18415176365879318
149,163,9366,5403.426666666666,0,27,0,0,0.10570625309788538,0.18791157913805495
150,164,9384,5412.336666666667,1,18,0,0,0.10627671491483624,0.18896759392480636
151,165,9403,5421.3933333333325,1,19,0,0,0.10640814289369421,0.18921088784026718
152,166,9426,5430.6466666666665,1,23,0,0,0.10719501860009749,0.19066751886552805
153,166,9439,5439.929999999999,0,13,0,0,0.10745667097407381,0.19115187867313882
154,167,9460,5449.266666666666,1,21,0,0,0.10793554496506665,0.19203834995036131
155,168,9472,5458.573333333334,1,12,0,0,0.10754381791363725,0.19131320140160998
156,169,9491,5467.916666666667,1,19,0,0,0.10867355104433951,0.19340451558891397
157,169,9509,5477.33,0,18,0,0,0.10958178068768432,0.19508579188934114
158,169,9521,5486.7733333333335,0,12,0,0,0.10893342896009632,0.19388559059452296
159,169,9543,5496.320000000001,0,22,0,0,0.10958178068768451,0.1950857918893415
160,169,9557,5505.8099999999995,0,14,0,0,0.10971122235843851,0.19532540883525498
161,169,9575,5515.34,0,18,0,0,0.10984058825594127,0.1955648855129308
162,169,9594,5524.929999999999,0,19,0,0,0.11009909349768468,0.19604341948246604
163,169,9615,5534.65,0,21,0,0,0.11113012148617442,0.1979520148854315
164,170,9630,5544.376666666666,1,15,0,0,0.11160109369545862,0.1988238587185761
165,171,9647,5554.16,1,17,0,0,0.11207108386693726,0.19969388464487228
