,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.0128,0,0,0,0,0.015,0.02
1,110,7789,4734.2128,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7791,4734.6128,0,2,0,0,0.017592384947456,0.024798913364785527
3,110,7796,4735.4528,0,5,0,0,0.020150834592028103,0.029535007132231776
4,110,7799,4736.3128,0,3,0,0,0.02143708868292111,0.03191606630068356
5,110,7803,4737.269942857143,0,4,0,0,0.022997946488932188,0.03480546025166565
6,110,7804,4738.0628,0,1,0,0,0.023367555481219392,0.03548966478485914
7,110,7807,4738.879466666667,0,3,0,0,0.024437177714084622,0.03746970422059414
8,110,7811,4739.772800000001,0,4,0,0,0.025787581702843072,0.03996951496663019
9,110,7815,4740.721890909091,0,4,0,0,0.027068943319786508,0.0423415173942432
10,110,7819,4741.7128,0,4,0,0,0.02829437112839122,0.04460997752168838
11,110,7826,4742.874338461538,0,7,0,0,0.030330740426209788,0.048379618233624466
12,110,7828,4743.955657142857,0,2,0,0,0.03089119682275641,0.049417111409322194
13,110,7830,4744.9728000000005,0,2,0,0,0.03144330513789817,0.05043915096982152
14,110,7833,4745.9753,0,3,0,0,0.03225692344204964,0.051945286760903875
15,110,7836,4746.965741176471,0,3,0,0,0.0330544174103105,0.05342157386339558
16,110,7841,4748.0128,0,5,0,0,0.03435119197901183,0.055822108095382114
17,110,7842,4748.981221052632,0,1,0,0,0.03460605626596835,0.05629390208341713
18,110,7846,4749.9728000000005,0,4,0,0,0.03561171877160675,0.058155541977410435
19,110,7848,4750.927085714286,0,2,0,0,0.03610670732416864,0.05907184384941294
20,110,7852,4751.903709090909,0,4,0,0,0.03708211130260089,0.060877470437685266
21,110,7858,4752.951930434783,0,6,0,0,0.03851165718325611,0.06352378530654094
22,110,7865,4754.0878,0,7,0,0,0.040133798003357854,0.06652662378112383
23,110,7869,4755.2288,0,4,0,0,0.04104078824285794,0.06820560574957657
24,110,7877,4756.466646153846,0,8,0,0,0.04281554780401267,0.07149096558229136
25,110,7883,4757.746133333333,0,6,0,0,0.04411529109048477,0.0738969953790475
26,110,7889,4759.0628,0,6,0,0,0.045390620993621886,0.07625783215318525
27,110,7897,4760.454179310345,0,8,0,0,0.047056282840989,0.0793412349126356
28,111,7901,4761.8461333333335,1,4,0,0,0.048010933048767156,0.08110844299849403
29,112,7911,4763.354735483871,1,10,0,0,0.05015004754043869,0.08506828126748364
30,113,7922,4764.9878,1,11,0,0,0.05223473357778393,0.08892736388398138
31,113,7928,4766.630981818182,0,6,0,0,0.0530036205289738,0.09035069488646048
32,113,7934,4768.283388235293,0,6,0,0,0.05319479977881215,0.0907045978274644
33,113,7937,4769.8928,0,3,0,0,0.05319479977881215,0.0907045978274644
34,114,7946,4771.573911111112,1,9,0,0,0.05427052798806704,0.09269594038842782
35,114,7953,4773.277664864865,0,7,0,0,0.05539593941041901,0.09477925441202878
36,114,7959,4774.986484210526,0,6,0,0,0.05595362232145191,0.09581161342865346
37,115,7963,4776.6794666666665,1,4,0,0,0.05607710954177503,0.09604020774778434
38,114,7969,4778.3678,0,6,1,0,0.05632360818060659,0.09649651560185171
39,114,7979,4780.120117073171,0,10,0,0,0.05742517182091155,0.09853568362001541
40,114,7985,4781.8747047619045,0,6,0,0,0.05724243568206127,0.0981974102089549
41,114,7994,4783.673265116279,0,9,0,0,0.058514610075435416,0.10055240563688785
42,114,8004,4785.526436363637,0,10,0,0,0.05994929072478409,0.10320822577236383
43,114,8010,4787.377244444444,0,6,0,0,0.060482242572251994,0.10419480369016526
44,114,8019,4789.264973913044,0,9,0,0,0.06154021348327949,0.10615327469172947
45,115,8026,4791.170246808511,1,7,0,0,0.06200712043298296,0.10701759308828632
46,116,8034,4793.104466666667,1,8,0,0,0.06333857714563838,0.10948232943821219
47,117,8041,4795.053616326531,1,7,0,0,0.06396982027913184,0.1106508600272837
48,117,8054,4797.0808,0,13,0,0,0.06584306099510194,0.11411852400834137
49,117,8062,4799.122603921569,0,8,0,0,0.0665169142239028,0.1153659326035694
50,117,8071,4801.189723076923,0,9,0,0,0.06701983392536943,0.11629691628296109
51,117,8078,4803.258083018868,0,7,0,0,0.06701983392536968,0.11629691628296154
52,117,8084,4805.316503703703,0,6,0,0,0.06735395853429285,0.11691543362655231
53,117,8091,4807.3764363636365,0,7,0,0,0.06718701083093873,0.11660638709947975
54,117,8105,4809.5127999999995,0,14,0,0,0.06851628690618011,0.11906708674565904
55,118,8109,4811.623326315789,1,4,0,0,0.06829573079116022,0.11865880259438252
56,119,8120,4813.781765517242,1,11,0,0,0.06890132615291975,0.11977985511324238
57,119,8136,4816.0297491525425,0,16,0,0,0.07075507698037103,0.12321144023703663
58,119,8140,4818.242800000001,0,4,0,0,0.06966789442682211,0.12119889387839979
59,119,8156,4821.9828,0,16,0,0,0.07037560482452013,0.12250897743263565
60,119,8168,4825.8428,0,12,0,0,0.07134916581734371,0.12431119236390187
61,121,8178,4829.8061333333335,2,10,0,0,0.07220853849245365,0.1259020267112327
62,121,8188,4833.849466666667,0,10,0,0,0.07332814600430837,0.12797459678120882
63,122,8198,4837.949466666667,1,10,0,0,0.07348733657632253,0.12826928363484774
64,122,8207,4842.109466666667,0,9,0,0,0.073805162221389,0.12885762902594322
65,122,8219,4846.349466666667,0,12,0,0,0.07475426130005781,0.13061456109639016
66,122,8229,4850.6794666666665,0,10,0,0,0.0755925116386232,0.13216629466771992
67,122,8235,4855.039466666667,0,6,0,0,0.07569694293017926,0.13235961345752467
68,122,8246,4859.469466666666,0,11,0,0,0.075853445666454,0.13264932470332993
69,122,8258,4863.979466666667,0,12,0,0,0.07678887205421216,0.13438094646667603
70,123,8269,4868.566133333333,1,11,0,0,0.0772026714144482,0.1351469543398992
71,123,8280,4873.192800000001,0,11,0,0,0.07735754210045942,0.1354336444032874
72,124,8292,4877.926133333333,1,12,0,0,0.07838584128996279,0.1373371883689891
73,125,8308,4882.8061333333335,1,16,0,0,0.07955962025306017,0.13951003833821912
74,125,8320,4887.776133333334,0,12,0,0,0.08021902631764205,0.14073070295411577
75,125,8330,4892.816133333333,0,10,0,0,0.08042134564611171,0.14110522793749072
76,126,8343,4897.942800000001,1,13,0,0,0.08132849058639756,0.14278449628149473
77,126,8355,4903.1794666666665,0,12,0,0,0.08117767049786233,0.1425053045128262
78,126,8370,4908.526133333334,0,15,0,0,0.08223034910810485,0.1444539786310254
79,128,8379,4913.956133333334,2,9,0,0,0.08243005749062195,0.14482367034168803
80,128,8391,4919.466133333333,0,12,0,0,0.08317672038745641,0.14620586111475384
81,129,8406,4925.0728,1,15,0,0,0.08461043868474219,0.14885989978479552
82,129,8417,4930.719466666666,0,11,0,0,0.08520000443148107,0.1499512789583328
83,129,8433,4936.486133333334,0,16,0,0,0.0854939923327442,0.1504954969263631
84,130,8442,4942.269466666667,1,9,0,0,0.08622667614262382,0.1518518102049307
85,132,8454,4948.126133333334,2,12,0,0,0.08647018639297342,0.15230258608063993
86,132,8463,4954.0127999999995,0,9,0,0,0.08544503088342312,0.1504048615622993
87,132,8477,4959.959466666667,0,14,0,0,0.08690761159598437,0.15311232911470718
88,132,8492,4966.009466666667,0,15,0,0,0.08676193021239048,0.15284264989927462
89,133,8504,4972.079466666666,1,12,0,0,0.08685906520054824,0.15302246208083972
90,133,8520,4978.192800000001,0,16,0,0,0.0875374432536659,0.15427824683945676
91,134,8532,4984.3728,1,12,0,0,0.08792386893807567,0.15499358172181296
92,135,8549,4990.669466666667,1,17,0,0,0.08893409236931892,0.15686366460837278
93,137,8563,4997.089466666667,2,14,0,0,0.08984303190836836,0.1585462550377019
94,137,8575,5003.5328,0,12,0,0,0.08984303190836836,0.1585462550377019
95,138,8593,5010.0928,1,18,0,0,0.0910792376888622,0.160834666890833
96,138,8603,5016.692800000001,0,10,0,0,0.09164689506228446,0.16188549021034365
97,139,8622,5023.442800000001,1,19,0,0,0.0928706902120824,0.1641509280288622
98,140,8642,5030.346133333334,1,20,0,0,0.0940862972843846,0.16640120842465123
99,141,8656,5037.296133333333,1,14,0,0,0.09450521928567655,0.167176699114325
100,141,8671,5044.336133333333,0,15,0,0,0.09506231527843628,0.1682079716526673
101,141,8682,5051.396133333333,0,11,0,0,0.09483039447751349,0.16777864967553868
102,141,8699,5058.526133333334,0,17,0,0,0.09487680171728564,0.1678645567949208
103,142,8718,5065.7928,1,19,0,0,0.09594100476740318,0.16983456446876807
104,142,8734,5073.129466666666,0,16,0,0,0.09676969241260022,0.17136859598660706
105,143,8750,5080.5561333333335,1,16,0,0,0.09718268812281651,0.17213311617690555
106,144,8766,5088.0628,1,16,0,0,0.09782336473764898,0.17331910962762442
107,146,8786,5095.706133333334,2,20,0,0,0.09868947406248715,0.17492241457599259
108,147,8800,5103.366133333333,1,14,0,0,0.09927986709304563,0.17601532518234508
109,147,8816,5111.106133333334,0,16,0,0,0.09982327623343239,0.17702126119848643
110,148,8842,5119.022800000001,1,26,0,0,0.10131003175506108,0.17977348013491953
111,148,8857,5127.019466666667,0,15,0,0,0.10184795036443237,0.1807692523122777
112,149,8861,5135.0028,1,4,0,0,0.10032009376260384,0.17794094879462846
113,149,8877,5143.076133333334,0,16,0,0,0.10117532765264364,0.17952412159809542
114,150,8896,5151.206133333334,1,19,0,0,0.10202693928723156,0.18110058903548018
115,150,8908,5159.409466666667,0,12,0,0,0.10242908894110729,0.18184503146503603
116,150,8921,5167.626133333334,0,13,0,0,0.10229512730220919,0.18159704734527496
117,150,8938,5175.8528,0,17,0,0,0.10256296266897598,0.1820928528476178
118,150,8956,5184.219466666666,0,18,0,0,0.10327548140723951,0.18341183739853045
119,150,8972,5192.586133333333,0,16,0,0,0.10327548140723951,0.18341183739853045
120,151,8986,5200.979466666667,1,14,0,0,0.10354204069596298,0.18390528067917367
121,151,9002,5209.419466666667,0,16,0,0,0.10331993188980874,0.18349412225174333
122,151,9021,5217.949466666667,0,19,0,0,0.1038082565038713,0.18439808812266006
123,152,9039,5226.5594666666675,1,18,0,0,0.10469318621592286,0.18603623257579288
124,152,9053,5235.219466666666,0,14,0,0,0.10407413074069902,0.18489026326420946
125,153,9077,5244.006133333333,1,24,0,0,0.10601361527904989,0.1884805550073476
126,153,9087,5252.7928,0,10,0,0,0.104737334323837,0.18611795768583375
127,153,9100,5261.649466666667,0,13,0,0,0.10371955594749822,0.18423388940446417
128,153,9125,5270.646133333333,0,25,0,0,0.10509018486784934,0.18677113968841189
129,153,9139,5279.6628,0,14,0,0,0.10495793543678479,0.18652632513537112
130,153,9154,5288.712799999999,0,15,0,0,0.10548643516625743,0.18750466148065068
131,153,9171,5297.8228,0,17,0,0,0.10548643516625743,0.18750466148065068
132,153,9188,5306.976133333334,0,17,0,0,0.1051342495226482,0.1868527103135756
133,153,9202,5316.1028,0,14,0,0,0.10486972284301822,0.18636302971291308
134,153,9217,5325.259466666667,0,15,0,0,0.10464902879307846,0.18595449022234709
135,156,9237,5334.536133333333,3,20,0,0,0.10535443450705942,0.187260307443567
136,158,9250,5343.819466666667,2,13,0,0,0.10442810165612593,0.18554551925096197
137,159,9264,5353.129466666666,1,14,0,0,0.10442810165612573,0.1855455192509616
138,160,9284,5362.496133333333,1,20,0,0,0.1050461109742077,0.1866895519606932
139,160,9295,5371.869466666667,0,11,0,0,0.10296405887464471,0.1828353451784105
140,162,9314,5381.326133333334,2,19,0,0,0.10367519141521946,0.18415176365879354
141,162,9333,5390.816133333333,0,19,0,0,0.10557438977266531,0.1876674793278224
142,162,9344,5400.3061333333335,0,11,0,0,0.10491383377616288,0.18644468600659309
143,162,9363,5409.826133333334,0,19,0,0,0.10482560262889669,0.18628135623868128
144,164,9382,5419.4528,2,19,0,0,0.10592584296268011,0.1883180746077841
145,166,9400,5429.1394666666665,2,18,0,0,0.10675822239730699,0.18985894021006416
146,166,9421,5438.946133333333,0,21,0,0,0.1072822713791567,0.19082903751959712
147,167,9435,5448.759466666667,1,14,0,0,0.10684565282095596,0.1900207877122839
148,167,9457,5458.6428000000005,0,22,0,0,0.10763092969675536,0.19147445904995655
149,169,9472,5468.5628,2,15,0,0,0.10784855574741442,0.19187731919002105
150,170,9502,5478.629466666666,1,30,0,0,0.10975435273403171,0.19540524996227027
151,174,9532,5488.896133333333,4,30,0,0,0.11151553568927203,0.19866547735636517
152,175,9553,5499.2028,1,21,0,0,0.1119002914150895,0.19937772088200947
153,176,9569,5509.522800000001,1,16,0,0,0.11224174762910749,0.20000981018284728
154,178,9586,5519.906133333334,2,17,0,0,0.11142994516593875,0.19850703579978762
155,178,9603,5530.272800000001,0,17,0,0,0.11232703138263732,0.20016768386014008
156,178,9620,5540.709466666666,0,17,0,0,0.11283806339504095,0.2011136847064124
157,178,9646,5551.209466666666,0,26,0,0,0.11296564262035758,0.20134985397210797
158,178,9663,5561.6728,0,17,0,0,0.11334795399160758,0.20205757261196564
159,180,9676,5572.1328,2,13,0,0,0.11326305102281402,0.20190040382727062
160,181,9700,5582.689466666667,1,24,0,0,0.11423754888259464,0.20370435304702111
161,182,9716,5593.3028,1,16,0,0,0.11419526487290894,0.20362607867677504
162,183,9739,5603.9828,1,23,0,0,0.11541838891633113,0.20589027417155656
163,184,9757,5614.6528,1,18,0,0,0.11588066315938299,0.2067460166975092
