,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7790,4734.7428,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7791,4735.0928,0,1,0,0,0.017592384947456,0.024798913364785527
3,110,7793,4735.5428,0,2,0,0,0.018706752727659155,0.02686178386515286
4,110,7795,4736.0428,0,2,0,0,0.019691192354021687,0.028684136862693478
5,111,7798,4736.714228571429,1,3,0,0,0.021299915426653555,0.031662136970689765
6,111,7801,4737.4428,0,3,0,0,0.022493391686713278,0.03387144974292112
7,111,7801,4738.009466666666,0,0,0,0,0.022493391686713278,0.03387144974292112
8,111,7803,4738.5828,0,2,0,0,0.023245143812130182,0.03526306148067996
9,111,7807,4739.270072727272,0,4,0,0,0.024667766277954757,0.03789656001684038
10,111,7811,4740.0428,0,4,0,0,0.02600552028420898,0.04037295365032013
11,111,7813,4740.788953846154,0,2,0,0,0.026648586850925304,0.041563371278878776
12,111,7818,4741.6428,0,5,0,0,0.02819414381723811,0.04442444096259009
13,111,7821,4742.5028,0,3,0,0,0.029084930102901953,0.046073426857078825
14,111,7825,4743.405299999999,0,4,0,0,0.03023647996424874,0.048205127253371075
15,111,7826,4744.236917647059,0,1,0,0,0.03051852095280814,0.048727229601922065
16,111,7831,4745.1428,0,5,0,0,0.031897390525766234,0.05127973463342146
17,112,7832,4746.005957894737,1,1,0,0,0.03234630468100058,0.05211074552989714
18,112,7838,4746.962799999999,0,6,0,0,0.033923185167656016,0.05502979998957774
19,113,7844,4748.01899047619,1,6,0,0,0.03561171877160675,0.058155541977410435
20,113,7849,4749.115527272727,0,5,0,0,0.036840018272922756,0.060429318060938944
21,113,7859,4750.377582608696,0,10,0,0,0.039212554699618096,0.06482125714301155
22,113,7862,4751.609466666666,0,3,0,0,0.03990486129820898,0.06610282583587382
23,114,7864,4752.8068,1,2,0,0,0.040513388166530474,0.06722930503568743
24,114,7869,4754.027415384615,0,5,0,0,0.04163798312803724,0.06931110766150556
25,114,7874,4755.2687259259255,0,5,0,0,0.04274258211130523,0.0713558945781767
26,114,7881,4756.571371428571,0,7,0,0,0.04425816347902677,0.0741614747016519
27,115,7885,4757.880731034483,1,4,0,0,0.04525006285515685,0.07599763687243763
28,115,7891,4759.2228000000005,0,6,0,0,0.04650527048930046,0.07832122415332499
29,115,7900,4760.652477419355,0,9,0,0,0.04834901442820564,0.08173428494830344
30,116,7906,4762.1178,1,6,0,0,0.04928794720649106,0.08347239759348404
31,116,7909,4763.54886060606,0,3,0,0,0.049686980346334376,0.08421107086408207
32,117,7917,4765.048682352942,1,8,0,0,0.05100317883868149,0.08664756184194922
33,117,7923,4766.565657142857,0,6,0,0,0.0517830624865594,0.08809124946421062
34,117,7927,4768.065022222222,0,4,0,0,0.051847731959465515,0.08821096285713373
35,117,7936,4769.629286486486,0,9,0,0,0.0530036205289738,0.09035069488646048
36,118,7940,4771.184905263158,1,4,0,0,0.05389231759850735,0.09199581331241627
37,119,7945,4772.747928205128,1,5,0,0,0.0545845145261203,0.09327717898700293
38,119,7954,4774.3678,0,9,0,0,0.055520152811434194,0.09500919300614158
39,119,7960,4775.996458536585,0,6,0,0,0.05589181884771719,0.09569720545217344
40,121,7970,4777.709466666666,2,10,0,0,0.057607571254533856,0.09887333373659953
41,122,7973,4779.3939627906975,1,3,0,0,0.057364297319360616,0.09842299531754935
42,122,7978,4781.070072727272,0,5,0,0,0.05772898513955025,0.09909808998510633
43,122,7991,4782.845022222222,0,13,0,0,0.05935392676113446,0.10210611318492824
44,122,8001,4784.673234782609,0,10,0,0,0.06095374001813035,0.1050676198190771
