,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4724.4428,0,0,0,0,0.015,0.02
1,110,7791,4725.042799999999,0,3,0,0,0.017592384947456,0.024798913364785527
2,110,7792,4725.4928,0,1,0,0,0.01817071061601957,0.025869485381025542
3,110,7796,4726.242799999999,0,4,0,0,0.020150834592028103,0.029535007132231776
4,110,7799,4727.042799999999,0,3,0,0,0.02143708868292111,0.03191606630068356
5,110,7803,4727.957085714284,0,4,0,0,0.022997946488932188,0.03480546025166565
6,110,7803,4728.6428,0,0,0,0,0.022997946488932188,0.03480546025166565
7,110,7810,4729.6428,0,7,0,0,0.025457081416521053,0.039357706815740946
8,110,7812,4730.5628,0,2,0,0,0.026113797565450486,0.040573391973556965
9,110,7816,4731.533709090909,0,4,0,0,0.02738013084417786,0.04291757457711709
10,110,7825,4732.792799999999,0,9,0,0,0.030047204371980787,0.0478547482827426
11,110,7828,4733.996646153846,0,3,0,0,0.03089119682275641,0.049417111409322194
12,111,7835,4735.357085714285,1,7,0,0,0.03296656118363399,0.053258938132621364
13,111,7841,4736.776133333333,0,6,0,0,0.03452126008616568,0.05613693098198516
14,111,7847,4738.242799999999,0,6,0,0,0.0360245571180101,0.05891977086247442
15,111,7850,4739.6428,0,3,0,0,0.03675906497113227,0.060279460732741166
16,111,7854,4741.020577777777,0,4,0,0,0.037722218483141765,0.0620624097757289
17,111,7858,4742.379642105262,0,4,0,0,0.03866817856302057,0.06381353106438582
18,111,7865,4743.8128,0,7,0,0,0.040285926964356386,0.06680823847913511
19,111,7869,4745.223752380952,0,4,0,0,0.04119063291174553,0.06848299186265065
20,111,7874,4746.6428,0,5,0,0,0.04230304457093981,0.07054224127454425
21,111,7879,4748.068886956521,0,5,0,0,0.04339635651959377,0.07256613411014491
22,111,7886,4749.5511333333325,0,7,0,0,0.04489743512766494,0.07534486733837768
23,111,7893,4751.082799999999,0,7,0,0,0.04636687245769858,0.07806502757103652
24,111,7896,4752.565876923076,0,3,0,0,0.04698762930901621,0.07921414639808176
25,111,7901,4754.050207407407,0,5,0,0,0.048010933048767156,0.08110844299849403
26,112,7906,4755.549942857142,1,5,0,0,0.0491544938028648,0.08322535429736144
27,113,7913,4757.104868965516,1,7,0,0,0.050676087256169025,0.08604206373937448
28,114,7917,4758.649466666666,1,4,0,0,0.05158876084232974,0.08773156647877722
29,114,7925,4760.249251612902,0,8,0,0,0.05313111902069208,0.09058671470153358
30,114,7937,4761.974049999999,0,12,0,0,0.05483493708419763,0.0937407506344083
31,114,7949,4763.8124969696955,0,12,0,0,0.0568759424095446,0.09751897336441519
32,114,7960,4765.736917647058,0,11,0,0,0.058152775858577616,0.09988259343912008
33,115,7970,4767.734228571428,1,10,0,0,0.05953289376558069,0.10243740933380284
34,115,7978,4769.75391111111,0,8,0,0,0.060245707322016985,0.10375693963964698
35,115,7981,4771.71307027027,0,3,0,0,0.0607771724985143,0.10474076549502925
36,115,7996,4773.805957894736,0,15,0,0,0.06218169832808265,0.10734076430358447
37,115,8000,4775.853056410256,0,4,0,0,0.06253002679764424,0.10798557523320924
38,115,8009,4777.9328,0,9,0,0,0.0633961084015371,0.10958882886573595
39,115,8023,4780.1159707317065,0,14,0,0,0.06425559747926654,0.11117987869267258
40,115,8031,4782.309466666666,0,8,0,0,0.06510870612210959,0.1127591173284204
41,115,8040,4784.5265209302315,0,9,0,0,0.0653351499973526,0.11317830065238774
42,115,8050,4786.779163636363,0,10,0,0,0.06601188150268664,0.11443103739139167
43,115,8062,4789.091688888888,0,12,0,0,0.06701983392536968,0.11629691628296154
44,116,8068,4791.390626086956,1,6,0,0,0.06763169904354299,0.11742957510970309
45,116,8080,4793.7449276595735,0,12,0,0,0.06895623546195184,0.11988150090362695
46,116,8086,4796.076133333333,0,6,0,0,0.06928519019748526,0.1204904479962684
47,117,8094,4798.4183102040815,1,8,0,0,0.0695586678266735,0.1209966982161554
48,119,8107,4800.8387999999995,2,13,0,0,0.0712413499676544,0.12411160822323729
49,119,8117,4803.282015686274,0,10,0,0,0.07204782949214598,0.1256045290073618
50,119,8126,4805.735107692307,0,9,0,0,0.07268950999154711,0.1267923808067329
51,119,8142,4808.27676226415,0,16,0,0,0.07412225337881925,0.1294446147645931
52,119,8149,4810.802059259258,0,7,0,0,0.074122253378819,0.12944461476459268
53,119,8164,4813.3991636363635,0,15,0,0,0.07600977609517251,0.13293871698067525
54,119,8173,4815.999942857142,0,9,0,0,0.07663339101333369,0.1340931265401738
55,120,8191,4818.7059578947365,1,18,0,0,0.07864179832214803,0.13781100520077175
56,121,8198,4821.397972413793,1,7,0,0,0.07864179832214803,0.13781100520077175
57,121,8205,4824.069918644067,0,7,0,0,0.07899939899109802,0.1384729804337187
58,121,8220,4826.8027999999995,0,15,0,0,0.08006711015126647,0.14044948217250994
59,123,8226,4831.269466666666,2,6,0,0,0.0793561453625843,0.13913337422733496
60,123,8237,4835.8461333333335,0,11,0,0,0.07920335810193353,0.13885054091285154
61,123,8246,4840.482799999999,0,9,0,0,0.07889731493233546,0.13828400674198052
62,123,8255,4845.199466666666,0,9,0,0,0.07864179832214803,0.13781100520077175
63,124,8265,4849.982799999999,1,10,0,0,0.07905041485599806,0.13856741884500678
64,124,8275,4854.836133333332,0,10,0,0,0.08011776574766269,0.140543253669982
65,125,8282,4859.726133333333,1,7,0,0,0.07899939899109826,0.13847298043371914
66,125,8289,4864.686133333333,0,7,0,0,0.07945791721736242,0.13932176998026244
67,125,8306,4869.746133333333,0,17,0,0,0.0806738683977959,0.14157268737446937
68,125,8324,4874.966133333332,0,18,0,0,0.08127823356878268,0.14269146261620402
69,125,8334,4880.246133333333,0,10,0,0,0.08157953141358733,0.14324921244253017
70,125,8345,4885.546133333333,0,11,0,0,0.08188024603408484,0.14380588262868754
71,125,8358,4890.946133333333,0,13,0,0,0.08233023503271324,0.14463888322979174
72,127,8370,4896.402799999999,2,12,0,0,0.08252981665620919,0.14500834028951587
73,127,8384,4901.939466666666,0,14,0,0,0.08362303922135639,0.1470320676621495
74,127,8393,4907.506133333332,0,9,0,0,0.08317672038745687,0.14620586111475467
75,128,8410,4913.2194666666655,1,17,0,0,0.0849054879299583,0.14940608246786005
76,128,8422,4919.0127999999995,0,12,0,0,0.08539605484559562,0.15031419919260947
77,129,8430,4924.852799999999,1,8,0,0,0.08456121172187546,0.14876877291328647
78,129,8440,4930.7228,0,10,0,0,0.08456121172187546,0.14876877291328647
79,130,8457,4936.729466666667,1,17,0,0,0.08583631557462068,0.1511291912325
80,131,8472,4942.842799999999,1,15,0,0,0.08578745572050503,0.15103874393718328
81,131,8485,4949.036133333332,1,13,1,0,0.08666473884323872,0.15266273334759817
82,131,8496,4955.269466666666,0,11,0,0,0.0860803986259514,0.15158102745315777
83,131,8508,4961.5527999999995,0,12,0,0,0.08651884576416026,0.15239266225043863
84,133,8519,4967.9294666666665,2,11,0,0,0.08559187154107187,0.15067668677682852
85,134,8531,4974.3828,1,12,0,0,0.08632412299376942,0.152032199694068
86,134,8544,4980.909466666666,0,13,0,0,0.08719859569540293,0.15365098657181447
87,134,8555,4987.4694666666655,0,11,0,0,0.08661612197141325,0.15257273585081965
88,135,8570,4994.139466666666,1,15,0,0,0.08782734494068756,0.1548149005805176
89,135,8585,5000.879466666666,0,15,0,0,0.08840567073975308,0.1558854728383373
90,135,8602,5007.669466666665,0,17,0,0,0.0895565118697585,0.1580158612611476
91,136,8615,5014.476133333333,1,13,0,0,0.09022432914255916,0.1592520963499305
