,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4731.7028,0,0,0,0,0.015,0.02
1,109,7789,4731.769466666667,0,1,1,0,0.015556839114885725,0.02103079701688702
2,109,7791,4732.1028,0,2,0,0,0.017174194348299855,0.024024776615809453
3,109,7793,4732.5428,0,2,0,0,0.018353436454032052,0.02620773972361084
4,109,7794,4732.936133333334,0,1,0,0,0.01887805284103499,0.027178887389563956
5,109,7796,4733.388514285713,0,2,0,0,0.019846470918213975,0.028971581972918457
6,109,7799,4733.9528,0,3,0,0,0.021161449881025217,0.03140581540929116
7,109,7803,4734.658355555555,0,4,0,0,0.02274742986462231,0.03434171447282929
8,109,7808,4735.522800000001,0,5,0,0,0.024552770187213406,0.037683684117642495
9,109,7812,4736.448254545455,0,4,0,0,0.02589678450792652,0.040171666580456414
10,109,7814,4737.319466666667,0,2,0,0,0.026542483145749862,0.04136695658771983
11,109,7819,4738.287415384615,0,5,0,0,0.02809358913701916,0.04423829839172383
12,109,7820,4739.159942857143,0,1,0,0,0.028394275639409508,0.04479491652683053
13,109,7823,4740.036133333333,0,3,0,0,0.029279591767142225,0.0464337762963281
14,109,7826,4740.9153,0,3,0,0,0.03014196891702408,0.04803017240027667
15,109,7831,4741.867505882353,0,5,0,0,0.031534548453407474,0.050608056736179505
16,109,7833,4742.7805777777785,0,2,0,0,0.03207756248904822,0.051613261351126746
17,109,7837,4743.72385263158,0,4,0,0,0.03314209079202139,0.0535838711193032
18,109,7842,4744.7228000000005,0,5,0,0,0.03443630575258788,0.05597966711297411
19,109,7848,4745.798038095238,0,6,0,0,0.035942269113677164,0.05876744278938391
20,110,7852,4746.9028,1,4,0,0,0.03708211130260089,0.060877470437685266
21,111,7854,4747.981060869565,1,2,0,0,0.037722218483141765,0.0620624097757289
22,111,7856,4749.019466666667,0,2,0,0,0.038197265263699376,0.06294179628287298
23,111,7859,4750.0468,0,3,0,0,0.03890213287760026,0.06424661739598467
24,111,7865,4751.133569230769,0,6,0,0,0.040285926964356386,0.06680823847913511
25,112,7869,4752.24354074074,1,4,0,0,0.04134011105840187,0.068759699485273
26,112,7871,4753.317085714285,0,2,0,0,0.0417863845466272,0.0695858220906737
27,112,7874,4754.378662068966,0,3,0,0,0.04244989189344221,0.07081407882676866
28,113,7879,4755.4828,1,5,0,0,0.04368485618031123,0.07310019247941289
29,113,7889,4756.709251612902,0,10,0,0,0.04581063648654026,0.07703534706830654
30,114,7894,4757.9653,1,5,0,0,0.046918912569754515,0.07908694087686816
31,114,7902,4759.290678787878,0,8,0,0,0.04814634287466096,0.08135910794076764
32,114,7905,4760.591035294117,0,3,0,0,0.04834901442820564,0.08173428494830344
33,114,7913,4761.954228571428,0,8,0,0,0.049753294408692486,0.08433382865143763
34,114,7920,4763.358355555556,0,7,0,0,0.05074160809672678,0.08616335314808407
35,115,7923,4764.746043243244,1,3,0,0,0.05087249564428567,0.08640564663998263
36,116,7929,4766.1659578947365,1,6,0,0,0.05139401597584737,0.08737106301905659
37,116,7936,4767.620748717948,0,7,0,0,0.05178306248655882,0.08809124946420953
38,116,7939,4769.047799999999,0,3,0,0,0.05158876084232944,0.08773156647877668
39,116,7942,4770.449141463415,0,3,0,0,0.05178306248655911,0.08809124946421008
40,116,7949,4771.8837523809525,0,7,0,0,0.05217035338692597,0.08880818599775006
41,116,7956,4773.349311627907,0,7,0,0,0.05332202502521675,0.09094011182237022
42,118,7960,4774.820981818182,2,4,0,0,0.05376589713271131,0.09176178909333321
43,118,7966,4776.307244444444,0,6,0,0,0.054333411153342746,0.09281234704422087
44,118,7977,4777.872365217391,0,11,0,0,0.0554580665407801,0.09489426152796587
45,118,7982,4779.434714893617,0,5,0,0,0.056015385848923606,0.09592594745830099
46,118,7988,4781.006966666667,0,6,0,0,0.05638513435583583,0.09661041025506728
47,118,7997,4782.625248979592,0,9,0,0,0.05712042319431469,0.09797154585239304
48,118,8006,4784.2868,0,9,0,0,0.05766829670526976,0.09898574612250122
49,118,8012,4785.953780392157,0,6,0,0,0.057910829317179544,0.09943471223528179
50,118,8023,4787.683569230769,0,11,0,0,0.05941361676133966,0.10221660878860385
51,118,8032,4789.44996981132,0,9,0,0,0.06065929852683653,0.10452256218436745
52,119,8043,4791.280577777778,1,11,0,0,0.062181698328083186,0.10734076430358545
53,121,8053,4793.168254545454,2,10,0,0,0.06310815786850335,0.10905578701840964
54,122,8060,4795.070657142857,1,7,0,0,0.06362594111518835,0.11001428546402713
55,122,8070,4797.011571929825,0,10,0,0,0.06499531963469857,0.11254922105882631
56,122,8083,4799.02004137931,0,13,0,0,0.06668478701363938,0.11567669161142481
57,123,8093,4801.068901694915,1,10,0,0,0.06752067839094733,0.11722405837345164
58,123,8098,4803.099466666667,0,5,0,0,0.06668478701363938,0.11567669161142481
59,123,8106,4806.366133333333,0,8,0,0,0.06707558511173317,0.11640012052105314
60,123,8115,4809.7228,0,9,0,0,0.06724268546507092,0.11670944962731876
61,123,8129,4813.216133333333,0,14,0,0,0.06906598231176272,0.12008465963004117
62,124,8137,4816.776133333333,1,8,0,0,0.06917563377085742,0.12028764177319631
63,125,8144,4820.3928,1,7,0,0,0.06928519019748526,0.1204904479962684
64,125,8156,4824.119466666667,0,12,0,0,0.07064676959401693,0.12301094618448874
65,125,8166,4827.9261333333325,0,10,0,0,0.07118740881793861,0.1240117546484289
66,126,8177,4831.819466666667,1,11,0,0,0.07194058229757834,0.12540599753700607
67,126,8185,4835.7528,0,8,0,0,0.07274284507704726,0.1268911124611
68,127,8192,4839.712799999999,1,7,0,0,0.07348733657632253,0.12826928363484774
69,127,8205,4843.7627999999995,0,13,0,0,0.0744386173477753,0.13003025436269738
70,128,8217,4847.919466666667,1,12,0,0,0.07533109514080501,0.13168237150407627
71,130,8223,4852.099466666667,2,6,0,0,0.07564473691828702,0.1322629718964642
72,130,8239,4856.4294666666665,0,16,0,0,0.07720267141444845,0.13514695433989965
73,130,8247,4860.809466666667,0,8,0,0,0.07673706368974376,0.13428504101370733
74,130,8256,4865.249466666666,0,9,0,0,0.07735754210045942,0.1354336444032874
75,131,8267,4869.756133333332,1,11,0,0,0.07823205429354148,0.137052504385933
76,132,8284,4874.419466666665,1,17,0,0,0.07955962025306017,0.13951003833821912
77,133,8295,4879.159466666666,1,11,0,0,0.0799657482135784,0.14026184524076135
78,133,8303,4883.9294666666665,0,8,0,0,0.0802696313398727,0.14082438083083162
79,133,8310,4888.709466666666,0,7,0,0,0.0796612546708804,0.13969817967366327
80,133,8332,4893.6628,0,22,0,0,0.08162969088652812,0.14334206553724604
81,134,8338,4898.656133333333,1,6,0,0,0.0808755873334626,0.1419461009360823
82,136,8345,4903.712799999999,2,7,0,0,0.08042134564611149,0.1411052279374903
83,137,8361,4908.906133333333,1,16,0,0,0.08178007232842446,0.14362044530181003
84,137,8373,4914.159466666666,0,12,0,0,0.08208040083758213,0.14417640073498642
85,138,8381,4919.4528,1,8,0,0,0.08142895570084581,0.14297047305199465
86,138,8397,4924.886133333333,0,16,0,0,0.08223034910810485,0.1444539786310254
87,139,8417,4930.496133333333,1,20,0,0,0.08456121172187546,0.14876877291328647
88,140,8424,4936.126133333333,1,7,0,0,0.08451196982439617,0.14867761839545426
89,140,8438,4941.796133333333,0,14,0,0,0.08524903901231305,0.15004204970035634
90,140,8451,4947.539466666666,0,13,0,0,0.08510189120110592,0.14976965589615152
91,140,8461,4953.3028,0,10,0,0,0.08529805892896004,0.15013279329666088
92,140,8473,4959.156133333333,0,12,0,0,0.08593399198370973,0.1513100056695926
93,141,8492,4965.126133333333,1,19,0,0,0.08705316659908087,0.1533817743799085
94,141,8506,4971.166133333333,0,14,0,0,0.08763413223414249,0.1544572333904672
95,141,8515,4977.259466666666,0,9,0,0,0.08724704416298666,0.15374067232578362
96,142,8527,4983.4128,1,12,0,0,0.08792386893807567,0.15499358172181296
97,142,8544,4989.666133333333,0,17,0,0,0.08926951915317267,0.15748459248311703
98,142,8557,4996.019466666666,0,13,0,0,0.08926951915317267,0.15748459248311703
