,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4724.4428,0,0,0,0,0.015,0.02
1,110,7791,4725.042799999999,0,3,0,0,0.017592384947456,0.024798913364785527
2,110,7796,4726.092799999999,0,5,0,0,0.020150834592028103,0.029535007132231776
3,110,7799,4727.082799999999,0,3,0,0,0.02143708868292111,0.03191606630068356
4,111,7803,4728.209466666666,1,4,0,0,0.023245143812130182,0.03526306148067996
5,111,7805,4729.185657142857,0,2,0,0,0.023968562586773864,0.036602223717901394
6,112,7807,4730.117799999999,1,2,0,0,0.024896021245131912,0.03831909595759257
7,112,7810,4731.042799999999,0,3,0,0,0.02589678450792652,0.040171666580456414
8,112,7818,4732.2627999999995,0,8,0,0,0.028394275639409508,0.04479491652683053
9,112,7820,4733.370072727273,0,2,0,0,0.028987166172161512,0.045892450403607024
10,112,7823,4734.4428,0,3,0,0,0.02985690283423175,0.0475024701252339
11,112,7829,4735.627415384615,0,6,0,0,0.031534548453407474,0.050608056736179505
12,112,7834,4736.857085714285,0,5,0,0,0.03287852044799261,0.05309596084665556
13,112,7840,4738.1628,0,6,0,0,0.03443630575258788,0.05597966711297411
14,112,7845,4739.4928,0,5,0,0,0.03569456817337786,0.0583089092856931
15,112,7849,4740.807505882352,0,4,0,0,0.03667798238471476,0.060129364078310196
16,112,7852,4742.076133333332,0,3,0,0,0.03740314472392524,0.06147175392851023
17,112,7856,4743.337536842105,0,4,0,0,0.03835468795228039,0.06323321050547649
18,112,7864,4744.712799999999,0,8,0,0,0.04020991166364642,0.06666752216967524
19,112,7869,4746.099942857142,0,5,0,0,0.04134011105840187,0.068759699485273
20,113,7873,4747.488254545454,1,4,0,0,0.04237651042981172,0.0706782381651071
21,113,7875,4748.808017391304,0,2,0,0,0.04281554780401267,0.07149096558229136
22,113,7884,4750.242799999999,0,9,0,0,0.044755884600947315,0.07508283499047184
23,113,7891,4751.730799999999,0,7,0,0,0.04622821222392305,0.07780834561117456
24,113,7899,4753.288953846153,0,8,0,0,0.0478752847538082,0.0808573366123735
25,113,7904,4754.842799999999,0,5,0,0,0.04888691379794121,0.08273002151006172
26,113,7914,4756.499942857142,0,10,0,0,0.05087249564428538,0.08640564663998207
27,113,7920,4758.166937931034,0,6,0,0,0.05204144937622964,0.08856956434539394
28,113,7932,4759.962799999999,0,12,0,0,0.054333411153342746,0.09281234704422087
29,113,7941,4761.816993548387,0,9,0,0,0.056015385848923606,0.09592594745830099
30,115,7950,4763.749049999999,2,9,0,0,0.057364297319360616,0.09842299531754935
31,115,7958,4765.709466666666,0,8,0,0,0.05791082931717982,0.0994347122352823
32,116,7966,4767.707505882352,1,8,0,0,0.05893512739756549,0.10133084951702
33,116,7973,4769.711371428571,0,7,0,0,0.05935392676113446,0.10210611318492824
34,117,7982,4771.765022222222,1,9,0,0,0.06071825179362103,0.10463169397829625
35,118,7994,4773.91307027027,1,12,0,0,0.062472048191640824,0.10787824769009323
36,118,8004,4776.105957894736,0,10,0,0,0.06368332653690253,0.1101205149294768
37,119,8012,4778.319723076923,1,8,0,0,0.06379801051791992,0.11033281306435497
38,120,8020,4780.5527999999995,1,8,0,0,0.06493858505148456,0.11244419639807966
39,121,8033,4782.876946341463,1,13,0,0,0.06674069268400766,0.11578018182377191
40,121,8047,4785.290419047618,0,14,0,0,0.06807478280606898,0.11824979302980482
41,121,8060,4787.773032558139,0,13,0,0,0.0693946519475233,0.120693078958042
42,122,8072,4790.315527272727,1,12,0,0,0.07048413887542251,0.12270989107700814
43,122,8084,4792.905022222221,0,12,0,0,0.07161831964840391,0.12480943855157764
44,122,8096,4795.538452173912,0,12,0,0,0.07290272384978116,0.12718707328280252
45,122,8106,4798.187480851064,0,10,0,0,0.0740166374828625,0.12924910308522694
46,122,8119,4800.888633333333,0,13,0,0,0.07543571988403515,0.1318760484034376
47,124,8130,4803.6305551020405,2,11,0,0,0.07611390105932436,0.133131468710146
48,125,8140,4806.390799999999,1,10,0,0,0.07699591969658028,0.13476422430474666
49,126,8148,4809.144760784313,1,8,0,0,0.07761529435332291,0.13591078447165725
50,127,8152,4811.8466461538455,1,4,0,0,0.07802675522795369,0.1366724634392387
51,127,8162,4814.559781132075,0,10,0,0,0.07818075633847053,0.1369575437812521
52,128,8172,4817.290948148147,1,10,0,0,0.07874405763304784,0.13800030331185376
53,128,8181,4820.020981818181,0,9,0,0,0.07889731493233568,0.13828400674198094
54,128,8193,4822.782085714285,0,12,0,0,0.0799657482135784,0.14026184524076135
55,129,8202,4825.548063157894,1,9,0,0,0.07991504182326421,0.14016797971573675
56,129,8212,4828.322110344828,0,10,0,0,0.08052240479081667,0.14129230435167617
57,129,8225,4831.134325423728,0,13,0,0,0.08067386839779613,0.1415726873744698
58,130,8239,4833.999466666666,1,14,0,0,0.08152935574013505,0.14315632935811265
59,129,8252,4838.7661333333335,0,13,1,0,0.08183016722518358,0.1437131788558298
60,129,8263,4843.6428,0,11,0,0,0.0822803000146784,0.14454644563650398
61,129,8276,4848.619466666666,0,13,0,0,0.08292822385341296,0.14574585484157507
62,129,8289,4853.6761333333325,0,13,0,0,0.08382100403519718,0.14739853175222614
63,131,8301,4858.836133333332,2,12,0,0,0.08436415432751528,0.14840398859977125
64,131,8311,4864.049466666666,0,10,0,0,0.08396931761375796,0.14767308357564765
65,131,8324,4869.372799999999,0,13,0,0,0.08441344114693866,0.14849522627520628
66,131,8342,4874.849466666667,0,18,0,0,0.08578745572050503,0.15103874393718328
67,131,8356,4880.436133333333,0,14,0,0,0.08656749095100673,0.1524827121627864
68,131,8368,4886.0628,0,12,0,0,0.08632412299376942,0.152032199694068
69,132,8383,4891.826133333333,1,15,0,0,0.08656749095100717,0.1524827121627872
70,132,8398,4897.709466666666,0,15,0,0,0.08685906520054869,0.15302246208084053
71,133,8413,4903.689466666666,1,15,0,0,0.08729547871059458,0.15383033231168236
72,133,8426,4909.749466666666,0,13,0,0,0.0874406990065157,0.15409915798111773
73,133,8436,4915.849466666666,0,10,0,0,0.08715013329049077,0.15356127501765238
74,134,8444,4921.986133333333,1,8,0,0,0.086956143949169,0.15320217015415263
75,136,8460,4928.256133333332,2,16,0,0,0.08758579464368987,0.1543677528875534
76,137,8476,4934.6628,1,16,0,0,0.08821311312226765,0.1555290183214459
77,137,8481,4941.079466666666,0,5,0,0,0.0873923061151019,0.15400957510740362
78,138,8503,4947.6428,1,22,0,0,0.08941307480756427,0.15775033663856217
79,137,8513,4954.249466666665,0,10,1,0,0.0900814399555633,0.1589875859307388
80,137,8527,4960.949466666666,0,14,0,0,0.09065230096745343,0.16004433969027707
81,137,8543,4967.789466666666,0,16,0,0,0.09141059085244466,0.1614480538520327
82,137,8553,4974.639466666666,0,10,0,0,0.09155241089636153,0.161710585118778
83,137,8566,4981.549466666666,0,13,0,0,0.09169411842918979,0.16197290810975498
84,137,8582,4988.539466666666,0,16,0,0,0.0925890113982535,0.16362949612285344
85,137,8599,4995.649466666667,0,17,0,0,0.09357298610184338,0.1654509884750221
86,137,8607,5002.739466666666,0,8,0,0,0.09287069021208218,0.1641509280288618
87,139,8618,5009.8928,2,11,0,0,0.09254202233418224,0.16354251195493824
88,140,8630,5017.0527999999995,1,12,0,0,0.0925890113982535,0.16362949612285344
89,140,8642,5024.242799999999,0,12,0,0,0.09272990548835264,0.16389031330305642
90,140,8651,5031.419466666665,0,9,0,0,0.09216566922752788,0.16284582300248365
91,140,8664,5038.646133333333,0,13,0,0,0.09216566922752788,0.16284582300248365
