,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7790,4734.03,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7792,4734.53,0,2,0,0,0.01817071061601957,0.025869485381025542
3,110,7794,4735.07,0,2,0,0,0.019211341771698684,0.0277958577609074
4,110,7796,4735.63,0,2,0,0,0.020150834592028103,0.029535007132231776
5,110,7799,4736.2871428571425,0,3,0,0,0.02143708868292111,0.03191606630068356
6,110,7800,4736.855,0,1,0,0,0.02184134489187535,0.0326644082958999
7,110,7803,4737.496666666667,0,3,0,0,0.022997946488932188,0.03480546025166565
8,110,7805,4738.129999999999,0,2,0,0,0.023730293769987504,0.036161150562307814
9,110,7808,4738.811818181818,0,3,0,0,0.024782179094850518,0.03810835618416601
10,110,7810,4739.48,0,2,0,0,0.025457081416521053,0.039357706815740946
11,110,7814,4740.23,0,4,0,0,0.02675427795599132,0.041759022182166886
12,111,7817,4741.03,1,3,0,0,0.027891478811034258,0.04386416030490847
13,111,7819,4741.803333333333,0,2,0,0,0.02849386180760132,0.04497926622919724
14,111,7823,4742.63,0,4,0,0,0.029665550808691196,0.047148247349157964
15,111,7825,4743.43,0,2,0,0,0.03023647996424874,0.048205127253371075
16,111,7828,4744.2411111111105,0,3,0,0,0.031076133941501227,0.049759459181268784
17,113,7830,4745.072105263158,2,2,0,0,0.031987578878922965,0.05144668749809403
18,113,7838,4746.0599999999995,0,8,0,0,0.03409488087438284,0.0553476358196678
19,113,7840,4747.010952380952,0,2,0,0,0.03460605626596835,0.05629390208341713
20,113,7846,4748.039090909091,0,6,0,0,0.03610670732416826,0.05907184384941225
21,113,7848,4749.03,0,2,0,0,0.036596769614170216,0.05997902643252963
22,113,7853,4750.063333333333,0,5,0,0,0.03780168673087183,0.06220951803466325
23,113,7857,4751.11,0,4,0,0,0.03874627302737603,0.06395809623364396
24,113,7866,4752.283846153846,0,9,0,0,0.04081532540050464,0.06778823847219999
25,113,7871,4753.481851851851,0,5,0,0,0.04193443443787912,0.06985988578730222
26,113,7879,4754.765714285714,0,8,0,0,0.04368485618031123,0.07310019247941289
27,115,7885,4756.112758620689,2,6,0,0,0.04525006285515685,0.07599763687243763
28,115,7891,4757.49,0,6,0,0,0.04650527048930046,0.07832122415332499
29,116,7898,4758.926774193548,1,7,0,0,0.048078667656898076,0.08123383044009948
30,116,7907,4760.4425,0,9,0,0,0.0494877111141148,0.08384219208987553
31,119,7914,4762.03,3,7,0,0,0.05087249564428567,0.08640564663998263
32,120,7923,4763.6947058823525,1,9,0,0,0.05236335109780286,0.08916545519691317
33,120,7931,4765.401428571428,0,8,0,0,0.05351252431415094,0.09129275604850862
34,120,7935,4767.079999999999,0,4,0,0,0.053702620615820276,0.09164465428166745
35,120,7945,4768.83,0,10,0,0,0.055395939410418725,0.09477925441202827
36,120,7956,4770.661578947368,0,11,0,0,0.05687594240954432,0.09751897336441467
37,121,7960,4772.471025641025,1,4,0,0,0.05736429731936034,0.09842299531754883
38,122,7971,4774.365,1,11,0,0,0.05893512739756549,0.10133084951702
39,122,7982,4776.327560975609,0,11,0,0,0.06054129399477341,0.10430411718584254
40,123,7993,4778.363333333333,1,11,0,0,0.061890580670749255,0.10680185960971435
41,124,7996,4780.355581395348,1,3,0,0,0.061890580670749255,0.10680185960971435
42,124,8010,4782.448181818182,0,14,0,0,0.0639698202791321,0.11065086002728418
43,124,8021,4784.594444444445,0,11,0,0,0.06516535814209207,0.11286398915160498
44,125,8030,4786.7734782608695,1,9,0,0,0.06646090452652628,0.11526224982082468
45,125,8037,4788.94914893617,0,7,0,0,0.06713131073001169,0.11650327742858733
46,125,8049,4791.184166666667,0,12,0,0,0.06857136505699116,0.11916904508880337
47,125,8062,4793.487142857142,0,13,0,0,0.0693946519475233,0.120693078958042
48,126,8070,4795.802,1,8,0,0,0.07048413887542251,0.12270989107700814
49,126,8083,4798.179019607843,0,13,0,0,0.07161831964840416,0.1248094385515781
50,128,8095,4800.618461538461,2,12,0,0,0.07343429370720864,0.128171092919095
51,129,8105,4803.086603773585,1,10,0,0,0.07433324304488656,0.1298351899102001
52,129,8112,4805.541111111111,0,7,0,0,0.07480679912046041,0.13071181688733055
53,129,8122,4808.015454545454,0,10,0,0,0.07496429407763246,0.131003364890493
54,129,8134,4810.53,0,12,0,0,0.07606184808927577,0.13303511045367328
55,130,8147,4813.100175438596,1,13,0,0,0.07694418560060395,0.1346684563344691
56,130,8161,4815.7265517241385,0,14,0,0,0.0779753856858884,0.13657737031574177
57,131,8170,4818.36220338983,1,9,0,0,0.07853946854421485,0.1376215766440981
58,131,8191,4821.12,0,21,0,0,0.08057290931728911,0.14138579619489514
59,132,8196,4825.346666666666,1,5,0,0,0.08006711015126669,0.14044948217251035
60,132,8208,4829.693333333333,0,12,0,0,0.08052240479081667,0.14129230435167617
61,132,8218,4834.12,0,10,0,0,0.08057290931728933,0.14138579619489558
62,132,8228,4838.626666666666,0,10,0,0,0.08087558733346284,0.1419461009360827
63,132,8242,4843.253333333333,0,14,0,0,0.08238015418408652,0.1447312914513867
64,132,8261,4848.05,0,19,0,0,0.08372205217842608,0.14721535626033203
65,132,8275,4852.956666666666,0,14,0,0,0.08416685671617907,0.14803875960675048
66,133,8284,4857.95,1,9,0,0,0.0849054879299581,0.1494060824678596
67,133,8290,4862.973333333332,0,6,0,0,0.08406811743145283,0.1478559776192346
68,133,8298,4868.056666666666,0,8,0,0,0.08362303922135639,0.1470320676621495
69,133,8311,4873.24,0,13,0,0,0.08382100403519696,0.14739853175222573
70,134,8330,4878.6,1,19,0,0,0.0861779312872434,0.15176157579040858
71,135,8340,4884.026666666667,1,10,0,0,0.08568969262055921,0.15085776902164336
72,136,8362,4889.6433333333325,1,22,0,0,0.0873923061151019,0.15400957510740362
73,136,8373,4895.35,0,11,0,0,0.08758579464368987,0.1543677528875534
74,136,8379,4901.076666666666,0,6,0,0,0.0874406990065157,0.15409915798111773
75,136,8393,4906.923333333333,0,14,0,0,0.08773076608449774,0.1546361178869289
76,137,8405,4912.866666666667,1,12,0,0,0.08768245604207424,0.15454668837976138
77,138,8412,4918.8533333333335,1,7,0,0,0.0875374432536659,0.15427824683945676
78,138,8427,4924.91,0,15,0,0,0.08782734494068734,0.1548149005805172
79,140,8441,4931.1,2,14,0,0,0.08811675289496534,0.1553506403444064
80,141,8447,4937.296666666666,1,6,0,0,0.08753744325366568,0.15427824683945635
81,142,8458,4943.589999999999,1,11,0,0,0.08821311312226789,0.15552901832144628
82,143,8470,4949.96,1,12,0,0,0.08859801212128675,0.15624152706838096
83,143,8483,4956.42,0,13,0,0,0.08874212688356425,0.15650830622069595
84,143,8498,4962.94,0,15,0,0,0.08893409236931914,0.15686366460837317
85,143,8514,4969.570000000001,0,16,0,0,0.08922164084099168,0.15739596217671356
86,143,8526,4976.24,0,12,0,0,0.08955651186975828,0.1580158612611472
87,143,8541,4982.986666666667,0,15,0,0,0.08869410205152445,0.1564194046829272
88,143,8550,4989.763333333333,0,9,0,0,0.0891737492887352,0.15730730736084236
89,143,8569,4996.653333333334,0,19,0,0,0.09017671234802957,0.15916395015394189
90,143,8581,5003.573333333333,0,12,0,0,0.09046221970503279,0.15969246929713934
91,144,8593,5010.53,1,12,0,0,0.0908421777676515,0.16039583159159654
92,145,8600,5017.466666666666,1,7,0,0,0.0899384341294637,0.1587228595941718
93,145,8618,5024.503333333333,0,18,0,0,0.08979531125055193,0.15845791657438982
94,145,8633,5031.65,0,15,0,0,0.0899384341294637,0.1587228595941718
95,146,8645,5038.823333333333,1,12,0,0,0.09036710210158067,0.15951639161281211
96,147,8656,5046.003333333333,1,11,0,0,0.0911739730327027,0.1610100369523356
97,147,8669,5053.266666666666,0,13,0,0,0.091882887455473,0.1623223493468587
98,148,8686,5060.589999999999,1,17,0,0,0.09254202233418203,0.16354251195493785
99,148,8698,5067.923333333333,0,12,0,0,0.09145787672555832,0.16153558746029306
100,149,8708,5075.246666666667,1,10,0,0,0.09145787672555854,0.16153558746029348
101,149,8721,5082.663333333333,0,13,0,0,0.0900814399555633,0.1589875859307388
102,149,8732,5090.05,0,11,0,0,0.0900814399555633,0.1589875859307388
103,149,8743,5097.4366666666665,0,11,0,0,0.09079472768386901,0.16030799400349163
104,149,8758,5104.876666666666,0,15,0,0,0.09093703979148207,0.16057143615773856
105,149,8770,5112.366666666667,0,12,0,0,0.0908421777676515,0.16039583159159654
106,149,8784,5119.876666666666,0,14,0,0,0.09174132933774588,0.16206030294679716
107,150,8799,5127.413333333333,1,15,0,0,0.09183571383670044,0.16223502353908656
108,150,8816,5135.033333333334,0,17,0,0,0.09207145805556143,0.1626714232657834
109,150,8830,5142.663333333333,0,14,0,0,0.0931050893775181,0.16458483784954983
110,150,8847,5150.33,0,17,0,0,0.09385315156995919,0.16596961893945672
111,150,8859,5158.009999999999,0,12,0,0,0.09375981054888663,0.16579682998928658
112,150,8877,5165.8,0,18,0,0,0.0944587191769314,0.16709062007982822
113,150,8893,5173.65,0,16,0,0,0.09459818455769874,0.16734879249374618
114,150,8915,5181.6,0,22,0,0,0.09543279106451057,0.1688937807578567
115,150,8932,5189.583333333333,0,17,0,0,0.09612547075741623,0.17017604010713375
116,150,8948,5197.586666666667,0,16,0,0,0.09626370235419937,0.1704319285923254
117,150,8962,5205.633333333333,0,14,0,0,0.09695335616908073,0.17170858656418925
118,150,8980,5213.65,0,18,0,0,0.09681562491370774,0.17145362428985308
119,150,8992,5221.73,0,12,0,0,0.09681562491370774,0.17145362428985308
120,150,9009,5229.86,0,17,0,0,0.09741174613752315,0.17255713868527786
121,151,9022,5238.026666666667,1,13,0,0,0.09823410847611835,0.17407946106307656
122,151,9038,5246.253333333333,0,16,0,0,0.09796037612620144,0.17357273931495057
123,151,9050,5254.46,0,12,0,0,0.09754905004368436,0.1728113098688287
124,151,9066,5262.636666666667,0,16,0,0,0.09800602503931145,0.1736572426520906
125,151,9083,5270.843333333333,0,17,0,0,0.09873495217710423,0.17500660173818675
126,152,9096,5279.089999999999,1,13,0,0,0.09882587666716097,0.17517491730835225
127,153,9105,5287.373333333333,1,9,0,0,0.0977319698272006,0.1731499232351272
128,154,9120,5295.733333333334,1,15,0,0,0.09823410847611856,0.17407946106307692
129,154,9138,5304.1433333333325,0,18,0,0,0.0992345152781189,0.1759313718207956
130,155,9155,5312.533333333334,1,17,0,0,0.09986849292217809,0.177104964420165
131,155,9168,5320.946666666667,0,13,0,0,0.10013957664352563,0.17760678313911224
132,156,9187,5329.33,1,19,0,0,0.10131003175506087,0.17977348013491912
133,157,9203,5337.77,1,16,0,0,0.1015343386330095,0.18018870753988359
