,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
166,175,9799,5631.55,0,17,0,0,0.1148708860244572,0.20487675997581534
167,177,9820,5641.933333333333,2,21,0,0,0.11427982517222798,0.20378261312623272
168,177,9846,5652.446666666667,0,26,0,0,0.11478654069714374,0.20472062347344175
169,177,9868,5663.0233333333335,0,22,0,0,0.11546045149198932,0.20596813863249683
170,177,9891,5673.713333333333,0,23,0,0,0.1167188457740752,0.2082976249012695
171,178,9909,5684.45,1,18,0,0,0.11767911198918656,0.21007522910236318
172,178,9934,5695.306666666667,0,25,0,0,0.11809541943583986,0.21084587983907757
173,179,9953,5706.183333333333,1,19,0,0,0.11759576371702124,0.20992093830630743
174,179,9975,5717.1900000000005,0,22,0,0,0.11846948104940928,0.2115383268764565
175,179,9998,5728.240000000001,0,23,0,0,0.11995997922961668,0.21429747406414754
176,179,10028,5739.4,0,30,0,0,0.12127728954780743,0.21673602320698956
177,179,10048,5750.63,0,20,0,0,0.12061951456437338,0.21551837797952406
178,179,10074,5761.913333333333,0,26,0,0,0.12213798150590183,0.21832929975517967
179,179,10095,5773.246666666667,0,21,0,0,0.12254679416103335,0.2190860764508357
180,180,10116,5784.656666666667,1,21,0,0,0.12311801585895106,0.2201434978970923
181,181,10139,5796.126666666666,1,23,0,0,0.12368794706350311,0.2211985304366143
182,184,10167,5807.706666666667,3,28,0,0,0.12502632196444158,0.2236760734440716
183,185,10193,5819.433333333333,1,26,0,0,0.12599531682164095,0.22546983573820376
184,185,10219,5831.259999999999,0,26,0,0,0.12575340902084137,0.22502202624932277
185,186,10243,5843.133333333333,1,24,0,0,0.126840222357903,0.22703388913001507
186,186,10264,5855.056666666667,0,21,0,0,0.12724159761015014,0.22777689802003095
187,188,10288,5867.113333333333,2,24,0,0,0.12776246782186707,0.22874111092474633
188,189,10310,5879.25,1,22,0,0,0.12832225432757233,0.22977736402685284
189,189,10334,5891.463333333333,0,24,0,0,0.12820240000147162,0.22955549476784623
190,190,10358,5903.753333333333,1,24,0,0,0.12947806230791464,0.23191694687292427
191,191,10384,5916.15,1,26,0,0,0.13047044823577136,0.2337540097276867
192,193,10408,5928.616666666667,2,24,0,0,0.13015328375968874,0.23316688826464863
193,193,10440,5941.283333333334,0,32,0,0,0.13141971171932904,0.23551124613751007
194,193,10459,5953.98,0,19,0,0,0.13153813619875013,0.23573046852482152
195,194,10480,5966.743333333333,1,21,0,0,0.1320901036975045,0.23675224741198073
196,195,10502,5979.573333333334,1,22,0,0,0.1321294872466922,0.2368251525724334
197,195,10537,5992.613333333333,0,35,0,0,0.13319070965246294,0.23878964260353802
198,198,10559,6005.623333333334,3,22,0,0,0.1334259820118064,0.23922516884385428
199,200,10582,6018.656666666667,2,23,0,0,0.13358271901311994,0.23951531375119067
200,201,10608,6031.79,1,26,0,0,0.13452128514019968,0.2412527476671675
201,201,10625,6044.963333333333,0,17,0,0,0.13358271901311994,0.23951531375119067
202,203,10653,6058.320000000001,2,28,0,0,0.13471642197734324,0.241613976726397
203,204,10684,6071.776666666667,1,31,0,0,0.13584554225462245,0.2437041564253661
204,205,10713,6085.293333333333,1,29,0,0,0.136621617311588,0.24514079374522232
205,207,10739,6098.933333333333,2,26,0,0,0.1363114426865502,0.24456661159878915
206,207,10764,6112.713333333333,0,25,0,0,0.13689274225479353,0.2456426887723295
207,207,10796,6126.62,0,32,0,0,0.1375887375795476,0.24693108587904322
208,207,10815,6140.463333333333,0,19,0,0,0.13735692772962327,0.24650196928971013
209,207,10840,6154.42,0,25,0,0,0.1377431731560988,0.24721697048620284
210,209,10867,6168.483333333334,2,27,0,0,0.1382830434989339,0.2482163556299968
211,211,10894,6182.66,2,27,0,0,0.1380903491844313,0.247859648065369
212,211,10914,6196.846666666666,0,20,0,0,0.13731827445880052,0.2464304159896781
213,211,10940,6211.1033333333335,0,26,0,0,0.1373182744588007,0.24643041598967838
214,211,10959,6225.363333333333,0,19,0,0,0.13666036529550693,0.24521252237413194
215,211,10985,6239.6033333333335,0,26,0,0,0.13724095220739904,0.2462872803083781
216,211,11013,6253.966666666666,0,28,0,0,0.1375501156577057,0.24685959061091847
217,212,11043,6268.46,1,30,0,0,0.13847560882013601,0.24857282440768275
218,213,11070,6283.02,1,27,0,0,0.13889880030743001,0.24935621858925738
219,213,11099,6297.6900000000005,0,29,0,0,0.13939813849826344,0.2502805723276518
220,214,11132,6312.446666666667,1,33,0,0,0.14020295299259788,0.2517704108783751
221,214,11159,6327.333333333333,0,27,0,0,0.14039424860501004,0.2521245292248538
222,214,11195,6342.3966666666665,0,36,0,0,0.14085284879136895,0.25297347049245783
223,215,11229,6357.526666666667,1,34,0,0,0.14264219250017512,0.25628582788244014
224,215,11257,6372.723333333333,0,28,0,0,0.14336249537734885,0.2576192221020582
225,215,11285,6388.02,0,28,0,0,0.1439677251129035,0.25873959778915234
226,218,11314,6403.456666666667,3,29,0,0,0.14351391728095986,0.25789952792534004
227,220,11341,6418.953333333334,2,27,0,0,0.14400551152574947,0.2588095463983633
228,221,11376,6434.546666666666,1,35,0,0,0.14528744436384983,0.2611826062464211
229,222,11409,6450.256666666667,1,33,0,0,0.1460765309498132,0.2626433299584102
230,222,11448,6466.126666666666,0,39,0,0,0.1485434013054453,0.26720989601969414
231,223,11478,6482.116666666667,1,30,0,0,0.14869227913787886,0.2674854923660188
232,224,11507,6498.153333333334,1,29,0,0,0.14846893571143904,0.2670720484617365
233,226,11532,6514.256666666667,2,25,0,0,0.14809634022494594,0.2663823154567885
234,226,11565,6530.47,0,33,0,0,0.1487294874936529,0.26755437090042816
235,227,11590,6546.71,1,25,0,0,0.1488038908984602,0.2676921033363713
236,227,11617,6562.92,1,27,1,0,0.14824543199689627,0.2666583078388976
237,230,11646,6579.240000000001,3,29,0,0,0.14958405986073164,0.2691363191205701
238,230,11672,6595.5599999999995,0,26,0,0,0.1496953542522197,0.26934234259068074
239,231,11699,6611.946666666667,1,27,0,0,0.14962116237240813,0.269205001720863
240,233,11729,6628.429999999999,2,30,0,0,0.14995488805932672,0.269822780596912
241,235,11764,6645.04,2,35,0,0,0.15176568253669798,0.2731748467423602
242,235,11794,6661.65,1,30,1,0,0.15220757528685536,0.27399285991074135
243,236,11820,6678.259999999999,1,26,0,0,0.1530528369950503,0.2755575726329698
244,237,11845,6694.866666666667,2,25,1,0,0.15301613266837422,0.2754896271359078
245,238,11875,6711.533333333334,1,30,0,0,0.15330965030691812,0.2760329745734829
246,241,11909,6728.35,3,34,0,0,0.15389588649074598,0.27711819020098954
247,241,11934,6745.163333333333,0,25,0,0,0.15360290123202752,0.2765758282824292
248,241,11962,6762.03,0,28,0,0,0.1534929633239705,0.27637231587707095
249,244,11994,6778.996666666667,3,32,0,0,0.15352961344775,0.27644016103602365
250,244,12028,6796.056666666667,0,34,0,0,0.1542983093468535,0.27786313837096127
251,245,12059,6813.166666666667,1,31,0,0,0.15382266502530362,0.2769826457212065
252,246,12093,6830.37,1,34,0,0,0.15382266502530378,0.2769826457212068
253,247,12124,6847.570000000001,1,31,0,0,0.15422517864683133,0.27772776191228493
254,248,12150,6864.846666666666,1,26,0,0,0.15407886783104846,0.2774569175186072
255,248,12189,6882.296666666666,0,39,0,0,0.15495574729148537,0.2790801596864519
256,248,12209,6899.72,0,20,0,0,0.1540422798204255,0.2773891873409028
257,248,12234,6917.043333333333,0,25,0,0,0.15286927350236273,0.27521776765948025
258,248,12264,6934.426666666666,0,30,0,0,0.15246506454369807,0.2744695131320015
259,248,12314,6952.066666666667,0,50,0,0,0.15367617241219095,0.27671146479200126
260,248,12339,6969.6900000000005,0,25,0,0,0.15305283699505012,0.27555757263296954
261,248,12373,6987.483333333334,0,34,0,0,0.1535296134477499,0.2764401610360233
262,251,12404,7005.3133333333335,3,31,0,0,0.15426174605415766,0.2777954539500381
263,252,12445,7023.243333333333,1,41,0,0,0.15521106024526243,0.2795527842275279
264,254,12481,7041.25,2,36,0,0,0.1564846520324748,0.28191040347498275
265,255,12514,7059.320000000001,1,33,0,0,0.1572102160013676,0.28325353680506293
266,257,12547,7077.483333333334,2,33,0,0,0.15757240340225814,0.2839240028021736
267,258,12583,7095.693333333333,1,36,0,0,0.15872876518968576,0.28606461083249696
268,258,12620,7114.083333333333,0,37,0,0,0.1597373201756329,0.28793160516369465
269,258,12656,7132.583333333333,0,36,0,0,0.16024046913163653,0.28886301322938845
270,259,12686,7151.106666666666,1,30,0,0,0.15962940503582362,0.2877318372213597
271,259,12734,7169.826666666666,0,48,0,0,0.16156664185174618,0.2913179680758104
272,259,12784,7188.846666666666,0,50,0,0,0.164061672055202,0.2959366624563103
273,261,12819,7207.97,2,35,0,0,0.16519630511562305,0.29803704718625773
274,261,12854,7227.253333333333,0,35,0,0,0.16565620097063882,0.29888838694087644
275,262,12894,7246.683333333333,1,40,0,0,0.16615080153592926,0.29980397058725283
276,262,12928,7266.173333333333,0,34,0,0,0.1671027216791265,0.3
277,263,12957,7285.653333333334,1,29,0,0,0.16727872286522943,0.3
278,263,12986,7305.1466666666665,0,29,0,0,0.16675045714723058,0.3
279,265,13022,7324.723333333332,2,36,0,0,0.16710272167912632,0.3
280,266,13055,7344.3,1,33,0,0,0.1673139126400835,0.3
281,269,13099,7364.066666666667,3,44,0,0,0.16850830174731946,0.3
282,271,13146,7383.956666666666,2,47,0,0,0.17025756130455133,0.3
283,271,13184,7403.88,0,38,0,0,0.17144224552391474,0.3
284,272,13222,7423.91,1,38,0,0,0.17140745683565578,0.3
285,275,13262,7444.08,3,40,0,0,0.17369646116524723,0.3
286,276,13292,7464.246666666667,1,30,0,0,0.17428376042262006,0.3
287,279,13329,7484.52,3,37,0,0,0.1752146278995727,0.3
288,280,13380,7504.953333333334,1,51,0,0,0.17538675628688216,0.3
289,283,13418,7525.45,3,38,0,0,0.17693236954044855,0.3
290,285,13454,7545.929999999999,2,36,0,0,0.17727498009702286,0.3
291,285,13500,7566.5633333333335,0,46,0,0,0.17860821295055734,0.3
292,286,13534,7587.246666666667,1,34,0,0,0.17789089939671804,0.3
293,289,13568,7608.026666666667,3,34,0,0,0.17775411480392256,0.3
294,292,13618,7628.996666666667,3,50,0,0,0.17963061559093635,0.3
295,294,13661,7650.153333333334,2,43,0,0,0.18065030424912465,0.3
296,294,13705,7671.48,0,44,0,0,0.18139636898856776,0.3
297,296,13743,7692.889999999999,2,38,0,0,0.18163345258767366,0.3
298,296,13789,7714.5,0,46,0,0,0.18264789343966575,0.3
299,297,13835,7736.3,1,46,0,0,0.18426555310611253,0.3
300,299,13871,7758.16,2,36,0,0,0.18318785378165248,0.3
301,301,13919,7780.15,2,48,0,0,0.18312039940328112,0.3
302,302,13953,7802.186666666666,1,34,0,0,0.1829517126837747,0.3
303,303,13990,7824.333333333333,1,37,0,0,0.1832215766231397,0.3
304,305,14040,7846.736666666666,2,50,0,0,0.18429918377400356,0.3
305,306,14080,7869.24,1,40,0,0,0.18497119732815864,0.3
306,308,14121,7891.806666666666,2,41,0,0,0.1862448981444575,0.3
307,310,14161,7914.536666666666,2,40,0,0,0.18748119111320122,0.3
308,310,14211,7937.486666666666,0,50,0,0,0.18874695684171677,0.3
309,312,14252,7960.5199999999995,2,41,0,0,0.18961073388465055,0.3
310,316,14289,7983.61,4,37,0,0,0.1889796929226697,0.3
311,319,14323,8006.743333333333,3,34,0,0,0.18774799815992277,0.3
312,321,14373,8030.043333333333,2,50,0,0,0.18907939611565688,0.3
313,322,14409,8053.3933333333325,1,36,0,0,0.1888799652362581,0.3
314,324,14457,8076.969999999999,2,48,0,0,0.18961073388465072,0.3
315,326,14497,8100.569999999999,2,40,0,0,0.19067133720300622,0.3
316,330,14547,8124.496666666667,4,50,0,0,0.19202623912601208,0.3
317,333,14593,8148.653333333333,3,46,0,0,0.1916631662800874,0.3
318,334,14641,8172.996666666667,1,48,0,0,0.1925208248421022,0.3
319,336,14688,8197.323333333332,2,47,0,0,0.19360684142728413,0.3
320,338,14738,8221.913333333334,2,50,0,0,0.19413237687388518,0.3
321,341,14779,8246.593333333332,4,41,1,0,0.1949522061716753,0.3
322,344,14820,8271.373333333333,3,41,0,0,0.19563962760079018,0.3
323,347,14863,8296.186666666666,3,43,0,0,0.1949522061716753,0.3
324,350,14900,8321.016666666666,3,37,0,0,0.19442770031720524,0.3
325,352,14942,8345.943333333333,2,42,0,0,0.19436209089798756,0.3
326,355,14984,8370.966666666665,3,42,0,0,0.1948211411939228,0.3
327,357,15020,8395.996666666666,2,36,0,0,0.1939682181084868,0.3
328,361,15066,8421.143333333333,4,46,0,0,0.19416520088974254,0.3
329,362,15118,8446.456666666667,1,52,0,0,0.19567233397267902,0.3
330,362,15153,8471.813333333332,0,35,0,0,0.19426365747866026,0.3
331,364,15200,8497.173333333332,2,47,0,0,0.19560691869080155,0.3
332,365,15245,8522.49,1,45,0,0,0.19639123373663364,0.3
333,366,15283,8547.829999999998,1,38,0,0,0.19514872697150337,0.3
334,367,15330,8573.296666666665,1,47,0,0,0.19583582779047964,0.3
335,369,15372,8598.789999999999,2,42,0,0,0.19593389367849445,0.3
336,370,15422,8624.449999999999,1,50,0,0,0.19684808014700556,0.3
337,374,15471,8650.329999999998,4,49,0,0,0.1970111203839242,0.3
338,375,15513,8676.346666666666,1,42,0,0,0.1970437209198872,0.3
339,377,15564,8702.513333333332,2,51,0,0,0.1982806949671242,0.3
340,377,15611,8728.813333333332,0,47,0,0,0.19935201331977742,0.3
341,379,15657,8755.126666666667,2,46,0,0,0.19896275247030987,0.3
342,379,15701,8781.396666666666,0,44,0,0,0.19967612846203747,0.3
343,382,15744,8807.736666666666,3,43,0,0,0.19925473115538078,0.3
344,382,15791,8834.16,0,47,0,0,0.19980570626531657,0.3
345,385,15839,8860.663333333332,3,48,0,0,0.19954651168212184,0.3
346,386,15877,8887.246666666666,1,38,0,0,0.19863809859019926,0.3
347,389,15928,8913.97,3,51,0,0,0.1990601007522757,0.3
348,391,15978,8940.689999999999,2,50,0,0,0.19935201331977742,0.3
349,393,16016,8967.403333333332,2,38,0,0,0.19818316941470887,0.3
350,396,16066,8994.263333333332,3,50,0,0,0.19906010075227598,0.3
