,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4721.6,0,0,0,0,0.015,0.02
1,110,7789,4721.8,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7789,4721.9,0,0,0,0,0.016201474652077174,0.02222411905722657
3,110,7790,4722.08,0,1,0,0,0.016951801330622955,0.023613092068029626
4,110,7791,4722.3,0,1,0,0,0.017592384947456,0.024798913364785527
5,110,7793,4722.628571428571,0,2,0,0,0.018706752727659155,0.02686178386515286
6,110,7796,4723.1,0,3,0,0,0.020150834592028103,0.029535007132231776
7,110,7797,4723.533333333334,0,1,0,0,0.02059350936299568,0.03035446794445968
8,110,7797,4723.88,0,0,0,0,0.02059350936299568,0.03035446794445968
9,110,7800,4724.327272727272,0,3,0,0,0.02184134489187535,0.0326644082958999
10,110,7804,4724.900000000001,0,4,0,0,0.023367555481219392,0.03548966478485914
11,110,7808,4725.569230769231,0,4,0,0,0.024782179094850518,0.03810835618416601
12,110,7813,4726.357142857143,0,5,0,0,0.026435959768477305,0.04116976501732553
13,110,7816,4727.16,0,3,0,0,0.02738013084417786,0.04291757457711709
14,110,7819,4727.975,0,3,0,0,0.02829437112839122,0.04460997752168838
15,110,7826,4728.941176470588,0,7,0,0,0.030330740426209788,0.048379618233624466
16,110,7827,4729.833333333333,0,1,0,0,0.030612046555786483,0.04890036024230897
17,110,7831,4730.757894736842,0,4,0,0,0.03171639141765245,0.05094467674018925
18,111,7839,4731.85,1,8,0,0,0.03400911610022367,0.055188871697331665
19,112,7845,4733.028571428572,1,6,0,0,0.03569456817337786,0.0583089092856931
20,112,7845,4734.099999999999,0,0,0,0,0.03569456817337786,0.0583089092856931
21,112,7848,4735.156521739131,0,3,0,0,0.0364339498668413,0.059677621403051065
22,112,7854,4736.275000000001,0,6,0,0,0.0378810364571851,0.062356406891763944
23,112,7860,4737.448,0,6,0,0,0.03928989352354828,0.06496442350267567
24,112,7865,4738.6461538461535,0,5,0,0,0.04043766467540405,0.06708912891178599
25,112,7871,4739.888888888889,0,6,0,0,0.0417863845466272,0.0695858220906737
26,112,7879,4741.214285714285,0,8,0,0,0.04354076257870572,0.07283345249883885
27,112,7892,4742.71724137931,0,13,0,0,0.04629757525073728,0.07793674751256942
28,112,7901,4744.3,0,9,0,0,0.04814634287466065,0.08135910794076708
29,112,7906,4745.877419354839,0,5,0,0,0.0491544938028648,0.08322535429736144
30,112,7914,4747.50625,0,8,0,0,0.05054489056362386,0.08579919797135323
31,112,7921,4749.163636363636,0,7,0,0,0.05191235282692428,0.08833058627370857
32,112,7930,4750.882352941177,0,9,0,0,0.053449069510401764,0.09117529119975203
33,112,7936,4752.605714285714,0,6,0,0,0.05439625126266145,0.09292867399664745
34,112,7942,4754.333333333333,0,6,0,0,0.055147019947379895,0.09431846523058185
35,112,7951,4756.113513513514,0,9,0,0,0.056262042720780225,0.09638254822665157
36,112,7957,4757.894736842105,0,6,0,0,0.05718144834509661,0.0980845130303435
37,112,7963,4759.676923076923,0,6,0,0,0.05827353125969071,0.10010613073007694
38,112,7972,4761.505,0,9,0,0,0.05935392676113446,0.10210611318492824
39,112,7978,4763.331707317073,0,6,0,0,0.05971155305911049,0.10276813586124413
40,113,7985,4765.1809523809525,1,7,0,0,0.060364041018602085,0.10397599397361232
41,113,7995,4767.083720930233,0,10,0,0,0.06124737517619871,0.10561118480382523
42,113,8003,4769.00909090909,0,8,0,0,0.062123536501569994,0.1072330975904114
43,114,8013,4770.991111111111,1,10,0,0,0.06345361036203409,0.10969527406285114
44,114,8021,4772.991304347826,0,8,0,0,0.06362594111518835,0.11001428546402713
45,114,8036,4775.097872340426,0,15,0,0,0.06601188150268639,0.1144310373913912
46,115,8049,4777.287499999999,1,13,0,0,0.06763169904354299,0.11742957510970309
47,115,8061,4779.534693877551,0,12,0,0,0.0681853059710947,0.11845438883810899
48,115,8070,4781.8,0,9,0,0,0.06857136505699116,0.11916904508880337
49,116,8080,4784.101960784314,1,10,0,0,0.07032130360351882,0.1224084573090934
50,116,8094,4786.4769230769225,0,14,0,0,0.07210142069351386,0.12570373477259028
51,116,8105,4788.88679245283,0,11,0,0,0.07290272384978116,0.12718707328280252
52,116,8122,4791.396296296296,0,17,0,0,0.07464912621359066,0.13041993947121439
53,116,8134,4793.945454545455,0,12,0,0,0.07574912970506592,0.13245621940785404
54,116,8143,4796.5,0,9,0,0,0.07621795004749836,0.13332407979610011
55,116,8155,4799.091228070176,0,12,0,0,0.07684066180823519,0.1344768174687755
56,116,8167,4801.71724137931,0,12,0,0,0.07668523668581544,0.1341891010561588
57,116,8177,4804.35593220339,0,10,0,0,0.07684066180823519,0.1344768174687755
58,116,8184,4806.9766666666665,0,7,0,0,0.07715101112780637,0.13505132300233977
59,116,8192,4811.056666666667,0,8,0,0,0.07715101112780637,0.13505132300233977
60,116,8202,4815.236666666667,0,10,0,0,0.07761529435332291,0.13591078447165725
61,117,8219,4819.583333333333,1,17,0,0,0.07894836569182659,0.1383785097486597
62,118,8231,4824.056666666667,1,12,0,0,0.07996574821357816,0.1402618452407609
63,119,8243,4828.6466666666665,1,12,0,0,0.08097634756613716,0.1421326240169601
64,119,8257,4833.366666666667,0,14,0,0,0.08172996132138848,0.1435276819251272
65,119,8273,4838.2266666666665,0,16,0,0,0.08322637310187804,0.14629777611953337
66,119,8288,4843.206666666667,0,15,0,0,0.08456121172187546,0.14876877291328647
67,119,8296,4848.256666666667,0,8,0,0,0.08441344114693866,0.14849522627520628
68,119,8311,4853.456666666667,0,15,0,0,0.08573858140867013,0.15094826987834828
69,120,8323,4858.753333333333,1,12,0,0,0.08647018639297363,0.15230258608064035
70,120,8338,4864.16,0,15,0,0,0.08719859569540293,0.15365098657181447
71,120,8357,4869.716666666666,0,19,0,0,0.08879013831519304,0.15659718295219063
72,120,8365,4875.303333333333,0,8,0,0,0.08840567073975286,0.15588547283833692
73,121,8377,4880.986666666667,1,12,0,0,0.08907792640043971,0.1571299240830445
74,123,8389,4886.7733333333335,2,12,0,0,0.08883813636259864,0.15668603490737745
75,123,8401,4892.61,0,12,0,0,0.08859801212128675,0.15624152706838096
76,125,8418,4898.62,2,17,0,0,0.0895087126664156,0.15792737739767915
77,125,8430,4904.71,0,12,0,0,0.0899384341294637,0.1587228595941718
78,126,8443,4910.85,1,13,0,0,0.09036710210158067,0.15951639161281211
79,129,8454,4917.053333333333,3,11,0,0,0.09022432914255939,0.1592520963499309
80,129,8467,4923.386666666667,0,13,0,0,0.09050975924119956,0.15978047247571445
81,129,8482,4929.84,0,15,0,0,0.09022432914255939,0.1592520963499309
82,130,8494,4936.36,1,12,0,0,0.09031952400418679,0.1594283170513244
83,130,8512,4943.0,0,18,0,0,0.09159965922277087,0.16179804922216748
84,130,8520,4949.67,0,8,0,0,0.09103185105525922,0.16074694675901668
85,131,8533,4956.416666666667,1,13,0,0,0.09126865790931504,0.16118531359104002
86,133,8540,4963.166666666667,2,7,0,0,0.09103185105525922,0.16074694675901668
87,133,8549,4969.876666666666,0,9,0,0,0.09131598145877097,0.1612729169441516
88,134,8564,4976.653333333334,1,15,0,0,0.0924009818476976,0.16328142377193855
89,134,8576,4983.5,0,12,0,0,0.09268295296165462,0.1638033967715811
90,134,8591,4990.416666666667,0,15,0,0,0.0923068936402794,0.16310725166200904
91,135,8607,4997.429999999999,1,16,0,0,0.0928706902120824,0.1641509280288622
92,135,8623,5004.513333333333,0,16,0,0,0.09333918745116507,0.16501819030185344
93,135,8637,5011.676666666666,0,14,0,0,0.09333918745116507,0.16501819030185344
94,136,8648,5018.8966666666665,1,11,0,0,0.09272990548835264,0.16389031330305642
95,136,8667,5026.216666666666,0,19,0,0,0.09329239184343908,0.16493156425214203
96,136,8679,5033.596666666666,0,12,0,0,0.09385315156995919,0.16596961893945672
97,137,8689,5041.0233333333335,1,10,0,0,0.09324558424554896,0.1648449160067459
98,137,8702,5048.490000000001,0,13,0,0,0.09329239184343932,0.16493156425214242
99,137,8718,5056.056666666667,0,16,0,0,0.09343274274928885,0.16519137591263755
100,139,8736,5063.740000000001,2,18,0,0,0.09347950246620448,0.16527793552279893
101,141,8751,5071.486666666667,2,15,0,0,0.09464464974623762,0.16743480688543416
102,141,8769,5079.333333333333,0,18,0,0,0.09538652163494912,0.16880812874690773
103,141,8786,5087.243333333333,0,17,0,0,0.09589486012030861,0.1697491434498439
104,141,8801,5095.223333333333,0,15,0,0,0.09630975715987632,0.17051718330061733
105,141,8816,5103.203333333334,0,15,0,0,0.09584870418952343,0.1696637015430289
106,142,8828,5111.173333333334,1,12,0,0,0.09594100476740318,0.16983456446876807
107,142,8843,5119.173333333334,0,15,0,0,0.09612547075741623,0.17017604010713375
108,145,8860,5127.2733333333335,3,17,0,0,0.09695335616908073,0.17170858656418925
109,145,8879,5135.456666666667,0,19,0,0,0.09777767268827559,0.17323452643845816
110,145,8887,5143.58,0,8,0,0,0.09681562491370752,0.17145362428985272
111,145,8903,5151.753333333333,0,16,0,0,0.09727434412200218,0.17230278588582995
112,146,8925,5159.983333333334,1,22,0,0,0.09791471644556735,0.17348821604542541
113,147,8945,5168.3,1,20,0,0,0.09964230605107885,0.1766862568513981
114,147,8959,5176.666666666667,0,14,0,0,0.09968756413128706,0.17677003669520133
115,148,8979,5185.12,1,20,0,0,0.10135491310085841,0.17985656258391605
116,148,8992,5193.583333333333,0,13,0,0,0.10189271240592682,0.18085211391019493
117,148,9004,5202.066666666667,0,12,0,0,0.10139978445192234,0.1799396265310849
118,148,9028,5210.72,0,24,0,0,0.10300857670899366,0.18291775471038918
119,148,9040,5219.413333333333,0,12,0,0,0.10260756775229835,0.18217542389120575
120,148,9048,5228.086666666667,0,8,0,0,0.10144464581789085,0.18002267199426739
121,148,9068,5236.783333333334,0,20,0,0,0.10198220685789107,0.18101778225432985
122,148,9081,5245.483333333334,0,13,0,0,0.10184795036443237,0.1807692523122777
123,149,9096,5254.213333333333,1,15,0,0,0.10238444484172139,0.18176238819656154
124,149,9107,5262.913333333333,0,11,0,0,0.10131003175506127,0.1797734801349199
125,149,9121,5271.593333333333,0,14,0,0,0.10157917010135359,0.18027169765784834
126,149,9136,5280.2733333333335,0,15,0,0,0.10216107750157545,0.18134890002423792
127,150,9156,5289.08,1,20,0,0,0.10318655164912305,0.18324721439176173
128,151,9174,5297.923333333334,1,18,0,0,0.10354204069596298,0.18390528067917367
129,152,9186,5306.766666666666,1,12,0,0,0.10265216310466314,0.18225797692125661
130,152,9198,5315.58,0,12,0,0,0.10207166186469849,0.1811833775792589
131,152,9219,5324.413333333333,0,21,0,0,0.1024737232726116,0.18192765665162128
132,152,9240,5333.376666666666,0,21,0,0,0.10300857670899387,0.18291775471038957
133,152,9258,5342.3933333333325,0,18,0,0,0.10340880410679992,0.18365863874081473
134,153,9275,5351.453333333334,1,17,0,0,0.1037639109741093,0.18431599755364478
135,153,9294,5360.583333333333,0,19,0,0,0.10460486204678095,0.1858727306097193
136,153,9310,5369.6900000000005,0,16,0,0,0.104737334323837,0.18611795768583375
137,153,9334,5378.916666666667,0,24,0,0,0.10539844390444732,0.18734177577854874
138,154,9355,5388.223333333333,1,21,0,0,0.10575018928337515,0.18799291194626752
139,154,9376,5397.61,0,21,0,0,0.107456670974074,0.19115187867313918
140,154,9398,5407.086666666667,0,22,0,0,0.10823973292992062,0.19260144984467953
141,154,9410,5416.533333333334,0,12,0,0,0.10684565282095596,0.1900207877122839
142,154,9430,5426.053333333333,0,20,0,0,0.10675822239730699,0.18985894021006416
143,155,9443,5435.53,1,13,0,0,0.10671449379537785,0.1897779916717589
144,155,9464,5445.136666666667,0,21,0,0,0.10675822239730699,0.18985894021006416
145,155,9482,5454.786666666667,0,18,0,0,0.1074130843013935,0.19107119286825586
146,155,9498,5464.513333333333,0,16,0,0,0.10793554496506683,0.1920383499503617
147,155,9513,5474.3,0,15,0,0,0.10675822239730699,0.18985894021006416
148,155,9528,5484.08,0,15,0,0,0.10715137893801266,0.1905867349689007
149,155,9546,5493.92,0,18,0,0,0.1084567498665213,0.19300318241856285
150,155,9564,5503.79,0,18,0,0,0.10819630356951897,0.19252105524963298
151,156,9586,5513.72,1,22,0,0,0.10945226305097809,0.19484603431846997
152,156,9607,5523.7,0,21,0,0,0.11014214841902559,0.19612312093176099
153,156,9627,5533.740000000001,0,20,0,0,0.11130149829395057,0.19826926038327253
154,157,9646,5543.86,1,19,0,0,0.11202839783505819,0.19961486606814619
155,158,9669,5554.026666666667,1,23,0,0,0.11313563758250056,0.2016645414557607
156,159,9689,5564.28,1,20,0,0,0.11313563758250074,0.20166454145576104
157,159,9707,5574.6066666666675,0,18,0,0,0.11305065589043958,0.2015072269418828
158,160,9727,5585.009999999999,1,20,0,0,0.11406836646236973,0.20339116970659907
159,160,9746,5595.443333333333,0,19,0,0,0.11495520083424673,0.20503283998543942
160,160,9763,5605.8533333333335,0,17,0,0,0.11444885325219373,0.2040955107584951
161,162,9779,5616.2733333333335,2,16,0,0,0.11398372880945486,0.20323449206343658
162,162,9798,5626.703333333334,0,19,0,0,0.11411067366892211,0.20346948701790352
163,162,9817,5637.153333333334,0,19,0,0,0.11427982517222798,0.20378261312623272
164,163,9848,5647.77,1,31,0,0,0.11588066315938299,0.2067460166975092
165,163,9870,5658.456666666667,0,22,0,0,0.11663516099271119,0.2081427111736184
