,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4724.06,0,0,0,0,0.015,0.02
1,110,7789,4724.26,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7790,4724.51,0,1,0,0,0.016951801330622955,0.023613092068029626
3,110,7791,4724.780000000001,0,1,0,0,0.017592384947456,0.024798913364785527
4,110,7794,4725.26,0,3,0,0,0.019211341771698684,0.0277958577609074
5,110,7797,4725.860000000001,0,3,0,0,0.02059350936299568,0.03035446794445968
6,110,7802,4726.685,0,5,0,0,0.022620864462644327,0.034107421954016594
7,110,7807,4727.66,0,5,0,0,0.024437177714084622,0.03746970422059414
8,110,7812,4728.74,0,5,0,0,0.026113797565450486,0.040573391973556965
9,110,7815,4729.787272727273,0,3,0,0,0.027068943319786508,0.0423415173942432
10,110,7818,4730.81,0,3,0,0,0.02799270240312822,0.04405154113714484
11,111,7828,4732.167692307692,1,10,0,0,0.031076133941501227,0.049759459181268784
12,112,7835,4733.660000000001,1,7,0,0,0.03314209079202139,0.0535838711193032
13,112,7841,4735.193333333333,0,6,0,0,0.03469069555997171,0.056450582764493176
14,112,7845,4736.685,0,4,0,0,0.03569456817337786,0.0583089092856931
15,112,7853,4738.283529411765,0,8,0,0,0.03764263094302229,0.061915080687768964
16,112,7857,4739.837777777778,0,4,0,0,0.03858997350893001,0.0636687611760877
17,112,7860,4741.323157894737,0,3,0,0,0.03928989352354828,0.06496442350267567
18,112,7867,4742.870000000001,0,7,0,0,0.04089057312516775,0.06792753387734801
19,112,7873,4744.440952380953,0,6,0,0,0.04222949389460562,0.07040608737348282
20,112,7882,4746.114545454546,0,9,0,0,0.04418676475137558,0.07402930439697157
21,113,7886,4747.764347826087,1,4,0,0,0.0451796787635724,0.07586734481912803
22,113,7891,4749.401666666667,0,5,0,0,0.04622821222392305,0.07780834561117456
23,113,7896,4751.028,0,5,0,0,0.04726186669606808,0.07972180304959046
24,113,7902,4752.667692307692,0,6,0,0,0.04848383593051708,0.0819838608108457
25,114,7904,4754.245185185185,1,2,0,0,0.04902081654544261,0.08297789661256012
26,114,7914,4755.924285714286,0,10,0,0,0.05100317883868149,0.08664756184194922
27,114,7923,4757.673793103449,0,9,0,0,0.05274807164277272,0.08987763359726039
28,114,7932,4759.486666666667,0,9,0,0,0.0544590484434798,0.09304492148164992
29,114,7941,4761.3567741935485,0,9,0,0,0.056138793511095506,0.09615439450274738
30,114,7943,4763.1475,0,2,0,0,0.056323608180606874,0.09649651560185223
31,115,7948,4764.932727272727,1,5,0,0,0.05718144834509661,0.0980845130303435
32,115,7956,4766.7541176470595,0,8,0,0,0.05845439413767631,0.10044093643985796
33,115,7967,4768.66,0,11,0,0,0.05988990692130437,0.10309829698711524
34,115,7977,4770.626666666667,0,10,0,0,0.061130017261652625,0.10539393679629791
35,115,7989,4772.681621621622,0,12,0,0,0.06235599982083907,0.10766342385455575
36,115,7995,4774.723157894737,0,6,0,0,0.06253002679764424,0.10798557523320924
37,115,8007,4776.844615384615,0,12,0,0,0.06374068298338287,0.11022669075719914
38,117,8018,4779.045,2,11,0,0,0.0653351499973526,0.11317830065238774
39,118,8030,4781.3234146341465,1,12,0,0,0.06696405712000725,0.11619366462006268
40,118,8041,4783.650476190476,0,11,0,0,0.06701983392536943,0.11629691628296109
41,118,8046,4785.939069767442,0,5,0,0,0.06657289783586934,0.11546956709810648
42,120,8056,4788.278181818182,2,10,0,0,0.0674651303386052,0.11712123016846838
43,121,8066,4790.655555555555,1,10,0,0,0.06857136505699092,0.11916904508880291
44,121,8074,4793.033913043479,0,8,0,0,0.06857136505699092,0.11916904508880291
45,121,8082,4795.413191489362,0,8,0,0,0.069230423840932,0.12038906683346623
46,121,8093,4797.830833333333,0,11,0,0,0.07053837178812188,0.12281028475111105
47,121,8104,4800.2844897959185,0,11,0,0,0.07118740881793836,0.12401175464842845
48,121,8115,4802.772,0,11,0,0,0.07199421670607452,0.12550528328544297
49,123,8129,4805.342352941177,2,14,0,0,0.0730092046551735,0.1273841860459328
50,123,8142,4807.963846153846,0,13,0,0,0.07433324304488656,0.1298351899102001
51,124,8154,4810.629811320755,1,12,0,0,0.07554026706033537,0.13206958171417918
52,124,8164,4813.308148148149,0,10,0,0,0.076321923299338,0.13351655068215548
53,124,8173,4815.987272727272,0,9,0,0,0.07678887205421239,0.1343809464666765
54,124,8185,4818.699285714286,0,12,0,0,0.07823205429354171,0.13705250438593344
55,124,8199,4821.46350877193,0,14,0,0,0.07884624668670956,0.13818947136570828
56,124,8208,4824.22551724138,0,9,0,0,0.07884624668670956,0.13818947136570828
57,124,8219,4827.005762711865,0,11,0,0,0.0791523943857364,0.13875619903703654
58,125,8230,4829.8099999999995,1,11,0,0,0.07955962025306017,0.13951003833821912
59,125,8246,4834.490000000001,0,16,0,0,0.08167983418159942,0.14343488868417423
60,125,8258,4839.29,0,12,0,0,0.08262951270300635,0.14519289339450928
61,127,8265,4844.163333333333,2,7,0,0,0.08267933711085784,0.1452851262309041
62,128,8277,4849.153333333334,1,12,0,0,0.08292822385341274,0.14574585484157465
63,129,8288,4854.25,1,11,0,0,0.08317672038745687,0.14620586111475467
64,130,8300,4859.443333333333,1,12,0,0,0.08327601033449568,0.14638966246505217
65,131,8313,4864.743333333333,1,13,0,0,0.08441344114693866,0.14849522627520628
66,131,8326,4870.123333333334,0,13,0,0,0.08456121172187524,0.14876877291328602
67,131,8337,4875.5633333333335,0,11,0,0,0.08436415432751528,0.14840398859977125
68,131,8346,4881.043333333333,0,9,0,0,0.08382100403519696,0.14739853175222573
69,131,8358,4886.613333333333,0,12,0,0,0.0839693176137582,0.14767308357564807
70,132,8367,4892.25,1,9,0,0,0.08465965073260469,0.14895099904627968
71,132,8374,4897.85,0,7,0,0,0.08401872509928011,0.14776454462306088
72,132,8384,4903.473333333333,0,10,0,0,0.08391989495472088,0.14758159443966531
73,132,8391,4909.1066666666675,0,7,0,0,0.08377153573414033,0.14730695812566733
74,132,8398,4914.77,0,7,0,0,0.08362303922135661,0.1470320676621499
75,132,8412,4920.493333333333,0,14,0,0,0.08406811743145283,0.1478559776192346
76,133,8425,4926.3133333333335,1,13,0,0,0.08446271297265051,0.14858643619491668
77,133,8439,4932.243333333333,0,14,0,0,0.0849054879299581,0.1494060824678596
78,133,8454,4938.253333333333,0,15,0,0,0.08485635016458305,0.14931512071497438
79,133,8463,4944.293333333333,0,9,0,0,0.08426553562832162,0.14822142983509293
80,133,8474,4950.3533333333335,0,11,0,0,0.08401872509927988,0.14776454462306046
81,134,8496,4956.593333333333,1,22,0,0,0.08588516098953122,0.15121961179857088
82,134,8511,4962.933333333333,0,15,0,0,0.08676193021239026,0.1528426498992742
83,135,8526,4969.38,1,15,0,0,0.08729547871059436,0.15383033231168194
84,136,8539,4975.903333333334,1,13,0,0,0.08724704416298643,0.15374067232578323
