,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.0128,0,0,0,0,0.015,0.02
1,110,7789,4734.2128,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7790,4734.4628,0,1,0,0,0.016951801330622955,0.023613092068029626
3,110,7793,4734.9728000000005,0,3,0,0,0.018706752727659155,0.02686178386515286
4,110,7796,4735.6128,0,3,0,0,0.020150834592028103,0.029535007132231776
5,110,7803,4736.669942857143,0,7,0,0,0.022997946488932188,0.03480546025166565
6,110,7803,4737.4628,0,0,0,0,0.022997946488932188,0.03480546025166565
7,110,7805,4738.2128,0,2,0,0,0.023730293769987504,0.036161150562307814
8,111,7806,4738.9128,1,1,0,0,0.024320975219617753,0.03725459507784676
9,111,7811,4739.758254545454,0,5,0,0,0.02600552028420898,0.04037295365032013
10,111,7815,4740.6628,0,4,0,0,0.027276777902065168,0.042726251982191044
11,111,7820,4741.658953846154,0,5,0,0,0.028790753234108877,0.045528859080349815
12,111,7826,4742.769942857143,0,6,0,0,0.03051852095280814,0.048727229601922065
13,111,7829,4743.8528,0,3,0,0,0.031351844314938496,0.05026984256287133
14,111,7829,4744.8003,0,0,0,0,0.031351844314938496,0.05026984256287133
15,112,7836,4745.906917647058,1,7,0,0,0.03340403011538337,0.054068762115479604
16,113,7841,4747.079466666666,1,5,0,0,0.03485950847347112,0.05676308208969398
17,113,7843,4748.191747368421,0,2,0,0,0.03536230844334162,0.05769384412701917
18,114,7848,4749.3628,1,5,0,0,0.03675906497113264,0.06027946073274186
19,114,7851,4750.508038095238,0,3,0,0,0.037483094856980426,0.06161975423317617
20,114,7855,4751.658254545455,0,4,0,0,0.03843322889667733,0.06337860217970265
21,114,7860,4752.8388869565215,0,5,0,0,0.03959820107680923,0.06553514940480692
22,115,7864,4754.0378,1,4,0,0,0.04066454708256851,0.06750912402749777
23,115,7869,4755.2608,0,5,0,0,0.0417863845466272,0.0695858220906737
24,115,7872,4756.458953846153,0,3,0,0,0.04244989189344221,0.07081407882676866
25,115,7879,4757.723911111111,0,7,0,0,0.04397211759828447,0.0736319586660866
26,115,7884,4759.005657142858,0,5,0,0,0.045038699015741625,0.07560636907295534
27,115,7893,4760.3852137931035,0,9,0,0,0.046918912569754515,0.07908694087686816
28,115,7898,4761.772800000001,0,5,0,0,0.047943138823753666,0.08098294519663717
29,115,7905,4763.206348387096,0,7,0,0,0.049354590468746594,0.08359576478176557
30,116,7910,4764.65655,1,5,0,0,0.05028187214927089,0.08531230940757652
31,116,7913,4766.073406060606,0,3,0,0,0.050676087256169025,0.08604206373937448
32,116,7920,4767.5304470588235,0,7,0,0,0.05145898044918043,0.08749132250429245
33,117,7927,4769.0356571428565,1,7,0,0,0.05236335109780286,0.08916545519691317
34,117,7934,4770.573911111112,0,7,0,0,0.05236335109780257,0.08916545519691263
35,118,7946,4772.234421621622,1,12,0,0,0.054772394834728975,0.09362497506753756
36,118,7950,4773.870694736842,0,4,0,0,0.055147019947379895,0.09431846523058185
37,118,7957,4775.530748717949,0,7,0,0,0.05613879351109578,0.09615439450274789
38,118,7962,4777.1828000000005,0,5,0,0,0.05613879351109578,0.09615439450274789
39,118,7967,4778.827434146342,0,5,0,0,0.05632360818060659,0.09649651560185171
40,118,7975,4780.508038095238,0,8,0,0,0.0568759424095446,0.09751897336441519
41,118,7984,4782.2360558139535,0,9,0,0,0.05742517182091155,0.09853568362001541
42,118,7988,4783.940072727272,0,4,0,0,0.05760757125453413,0.09887333373660001
43,118,7990,4785.595022222223,0,2,0,0,0.057971370656904275,0.09954678380266693
44,119,7998,4787.291060869566,1,8,0,0,0.058152775858577616,0.09988259343912008
45,119,8007,4789.029821276596,0,9,0,0,0.058755117833335285,0.10099762342557038
46,119,8016,4790.808633333333,0,9,0,0,0.06000864092427866,0.10331809235133649
47,119,8026,4792.637289795918,0,10,0,0,0.0607771724985143,0.10474076549502925
48,119,8035,4794.5008,0,9,0,0,0.061832264226091484,0.10669390667397093
49,119,8044,4796.39711372549,0,9,0,0,0.06270378112223145,0.10830722188960921
50,119,8055,4798.3474153846155,0,11,0,0,0.06374068298338287,0.11022669075719914
51,120,8065,4800.344875471698,1,10,0,0,0.064768215244554,0.11212881501761097
52,120,8075,4802.379466666666,0,10,0,0,0.06561759248995533,0.11370114624824133
53,120,8079,4804.383709090909,0,4,0,0,0.06578673410345463,0.11401425404897894
54,121,8090,4806.441371428571,1,11,0,0,0.06657289783586957,0.11546956709810695
55,121,8096,4808.489992982457,0,6,0,0,0.06674069268400766,0.11578018182377191
56,122,8106,4810.5783172413785,1,10,0,0,0.06701983392536943,0.11629691628296109
57,124,8110,4812.650088135593,2,4,0,0,0.06707558511173342,0.11640012052105363
58,124,8121,4814.7627999999995,0,11,0,0,0.06774261942140916,0.1176349062216166
59,124,8128,4818.256133333333,0,7,0,0,0.06796416091541141,0.11804501446478677
60,124,8135,4821.819466666667,0,7,0,0,0.0686264189496335,0.11927095852625177
61,124,8143,4825.4528,0,8,0,0,0.06879143554006639,0.11957643025876467
62,124,8156,4829.206133333334,0,13,0,0,0.06966789442682186,0.12119889387839931
63,124,8167,4833.039466666667,0,11,0,0,0.07032130360351907,0.12240845730909387
64,124,8175,4836.9228,0,8,0,0,0.06955866782667375,0.12099669821615586
65,124,8180,4840.786133333333,0,5,0,0,0.06972247266172953,0.12129992679836818
66,124,8187,4844.719466666666,0,7,0,0,0.06972247266172953,0.12129992679836818
67,124,8194,4848.7028,0,7,0,0,0.07004945387499036,0.12190522059005258
68,125,8200,4852.736133333334,1,6,0,0,0.07032130360351907,0.12240845730909387
69,125,8212,4856.839466666667,0,12,0,0,0.0709714217960904,0.12361192860917311
70,125,8226,4861.0428,0,14,0,0,0.07177954895855267,0.12510789943101888
71,125,8236,4865.296133333333,0,10,0,0,0.07274284507704701,0.12689111246109955
72,125,8250,4869.629466666666,0,14,0,0,0.0746491262135909,0.13041993947121483
73,125,8261,4874.0428,0,11,0,0,0.07501675300238289,0.13110047463313912
74,126,8275,4878.6028,1,14,0,0,0.07590557491405428,0.13274582416158004
75,126,8284,4883.176133333333,0,9,0,0,0.07590557491405428,0.13274582416158004
76,126,8292,4887.772800000001,0,8,0,0,0.0755925116386232,0.13216629466771992
77,126,8306,4892.489466666667,0,14,0,0,0.07637388159865519,0.1336127336881745
78,126,8316,4897.249466666666,0,10,0,0,0.07652964354592587,0.13390107361670858
79,127,8330,4902.126133333334,1,14,0,0,0.07709933243160222,0.13495565758577724
80,127,8338,4907.0428,0,8,0,0,0.07668523668581567,0.13418910105615922
81,127,8351,4912.039466666667,0,13,0,0,0.07715101112780637,0.13505132300233977
82,127,8367,4917.149466666667,0,16,0,0,0.07899939899109826,0.13847298043371914
83,127,8384,4922.379466666666,0,17,0,0,0.07981357807666921,0.1399801543196459
84,127,8396,4927.699466666667,0,12,0,0,0.08072432299937757,0.1416660867988422
85,127,8403,4933.019466666667,0,7,0,0,0.08016840446166955,0.14063699391548895
86,127,8417,4938.4294666666665,0,14,0,0,0.0814791638434727,0.14306341624197483
87,127,8434,4943.919466666667,0,17,0,0,0.08238015418408652,0.1447312914513867
88,128,8444,4949.466133333333,1,10,0,0,0.08292822385341252,0.1457458548415742
89,128,8461,4955.1128,0,17,0,0,0.08441344114693844,0.14849522627520587
90,128,8474,4960.8328,0,13,0,0,0.08515095516743565,0.1498604810353656
91,128,8489,4966.6728,0,15,0,0,0.08544503088342288,0.1504048615622989
92,128,8497,4972.522800000001,0,8,0,0,0.08500371908508346,0.14958792382735064
93,128,8507,4978.396133333333,0,10,0,0,0.08529805892896004,0.15013279329666088
94,128,8519,4984.319466666667,0,12,0,0,0.0863241229937692,0.15203219969406762
95,129,8529,4990.2228000000005,1,10,0,0,0.08685906520054847,0.15302246208084014
96,130,8542,4996.2228000000005,1,13,0,0,0.08782734494068734,0.1548149005805172
97,131,8555,5002.289466666667,1,13,0,0,0.08883813636259864,0.15668603490737745
98,131,8573,5008.486133333334,0,18,0,0,0.08969983076312525,0.15828116713459778
99,131,8590,5014.8028,0,17,0,0,0.09012908262410678,0.15907578002360753
100,131,8600,5021.1394666666665,0,10,0,0,0.09012908262410678,0.15907578002360753
101,132,8617,5027.5628,1,17,0,0,0.09065230096745343,0.16004433969027707
102,133,8635,5034.1328,1,18,0,0,0.09174132933774588,0.16206030294679716
103,133,8646,5040.7928,0,11,0,0,0.0912213217721328,0.1610976869360619
104,133,8660,5047.506133333333,0,14,0,0,0.09193004867264422,0.162409652197311
105,133,8680,5054.329466666666,0,20,0,0,0.0936197100469293,0.1655374818658854
106,133,8694,5061.2028,0,14,0,0,0.0936197100469293,0.1655374818658854
107,134,8708,5068.1228,1,14,0,0,0.0942726019611949,0.16674608776224512
108,137,8717,5075.0628,3,9,0,0,0.09375981054888663,0.16579682998928658
109,137,8728,5082.022800000001,0,11,0,0,0.09417947310658464,0.16657369156565602
110,137,8742,5089.0127999999995,0,14,0,0,0.09431914880767514,0.1668322533156603
111,137,8753,5096.006133333333,0,11,0,0,0.0936197100469293,0.1655374818658854
112,137,8767,5103.039466666667,0,14,0,0,0.09319876464416992,0.16475824554099877
113,138,8786,5110.229466666667,1,19,0,0,0.09427260196119445,0.16674608776224434
114,138,8801,5117.4528,0,15,0,0,0.09538652163494891,0.16880812874690734
115,138,8813,5124.736133333334,0,12,0,0,0.09510866488131746,0.1682937720770746
116,138,8825,5132.0328,0,12,0,0,0.09441220740281484,0.16700451945088926
117,138,8836,5139.386133333333,0,11,0,0,0.0944587191769314,0.16709062007982822
118,139,8851,5146.786133333333,1,15,0,0,0.09427260196119469,0.16674608776224475
119,140,8870,5154.3128,1,19,0,0,0.09520132962877037,0.16846530913812438
120,142,8885,5161.9328,2,15,0,0,0.09538652163494933,0.16880812874690812
121,143,8896,5169.589466666667,1,11,0,0,0.09589486012030861,0.1697491434498439
122,143,8911,5177.2661333333335,0,15,0,0,0.09658585168733355,0.17102827781189311
123,144,8926,5184.989466666667,1,15,0,0,0.09709098829353204,0.1719633653315561
124,144,8944,5192.8128,0,18,0,0,0.09809729060691806,0.17382618961058988
125,145,8956,5200.712799999999,1,12,0,0,0.09796037612620144,0.17357273931495057
126,147,8971,5208.706133333334,2,15,0,0,0.09832526686146073,0.17424820961030182
127,147,8984,5216.759466666666,0,13,0,0,0.09764053162554537,0.172980656703779
128,147,8995,5224.856133333334,0,11,0,0,0.09681562491370774,0.17145362428985308
129,147,9011,5232.992799999999,0,16,0,0,0.09764053162554537,0.172980656703779
130,149,9033,5241.2228000000005,2,22,0,0,0.09841638252630339,0.17441687907514491
131,150,9055,5249.579466666666,1,22,0,0,0.09896218421398024,0.17542724407363225
132,150,9068,5257.926133333333,0,13,0,0,0.09923451527811909,0.17593137182079602
133,152,9082,5266.316133333333,2,14,0,0,0.0994158598402366,0.17626706920386825
134,153,9101,5274.756133333333,1,19,0,0,0.09937053936367408,0.17618317385457308
135,154,9114,5283.242800000001,1,13,0,0,0.09932520845141758,0.17609925918716265
136,154,9126,5291.769466666667,0,12,0,0,0.09896218421398004,0.1754272440736319
137,154,9146,5300.356133333334,0,20,0,0,0.10018472129004563,0.17769035299926977
138,155,9164,5309.029466666666,1,18,0,0,0.1012202390406325,0.17960725965992624
139,156,9173,5317.6528,1,9,0,0,0.10063560559566162,0.1785250109548006
140,157,9190,5326.3728,1,17,0,0,0.1015343386330095,0.18018870753988359
141,158,9209,5335.159466666667,1,19,0,0,0.10229512730220919,0.18159704734527496
142,158,9224,5343.936133333334,0,15,0,0,0.10166880320747197,0.18043762267268876
143,159,9242,5352.729466666667,1,18,0,0,0.10216107750157566,0.18134890002423829
144,160,9261,5361.599466666667,1,19,0,0,0.10318655164912305,0.18324721439176173
145,161,9283,5370.626133333334,1,22,0,0,0.10460486204678114,0.18587273060971965
146,162,9299,5379.6794666666665,1,16,0,0,0.10535443450705961,0.18726030744356736
147,162,9320,5388.772800000001,0,21,0,0,0.10605748783490106,0.18856177002706453
148,164,9337,5397.942800000001,2,17,0,0,0.10588194318590252,0.18823680919783956
149,166,9348,5407.066133333333,2,11,0,0,0.10535443450705942,0.187260307443567
150,166,9363,5416.209466666667,0,15,0,0,0.10579411635441822,0.18807422788220185
151,168,9376,5425.3461333333335,2,13,0,0,0.10570625309788538,0.18791157913805495
152,168,9402,5434.6628,0,26,0,0,0.10706407302980249,0.19042511796439465
153,168,9424,5444.099466666667,0,22,0,0,0.10758737819591145,0.19139383835368942
154,168,9448,5453.656133333334,0,24,0,0,0.10906325240507639,0.19412591426473585
155,168,9465,5463.276133333334,0,17,0,0,0.10914975871987832,0.194286051095745
156,169,9482,5472.936133333334,1,17,0,0,0.10975435273403171,0.19540524996227027
157,169,9498,5482.619466666667,0,16,0,0,0.11040030287227437,0.19660100553647228
158,169,9512,5492.2627999999995,0,14,0,0,0.1101421484190258,0.19612312093176135
159,169,9534,5501.956133333334,0,22,0,0,0.10996987857202972,0.19580422227748925
160,170,9550,5511.716133333333,1,16,0,0,0.10919299910455786,0.19436609586692788
161,173,9568,5521.499466666666,3,18,0,0,0.1100990934976845,0.19604341948246565
162,173,9587,5531.286133333333,1,19,1,0,0.11057223961482712,0.19691928756188817
163,173,9610,5541.192800000001,0,23,0,0,0.1110015029098395,0.19771392161709217
