,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7789,4733.83,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7791,4734.23,0,2,0,0,0.017592384947456,0.024798913364785527
3,110,7792,4734.589999999999,0,1,0,0,0.01817071061601957,0.025869485381025542
4,110,7794,4735.03,0,2,0,0,0.019211341771698684,0.0277958577609074
5,110,7797,4735.601428571428,0,3,0,0,0.02059350936299568,0.03035446794445968
6,110,7799,4736.179999999999,0,2,0,0,0.02143708868292111,0.03191606630068356
7,110,7804,4736.963333333333,0,5,0,0,0.023367555481219392,0.03548966478485914
8,110,7806,4737.71,0,2,0,0,0.024086682768268565,0.036820882801762406
9,110,7807,4738.375454545454,0,1,0,0,0.024437177714084622,0.03746970422059414
10,110,7811,4739.13,0,4,0,0,0.025787581702843072,0.03996951496663019
11,110,7816,4739.999230769231,0,5,0,0,0.02738013084417786,0.04291757457711709
12,110,7821,4740.958571428571,0,5,0,0,0.028889108503611437,0.045710930195126245
13,110,7822,4741.83,0,1,0,0,0.029182404071132526,0.046253866544216884
14,111,7826,4742.7675,1,4,0,0,0.03051852095280814,0.048727229601922065
15,111,7831,4743.771176470587,0,5,0,0,0.031897390525766234,0.05127973463342146
16,111,7839,4744.929999999999,0,8,0,0,0.03400911610022367,0.055188871697331665
17,111,7845,4746.156315789473,0,6,0,0,0.035528726401922006,0.058001910012973126
18,111,7849,4747.379999999999,0,4,0,0,0.03651542574886625,0.05982844610967536
19,111,7851,4748.544285714285,0,2,0,0,0.03700154056612375,0.06072832129821422
20,111,7858,4749.793636363636,0,7,0,0,0.03866817856302057,0.06381353106438582
21,111,7860,4750.98652173913,0,2,0,0,0.03913510985907262,0.06467789452987337
22,112,7867,4752.2716666666665,1,7,0,0,0.04089057312516775,0.06792753387734801
23,112,7875,4753.646,0,8,0,0,0.0426695340798172,0.07122067115199411
24,112,7882,4755.076153846153,0,7,0,0,0.04418676475137558,0.07402930439697157
25,112,7888,4756.533703703703,0,6,0,0,0.04546079564155981,0.07638773649327521
26,113,7894,4758.03,1,6,0,0,0.046850132370255954,0.07895961788074825
27,114,7899,4759.540344827586,1,5,0,0,0.04801093304876747,0.0811084429984946
28,114,7904,4761.05,0,5,0,0,0.04902081654544261,0.08297789661256012
29,114,7910,4762.578387096774,0,6,0,0,0.050215986280305956,0.08519034427371915
30,114,7917,4764.1425,0,7,0,0,0.05139401597584796,0.08737106301905767
31,114,7927,4765.793636363636,0,10,0,0,0.05293980251078428,0.09023255767049478
32,115,7933,4767.465294117646,1,6,0,0,0.054018562194652744,0.09222951196904079
33,115,7941,4769.178571428572,0,8,0,0,0.055147019947379895,0.09431846523058185
34,117,7947,4770.918888888888,2,6,0,0,0.05595362232145191,0.09581161342865346
35,117,7954,4772.678648648648,0,7,0,0,0.0568759424095446,0.09751897336441519
36,117,7964,4774.5036842105255,0,10,0,0,0.057789636654952875,0.09921036550504629
37,117,7972,4776.358205128206,0,8,0,0,0.05887515938713147,0.10121983927256775
38,117,7980,4778.24,0,8,0,0,0.06012724083994321,0.10353763949880145
39,118,7994,4780.244634146341,1,14,0,0,0.06200712043298296,0.10701759308828632
40,118,7999,4782.225238095238,0,5,0,0,0.06200712043298296,0.10701759308828632
41,119,8009,4784.262558139534,1,10,0,0,0.06299277076097859,0.10884218728548115
42,119,8018,4786.33,0,9,0,0,0.0643697094576475,0.11139111796046415
43,119,8026,4788.412222222222,0,8,0,0,0.06493858505148481,0.11244419639808015
44,119,8036,4790.534347826087,0,10,0,0,0.0657867341034549,0.1140142540489794
45,119,8052,4792.770425531915,0,16,0,0,0.06713131073001194,0.11650327742858779
46,119,8065,4795.075833333333,0,13,0,0,0.06829573079116047,0.118658802594383
47,119,8077,4797.434081632653,0,12,0,0,0.06961329282960234,0.12109781771110692
48,119,8088,4799.83,0,11,0,0,0.07107945987111175,0.1238119241239729
49,120,8096,4802.233921568627,1,8,0,0,0.07134916581734346,0.12431119236390142
50,122,8115,4804.78,2,19,0,0,0.07428052581067135,0.12973760199599854
51,122,8123,4807.320566037735,0,8,0,0,0.07433324304488656,0.1298351899102001
52,122,8133,4809.878148148148,0,10,0,0,0.0746491262135909,0.13041993947121483
53,122,8150,4812.528181818182,0,17,0,0,0.07621795004749836,0.13332407979610011
54,122,8167,4815.265714285714,0,17,0,0,0.07792399817929985,0.13648224393707922
55,123,8176,4818.008947368421,1,9,0,0,0.07838584128996279,0.1373371883689891
56,123,8187,4820.771379310345,0,11,0,0,0.07920335810193353,0.13885054091285154
57,124,8196,4823.53847457627,1,9,0,0,0.07991504182326398,0.14016797971573633
58,124,8207,4826.323333333333,0,11,0,0,0.0806738683977959,0.14157268737446937
59,124,8224,4830.776666666667,0,17,0,0,0.08218038229106267,0.1443614821727603
60,126,8236,4835.363333333333,2,12,0,0,0.08267933711085737,0.14528512623090323
61,127,8245,4840.036666666667,1,9,0,0,0.0831270521702855,0.14611391741194055
62,128,8258,4844.826666666666,1,13,0,0,0.0839693176137582,0.14767308357564807
63,128,8269,4849.716666666666,0,11,0,0,0.08451196982439596,0.14867761839545385
