,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7790,4734.7428,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7791,4735.0928,0,1,0,0,0.017592384947456,0.024798913364785527
3,110,7792,4735.4228,0,1,0,0,0.01817071061601957,0.025869485381025542
4,110,7794,4735.842799999999,0,2,0,0,0.019211341771698684,0.0277958577609074
5,110,7798,4736.485657142858,0,4,0,0,0.021021637571482323,0.031147000775497924
6,110,7800,4737.1178,0,2,0,0,0.02184134489187535,0.0326644082958999
7,111,7805,4737.9872444444445,1,5,0,0,0.023968562586773864,0.036602223717901394
8,111,7809,4738.9228,0,4,0,0,0.025345919243085928,0.03915192810209739
9,111,7814,4739.960981818182,0,5,0,0,0.026964449621680635,0.04214808308007306
10,111,7816,4740.926133333333,0,2,0,0,0.027585736946281744,0.04329818389682327
11,111,7818,4741.835107692307,0,2,0,0,0.02819414381723811,0.04442444096259009
12,111,7822,4742.7856571428565,0,4,0,0,0.029376496798931694,0.04661316279239065
13,111,7823,4743.649466666667,0,1,0,0,0.029665550808691196,0.047148247349157964
14,111,7825,4744.4803,0,2,0,0,0.03023647996424874,0.048205127253371075
15,111,7827,4745.283976470589,0,2,0,0,0.030798381880865686,0.04924529631468191
16,111,7833,4746.198355555555,0,6,0,0,0.03243548897071617,0.052275839714796296
17,111,7836,4747.111221052631,0,3,0,0,0.033229582966396526,0.053745832931855364
18,112,7839,4748.0428,1,3,0,0,0.03418048087347421,0.055506094917367896
19,113,7840,4748.933276190476,1,1,0,0,0.03460605626596835,0.05629390208341713
20,113,7844,4749.851890909091,0,4,0,0,0.03561171877160675,0.058155541977410435
21,113,7848,4750.794973913044,0,4,0,0,0.036596769614170216,0.05997902643252963
22,113,7854,4751.809466666667,0,6,0,0,0.038039383385739645,0.06264953202831393
23,113,7858,4752.8388,0,4,0,0,0.03897989959082929,0.06439057584622039
24,113,7865,4753.950492307692,0,7,0,0,0.040589015459806345,0.0673693030821968
25,113,7868,4755.046503703704,0,3,0,0,0.04126541755781825,0.06862143003629895
26,113,7872,4756.149942857142,0,4,0,0,0.04215585797483437,0.0702697756733762
27,113,7879,4757.322110344828,0,7,0,0,0.04368485618031123,0.07310019247941289
28,114,7885,4758.549466666666,1,6,0,0,0.045109224252543184,0.07573692240832083
29,114,7892,4759.833122580645,0,7,0,0,0.04657437184770398,0.07844914166522572
30,114,7896,4761.11155,0,4,0,0,0.046987629309016524,0.07921414639808234
31,115,7904,4762.470072727273,1,8,0,0,0.0485511594788774,0.08210848731599035
32,115,7912,4763.889858823529,0,8,0,0,0.04995191224628314,0.08470150159145912
33,115,7919,4765.348514285714,0,7,0,0,0.050937862699280356,0.08652665136736253
34,116,7929,4766.903911111111,1,10,0,0,0.05223473357778364,0.08892736388398083
35,116,7936,4768.488745945945,0,7,0,0,0.05319479977881186,0.09070459782746385
36,116,7942,4770.084905263157,0,6,0,0,0.05325843506686826,0.09082239678113603
37,116,7955,4771.79921025641,0,13,0,0,0.05495989554138166,0.09397206844498728
38,116,7964,4773.5628,0,9,0,0,0.05570616762416938,0.09535353575961998
39,118,7973,4775.391580487804,2,9,0,0,0.05724243568206127,0.0981974102089549
40,118,7977,4777.190419047619,0,4,0,0,0.057607571254533856,0.09887333373659953
41,119,7983,4778.9986139534885,1,6,0,0,0.05809234383248411,0.09977072422850544
42,120,7988,4780.801890909091,1,5,0,0,0.05893512739756576,0.1013308495170205
43,120,7997,4782.645022222222,0,9,0,0,0.0601864907195417,0.1036473203698257
44,121,8008,4784.560191304347,1,11,0,0,0.061890580670749255,0.10680185960971435
