,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7793,4735.3428,0,5,0,0,0.018706752727659155,0.02686178386515286
2,110,7795,4736.1428000000005,0,2,0,0,0.019691192354021687,0.028684136862693478
3,110,7797,4736.862800000001,0,2,0,0,0.02059350936299568,0.03035446794445968
4,110,7798,4737.4428,0,1,0,0,0.021021637571482323,0.031147000775497924
5,110,7799,4737.9428,0,1,0,0,0.02143708868292111,0.03191606630068356
6,110,7804,4738.6928,0,5,0,0,0.023367555481219392,0.03548966478485914
7,110,7805,4739.3428,0,1,0,0,0.023730293769987504,0.036161150562307814
8,110,7807,4739.9828,0,2,0,0,0.024437177714084622,0.03746970422059414
9,110,7809,4740.615527272727,0,2,0,0,0.025122041628724286,0.038737495331728655
10,111,7811,4741.276133333334,1,2,0,0,0.02600552028420898,0.04037295365032013
11,112,7815,4742.050492307692,1,4,0,0,0.027483115317003825,0.04310821507728467
12,112,7818,4742.8428,0,3,0,0,0.028394275639409508,0.04479491652683053
13,112,7823,4743.729466666667,0,5,0,0,0.02985690283423175,0.0475024701252339
14,112,7828,4744.6928,0,5,0,0,0.03126016371968739,0.050100127322750904
15,112,7834,4745.754564705882,0,6,0,0,0.03287852044799261,0.05309596084665556
16,113,7838,4746.853911111111,1,4,0,0,0.03409488087438284,0.0553476358196678
17,114,7841,4747.95332631579,1,3,0,0,0.035027708619372655,0.05707444708543577
18,114,7848,4749.1528,0,7,0,0,0.03675906497113264,0.06027946073274186
19,115,7850,4750.314228571429,1,2,0,0,0.03740314472392524,0.06147175392851023
20,115,7857,4751.560981818182,0,7,0,0,0.03905755836926268,0.06453433449212777
21,115,7864,4752.881930434783,0,7,0,0,0.04066454708256851,0.06750912402749777
22,115,7866,4754.1428000000005,0,2,0,0,0.04111575663625637,0.06834438406850228
23,115,7877,4755.5668,0,11,0,0,0.04354076257870572,0.07283345249883885
24,115,7882,4756.996646153846,0,5,0,0,0.04461404489806142,0.07482026733187458
25,115,7886,4758.409466666667,0,4,0,0,0.04546079564155949,0.07638773649327463
26,115,7895,4759.914228571429,0,9,0,0,0.04733026989304978,0.07984842815459722
27,116,7900,4761.432455172414,1,5,0,0,0.04848383593051708,0.0819838608108457
28,116,7908,4763.009466666667,0,8,0,0,0.050084055745326574,0.08494612004762296
29,117,7917,4764.671832258065,1,9,0,0,0.0519769252468445,0.08845012000624927
30,118,7923,4766.3553,1,6,0,0,0.05229906609721388,0.08904645352288153
31,120,7931,4768.106436363637,2,8,0,0,0.053702620615819985,0.09164465428166689
32,120,7939,4769.89574117647,0,8,0,0,0.054834937084197344,0.09374075063440777
33,121,7944,4771.679942857143,1,5,0,0,0.05570616762416909,0.09535353575961947
34,121,7954,4773.531688888888,0,10,0,0,0.05736429731936034,0.09842299531754883
35,122,7965,4775.47252972973,1,11,0,0,0.058574790322600476,0.10066380876499963
36,123,7973,4777.4480631578945,1,8,0,0,0.05994929072478409,0.10320822577236383
