,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7790,4734.03,0,2,0,0,0.016951801330622955,0.023613092068029626
2,111,7791,4734.48,1,1,0,0,0.017983352797698006,0.025522656512410664
3,111,7793,4734.99,0,2,0,0,0.019046168637155438,0.02749009624055875
4,111,7794,4735.429999999999,0,1,0,0,0.01953367862518956,0.028392554110227848
5,111,7796,4735.915714285714,0,2,0,0,0.020447673591630453,0.030084502932914925
6,111,7800,4736.58,0,4,0,0,0.0221052318205086,0.03315290461657676
7,111,7804,4737.363333333333,0,4,0,0,0.023610110745691276,0.03593867283110454
8,111,7806,4738.109999999999,0,2,0,0,0.024320975219617753,0.03725459507784676
9,111,7809,4738.884545454545,0,3,0,0,0.025345919243085928,0.03915192810209739
10,111,7809,4739.53,0,0,0,0,0.025345919243085928,0.03915192810209739
11,112,7812,4740.245384615384,1,3,0,0,0.026542483145749862,0.04136695658771983
12,112,7823,4741.33,0,11,0,0,0.02985690283423175,0.0475024701252339
13,112,7827,4742.429999999999,0,4,0,0,0.030983780014016284,0.04958849749699698
14,112,7834,4743.655,0,7,0,0,0.03287852044799261,0.05309596084665556
15,112,7842,4745.018235294117,0,8,0,0,0.034943684540971805,0.05691890526546135
16,112,7845,4746.329999999999,0,3,0,0,0.03569456817337786,0.0583089092856931
17,112,7850,4747.661578947368,0,5,0,0,0.03692084317864884,0.06057893770777306
18,112,7856,4749.039999999999,0,6,0,0,0.03835468795228039,0.06323321050547649
19,112,7860,4750.401428571428,0,4,0,0,0.03928989352354828,0.06496442350267567
20,112,7867,4751.83,0,7,0,0,0.04089057312516775,0.06792753387734801
21,113,7868,4753.177826086956,1,1,0,0,0.04126541755781825,0.06862143003629895
22,114,7871,4754.505,1,3,0,0,0.042082136381853874,0.07013330537864834
23,114,7876,4755.846,0,5,0,0,0.043179155090136215,0.07216406001088846
24,115,7880,4757.191538461539,1,4,0,0,0.04418676475137558,0.07402930439697157
25,116,7881,4758.474444444444,1,1,0,0,0.044543015801660535,0.07468878127293054
26,117,7888,4759.83,1,7,0,0,0.04615878310548904,0.07767982136376864
27,117,7894,4761.216206896552,0,6,0,0,0.04739861112115431,0.07997493854543965
28,117,7902,4762.669999999999,0,8,0,0,0.04902081654544261,0.08297789661256012
29,117,7909,4764.165483870968,0,7,0,0,0.05041348600622612,0.08555594741270892
30,117,7914,4765.66125,0,5,0,0,0.05100317883868149,0.08664756184194922
31,117,7918,4767.139090909091,0,4,0,0,0.05145898044918102,0.08749132250429353
32,117,7924,4768.635882352941,0,6,0,0,0.05223473357778393,0.08892736388398138
33,117,7929,4770.132857142857,0,5,0,0,0.0530036205289738,0.09035069488646048
34,117,7937,4771.679999999999,0,8,0,0,0.05414463197645478,0.09246288701674697
35,117,7947,4773.305675675676,0,10,0,0,0.0552715621028586,0.09454901240105221
36,117,7953,4774.94052631579,0,6,0,0,0.055644203237808686,0.09523882990849288
37,117,7964,4776.660769230769,0,11,0,0,0.05730338530653384,0.09831023757579603
38,118,7969,4778.379999999999,1,5,0,0,0.057789636654952875,0.09921036550504629
39,118,7974,4780.088536585366,0,5,0,0,0.058695044110682534,0.10088641749113014
40,119,7981,4781.825238095237,1,7,0,0,0.05941361676133938,0.10221660878860334
41,119,7991,4783.620697674419,0,10,0,0,0.05923444333492153,0.1018849305201059
42,120,7998,4785.439090909091,1,7,0,0,0.05988990692130437,0.10309829698711524
43,120,8010,4787.336666666666,0,12,0,0,0.06077717249851457,0.10474076549502975
44,120,8021,4789.2952173913045,0,11,0,0,0.061306006285740317,0.10571972023389224
45,120,8028,4791.259787234042,0,7,0,0,0.06200712043298296,0.10701759308828632
46,120,8039,4793.28,0,11,0,0,0.06305047915871627,0.10894901463048462
47,122,8046,4795.319795918367,2,7,0,0,0.06345361036203384,0.10969527406285064
48,122,8059,4797.433999999999,0,13,0,0,0.06499531963469832,0.11254922105882582
49,122,8062,4799.500588235294,0,3,0,0,0.06431266761457705,0.1112855245132674
50,122,8069,4801.568461538462,0,7,0,0,0.06522198275642382,0.1129688102426081
51,122,8077,4803.648867924528,0,8,0,0,0.0659556346399324,0.11432691557813107
52,122,8083,4805.718888888889,0,6,0,0,0.06612429558131327,0.114639133578974
53,122,8094,4807.833636363636,0,11,0,0,0.06718701083093873,0.11660638709947975
54,122,8101,4809.947857142856,0,7,0,0,0.06807478280606923,0.11824979302980529
55,122,8115,4812.135263157894,0,14,0,0,0.06912081994270325,0.12018617273297441
56,123,8124,4814.347241379311,1,9,0,0,0.06972247266172928,0.12129992679836772
57,123,8135,4816.596101694915,0,11,0,0,0.07021263256241933,0.1222072900742623
58,126,8144,4818.88,3,9,0,0,0.07086329427311026,0.1234117675120954
59,127,8151,4822.623333333333,1,7,0,0,0.07129526895432031,0.1242114207707452
60,128,8165,4826.513333333333,1,14,0,0,0.0730092046551735,0.1273841860459328
61,128,8175,4830.483333333334,0,10,0,0,0.07364634167107188,0.1285636271408191
62,128,8191,4834.596666666666,0,16,0,0,0.0753834172238777,0.13177922793119654
63,129,8207,4838.856666666666,1,16,0,0,0.07673706368974376,0.13428504101370733
64,130,8221,4843.253333333333,1,14,0,0,0.07746069769498237,0.1356246016767025
65,130,8236,4847.78,0,15,0,0,0.07884624668670932,0.13818947136570786
66,130,8245,4852.356666666666,0,9,0,0,0.07853946854421485,0.1376215766440981
67,130,8257,4857.013333333333,0,12,0,0,0.07950877732499684,0.13941592006028844
68,131,8265,4861.736666666667,1,8,0,0,0.08006711015126669,0.14044948217251035
69,131,8280,4866.58,0,15,0,0,0.08117767049786233,0.1425053045128262
70,131,8289,4871.513333333333,0,9,0,0,0.08102670295579925,0.1422258397844238
71,132,8304,4876.566666666667,1,15,0,0,0.08223034910810485,0.1444539786310254
72,132,8316,4881.63,0,12,0,0,0.08223034910810485,0.1444539786310254
73,132,8322,4886.713333333333,0,6,0,0,0.08147916384347292,0.14306341624197524
74,132,8332,4891.826666666666,0,10,0,0,0.08193030877749304,0.14389855666178406
75,132,8347,4897.009999999999,0,15,0,0,0.08252981665620919,0.14500834028951587
76,132,8364,4902.333333333333,0,17,0,0,0.08382100403519718,0.14739853175222614
77,132,8382,4907.786666666667,0,18,0,0,0.08456121172187546,0.14876877291328647
78,133,8392,4913.286666666667,1,10,0,0,0.08568969262055921,0.15085776902164336
79,133,8406,4918.886666666667,0,14,0,0,0.08671334158430427,0.1527527046861116
80,133,8419,4924.546666666666,0,13,0,0,0.0874406990065157,0.15409915798111773
81,133,8434,4930.339999999999,0,15,0,0,0.08874212688356403,0.15650830622069556
82,133,8447,4936.2266666666665,0,13,0,0,0.08902999503253858,0.15704119556213603
83,133,8459,4942.183333333333,0,12,0,0,0.08974757754063196,0.15836955394957575
84,133,8470,4948.203333333333,0,11,0,0,0.08931738424112506,0.15757319830938782
85,133,8481,4954.316666666667,0,11,0,0,0.08950871266641537,0.15792737739767873
86,133,8494,4960.483333333334,0,13,0,0,0.08979531125055172,0.15845791657438943
87,135,8506,4966.723333333332,2,12,0,0,0.09012908262410678,0.15907578002360753
88,136,8520,4973.03,1,14,0,0,0.09112661167647297,0.16092236361292345
89,136,8532,4979.386666666666,0,12,0,0,0.09074726486579483,0.16022013284220457
90,136,8553,4985.903333333333,0,21,0,0,0.0923068936402794,0.16310725166200904
91,136,8567,4992.5199999999995,0,14,0,0,0.09202433395861531,0.16258418913072178
92,137,8575,4999.163333333333,1,8,0,0,0.09088961513193528,0.1604836456339034
93,137,8586,5005.866666666667,0,11,0,0,0.09036710210158067,0.15951639161281211
94,137,8595,5012.58,0,9,0,0,0.0895087126664156,0.15792737739767915
95,137,8609,5019.333333333333,0,14,0,0,0.09022432914255916,0.1592520963499305
96,138,8623,5026.173333333333,1,14,0,0,0.09060479985744889,0.15995640764458816
97,139,8638,5033.0599999999995,1,15,0,0,0.09159965922277107,0.16179804922216784
98,139,8652,5040.03,0,14,0,0,0.09145787672555854,0.16153558746029348
99,139,8665,5047.08,0,13,0,0,0.09202433395861552,0.1625841891307222
100,139,8677,5054.173333333333,0,12,0,0,0.09150515006873912,0.16162309787367168
101,139,8692,5061.316666666667,0,15,0,0,0.09193004867264422,0.162409652197311
102,139,8707,5068.533333333334,0,15,0,0,0.09319876464416992,0.16475824554099877
103,140,8720,5075.766666666666,1,13,0,0,0.09371312225734661,0.16571040259875944
104,140,8734,5083.03,0,14,0,0,0.09357298610184338,0.1654509884750221
105,141,8748,5090.369999999999,1,14,0,0,0.09324558424554896,0.1648449160067459
106,140,8763,5097.743333333333,0,15,1,0,0.09272990548835286,0.16389031330305678
107,141,8778,5105.19,1,15,0,0,0.09343274274928885,0.16519137591263755
108,141,8790,5112.626666666666,0,12,0,0,0.09315193302595186,0.1646715528301875
109,142,8808,5120.22,1,18,0,0,0.09394644526183239,0.1661423202758149
110,142,8819,5127.8533333333335,0,11,0,0,0.09338597108202443,0.16510479418049595
111,143,8838,5135.6033333333335,1,19,0,0,0.09431914880767514,0.1668322533156603
112,143,8858,5143.493333333333,0,20,0,0,0.09543279106451057,0.1688937807578567
113,143,8875,5151.443333333333,0,17,0,0,0.09626370235419916,0.17043192859232503
114,143,8895,5159.523333333333,0,20,0,0,0.09750329295727615,0.17272660628585448
115,144,8910,5167.62,1,15,0,0,0.09786904598639488,0.1734036728231259
116,145,8930,5175.826666666666,1,20,0,0,0.09887132306391018,0.17525904575577098
117,145,8943,5184.053333333333,0,13,0,0,0.09864398535390698,0.174838207802702
118,145,8955,5192.289999999999,0,12,0,0,0.09864398535390698,0.174838207802702
119,146,8970,5200.606666666666,1,15,0,0,0.09791471644556735,0.17348821604542541
120,147,8987,5208.953333333334,1,17,0,0,0.09841638252630339,0.17441687907514491
121,147,8999,5217.320000000001,0,12,0,0,0.09887132306390999,0.1752590457557706
122,147,9018,5225.716666666666,0,19,0,0,0.09995889534306997,0.17727231355797446
123,147,9033,5234.096666666666,0,15,0,0,0.10077067248553548,0.17877504106841927
124,147,9048,5242.48,0,15,0,0,0.10090564828146496,0.17902490255278106
125,148,9065,5250.889999999999,1,17,0,0,0.10131003175506108,0.17977348013491953
126,148,9081,5259.37,0,16,0,0,0.1013549131008582,0.1798565625839157
127,148,9091,5267.83,0,10,0,0,0.1008156745259153,0.17885834694212185
128,149,9104,5276.339999999999,1,13,0,0,0.10090564828146477,0.1790249025527807
129,149,9124,5284.9,0,20,0,0,0.10198220685789107,0.18101778225432985
130,149,9138,5293.509999999999,0,14,0,0,0.10184795036443259,0.18076925231227808
131,150,9156,5302.15,1,18,0,0,0.10233979096518368,0.18167972682903719
132,150,9169,5310.8,0,13,0,0,0.1022504538434967,0.1815143497280569
