,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4751.1728,0,0,0,0,0.015,0.02
1,110,7788,4751.1728,0,0,0,0,0.015,0.02
2,111,7788,4751.272800000001,1,0,0,0,0.015904587810901632,0.02167453469424668
3,111,7789,4751.4528,0,1,0,0,0.016717942949857654,0.023180183325050303
4,111,7792,4751.8728,0,3,0,0,0.01853198913910148,0.026538268901979536
5,111,7796,4752.515657142857,0,4,0,0,0.020447673591630453,0.030084502932914925
6,111,7799,4753.2228,0,3,0,0,0.02170775768517797,0.0324171173091915
7,111,7799,4753.7728,0,0,0,0,0.02170775768517797,0.0324171173091915
8,111,7800,4754.2728,0,1,0,0,0.0221052318205086,0.03315290461657676
9,112,7800,4754.718254545454,1,0,0,0,0.0223649826552397,0.03363374437516605
10,112,7804,4755.289466666666,0,4,0,0,0.023849771858737913,0.036382323346645276
11,112,7806,4755.865107692307,0,2,0,0,0.024552770187212882,0.03768368411764153
12,112,7808,4756.444228571428,0,2,0,0,0.025234242804282443,0.03894519740215577
13,113,7808,4756.9728000000005,1,0,0,0,0.025457081416521053,0.039357706815740946
14,113,7813,4757.6228,0,5,0,0,0.027068943319786508,0.0423415173942432
15,113,7814,4758.231623529412,0,1,0,0,0.02738013084417786,0.04291757457711709
16,113,7819,4758.939466666667,0,5,0,0,0.028889108503611437,0.045710930195126245
17,113,7824,4759.7306947368415,0,5,0,0,0.030330740426209788,0.048379618233624466
18,114,7829,4760.6128,1,5,0,0,0.03189739052576665,0.05127973463342221
19,115,7835,4761.601371428571,1,6,0,0,0.033664381273172936,0.0545507131667229
20,116,7839,4762.627345454545,1,4,0,0,0.03485950847347112,0.05676308208969398
21,116,7842,4763.642365217391,0,3,0,0,0.03561171877160675,0.058155541977410435
22,116,7850,4764.7728,0,8,0,0,0.03756292333062068,0.06176752932707903
23,116,7854,4765.9088,0,4,0,0,0.038511657183255756,0.06352378530654028
24,116,7857,4767.026646153846,0,3,0,0,0.039212554699618096,0.06482125714301155
25,116,7860,4768.128355555556,0,3,0,0,0.03990486129820898,0.06610282583587382
26,116,7870,4769.365657142857,0,10,0,0,0.04215585797483437,0.0702697756733762
27,116,7877,4770.6624551724135,0,7,0,0,0.04368485618031123,0.07310019247941289
28,117,7882,4771.986133333334,1,5,0,0,0.04489743512766526,0.07534486733837828
29,117,7888,4773.340541935484,0,6,0,0,0.04615878310548904,0.07767982136376864
30,117,7893,4774.70405,0,5,0,0,0.04719340128597857,0.07959506277830995
31,117,7901,4776.130375757575,0,8,0,0,0.04868563325095395,0.0823574194750297
32,117,7904,4777.52574117647,0,3,0,0,0.04908768325765203,0.08310167744194503
33,117,7909,4778.927085714286,0,5,0,0,0.0494877111141151,0.08384219208987609
34,117,7921,4780.450577777778,0,12,0,0,0.05106844423390053,0.08676837838105234
35,117,7930,4782.037664864864,0,9,0,0,0.052234733577784215,0.08892736388398191
36,117,7940,4783.699115789474,0,10,0,0,0.05414463197645478,0.09246288701674697
37,117,7949,4785.413825641026,0,9,0,0,0.0556442032378084,0.09523882990849235
38,117,7954,4787.1178,0,5,0,0,0.05644662135486239,0.09672423238695348
39,117,7960,4788.826458536585,0,6,0,0,0.05681472665278613,0.09740565334474298
40,118,7966,4790.548990476191,1,6,0,0,0.05766829670527004,0.09898574612250173
41,118,7970,4792.247218604651,0,4,0,0,0.058031875463559056,0.0996587877415782
42,118,7977,4793.963709090909,0,7,0,0,0.05917464973591602,0.10177424313871306
43,119,7985,4795.719466666666,1,8,0,0,0.05983048943123531,0.10298830584267728
44,120,7991,4797.485843478261,1,6,0,0,0.0608360607193091,0.10484977687857319
45,120,7998,4799.2664170212765,0,7,0,0,0.06118871219324341,0.10550259037104291
46,120,8007,4801.0853,0,9,0,0,0.061890580670749255,0.10680185960971435
47,120,8013,4802.903412244898,0,6,0,0,0.06194886604918389,0.10690975503697951
48,120,8021,4804.7447999999995,0,8,0,0,0.06218169832808265,0.10734076430358447
49,121,8034,4806.674760784314,1,13,0,0,0.06374068298338287,0.11022669075719914
50,121,8046,4808.668953846154,0,12,0,0,0.0652785800224622,0.11307358070760734
51,122,8058,4810.731290566037,1,12,0,0,0.0660681017983832,0.11453511002483877
52,123,8068,4812.835762962963,1,10,0,0,0.06718701083093898,0.11660638709948022
53,123,8075,4814.940072727272,0,7,0,0,0.0678534399158339,0.11784005243352808
54,123,8079,4817.012085714286,0,4,0,0,0.06801948422533798,0.11814742663611622
55,123,8088,4819.106133333333,0,9,0,0,0.0678534399158339,0.11784005243352808
56,123,8098,4821.231420689654,0,10,0,0,0.06835090644008465,0.11876094142191047
57,123,8107,4823.376189830508,0,9,0,0,0.0689013261529195,0.11977985511324192
58,123,8120,4825.579466666666,0,13,0,0,0.0700494538749901,0.12190522059005211
59,123,8134,4829.126133333333,0,14,0,0,0.07151072405676534,0.12461026214330038
60,123,8141,4832.742799999999,0,7,0,0,0.07134916581734346,0.12431119236390142
61,124,8146,4836.416133333333,1,5,0,0,0.07177954895855267,0.12510789943101888
62,125,8159,4840.219466666666,1,13,0,0,0.07316876901382224,0.12767956483757956
63,125,8166,4844.0828,0,7,0,0,0.07236905424200507,0.12619916667747763
64,126,8173,4847.992799999999,1,7,0,0,0.07215499034778639,0.12580290065074726
65,126,8182,4851.9528,0,9,0,0,0.07199421670607452,0.12550528328544297
66,126,8194,4856.0028,0,12,0,0,0.07247595787584746,0.12639706216275035
67,126,8203,4860.1428,0,9,0,0,0.07311560176010226,0.12758114386630515
68,127,8213,4864.379466666666,1,10,0,0,0.07385806155499179,0.1289555540348289
69,128,8224,4868.726133333333,1,11,0,0,0.0746491262135909,0.13041993947121483
70,129,8236,4873.159466666666,1,12,0,0,0.07600977609517226,0.13293871698067478
71,131,8245,4877.6761333333325,2,9,0,0,0.07652964354592609,0.13390107361670903
72,131,8256,4882.2828,0,11,0,0,0.07689243298074713,0.13457265407356753
73,131,8267,4886.992799999999,0,11,0,0,0.07756378032779376,0.13581542388648324
74,131,8275,4891.7328,0,8,0,0,0.07771826796149978,0.13610140485964597
75,131,8289,4896.6028,0,14,0,0,0.07848827716424575,0.13752681332673794
76,131,8304,4901.5728,0,15,0,0,0.0798643184525169,0.14007408275725264
77,132,8317,4906.629466666666,1,13,0,0,0.08072432299937757,0.1416660867988422
78,134,8333,4911.8028,2,16,0,0,0.08127823356878314,0.14269146261620486
79,135,8347,4917.0561333333335,1,14,0,0,0.08167983418159988,0.14343488868417506
80,136,8358,4922.379466666666,1,11,0,0,0.08152935574013481,0.14315632935811223
81,136,8374,4927.8328,0,16,0,0,0.082330235032713,0.1446388832297913
82,136,8381,4933.276133333333,0,7,0,0,0.082330235032713,0.1446388832297913
83,138,8393,4938.8128,2,12,0,0,0.08372205217842632,0.14721535626033244
84,138,8408,4944.469466666666,0,15,0,0,0.08461043868474219,0.14885989978479552
85,138,8424,4950.256133333333,0,16,0,0,0.08549399233274396,0.1504954969263627
86,138,8440,4956.1028,0,16,0,0,0.08651884576416048,0.15239266225043904
87,138,8449,4961.969466666666,0,9,0,0,0.0859339919837095,0.15131000566959218
88,138,8464,4967.9294666666665,0,15,0,0,0.08608039862595163,0.15158102745315818
89,138,8477,4973.959466666666,0,13,0,0,0.086956143949169,0.15320217015415263
90,138,8487,4980.039466666667,0,10,0,0,0.08758579464368987,0.1543677528875534
91,138,8501,4986.1794666666665,0,14,0,0,0.08763413223414249,0.1544572333904672
92,139,8514,4992.4261333333325,1,13,0,0,0.08859801212128696,0.15624152706838138
93,141,8529,4998.786133333333,2,15,0,0,0.08984303190836813,0.15854625503770148
94,142,8542,5005.1628,1,13,0,0,0.09050975924119956,0.15978047247571445
95,145,8551,5011.559466666667,3,9,0,0,0.09036710210158067,0.15951639161281211
96,146,8569,5018.042799999999,1,18,0,0,0.09174132933774566,0.16206030294679674
97,146,8587,5024.616133333333,0,18,0,0,0.09277684586325007,0.16397720733963236
98,146,8605,5031.319466666667,0,18,0,0,0.09366642209439133,0.16562395323237047
99,146,8614,5038.0528,0,9,0,0,0.09315193302595164,0.1646715528301871
100,147,8628,5044.866133333333,1,14,0,0,0.09375981054888684,0.16579682998928696
101,149,8637,5051.742799999999,2,9,0,0,0.09366642209439154,0.1656239532323709
102,149,8651,5058.689466666666,0,14,0,0,0.09408629728438479,0.16640120842465164
103,149,8672,5065.759466666666,0,21,0,0,0.09589486012030882,0.1697491434498443
104,149,8688,5072.9228,0,16,0,0,0.09617155916476895,0.17026135701742662
105,149,8700,5080.136133333333,0,12,0,0,0.09575635842899473,0.16949275497708105
106,149,8717,5087.4294666666665,0,17,0,0,0.09621763635975951,0.17034665317186887
107,150,8739,5094.8894666666665,1,22,0,0,0.09695335616908053,0.17170858656418883
108,150,8755,5102.4294666666665,0,16,0,0,0.09713684369261447,0.17204825090679454
109,151,8770,5109.989466666667,1,15,0,0,0.09768625614332858,0.1730652999970922
110,151,8785,5117.579466666666,0,15,0,0,0.09754905004368458,0.1728113098688291
111,151,8796,5125.1528,0,11,0,0,0.09809729060691806,0.17382618961058988
112,151,8820,5132.859466666666,0,24,0,0,0.09955175875969043,0.176518639535453
113,151,8839,5140.686133333334,0,19,0,0,0.10009442173569134,0.17752319428364374
114,152,8853,5148.619466666667,1,14,0,0,0.09991369928865629,0.17718864853369856
115,152,8876,5156.6928,0,23,0,0,0.10086066645461257,0.1789416340975054
116,152,8897,5164.876133333333,0,21,0,0,0.1024737232726116,0.18192765665162128
117,152,8911,5173.109466666666,0,14,0,0,0.10233979096518388,0.18167972682903757
118,152,8927,5181.3728,0,16,0,0,0.10274132465327486,0.18242302900878613
119,153,8946,5189.6928,1,19,0,0,0.10402984200762658,0.18480827783482356
120,153,8960,5198.0828,0,14,0,0,0.10402984200762677,0.18480827783482393
121,154,8971,5206.5328,1,11,0,0,0.10376391097410909,0.18431599755364442
122,154,8987,5215.006133333333,0,16,0,0,0.10371955594749843,0.18423388940446453
123,155,8999,5223.536133333333,1,12,0,0,0.10358643379830759,0.18398745931254173
124,156,9015,5232.156133333334,1,16,0,0,0.10433966529747396,0.18538180960441258
125,157,9037,5240.9128,1,22,0,0,0.10486972284301843,0.18636302971291346
126,157,9055,5249.729466666667,0,18,0,0,0.10486972284301843,0.18636302971291346
127,157,9067,5258.576133333333,0,12,0,0,0.10407413074069902,0.18489026326420946
128,157,9088,5267.526133333333,0,21,0,0,0.1056623077897488,0.18783022944238448
129,157,9104,5276.519466666667,0,16,0,0,0.10583803431920226,0.18815552696101462
130,157,9124,5285.586133333333,0,20,0,0,0.1071077304171801,0.19050593467333427
131,158,9135,5294.666133333333,1,11,0,0,0.10680194206986765,0.18993987221870018
132,159,9149,5303.7828,1,14,0,0,0.10596973365768396,0.1883993232059332
133,160,9171,5313.0161333333335,1,22,0,0,0.10684565282095555,0.19002078771228317
134,161,9193,5322.396133333333,1,22,0,0,0.10823973292992042,0.1926014498446792
135,161,9214,5331.8461333333335,0,21,0,0,0.10876021131077203,0.19356493740866998
136,162,9235,5341.3628,1,21,0,0,0.10863020802490674,0.19332428082461703
137,163,9251,5350.909466666666,1,16,0,0,0.10871688547050183,0.19348473444571218
138,163,9270,5360.4728000000005,0,19,0,0,0.10914975871987832,0.194286051095745
139,163,9288,5370.069466666667,0,18,0,0,0.10953861659231802,0.1950058883417081
140,163,9310,5379.769466666667,0,22,0,0,0.1109586136395198,0.19763452681396115
141,166,9331,5389.539466666667,3,21,0,0,0.11082989649850666,0.19739625108685857
142,166,9352,5399.449466666667,0,21,0,0,0.11108725682636533,0.19787266564023676
143,166,9369,5409.396133333333,0,17,0,0,0.1113871376935917,0.1984277924176038
144,166,9390,5419.4028,0,21,0,0,0.11113012148617422,0.19795201488543113
145,167,9408,5429.436133333334,1,18,0,0,0.11082989649850686,0.19739625108685893
146,167,9431,5439.539466666667,0,23,0,0,0.11198570375351352,0.19953583259021962
147,167,9454,5449.7828,0,23,0,0,0.11288059772134527,0.2011924224521952
148,167,9474,5460.076133333333,0,20,0,0,0.11292312412765552,0.20127114553681996
149,168,9497,5470.476133333333,1,23,0,0,0.11415297313705856,0.20354779000417977
150,169,9514,5480.9528,1,17,0,0,0.11491304724105267,0.2049548070366865
151,170,9536,5491.5161333333335,1,22,0,0,0.11575467854916584,0.2065127993158385
152,170,9551,5502.092799999999,0,15,0,0,0.11604853783229031,0.2070567791914107
153,170,9573,5512.726133333333,0,22,0,0,0.11671884577407537,0.20829762490126985
154,170,9587,5523.3628,0,14,0,0,0.11562862638885175,0.2062794568882854
155,171,9615,5534.1761333333325,1,28,0,0,0.11696972332259763,0.20876203880774216
156,172,9640,5545.059466666667,1,25,0,0,0.11867704276882189,0.21192255635220797
157,172,9663,5555.992799999999,0,23,0,0,0.11892588201502875,0.21238319703964795
158,173,9688,5567.0028,1,25,0,0,0.12012502921547803,0.21460300761686507
159,173,9714,5578.1828,0,26,0,0,0.12086638538140657,0.2159753747941363
160,174,9738,5589.462799999999,1,24,0,0,0.1224650849737721,0.21893481985942606
161,175,9758,5600.8461333333335,1,20,0,0,0.12319951331744428,0.22029436254516196
162,176,9778,5612.296133333333,1,20,0,0,0.12295494189634391,0.21984162227504317
163,177,9807,5623.8328,1,29,0,0,0.12380990849113777,0.22142430027285662
164,177,9831,5635.449466666667,0,24,0,0,0.12417544190802743,0.22210096027325857
165,177,9853,5647.166133333333,0,22,0,0,0.12421602434184911,0.22217608475823658
166,178,9877,5658.959466666666,1,24,0,0,0.12518807443698632,0.2239755027796121
167,178,9900,5670.756133333333,0,23,0,0,0.12567272276400135,0.22487266326344216
168,178,9916,5682.5528,0,16,0,0,0.12543051254623128,0.2244242939530568
169,179,9938,5694.419466666667,1,22,0,0,0.12551127456092845,0.2245737971786782
170,180,9961,5706.3728,1,23,0,0,0.12559201128876069,0.2247232535943249
171,181,9988,5718.492799999999,1,27,0,0,0.1263979952891734,0.22621525708523368
172,182,10007,5730.569466666667,1,19,0,0,0.12671968940230793,0.22681076362079244
173,183,10027,5742.6628,1,20,0,0,0.12667949936532674,0.22673636552424836
174,183,10046,5754.799466666666,0,19,0,0,0.12671968940230757,0.22681076362079175
175,184,10069,5766.9428,1,23,0,0,0.12680005089446214,0.22695952541602332
176,184,10092,5779.106133333334,0,23,0,0,0.12680005089446214,0.22695952541602332
177,184,10119,5791.399466666667,0,27,0,0,0.12764235866625812,0.22851876993613257
178,185,10143,5803.779466666666,1,24,0,0,0.12776246782186707,0.22874111092474633
179,186,10173,5816.269466666667,1,30,0,0,0.12931893868389993,0.23162238395059026
180,186,10199,5828.879466666666,0,26,0,0,0.12971657019150212,0.23235846257886825
181,187,10224,5841.629466666666,1,25,0,0,0.13098504599037272,0.23470661132509546
182,188,10247,5854.456133333334,1,23,0,0,0.13118270771314255,0.23507251434580134
183,188,10274,5867.4261333333325,0,27,0,0,0.13271956152595143,0.23791747311986294
184,189,10299,5880.486133333334,1,25,0,0,0.13236566950208137,0.23726236317382363
185,190,10316,5893.496133333333,1,17,0,0,0.13141971171932887,0.23551124613750976
186,190,10344,5906.606133333334,0,28,0,0,0.13201131956158096,0.2366064055518867
187,190,10369,5919.8461333333335,0,25,0,0,0.13193251268524803,0.23646052159570874
188,191,10393,5933.1228,1,24,0,0,0.1317748305974073,0.2361686271841674
189,192,10421,5946.526133333333,1,28,0,0,0.13224760386169007,0.23704380505414632
190,192,10441,5959.9294666666665,0,20,0,0,0.13216886512142564,0.23689804722857644
191,192,10462,5973.4261333333325,0,21,0,0,0.13220823732524603,0.23697093138696507
192,192,10478,5986.936133333334,0,16,0,0,0.1305892886697744,0.23397400211252664
193,194,10500,6000.4528,2,22,0,0,0.1305100675356221,0.23382735129979534
194,195,10523,6013.979466666667,1,23,0,0,0.13070807676267124,0.2341938976057247
195,195,10544,6027.506133333333,0,21,0,0,0.1302722642602055,0.23338713993469443
196,195,10572,6041.0961333333335,0,28,0,0,0.13086637963939218,0.23448694119538355
197,195,10602,6054.819466666667,0,30,0,0,0.13252301122658508,0.23755362751915174
198,195,10636,6068.6928,0,34,0,0,0.13385679537550532,0.24002267232064764
199,195,10675,6082.776133333333,0,39,0,0,0.13565118981677984,0.24334437941294487
