,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4719.8,0,0,0,0,0.015,0.02
1,109,7791,4720.266666666666,0,3,1,0,0.017174194348299855,0.024024776615809453
2,109,7793,4720.8,0,2,0,0,0.018353436454032052,0.02620773972361084
3,109,7796,4721.4800000000005,0,3,0,0,0.019846470918213975,0.028971581972918457
4,109,7797,4722.033333333334,0,1,0,0,0.02030014487141976,0.029811404006074002
5,109,7800,4722.685714285714,0,3,0,0,0.021573020343182515,0.03216769724066649
6,109,7803,4723.400000000001,0,3,0,0,0.02274742986462231,0.03434171447282929
7,109,7804,4724.022222222223,0,1,0,0,0.023121948224731032,0.035035007020082755
8,109,7808,4724.76,0,4,0,0,0.024552770187213406,0.037683684117642495
9,109,7809,4725.418181818182,0,1,0,0,0.024896021245131912,0.03831909595759257
10,109,7812,4726.116666666667,0,3,0,0,0.02589678450792652,0.040171666580456414
11,109,7816,4726.892307692308,0,4,0,0,0.027173050708738454,0.04253423658924728
12,109,7817,4727.6,0,1,0,0,0.027483115317003825,0.04310821507728467
13,109,7821,4728.373333333334,0,4,0,0,0.028692096409700198,0.04534622973988604
14,109,7825,4729.2,0,4,0,0,0.02985690283423175,0.0475024701252339
15,110,7828,4730.058823529412,1,3,0,0,0.03089119682275641,0.049417111409322194
16,111,7831,4730.944444444444,1,3,0,0,0.031897390525766234,0.05127973463342146
17,111,7834,4731.831578947368,0,3,0,0,0.03270187865828124,0.052768969036948665
18,111,7838,4732.75,0,4,0,0,0.03375081919007357,0.05471072338243016
19,111,7842,4733.695238095238,0,4,0,0,0.034775179218277566,0.05660697533934894
20,111,7843,4734.581818181819,0,1,0,0,0.035027708619372655,0.05707444708543577
21,111,7845,4735.44347826087,0,2,0,0,0.035528726401922006,0.058001910012973126
22,111,7848,4736.308333333333,0,3,0,0,0.036270598306895566,0.059375231904550324
23,111,7854,4737.248,0,6,0,0,0.037722218483141765,0.0620624097757289
24,111,7859,4738.2307692307695,0,5,0,0,0.03890213287760026,0.06424661739598467
25,111,7863,4739.22962962963,0,4,0,0,0.0398283486047601,0.0659611887740139
26,112,7868,4740.278571428571,1,5,0,0,0.04111575663625671,0.06834438406850292
27,112,7871,4741.317241379311,0,3,0,0,0.0417863845466272,0.0695858220906737
28,112,7875,4742.366666666667,0,4,0,0,0.0426695340798172,0.07122067115199411
29,113,7878,4743.419354838709,1,3,0,0,0.043468598790021705,0.0726998659455343
30,113,7884,4744.51875,0,6,0,0,0.04425816347902677,0.0741614747016519
31,113,7888,4745.624242424243,0,4,0,0,0.04468500105667343,0.07495161837146891
32,113,7896,4746.805882352941,0,8,0,0,0.04574080499824242,0.07690607797082771
33,113,7901,4748.005714285714,0,5,0,0,0.04657437184770367,0.07844914166522514
34,113,7906,4749.222222222223,0,5,0,0,0.04698762930901621,0.07921414639808176
35,113,7914,4750.502702702703,0,8,0,0,0.048010933048767156,0.08110844299849403
36,113,7921,4751.8263157894735,0,7,0,0,0.0492212483849553,0.08334892755621295
37,113,7930,4753.220512820513,0,9,0,0,0.05021598628030565,0.08519034427371859
38,113,7941,4754.71,0,11,0,0,0.05217035338692597,0.08880818599775006
39,113,7948,4756.229268292683,0,7,0,0,0.05293980251078399,0.09023255767049423
40,114,7959,4757.842857142857,1,11,0,0,0.05439625126266145,0.09292867399664745
41,116,7964,4759.46976744186,2,5,0,0,0.05539593941041844,0.09477925441202774
42,116,7970,4761.104545454546,0,6,0,0,0.05576809161211226,0.0954681668269048
43,116,7973,4762.706666666666,0,3,0,0,0.0555821983385733,0.0951240490616457
44,116,7980,4764.330434782608,0,7,0,0,0.056200437867430245,0.09626850792782675
45,116,7987,4765.974468085106,0,7,0,0,0.05681472665278613,0.09740565334474298
46,116,7997,4767.675,0,10,0,0,0.05809234383248383,0.09977072422850493
47,116,8006,4769.416326530612,0,9,0,0,0.0589950603492144,0.10144179486213215
48,117,8013,4771.18,1,7,0,0,0.0596520340100376,0.10265795671507393
49,117,8026,4773.027450980392,0,13,0,0,0.06177391664332968,0.10658589609668635
50,117,8031,4774.861538461539,0,5,0,0,0.062297929917711214,0.10755592730606456
