,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4731.7028,0,0,0,0,0.015,0.02
1,110,7788,4731.7028,0,0,0,0,0.015,0.02
2,110,7792,4732.3027999999995,0,4,0,0,0.01817071061601957,0.025869485381025542
3,110,7794,4732.9028,0,2,0,0,0.019211341771698684,0.0277958577609074
4,110,7797,4733.6028,0,3,0,0,0.02059350936299568,0.03035446794445968
5,110,7800,4734.359942857142,0,3,0,0,0.02184134489187535,0.0326644082958999
6,110,7800,4734.9277999999995,0,0,0,0,0.02184134489187535,0.0326644082958999
7,110,7801,4735.436133333333,0,1,0,0,0.02223560681921071,0.03339424929971089
8,110,7803,4735.962799999999,0,2,0,0,0.022997946488932188,0.03480546025166565
9,110,7805,4736.5028,0,2,0,0,0.023730293769987504,0.036161150562307814
10,110,7808,4737.1028,0,3,0,0,0.024782179094850518,0.03810835618416601
11,110,7811,4737.748953846153,0,3,0,0,0.025787581702843072,0.03996951496663019
12,110,7814,4738.431371428572,0,3,0,0,0.02675427795599132,0.041759022182166886
13,110,7818,4739.1828,0,4,0,0,0.02799270240312822,0.04405154113714484
14,110,7822,4739.9902999999995,0,4,0,0,0.029182404071132526,0.046253866544216884
15,110,7827,4740.879270588235,0,5,0,0,0.030612046555786483,0.04890036024230897
16,110,7830,4741.769466666667,0,3,0,0,0.03144330513789817,0.05043915096982152
17,110,7835,4742.723852631579,0,5,0,0,0.0327902935124063,0.05293263887522741
18,110,7837,4743.6428,0,2,0,0,0.033316895545296155,0.05390746228485964
19,110,7839,4744.531371428571,0,2,0,0,0.033837086672655614,0.054870418097335685
20,111,7845,4745.520981818182,1,6,0,0,0.035528726401922006,0.058001910012973126
21,111,7847,4746.476713043478,0,2,0,0,0.0360245571180101,0.05891977086247442
22,111,7853,4747.502799999999,0,6,0,0,0.037483094856980426,0.06161975423317617
23,111,7858,4748.5668,0,5,0,0,0.03866817856302057,0.06381353106438582
24,111,7861,4749.618184615384,0,3,0,0,0.039367126956901324,0.06510739476776109
25,111,7867,4750.725022222222,0,6,0,0,0.04073998355706086,0.06764876883834614
26,111,7876,4751.945657142857,0,9,0,0,0.0427425821113049,0.0713558945781761
27,111,7880,4753.164868965518,0,4,0,0,0.043612848253774206,0.07296689445152234
28,112,7884,4754.396133333333,1,4,0,0,0.04461404489806142,0.07482026733187458
29,112,7887,4755.606025806452,1,3,1,0,0.04525006285515685,0.07599763687243763
30,112,7896,4756.909049999999,0,9,0,0,0.04712487341684027,0.07946820688548016
31,112,7905,4758.296739393939,0,9,0,0,0.04814634287466096,0.08135910794076764
32,112,7915,4759.779270588235,0,10,0,0,0.049753294408692486,0.08433382865143763
33,114,7918,4761.251371428571,2,3,0,0,0.05001801070948626,0.08482386027077814
34,114,7927,4762.7916888888885,0,9,0,0,0.051198823472352446,0.08700973091263196
35,115,7936,4764.4055027027025,1,9,0,0,0.05306739265138039,0.09046874714209406
36,115,7940,4765.997536842105,0,4,0,0,0.053639299730635956,0.09152743733729377
37,115,7950,4767.661774358974,0,10,0,0,0.055147019947379895,0.09431846523058185
38,115,7960,4769.3928,0,10,0,0,0.05663084837077266,0.09706526564656791
39,115,7965,4771.112556097561,0,5,0,0,0.05699825904358138,0.09774540074372501
40,115,7974,4772.87899047619,0,9,0,0,0.05809234383248383,0.09977072422850493
41,115,7981,4774.660939534883,0,7,0,0,0.05881515622886889,0.10110876396394192
42,116,7996,4776.5755272727265,1,15,0,0,0.06089491653346816,0.10495872827232373
43,116,8008,4778.565022222222,0,12,0,0,0.062297929917711214,0.10755592730606456
44,116,8013,4780.533234782608,0,5,0,0,0.062297929917711214,0.10755592730606456
45,117,8027,4782.604927659574,1,14,0,0,0.06431266761457705,0.1112855245132674
46,118,8033,4784.673633333333,1,6,0,0,0.06459759511764429,0.11181297025538461
47,118,8043,4786.780351020408,0,10,0,0,0.0659556346399324,0.11432691557813107
48,118,8050,4788.8868,0,7,0,0,0.0667965724781002,0.1158836241350518
49,119,8057,4791.000839215686,1,7,0,0,0.06696405712000751,0.11619366462006316
50,120,8064,4793.12203076923,1,7,0,0,0.06790881282829575,0.11794255642697284
51,121,8072,4795.261290566037,1,8,0,0,0.06835090644008442,0.11876094142191
52,121,8078,4797.387985185185,0,6,0,0,0.06851628690618011,0.11906708674565904
53,121,8089,4799.557345454545,0,11,0,0,0.06983155921748313,0.121501863216352
54,121,8099,4801.756371428572,0,10,0,0,0.07048413887542251,0.12270989107700814
55,122,8113,4804.032624561403,1,14,0,0,0.07140304059600672,0.12441092307542467
56,125,8118,4806.3027999999995,3,5,0,0,0.07188692622881682,0.12530667169200216
57,125,8124,4808.557037288136,0,6,0,0,0.0721014206935141,0.12570373477259073
58,125,8136,4810.856133333333,0,12,0,0,0.07354035883691994,0.1283674362009864
59,125,8148,4814.556133333333,0,12,0,0,0.07401663748286273,0.1292491030852274
60,125,8156,4818.336133333333,0,8,0,0,0.07385806155499156,0.12895555403482842
61,125,8166,4822.216133333333,0,10,0,0,0.07385806155499156,0.12895555403482842
62,125,8175,4826.146133333333,0,9,0,0,0.07459652888265081,0.1303225735168846
63,125,8180,4830.106133333333,0,5,0,0,0.07396379915183807,0.12915129100173411
64,125,8188,4834.116133333333,0,8,0,0,0.07369930231362148,0.1286616656422339
65,125,8195,4838.166133333333,0,7,0,0,0.07417503101093575,0.12954231448483494
66,126,8203,4842.3028,1,8,0,0,0.07396379915183807,0.12915129100173411
67,127,8214,4846.546133333333,1,11,0,0,0.07422778847710412,0.1296399768747266
68,127,8223,4850.859466666666,0,9,0,0,0.07485931716873621,0.13080903607694608
69,127,8231,4855.2328,0,8,0,0,0.07470170367523163,0.13051726864433855
70,127,8245,4859.716133333333,0,14,0,0,0.07580129727362706,0.13255278980424604
71,128,8260,4864.326133333333,1,15,0,0,0.07580129727362706,0.13255278980424604
72,128,8269,4868.996133333333,0,9,0,0,0.07533109514080477,0.13168237150407583
73,129,8279,4873.7328,1,10,0,0,0.07621795004749836,0.13332407979610011
74,130,8292,4878.566133333333,1,13,0,0,0.07606184808927553,0.13303511045367283
75,130,8300,4883.4294666666665,0,8,0,0,0.07626994612553442,0.1334203327364856
76,130,8310,4888.3628,0,10,0,0,0.07626994612553442,0.1334203327364856
77,130,8324,4893.386133333333,0,14,0,0,0.07735754210045942,0.1354336444032874
78,130,8331,4898.459466666666,0,7,0,0,0.07725431331991231,0.1352425516509999
79,130,8344,4903.6428,0,13,0,0,0.07807810683267781,0.13676752335788836
80,130,8352,4908.839466666666,0,8,0,0,0.07797538568588863,0.13657737031574219
81,130,8363,4914.126133333333,0,11,0,0,0.07874405763304784,0.13800030331185376
82,130,8369,4919.4128,0,6,0,0,0.07797538568588863,0.13657737031574219
83,130,8379,4924.749466666666,0,10,0,0,0.07797538568588863,0.13657737031574219
84,132,8388,4930.159466666666,2,9,0,0,0.07730593687250614,0.13533811498804343
85,133,8399,4935.626133333333,1,11,0,0,0.07802675522795345,0.13667246343923825
86,134,8410,4941.119466666667,1,11,0,0,0.07889731493233591,0.13828400674198138
87,134,8425,4946.7228,0,15,0,0,0.07935614536258476,0.13913337422733585
88,135,8433,4952.366133333333,1,8,0,0,0.07884624668670956,0.13818947136570828
89,136,8445,4958.106133333333,1,12,0,0,0.07955962025306017,0.13951003833821912
90,138,8459,4963.909466666666,2,14,0,0,0.08037079097996915,0.1410116432778352
91,138,8470,4969.7328,0,11,0,0,0.0806738683977959,0.14157268737446937
92,139,8483,4975.592799999999,1,13,0,0,0.08198035547771802,0.14399120099641838
93,140,8497,4981.556133333333,1,14,0,0,0.08297795429205418,0.14583791372614238
94,140,8512,4987.579466666666,0,15,0,0,0.08416685671617885,0.14803875960675006
95,140,8525,4993.636133333333,0,13,0,0,0.08480719758156481,0.14922413153229477
96,140,8540,4999.8028,0,15,0,0,0.08529805892896027,0.1501327932966613
97,141,8552,5005.996133333333,1,12,0,0,0.08583631557462046,0.15112919123249957
98,141,8563,5012.199466666667,0,11,0,0,0.08627540670541842,0.15194201816162248
99,141,8576,5018.4828,0,13,0,0,0.08612917212109365,0.15167131488439559
100,142,8590,5024.822799999999,1,14,0,0,0.08598280857558661,0.15140037287968275
101,143,8598,5031.1794666666665,1,8,0,0,0.08593399198370973,0.1513100056695926
102,143,8613,5037.529466666666,0,15,0,0,0.08656749095100696,0.15248271216278678
103,143,8627,5043.899466666667,0,14,0,0,0.08661612197141301,0.15257273585081924
