,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4751.1728,0,0,0,0,0.015,0.02
1,110,7791,4751.7728,0,3,0,0,0.017592384947456,0.024798913364785527
2,110,7794,4752.5228,0,3,0,0,0.019211341771698684,0.0277958577609074
3,110,7797,4753.3328,0,3,0,0,0.02059350936299568,0.03035446794445968
4,110,7798,4753.9728000000005,0,1,0,0,0.021021637571482323,0.031147000775497924
5,110,7802,4754.7728,0,4,0,0,0.022620864462644327,0.034107421954016594
6,110,7804,4755.5228,0,2,0,0,0.023367555481219392,0.03548966478485914
7,110,7807,4756.3061333333335,0,3,0,0,0.024437177714084622,0.03746970422059414
8,110,7809,4757.0527999999995,0,2,0,0,0.025122041628724286,0.038737495331728655
9,110,7814,4757.936436363636,0,5,0,0,0.02675427795599132,0.041759022182166886
10,110,7818,4758.8728,0,4,0,0,0.02799270240312822,0.04405154113714484
11,110,7820,4759.757415384615,0,2,0,0,0.028593133982528864,0.045163034680514094
12,110,7824,4760.687085714286,0,4,0,0,0.02976135970691054,0.0473256047291186
13,110,7825,4761.5328,0,1,0,0,0.030047204371980787,0.0478547482827426
14,110,7828,4762.3853,0,3,0,0,0.03089119682275641,0.049417111409322194
15,110,7834,4763.349270588235,0,6,0,0,0.03252447817804633,0.05244057277143491
16,110,7837,4764.3061333333335,0,3,0,0,0.033316895545296155,0.05390746228485964
17,110,7840,4765.257010526316,0,3,0,0,0.03409488087438284,0.0553476358196678
18,110,7845,4766.2627999999995,0,5,0,0,0.03536230844334162,0.05769384412701917
19,110,7850,4767.315657142857,0,5,0,0,0.036596769614170216,0.05997902643252963
20,110,7853,4768.354618181818,0,3,0,0,0.0373230721239056,0.06132352691817966
21,110,7858,4769.433669565217,0,5,0,0,0.03851165718325611,0.06352378530654094
22,110,7861,4770.4978,0,3,0,0,0.039212554699618096,0.06482125714301155
23,110,7865,4771.5728,0,4,0,0,0.040133798003357854,0.06652662378112383
24,110,7867,4772.611261538462,0,2,0,0,0.040589015459806345,0.0673693030821968
25,110,7874,4773.728355555555,0,7,0,0,0.04215585797483437,0.0702697756733762
26,110,7876,4774.808514285714,0,2,0,0,0.04259640330539151,0.0710852945555851
27,110,7880,4775.896937931035,0,4,0,0,0.043468598790021705,0.0726998659455343
28,110,7888,4777.0728,0,8,0,0,0.04517967876357272,0.07586734481912863
29,110,7896,4778.327638709678,0,8,0,0,0.046850132370255954,0.07895961788074825
30,110,7905,4779.6728,0,9,0,0,0.04807866765689839,0.08123383044010003
31,111,7911,4781.057648484848,1,6,0,0,0.04881987734826455,0.08260592646985683
32,111,7920,4782.519858823529,0,9,0,0,0.05001801070948596,0.08482386027077758
33,111,7923,4783.949942857143,0,3,0,0,0.05041348600622612,0.08555594741270892
34,111,7932,4785.450577777778,0,9,0,0,0.05139401597584766,0.08737106301905714
35,111,7938,4786.967394594595,0,6,0,0,0.052170353386926265,0.0888081859977506
36,111,7945,4788.514905263158,0,7,0,0,0.05293980251078399,0.09023255767049423
37,112,7951,4790.08562051282,1,6,0,0,0.05382912941571254,0.09187884202109314
38,113,7953,4791.6178,1,2,0,0,0.05338556979345067,0.09105774320957574
39,114,7962,4793.216702439025,1,9,0,0,0.0544590484434798,0.09304492148164992
40,114,7971,4794.868038095238,0,9,0,0,0.05576809161211226,0.0954681668269048
41,114,7978,4796.540241860465,0,7,0,0,0.056323608180606874,0.09649651560185223
42,116,7986,4798.263709090908,2,8,0,0,0.05785025134860432,0.0993225728621179
43,116,7997,4800.057244444444,0,11,0,0,0.05929420231443074,0.10199555381535151
44,116,8010,4801.942365217392,0,13,0,0,0.06054129399477341,0.10430411718584254
