,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7789,4733.83,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7790,4734.08,0,1,0,0,0.016951801330622955,0.023613092068029626
3,110,7792,4734.469999999999,0,2,0,0,0.01817071061601957,0.025869485381025542
4,110,7794,4734.929999999999,0,2,0,0,0.019211341771698684,0.0277958577609074
5,110,7794,4735.2585714285715,0,0,0,0,0.019211341771698684,0.0277958577609074
6,110,7795,4735.58,0,1,0,0,0.019691192354021687,0.028684136862693478
7,110,7798,4736.03,0,3,0,0,0.021021637571482323,0.031147000775497924
8,110,7804,4736.75,0,6,0,0,0.023367555481219392,0.03548966478485914
9,110,7807,4737.5027272727275,0,3,0,0,0.024437177714084622,0.03746970422059414
10,110,7811,4738.33,0,4,0,0,0.025787581702843072,0.03996951496663019
11,110,7815,4739.214615384615,0,4,0,0,0.027068943319786508,0.0423415173942432
12,111,7817,4740.087142857143,1,2,0,0,0.027891478811034258,0.04386416030490847
13,112,7824,4741.15,1,7,0,0,0.03014196891702408,0.04803017240027667
14,112,7829,4742.2675,0,5,0,0,0.031534548453407474,0.050608056736179505
15,112,7835,4743.465294117647,0,6,0,0,0.03314209079202139,0.0535838711193032
16,112,7841,4744.73,0,6,0,0,0.03469069555997171,0.056450582764493176
17,112,7849,4746.114210526316,0,8,0,0,0.03667798238471476,0.060129364078310196
18,112,7856,4747.57,0,7,0,0,0.03835468795228039,0.06323321050547649
19,112,7861,4749.03,0,5,0,0,0.03952128012357772,0.06539275658970553
20,112,7866,4750.493636363636,0,5,0,0,0.04066454708256851,0.06750912402749777
21,112,7869,4751.908260869565,0,3,0,0,0.04134011105840187,0.068759699485273
22,112,7876,4753.38,0,7,0,0,0.042888431558616685,0.07162588490605466
23,112,7881,4754.853999999999,0,5,0,0,0.04397211759828447,0.0736319586660866
24,112,7885,4756.306923076923,0,4,0,0,0.044826695851804654,0.07521391778295987
25,112,7894,4757.852222222222,0,9,0,0,0.046712380569763436,0.07870461757415584
26,114,7901,4759.465714285713,2,7,0,0,0.0484164543195001,0.08185912682256685
27,115,7909,4761.14724137931,1,8,0,0,0.05015004754043869,0.08506828126748364
28,115,7915,4762.836666666667,0,6,0,0,0.05132900176571417,0.08725071146316
29,115,7921,4764.533225806452,0,6,0,0,0.05249177914849895,0.08940319577224849
30,115,7928,4766.255,0,7,0,0,0.053639299730635956,0.09152743733729377
31,115,7936,4768.0178787878785,0,8,0,0,0.05495989554138137,0.09397206844498675
32,117,7946,4769.877058823528,2,10,0,0,0.05669217973842769,0.09717879968024186
33,117,7954,4771.767142857142,0,8,0,0,0.057789636654952875,0.09921036550504629
34,117,7964,4773.718888888889,0,10,0,0,0.059592480940336354,0.10254771459135548
35,118,7973,4775.721891891892,1,9,0,0,0.061130017261652625,0.10539393679629791
36,118,7980,4777.73,0,7,0,0,0.06183226422609121,0.10669390667397043
37,118,7986,4779.7274358974355,0,6,0,0,0.06183226422609121,0.10669390667397043
38,118,7993,4781.73,0,7,0,0,0.06253002679764424,0.10798557523320924
39,118,8001,4783.751951219512,0,8,0,0,0.06322342648824102,0.10926916741175839
40,118,8015,4785.877619047618,0,14,0,0,0.06493858505148456,0.11244419639807966
41,118,8023,4788.016046511628,0,8,0,0,0.06584306099510218,0.11411852400834184
42,118,8037,4790.248181818181,0,14,0,0,0.06690825464455402,0.11609036543777747
43,119,8048,4792.536666666667,1,11,0,0,0.06801948422533821,0.11814742663611667
44,119,8054,4794.803913043478,0,6,0,0,0.06801948422533798,0.11814742663611622
45,119,8062,4797.076808510638,0,8,0,0,0.06835090644008465,0.11876094142191047
46,119,8071,4799.367499999999,0,9,0,0,0.06851628690618011,0.11906708674565904
47,120,8079,4801.67081632653,1,8,0,0,0.06879143554006614,0.11957643025876422
48,120,8086,4803.965999999999,0,7,0,0,0.06912081994270325,0.12018617273297441
49,120,8097,4806.300588235294,0,11,0,0,0.07010386977695554,0.12200595300614449
50,120,8106,4808.649230769231,0,9,0,0,0.07107945987111126,0.123811924123972
51,120,8116,4811.022452830188,0,10,0,0,0.07156453281681319,0.12470987064395514
52,121,8123,4813.392962962963,1,7,0,0,0.07199421670607477,0.12550528328544341
53,121,8138,4815.840909090909,0,15,0,0,0.07375224248564605,0.12875966624947865
54,121,8149,4818.319285714286,0,11,0,0,0.0740694555473088,0.12934687765208755
55,122,8163,4820.865087719299,1,14,0,0,0.0750691922832699,0.13119754801189618
56,122,8175,4823.44724137931,0,12,0,0,0.07559251163862343,0.13216629466772034
57,123,8183,4826.03,1,8,0,0,0.07600977609517226,0.13293871698067478
58,123,8195,4828.6466666666665,0,12,0,0,0.07694418560060395,0.1346684563344691
59,123,8208,4832.933333333333,0,13,0,0,0.07787259268093229,0.1363870842527964
60,123,8214,4837.28,0,6,0,0,0.07756378032779376,0.13581542388648324
61,123,8223,4841.706666666666,0,9,0,0,0.07720267141444845,0.13514695433989965
62,124,8237,4846.27,1,14,0,0,0.07823205429354171,0.13705250438593344
63,125,8253,4850.98,1,16,0,0,0.07925430448647701,0.13894485070504237
