,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4734.3428,0,0,0,0,0.015,0.02
1,110,7789,4734.5428,0,1,0,0,0.016201474652077174,0.02222411905722657
2,110,7793,4735.2428,0,4,0,0,0.018706752727659155,0.02686178386515286
3,110,7795,4735.902800000001,0,2,0,0,0.019691192354021687,0.028684136862693478
4,110,7797,4736.5428,0,2,0,0,0.02059350936299568,0.03035446794445968
5,110,7797,4736.999942857144,0,0,0,0,0.02059350936299568,0.03035446794445968
6,110,7799,4737.4928,0,2,0,0,0.02143708868292111,0.03191606630068356
7,110,7802,4738.076133333333,0,3,0,0,0.022620864462644327,0.034107421954016594
8,110,7802,4738.5428,0,0,0,0,0.022620864462644327,0.034107421954016594
9,110,7805,4739.088254545455,0,3,0,0,0.023730293769987504,0.036161150562307814
10,110,7807,4739.6428000000005,0,2,0,0,0.024437177714084622,0.03746970422059414
11,110,7810,4740.250492307692,0,3,0,0,0.025457081416521053,0.039357706815740946
12,110,7814,4740.9428,0,4,0,0,0.02675427795599132,0.041759022182166886
13,110,7819,4741.742800000001,0,5,0,0,0.02829437112839122,0.04460997752168838
14,110,7826,4742.7053,0,7,0,0,0.030330740426209788,0.048379618233624466
15,110,7833,4743.801623529413,0,7,0,0,0.03225692344204964,0.051945286760903875
16,110,7834,4744.809466666667,0,1,0,0,0.03252447817804633,0.05244057277143491
17,111,7839,4745.890168421052,1,5,0,0,0.03400911610022367,0.055188871697331665
18,111,7845,4747.0428,0,6,0,0,0.035528726401922006,0.058001910012973126
19,112,7850,4748.247561904762,1,5,0,0,0.03692084317864884,0.06057893770777306
20,112,7855,4749.479163636363,0,5,0,0,0.03811838208663567,0.0627957710820095
21,112,7863,4750.812365217391,0,8,0,0,0.0399812733828951,0.06624427665504758
22,112,7870,4752.209466666666,0,7,0,0,0.041563649459306434,0.06917350431803766
23,112,7874,4753.5908,0,4,0,0,0.04244989189344221,0.07081407882676866
24,112,7884,4755.096646153846,0,10,0,0,0.04461404489806142,0.07482026733187458
25,112,7892,4756.668725925926,0,8,0,0,0.04629757525073728,0.07793674751256942
26,112,7896,4758.214228571429,0,4,0,0,0.04712487341684027,0.07946820688548016
27,112,7901,4759.756593103449,0,5,0,0,0.04814634287466065,0.08135910794076708
28,112,7912,4761.416133333333,0,11,0,0,0.05034770533054673,0.08543417700821236
29,112,7917,4763.065380645161,0,5,0,0,0.05132900176571417,0.08725071146316
30,112,7927,4764.79905,0,10,0,0,0.05306739265138068,0.09046874714209462
31,112,7937,4766.609466666667,0,10,0,0,0.05420760163870576,0.09257945379208211
32,112,7944,4768.436917647058,0,7,0,0,0.055147019947379895,0.09431846523058185
33,112,7951,4770.279942857143,0,7,0,0,0.05607710954177474,0.0960402077477838
34,112,7957,4772.120577777778,0,6,0,0,0.05718144834509661,0.0980845130303435
35,113,7970,4774.083340540541,1,13,0,0,0.05929420231443101,0.10199555381535201
36,113,7978,4776.0691157894735,0,8,0,0,0.0601864907195417,0.1036473203698257
37,113,7991,4778.153056410256,0,13,0,0,0.062472048191640824,0.10787824769009323
38,114,7998,4780.2478,1,7,0,0,0.06328101652955312,0.10937577566035295
39,114,8007,4782.372068292683,0,9,0,0,0.06448370850954906,0.11160214818353349
40,114,8015,4784.509466666666,0,8,0,0,0.0653351499973526,0.11317830065238774
41,114,8026,4786.700939534884,0,11,0,0,0.0665169142239028,0.1153659326035694
42,114,8041,4788.997345454546,0,15,0,0,0.0681853059710947,0.11845438883810899
43,114,8050,4791.311688888889,0,9,0,0,0.06851628690618036,0.11906708674565951
44,115,8063,4793.703669565218,1,13,0,0,0.06961329282960209,0.12109781771110646
45,115,8071,4796.095991489362,0,8,0,0,0.07075507698037078,0.12321144023703619
46,115,8082,4798.526133333334,0,11,0,0,0.07161831964840416,0.1248094385515781
47,115,8091,4800.967289795918,0,9,0,0,0.0721014206935141,0.12570373477259073
48,115,8102,4803.442800000001,0,11,0,0,0.07295597473287489,0.12728564906523632
49,115,8109,4805.903584313725,0,7,0,0,0.07327504110069907,0.12787629122982214
50,115,8115,4808.338953846154,0,6,0,0,0.07295597473287489,0.12728564906523632
51,115,8126,4810.806950943396,0,11,0,0,0.07359336052365342,0.12846555068165835
52,115,8135,4813.283540740741,0,9,0,0,0.07438594021290248,0.12993274067870234
53,115,8148,4815.811890909091,0,13,0,0,0.07485931716873621,0.13080903607694608
54,115,8156,4818.335657142858,0,8,0,0,0.07485931716873598,0.13080903607694563
55,116,8171,4820.93578245614,1,15,0,0,0.07668523668581544,0.1341891010561588
56,117,8182,4823.566937931035,1,11,0,0,0.07771826796150001,0.1361014048596464
57,117,8195,4826.241105084746,0,13,0,0,0.07802675522795369,0.1366724634392387
58,117,8204,4828.916133333333,0,9,0,0,0.07864179832214803,0.13781100520077175
59,118,8214,4833.229466666667,1,10,0,0,0.0787440576330476,0.1380003033118533
60,118,8229,4837.692800000001,0,15,0,0,0.0795087773249966,0.13941592006028802
61,118,8243,4842.286133333333,0,14,0,0,0.08057290931728933,0.14138579619489558
62,118,8253,4846.939466666667,0,10,0,0,0.08102670295579949,0.1422258397844242
63,119,8267,4851.719466666666,1,14,0,0,0.08233023503271324,0.14463888322979174
64,120,8281,4856.626133333334,1,14,0,0,0.08247994497409017,0.1449160199409966
65,120,8294,4861.6628,0,13,0,0,0.08322637310187782,0.14629777611953296
66,120,8305,4866.789466666667,0,11,0,0,0.08292822385341296,0.14574585484157507
67,120,8318,4872.0161333333335,0,13,0,0,0.08372205217842608,0.14721535626033203
68,120,8329,4877.3528,0,11,0,0,0.08401872509927988,0.14776454462306046
69,120,8339,4882.759466666667,0,10,0,0,0.08431485249458891,0.1483127231319745
70,120,8350,4888.256133333333,0,11,0,0,0.08431485249458913,0.1483127231319749
71,120,8365,4893.8728,0,15,0,0,0.08431485249458913,0.1483127231319749
72,120,8374,4899.539466666667,0,9,0,0,0.08431485249458891,0.1483127231319745
73,120,8381,4905.226133333334,0,7,0,0,0.08332563210620589,0.14648152018999316
74,120,8390,4910.9328,0,9,0,0,0.08347440486411178,0.14675692202679647
75,120,8397,4916.6394666666665,0,7,0,0,0.08287847780653297,0.1456537670636963
76,120,8411,4922.476133333334,0,14,0,0,0.08362303922135639,0.1470320676621495
77,121,8423,4928.3828,1,12,0,0,0.0838704571019542,0.14749007717769344
78,121,8440,4934.399466666667,0,17,0,0,0.08534706420040737,0.1502235097823913
79,121,8448,4940.439466666667,0,8,0,0,0.08564078933757348,0.1507672413326393
80,121,8463,4946.579466666666,0,15,0,0,0.08622667614262382,0.1518518102049307
81,121,8473,4952.739466666667,0,10,0,0,0.08637282502577835,0.15212235483577613
82,121,8484,4958.939466666667,0,11,0,0,0.0860803986259514,0.15158102745315777
83,121,8495,4965.209466666666,0,11,0,0,0.08651884576416048,0.15239266225043904
84,122,8511,4971.546133333333,1,16,0,0,0.08666473884323893,0.15266273334759856
85,122,8525,4977.9428,0,14,0,0,0.08700466227768602,0.15329198523172666
86,122,8536,4984.409466666666,0,11,0,0,0.08671334158430427,0.1527527046861116
87,122,8547,4990.936133333334,0,11,0,0,0.08700466227768602,0.15329198523172666
88,123,8560,4997.489466666667,1,13,0,0,0.08744069900651592,0.15409915798111815
89,124,8572,5004.119466666667,1,12,0,0,0.08710165693086008,0.15347153763110563
90,124,8586,5010.789466666667,0,14,0,0,0.08710165693085986,0.15347153763110524
91,125,8600,5017.506133333333,1,14,0,0,0.08777906237838914,0.1547255219433953
92,126,8615,5024.309466666667,1,15,0,0,0.08792386893807545,0.15499358172181255
93,126,8630,5031.1928,0,15,0,0,0.08797211040685946,0.1550828842883591
94,126,8642,5038.136133333333,0,12,0,0,0.08782734494068734,0.1548149005805172
95,127,8656,5045.089466666667,1,14,0,0,0.08835755164865063,0.15579639681217866
96,128,8675,5052.159466666666,1,19,0,0,0.08931738424112506,0.15757319830938782
97,129,8688,5059.236133333334,1,13,0,0,0.08969983076312546,0.1582811671345982
98,130,8700,5066.3628,1,12,0,0,0.0900814399555633,0.1589875859307388
99,130,8716,5073.559466666667,0,16,0,0,0.09079472768386858,0.16030799400349083
100,130,8725,5080.7661333333335,0,9,0,0,0.0899384341294637,0.1587228595941718
