,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4741.602800000001,0,0,0,0,0.015,0.02
1,110,7790,4742.002800000001,0,2,0,0,0.016951801330622955,0.023613092068029626
2,110,7793,4742.652800000001,0,3,0,0,0.018706752727659155,0.02686178386515286
3,110,7798,4743.6428000000005,0,5,0,0,0.021021637571482323,0.031147000775497924
4,110,7805,4745.002800000001,0,7,0,0,0.023730293769987504,0.036161150562307814
5,110,7808,4746.231371428572,0,3,0,0,0.024782179094850518,0.03810835618416601
6,110,7810,4747.3028,0,2,0,0,0.025457081416521053,0.039357706815740946
7,110,7813,4748.336133333334,0,3,0,0,0.026435959768477305,0.04116976501732553
8,110,7815,4749.282800000001,0,2,0,0,0.027068943319786508,0.0423415173942432
9,110,7816,4750.111890909091,0,1,0,0,0.02738013084417786,0.04291757457711709
10,110,7820,4751.0028,0,4,0,0,0.028593133982528864,0.045163034680514094
11,111,7823,4751.925876923077,1,3,0,0,0.029665550808691196,0.047148247349157964
12,111,7828,4752.931371428572,0,5,0,0,0.031076133941501227,0.049759459181268784
13,111,7832,4753.9628,0,4,0,0,0.032167343355171296,0.051779459893038046
14,111,7836,4755.0153,0,4,0,0,0.033229582966396526,0.053745832931855364
15,111,7844,4756.226329411766,0,8,0,0,0.03527888066045479,0.05753940614407882
16,111,7849,4757.469466666666,0,5,0,0,0.03651542574886625,0.05982844610967536
17,112,7852,4758.697536842105,1,3,0,0,0.03740314472392524,0.06147175392851023
18,112,7856,4759.9228,0,4,0,0,0.03835468795228039,0.06323321050547649
19,112,7863,4761.231371428572,0,7,0,0,0.0399812733828951,0.06624427665504758
20,112,7866,4762.5028,0,3,0,0,0.04066454708256851,0.06750912402749777
21,113,7876,4763.941930434783,1,10,0,0,0.043033954839081505,0.07189527144766199
22,113,7885,4765.486133333334,0,9,0,0,0.04496810274447693,0.07547568424159624
23,113,7889,4767.0028,0,4,0,0,0.04581063648654026,0.07703534706830654
24,113,7898,4768.610492307693,0,9,0,0,0.04767136117059332,0.08047984190046925
25,113,7909,4770.343540740741,0,11,0,0,0.049885760167923475,0.08457904366203005
26,113,7912,4772.017085714286,0,3,0,0,0.05047921435729127,0.08567762095609273
27,113,7916,4773.657972413794,0,4,0,0,0.05126393765335051,0.08713026753036512
28,113,7924,4775.349466666667,0,8,0,0,0.052812028212355984,0.08999602729370589
29,114,7928,4777.02215483871,1,4,0,0,0.053702620615820276,0.09164465428166745
30,115,7932,4778.6778,1,4,0,0,0.05420760163870576,0.09257945379208211
31,115,7940,4780.378557575758,0,8,0,0,0.055147019947379895,0.09431846523058185
32,115,7949,4782.138094117648,0,9,0,0,0.05589181884771663,0.0956972054521724
33,115,7953,4783.865657142857,0,4,0,0,0.05533377130356906,0.09466417144214871
34,115,7960,4785.6139111111115,0,7,0,0,0.05607710954177474,0.0960402077477838
35,116,7968,4787.408205405405,1,8,0,0,0.05730338530653356,0.0983102375757955
36,116,7977,4789.250168421053,0,9,0,0,0.05839414241741841,0.10032940100377982
37,117,7986,4791.14638974359,1,9,0,0,0.05977103817161252,0.10287825218546981
38,117,7992,4793.0378,0,6,0,0,0.06065929852683653,0.10452256218436745
39,118,8006,4795.051580487805,1,14,0,0,0.06253002679764397,0.10798557523320877
40,118,8014,4797.083752380953,0,8,0,0,0.06328101652955287,0.10937577566035246
41,119,8022,4799.142334883722,1,8,0,0,0.06391257910311096,0.11054489758336031
42,119,8030,4801.216436363637,0,8,0,0,0.06459759511764454,0.11181297025538509
43,120,8040,4803.340577777778,1,10,0,0,0.06573038042560594,0.11390993450413343
44,121,8054,4805.563669565217,1,14,0,0,0.06685242644773653,0.11598701864119074
45,121,8068,4807.870885106383,0,14,0,0,0.06835090644008465,0.11876094142191047
46,122,8079,4810.2278,1,11,0,0,0.06966789442682186,0.12119889387839931
47,122,8095,4812.684432653062,0,16,0,0,0.07161831964840416,0.1248094385515781
48,122,8103,4815.1388,0,8,0,0,0.07177954895855267,0.12510789943101888
49,122,8112,4817.602800000001,0,9,0,0,0.07274284507704726,0.1268911124611
50,122,8127,4820.145107692308,0,15,0,0,0.07343429370720886,0.12817109291909545
51,123,8140,4822.746196226415,1,13,0,0,0.07417503101093575,0.12954231448483494
52,123,8155,4825.417614814815,0,15,0,0,0.0759055749140545,0.13274582416158046
53,124,8169,4828.151890909091,1,14,0,0,0.07678887205421216,0.13438094646667603
54,126,8182,4830.942085714286,2,13,0,0,0.07730593687250614,0.13533811498804343
55,127,8191,4833.736133333334,1,9,0,0,0.0783345967425016,0.13724232663021638
