,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4731.7028,0,0,0,0,0.015,0.02
1,111,7790,4732.236133333333,1,2,0,0,0.01738722154494783,0.024419123551846087
2,111,7791,4732.6528,0,1,0,0,0.017983352797698006,0.025522656512410664
3,111,7795,4733.382799999999,0,4,0,0,0.01999964559117679,0.029255132448687604
4,111,7799,4734.269466666666,0,4,0,0,0.02170775768517797,0.0324171173091915
5,111,7800,4734.988514285714,0,1,0,0,0.0221052318205086,0.03315290461657676
6,111,7800,4735.5278,0,0,0,0,0.0221052318205086,0.03315290461657676
7,111,7804,4736.213911111111,0,4,0,0,0.023610110745691276,0.03593867283110454
8,111,7804,4736.7627999999995,0,0,0,0,0.023610110745691276,0.03593867283110454
9,111,7805,4737.266436363636,0,1,0,0,0.023968562586773864,0.036602223717901394
10,111,7808,4737.836133333333,0,3,0,0,0.025009304861783148,0.03852880179718725
11,111,7812,4738.502799999999,0,4,0,0,0.026329009429792674,0.040971783074024375
12,111,7817,4739.288514285714,0,5,0,0,0.027891478811034258,0.04386416030490847
13,111,7819,4740.049466666666,0,2,0,0,0.02849386180760132,0.04497926622919724
14,111,7823,4740.8652999999995,0,4,0,0,0.029665550808691196,0.047148247349157964
15,111,7825,4741.655741176471,0,2,0,0,0.03023647996424874,0.048205127253371075
16,111,7828,4742.458355555555,0,3,0,0,0.031076133941501227,0.049759459181268784
17,111,7829,4743.208063157894,0,1,0,0,0.031351844314938496,0.05026984256287133
18,113,7830,4743.952799999999,2,1,0,0,0.031987578878922965,0.05144668749809403
19,113,7835,4744.769466666667,0,5,0,0,0.033316895545296155,0.05390746228485964
20,113,7836,4745.539163636363,0,1,0,0,0.03357777145315798,0.0543903847312414
21,113,7837,4746.268017391303,0,1,0,0,0.033837086672655614,0.054870418097335685
22,113,7841,4747.036133333332,0,4,0,0,0.03485950847347112,0.05676308208969398
23,114,7846,4747.8787999999995,1,5,0,0,0.036270598306895566,0.059375231904550324
24,114,7850,4748.748953846153,0,4,0,0,0.03724287623983956,0.06117507168963693
25,114,7857,4749.710207407407,0,7,0,0,0.03890213287760062,0.06424661739598532
26,114,7863,4750.731371428571,0,6,0,0,0.04028592696435674,0.06680823847913575
