,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
0,110,7788,4733.63,0,0,0,0,0.015,0.02
1,110,7788,4733.63,0,0,0,0,0.015,0.02
2,110,7789,4733.78,0,1,0,0,0.016201474652077174,0.02222411905722657
3,110,7790,4733.99,0,1,0,0,0.016951801330622955,0.023613092068029626
4,110,7792,4734.33,0,2,0,0,0.01817071061601957,0.025869485381025542
5,110,7793,4734.658571428571,0,1,0,0,0.018706752727659155,0.02686178386515286
6,110,7793,4734.905,0,0,0,0,0.018706752727659155,0.02686178386515286
7,110,7794,4735.163333333334,0,1,0,0,0.019211341771698684,0.0277958577609074
8,110,7796,4735.49,0,2,0,0,0.020150834592028103,0.029535007132231776
9,110,7797,4735.811818181818,0,1,0,0,0.02059350936299568,0.03035446794445968
10,110,7799,4736.179999999999,0,2,0,0,0.02143708868292111,0.03191606630068356
11,110,7804,4736.722307692307,0,5,0,0,0.023367555481219392,0.03548966478485914
12,110,7806,4737.272857142857,0,2,0,0,0.024086682768268565,0.036820882801762406
13,110,7807,4737.789999999999,0,1,0,0,0.024437177714084622,0.03746970422059414
14,110,7809,4738.3175,0,2,0,0,0.025122041628724286,0.038737495331728655
15,110,7812,4738.888823529412,0,3,0,0,0.026113797565450486,0.040573391973556965
16,110,7815,4739.496666666667,0,3,0,0,0.027068943319786508,0.0423415173942432
17,111,7815,4740.061578947369,1,0,0,0,0.027276777902065168,0.042726251982191044
18,112,7817,4740.65,1,2,0,0,0.02809358913701916,0.04423829839172383
19,112,7820,4741.268095238095,0,3,0,0,0.028987166172161512,0.045892450403607024
20,112,7822,4741.884545454545,0,2,0,0,0.029569472905956337,0.04697039199941627
21,112,7825,4742.525652173913,0,3,0,0,0.030424753156775685,0.04855365062399743
22,112,7832,4743.288333333333,0,7,0,0,0.03234630468100058,0.05211074552989714
23,112,7836,4744.085999999999,0,4,0,0,0.03340403011538337,0.054068762115479604
24,112,7839,4744.891538461538,0,3,0,0,0.03418048087347421,0.055506094917367896
25,112,7846,4745.7929629629625,0,7,0,0,0.03594226911367679,0.058767442789383215
26,112,7850,4746.715714285715,0,4,0,0,0.03692084317864884,0.06057893770777306
27,112,7854,4747.657586206897,0,4,0,0,0.0378810364571851,0.062356406891763944
28,112,7859,4748.636666666667,0,5,0,0,0.03905755836926268,0.06453433449212777
29,112,7862,4749.61064516129,0,3,0,0,0.03975173472598996,0.06581936440216708
30,112,7870,4750.67375,0,8,0,0,0.041563649459306434,0.06917350431803766
31,113,7876,4751.793636363636,1,6,0,0,0.04281554780401267,0.07149096558229136
32,113,7882,4752.953529411764,0,6,0,0,0.04390041707466562,0.07349922968947596
33,113,7884,4754.081428571429,0,2,0,0,0.04390041707466562,0.07349922968947596
34,113,7893,4755.296666666666,0,9,0,0,0.045600937580469576,0.0766471613230101
35,113,7900,4756.55972972973,0,7,0,0,0.047056282840989,0.0793412349126356
36,113,7908,4757.8826315789465,0,8,0,0,0.048483835930517395,0.08198386081084626
37,115,7914,4759.250512820513,2,6,0,0,0.049554188893413925,0.08396525294310757
38,115,7920,4760.639999999999,0,6,0,0,0.05054489056362386,0.08579919797135323
39,115,7927,4762.064146341463,0,7,0,0,0.0515238953501741,0.0876114902233104
40,115,7932,4763.491904761905,0,5,0,0,0.0515238953501741,0.0876114902233104
41,115,7941,4764.978837209303,0,9,0,0,0.052875938453335505,0.09011433522859968
42,115,7947,4766.48,0,6,0,0,0.05382912941571254,0.09187884202109314
43,115,7955,4768.021111111111,0,8,0,0,0.05495989554138166,0.09397206844498728
44,115,7966,4769.638695652174,0,11,0,0,0.05644662135486239,0.09672423238695348
45,115,7976,4771.315106382978,0,10,0,0,0.0577289851395497,0.0990980899851053
46,115,7986,4773.046666666666,0,10,0,0,0.05941361676133938,0.10221660878860334
47,116,7990,4774.764693877551,1,4,0,0,0.05977103817161252,0.10287825218546981
48,116,7994,4776.4619999999995,0,4,0,0,0.05994929072478382,0.10320822577236333
49,116,8001,4778.175098039215,0,7,0,0,0.06083606071930884,0.10484977687857269
50,116,8006,4779.879999999999,0,5,0,0,0.06118871219324287,0.10550259037104193
51,116,8015,4781.622452830188,0,9,0,0,0.061540213483279226,0.106153274691729
52,116,8021,4783.367037037036,0,6,0,0,0.061890580670749,0.10680185960971388
53,117,8032,4785.175454545454,1,11,0,0,0.0633961084015371,0.10958882886573595
